Word,Lemma,POS,Year,Register
dark,dark,nn1_jj,1846,mag
acoustic,acoustic,jj_nn1,1846,mag
sound,sound,nn1,1846,mag
rattle,rattle,nn1,1846,mag
noisy,noisy,jj,1846,mag
pale,pale,jj_nn1%,1846,mag
voice,voice,nn1,1846,mag
silence,silence,vvi,1846,mag
clamor,clamor,nn1,1846,mag
glance,glance,nn1,1846,mag
sweet,sweet,jj,1846,mag
brilliant,brilliant,jj,1846,mag
bitter,bitter,jj,1846,mag
blue,blue,jj,1846,mag
sight,sight,nn1,1846,mag
look,look,vv0,1846,mag
brilliant,brilliant,jj,1846,mag
rigid,rigid,jj,1846,mag
pale,pale,jj_nn1%,1846,mag
see,see,vvi,1846,mag
see,see,vv0,1846,mag
eye,eye,nn1,1846,mag
see,see,vv0,1846,mag
look,look,vv0,1846,mag
see,see,vvi,1846,mag
silence,silence,vvi,1846,mag
reflection,reflection,nn1,1846,mag
see,see,vv0,1846,mag
stroke,stroke,nn1,1846,mag
stroke,stroke,nn1,1846,mag
sound,sound,nn1,1846,mag
sound,sound,nn1,1846,mag
sound,sound,nn1,1846,mag
behold,behold,vvi,1846,mag
look,look,vv0_nn1,1846,mag
organ,organ,nn1,1846,mag
organ,organ,nn1,1846,mag
bitter,bitter,jj_nn1@,1846,mag
rigid,rigid,jj,1846,mag
clear,clear,jj,1846,mag
organ,organ,nn1,1846,mag
organ,organ,nn1,1846,mag
organ,organ,nn1,1846,mag
green,green,jj_nn1,1846,mag
organ,organ,nn1,1846,mag
organ,organ,nn1,1846,mag
see,see,vvi,1846,mag
speak,speak,vv0,1846,mag
look,look,nn1,1846,mag
listen,listen,vvi,1846,mag
colored,color,vvn,1846,mag
eye,eye,nn1,1846,mag
bell,bell,np1,1846,mag
bell,bell,np1,1846,mag
bell,bell,np1,1846,mag
organ,organ,nn1,1846,mag
organ,organ,nn1,1846,mag
organ,organ,nn1,1846,mag
organ,organ,nn1,1846,mag
organ,organ,nn1,1846,mag
organ,organ,nn1,1846,mag
organ,organ,nn1,1846,mag
eye,eye,nn1,1846,mag
look,look,vv0_nn1,1846,mag
polished,polished,jj,1846,mag
silence,silence,nn1,1846,mag
yellow,yellow,nn1@_jj,1846,mag
yellow,yellow,jj_nn1@,1846,mag
red,red,jj_nn1,1846,mag
green,green,jj_nn1,1846,mag
music,music,nn1,1846,mag
red,red,jj_nn1,1846,mag
blue,blue,jj_nn1@,1846,mag
white,white,jj_nn1@,1846,mag
crimson,crimson,jj_nn1,1846,mag
red,red,jj,1846,mag
sight,sight,nn1,1846,mag
black,black,jj,1846,mag
crimson,crimson,jj_nn1,1846,mag
white,white,jj,1846,mag
taste,taste,nn1,1846,mag
color,color,nn1,1846,mag
red,red,jj_nn1,1846,mag
blue,blue,jj_nn1@,1846,mag
dark,dark,jj,1846,mag
blue,blue,jj_nn1@,1846,mag
white,white,jj,1846,mag
color,color,nn1,1846,mag
dark,dark,jj,1846,mag
blue,blue,jj_nn1@,1846,mag
purple,purple,jj_nn1@,1846,mag
crimson,crimson,jj_nn1,1846,mag
colored,color,jj@,1846,mag
brown,brown,jj,1846,mag
black,black,jj,1846,mag
color,color,nn1,1846,mag
organ,organ,nn1,1846,mag
sound,sound,vv0@_rr%,1846,mag
tender,tender,jj,1846,mag
see,see,vv0,1846,mag
reflection,reflection,nn1,1846,mag
speak,speak,vv0,1846,mag
brilliant,brilliant,jj,1846,mag
behold,behold,vv0,1846,mag
see,see,vv0,1846,mag
see,see,vvi,1846,mag
look,look,vvi,1846,mag
noise,noise,nn1,1846,mag
look,look,vv0,1846,mag
see,see,vvi,1846,mag
stifled,stifle,vvn,1846,mag
concert,concert,nn1,1846,mag
speak,speak,vvi,1846,mag
speak,speak,vvi,1846,mag
white,white,jj,1846,mag
sight,sight,nn1,1846,mag
black,black,jj,1846,mag
taste,taste,nn1,1846,mag
voice,voice,nn1,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
soft,soft,jj,1846,mag
speak,speak,vv0,1846,mag
see,see,vv0,1846,mag
see,see,vv0,1846,mag
eye,eye,nn1,1846,mag
eye,eye,nn1,1846,mag
eye,eye,nn1,1846,mag
eye,eye,nn1,1846,mag
clear,clear,jj,1846,mag
speak,speak,vv0,1846,mag
clear,clear,jj,1846,mag
clear,clear,jj,1846,mag
hear,hear,vv0,1846,mag
clear,clear,rr@_jj,1846,mag
clear,clear,jj_rr@,1846,mag
sight,sight,nn1,1846,mag
voice,voice,nn1,1846,mag
see,see,vv0,1846,mag
sight,sight,nn1,1846,mag
sight,sight,nn1,1846,mag
eye,eye,nn1,1846,mag
look,look,vv0,1846,mag
see,see,vvi,1846,mag
speak,speak,vv0,1846,mag
clear,clear,jj,1846,mag
hear,hear,vvi,1846,mag
reflection,reflection,nn1,1846,mag
picture,picture,nn1,1846,mag
brilliant,brilliant,jj,1846,mag
silence,silence,vvi,1846,mag
clear,clear,vv0@_jj,1846,mag
voice,voice,nn1,1846,mag
clear,clear,vvi,1846,mag
sharp,sharp,jj_np1@,1846,mag
transparent,transparent,jj,1846,mag
see,see,vv0,1846,mag
clear,clear,jj,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
look,look,vv0,1846,mag
harshness,harshness,nn1,1846,mag
speak,speak,vvi,1846,mag
eye,eye,nn1,1846,mag
clear,clear,jj_vv0@,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
red,red,jj_nn1,1846,mag
cold,cold,jj_nn1,1846,mag
heat,heat,nn1,1846,mag
clear,clear,jj_rr@,1846,mag
eye,eye,nn1,1846,mag
sharp,sharp,jj,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
taste,taste,nn1,1846,mag
taste,taste,nn1,1846,mag
taste,taste,nn1,1846,mag
see,see,vvi,1846,mag
taste,taste,nn1,1846,mag
sing,sing,vvi,1846,mag
see,see,vvi,1846,mag
pink,pink,nn1@_jj,1846,mag
clear,clear,jj_rr@_vv0@,1846,mag
image,image,nn1,1846,mag
warmth,warmth,nn1,1846,mag
clear,clear,jj,1846,mag
picture,picture,nn1,1846,mag
sight,sight,nn1,1846,mag
silent,silent,jj,1846,mag
sight,sight,nn1,1846,mag
sound,sound,nn1,1846,mag
speak,speak,vv0,1846,mag
taste,taste,nn1,1846,mag
eye,eye,nn1,1846,mag
hear,hear,vvi,1846,mag
crimson,crimson,jj_nn1,1846,mag
red,red,jj,1846,mag
green,green,jj_nn1,1846,mag
song,song,nn1,1846,mag
hear,hear,vvi,1846,mag
sharp,sharp,jj,1846,mag
glance,glance,nn1_vv0,1846,mag
taste,taste,nn1,1846,mag
clear,clear,jj,1846,mag
see,see,vv0,1846,mag
dark,dark,nn1_jj,1846,mag
roaring,roar,jj@_nn1@,1846,mag
dry,dry,jj,1846,mag
burning,burn,jj_vvg,1846,mag
sound,sound,nn1_vv0@_jj@,1846,mag
clear,clear,jj,1846,mag
talk,talk,nn1,1846,mag
clear,clear,jj,1846,mag
taste,taste,nn1,1846,mag
crimson,crimson,jj_nn1,1846,mag
warm,warm,jj,1846,mag
red,red,jj_nn1,1846,mag
roar,roar,nn1,1846,mag
clear,clear,jj,1846,mag
green,green,jj_nn1,1846,mag
green,green,jj_nn1,1846,mag
yellow,yellow,jj,1846,mag
red,red,jj_nn1,1846,mag
white,white,jj_nn1@,1846,mag
brown,brown,jj,1846,mag
burning,burn,vvg,1846,mag
bright,bright,jj,1846,mag
red,red,jj,1846,mag
percussion,percussion,nn1,1846,mag
brown,brown,np1,1846,mag
yellow,yellow,jj,1846,mag
black,black,jj,1846,mag
violin,violin,nn1,1846,mag
music,music,nn1,1846,mag
cold,cold,jj,1846,mag
white,white,jj,1846,mag
cold,cold,nn1_jj,1846,mag
clear,clear,jj,1846,mag
cold,cold,jj_nn1,1846,mag
sharp,sharp,jj,1846,mag
white,white,jj,1846,mag
glimpse,glimpse,nn1_vv0,1846,mag
rigid,rigid,jj,1846,mag
taste,taste,nn1,1846,mag
warmth,warmth,nn1,1846,mag
picture,picture,nn1,1846,mag
eye,eye,nn1,1846,mag
speak,speak,vvi,1846,mag
silent,silent,jj,1846,mag
speak,speak,vvi,1846,mag
shade,shade,nn1,1846,mag
speak,speak,vv0,1846,mag
dull,dull,jj,1846,mag
bright,bright,jj,1846,mag
touch,touch,nn1,1846,mag
see,see,vvi,1846,mag
voice,voice,nn1,1846,mag
see,see,vv0,1846,mag
see,see,vvi,1846,mag
bitterness,bitterness,nn1,1846,mag
speak,speak,vvi,1846,mag
clear,clear,jj,1846,mag
voice,voice,nn1,1846,mag
clear,clear,jj,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
shadow,shadow,nn1,1846,mag
look,look,vvi,1846,mag
voice,voice,nn1,1846,mag
vivid,vivid,jj,1846,mag
taste,taste,nn1,1846,mag
warmth,warmth,nn1,1846,mag
taste,taste,nn1,1846,mag
song,song,nn1,1846,mag
brilliant,brilliant,jj,1846,mag
reflection,reflection,nn1,1846,mag
hear,hear,vvi,1846,mag
talk,talk,nn1_vv0,1846,mag
talk,talk,vvi,1846,mag
talk,talk,vvi,1846,mag
talk,talk,vvi,1846,mag
loud,loud,jj_rr,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
look,look,nn1_vv0,1846,mag
taste,taste,nn1,1846,mag
see,see,vv0,1846,mag
eye,eye,nn1,1846,mag
eye,eye,nn1,1846,mag
see,see,vv0,1846,mag
see,see,vv0,1846,mag
shining,shine,jj,1846,mag
talk,talk,vvi,1846,mag
hear,hear,vvi,1846,mag
eye,eye,nn1,1846,mag
roar,roar,nn1,1846,mag
bitterness,bitterness,nn1,1846,mag
black,black,jj,1846,mag
bombastic,bombastic,jj,1846,mag
taste,taste,nn1,1846,mag
dark,dark,jj,1846,mag
taste,taste,nn1,1846,mag
bright,bright,jj,1846,mag
refreshing,refreshing,jj,1846,mag
shade,shade,nn1,1846,mag
see,see,vvi,1846,mag
shining,shine,vvg_jj,1846,mag
eye,eye,nn1,1846,mag
see,see,vv0,1846,mag
bitterness,bitterness,nn1,1846,mag
taste,taste,nn1,1846,mag
look,look,vvi,1846,mag
see,see,vv0,1846,mag
see,see,vvi,1846,mag
dark,dark,jj_nn1,1846,mag
white,white,jj,1846,mag
look,look,vvi,1846,mag
bright,bright,jj,1846,mag
image,image,nn1,1846,mag
eye,eye,nn1,1846,mag
see,see,vvi,1846,mag
taste,taste,nn1,1846,mag
clear,clear,vvi,1846,mag
see,see,vv0,1846,mag
clear,clear,jj,1846,mag
voice,voice,nn1,1846,mag
look,look,vv0,1846,mag
see,see,vv0,1846,mag
clear,clear,rr@_jj,1846,mag
see,see,vvi,1846,mag
clear,clear,jj_rr@,1846,mag
eye,eye,nn1,1846,mag
reddish,reddish,jj,1846,mag
voice,voice,nn1,1846,mag
sharp,sharp,jj,1846,mag
white,white,jj,1846,mag
colorless,colorless,jj,1846,mag
clear,clear,jj,1846,mag
white,white,jj,1846,mag
white,white,jj_nn1@,1846,mag
touch,touch,nn1,1846,mag
smell,smell,nn1,1846,mag
refreshing,refreshing,jj,1846,mag
stench,stench,nn1,1846,mag
crack,crack,vvi,1846,mag
speak,speak,vv0,1846,mag
sharp,sharp,jj,1846,mag
jingle,jingle,nn1,1846,mag
dumb,dumb,jj,1846,mag
taste,taste,nn1,1846,mag
dim,dim,jj,1846,mag
speak,speak,vv0,1846,mag
shout,shout,nn1,1846,mag
voice,voice,nn1,1846,mag
look,look,vv0_nn1,1846,mag
look,look,vvi,1846,mag
tender,tender,jj,1846,mag
brilliant,brilliant,jj,1846,mag
image,image,nn1,1846,mag
shadow,shadow,nn1,1846,mag
clear,clear,jj,1846,mag
taste,taste,nn1,1846,mag
white,white,jj,1846,mag
black,black,jj,1846,mag
color,color,nn1,1846,mag
gray,gray,jj,1846,mag
see,see,vvi,1846,mag
image,image,nn1,1846,mag
clear,clear,jj,1846,mag
see,see,vvi,1846,mag
transparent,transparent,jj,1846,mag
touch,touch,vvi,1846,mag
dark,dark,nn1_jj,1846,mag
speak,speak,vvi,1846,mag
see,see,vvi,1846,mag
hum,hum,vv0,1846,mag
blue,blue,jj,1846,mag
dim,dim,vv0_jj,1846,mag
speak,speak,vvi,1846,mag
taste,taste,nn1,1846,mag
cold,cold,jj_nn1,1846,mag
dim,dim,jj,1846,mag
clear,clear,vv0@_jj,1846,mag
organ,organ,nn1,1846,mag
look,look,vvi,1846,mag
see,see,vvi,1846,mag
reflection,reflection,nn1,1846,mag
brilliant,brilliant,jj,1846,mag
see,see,vvi,1846,mag
bright,bright,jj,1846,mag
clear,clear,jj_vv0@,1846,mag
taste,taste,nn1,1846,mag
rough,rough,rr%_jj_vv0@,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
hear,hear,vvi,1846,mag
listen,listen,vvi,1846,mag
disgusting,disgusting,jj,1846,mag
look,look,vvi,1846,mag
cold,cold,jj_nn1,1846,mag
orange,orange,nn1_jj,1846,mag
orange,orange,nn1,1846,mag
glance,glance,nn1,1846,mag
orange,orange,nn1_jj,1846,mag
taste,taste,nn1,1846,mag
see,see,vvi,1846,mag
image,image,nn1,1846,mag
gaze,gaze,nn1,1846,mag
look,look,vvi,1846,mag
see,see,vv0,1846,mag
shine,shine,vvi,1846,mag
see,see,vv0,1846,mag
shadow,shadow,nn1,1846,mag
coldness,coldness,nn1,1846,mag
warm,warm,jj,1846,mag
cold,cold,nn1_jj,1846,mag
polished,polish,vvd,1846,mag
brilliant,brilliant,jj,1846,mag
polished,polished,jj,1846,mag
dumb,dumb,jj,1846,mag
sharp,sharp,jj,1846,mag
sight,sight,nn1,1846,mag
smooth,smooth,jj,1846,mag
ring,ring,nn1_vv0,1846,mag
cold,cold,jj_nn1,1846,mag
polished,polished,jj_vvd,1846,mag
see,see,vvi,1846,mag
see,see,vv0,1846,mag
dull,dull,jj,1846,mag
dull,dull,jj,1846,mag
see,see,vv0,1846,mag
clear,clear,jj,1846,mag
sound,sound,nn1_jj@,1846,mag
look,look,vv0,1846,mag
tasteless,tasteless,jj,1846,mag
dark,dark,jj_nn1,1846,mag
glimpse,glimpse,nn1,1846,mag
sound,sound,jj@_nn1,1846,mag
cold,cold,jj_nn1,1846,mag
reflection,reflection,nn1,1846,mag
audible,audible,jj,1846,mag
picture,picture,nn1,1846,mag
see,see,vvi,1846,mag
pale,pale,jj,1846,mag
shadow,shadow,nn1,1846,mag
dark,dark,jj_nn1,1846,mag
hear,hear,vvi,1846,mag
hear,hear,vvi,1846,mag
look,look,vvi,1846,mag
concert,concert,nn1,1846,mag
see,see,vvi,1846,mag
look,look,vv0,1846,mag
rigid,rigid,jj,1846,mag
cold,cold,nn1_jj,1846,mag
warm,warm,jj,1846,mag
concert,concert,nn1,1846,mag
obscurity,obscurity,nn1,1846,mag
taste,taste,nn1,1846,mag
sound,sound,jj,1846,mag
golden,golden,jj,1846,mag
reflection,reflection,nn1,1846,mag
picture,picture,nn1,1846,mag
organ,organ,nn1,1846,mag
taste,taste,nn1,1846,mag
green,green,jj_nn1,1846,mag
sound,sound,nn1_vv0@_jj@,1846,mag
eye,eye,nn1,1846,mag
picture,picture,nn1,1846,mag
speak,speak,vvi,1846,mag
sight,sight,nn1,1846,mag
eye,eye,nn1,1846,mag
black,black,jj,1846,mag
colored,color,jj@,1846,mag
look,look,vvi,1846,mag
colored,color,jj@,1846,mag
color,color,nn1,1846,mag
loud,loud,jj,1846,mag
colored,color,jj@,1846,mag
see,see,vvi,1846,mag
bitter,bitter,jj,1846,mag
see,see,vv0,1846,mag
see,see,vv0,1846,mag
touch,touch,vvi,1846,mag
dry,dry,jj_vv0@,1846,mag
white,white,jj,1846,mag
hear,hear,vvi,1846,mag
colored,color,jj@,1846,mag
clear,clear,jj_vv0@_rr@,1846,mag
silence,silence,nn1,1846,mag
color,color,nn1,1846,mag
speak,speak,vvi,1846,mag
see,see,vvi,1846,mag
sound,sound,vvi,1846,mag
taste,taste,nn1,1846,mag
colored,color,jj@,1846,mag
see,see,vv0,1846,mag
see,see,vvi,1846,mag
colored,color,jj@,1846,mag
colored,color,jj@,1846,mag
look,look,vv0,1846,mag
colored,color,jj@,1846,mag
colored,color,jj,1846,mag
colored,color,jj@,1846,mag
eye,eye,nn1,1846,mag
colored,color,jj@,1846,mag
colored,color,jj@_vvn@,1846,mag
taste,taste,nn1,1846,mag
see,see,vv0,1846,mag
look,look,vv0,1846,mag
see,see,vv0,1846,mag
see,see,vvi,1846,mag
clear,clear,jj,1846,mag
green,green,nn1,1846,mag
talk,talk,nn1,1846,mag
sound,sound,nn1,1846,mag
transparent,transparent,jj,1846,mag
sound,sound,nn1,1846,mag
shout,shout,nn1,1846,mag
red,red,jj_nn1,1846,mag
roaring,roar,vvg,1846,mag
eye,eye,nn1,1846,mag
behold,behold,vv0,1846,mag
heat,heat,nn1,1846,mag
see,see,vvi,1846,mag
bitter,bitter,jj,1846,mag
clear,clear,vv0@,1846,mag
black,black,jj_nn1@,1846,mag
glance,glance,nn1_vv0,1846,mag
see,see,vv0,1846,mag
look,look,vv0,1846,mag
voice,voice,nn1,1846,mag
clear,clear,jj,1846,mag
dark,dark,jj_nn1,1846,mag
touch,touch,nn1,1846,mag
dark,dark,jj_nn1,1846,mag
roaring,roar,vvg,1846,mag
dark,dark,jj_nn1,1846,mag
hear,hear,vvi,1846,mag
bass,bass,nn1_jj,1846,mag
drum,drum,nn1_vv0@,1846,mag
taste,taste,nn1_vv0@,1846,mag
sound,sound,nn1,1846,mag
transparent,transparent,jj,1846,mag
bright,bright,jj,1846,mag
bass,bass,jj_nn1,1846,mag
speak,speak,vv0,1846,mag
bright,bright,jj,1846,mag
dull,dull,jj,1846,mag
hear,hear,vvi,1846,mag
sight,sight,nn1,1846,mag
see,see,vvi,1846,mag
eye,eye,nn1,1846,mag
taste,taste,nn1,1846,mag
dry,dry,jj_vv0@,1846,mag
touch,touch,nn1,1846,mag
green,green,nn1,1846,mag
speak,speak,vvi,1846,mag
purple,purple,jj_nn1@,1846,mag
glitter,glitter,nn1,1846,mag
burning,burn,vvg_jj,1846,mag
taste,taste,nn1,1846,mag
image,image,nn1,1846,mag
taste,taste,nn1,1846,mag
sound,sound,nn1,1846,mag
look,look,vv0,1846,mag
look,look,vvi,1846,mag
eye,eye,nn1,1846,mag
dim,dim,jj_vv0,1846,mag
golden,golden,jj,1846,mag
look,look,vv0,1846,mag
look,look,vv0,1846,mag
pale,pale,jj,1846,mag
see,see,vv0,1846,mag
dark,dark,jj_nn1,1846,mag
clear,clear,jj,1846,mag
look,look,vvi,1846,mag
taste,taste,nn1_vv0@,1846,mag
song,song,nn1,1846,mag
dark,dark,jj_nn1,1846,mag
dark,dark,nn1_jj,1846,mag
eye,eye,nn1,1846,mag
hear,hear,vv0,1846,mag
see,see,vv0,1846,mag
shadow,shadow,nn1,1846,mag
sharp,sharp,jj,1846,mag
dim,dim,jj,1846,mag
see,see,vv0,1846,mag
clear,clear,jj,1846,mag
warm,warm,jj,1846,mag
shining,shine,vvg_jj,1846,mag
look,look,vvi,1846,mag
tender,tender,jj,1846,mag
smooth,smooth,jj,1846,mag
tender,tender,jj,1846,mag
warm,warm,jj,1846,mag
cold,cold,jj,1846,mag
taste,taste,nn1,1846,mag
see,see,vvi,1846,mag
clear,clear,jj,1846,mag
colored,color,vvd,1846,mag
see,see,vv0,1846,mag
sing,sing,vvi,1846,mag
hear,hear,vvi,1846,mag
music,music,nn1,1846,mag
music,music,nn1,1846,mag
trumpet,trumpet,nn1,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
silent,silent,jj,1846,mag
trumpet,trumpet,nn1,1846,mag
voice,voice,nn1,1846,mag
burning,burning,jj,1846,mag
red,red,jj,1846,mag
hot,hot,jj,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
clear,clear,jj,1846,mag
silence,silence,nn1,1846,mag
clear,clear,jj,1846,mag
see,see,vvi,1846,mag
clear,clear,jj,1846,mag
voice,voice,nn1,1846,mag
sharp,sharp,jj_rr@,1846,mag
bitter,bitter,jj,1846,mag
taste,taste,nn1,1846,mag
melody,melody,nn1,1846,mag
sound,sound,nn1,1846,mag
clear,clear,jj,1846,mag
murmur,murmur,nn1,1846,mag
rough,rough,jj,1846,mag
silence,silence,nn1,1846,mag
speak,speak,vvi,1846,mag
look,look,vvi,1846,mag
see,see,vv0,1846,mag
look,look,vv0,1846,mag
white,white,jj,1846,mag
silent,silent,jj,1846,mag
look,look,vv0,1846,mag
brown,brown,np1,1846,mag
heat,heat,nn1,1846,mag
heat,heat,vv0@_nn1,1846,mag
heat,heat,nn1,1846,mag
speak,speak,vvi,1846,mag
cold,cold,jj_nn1,1846,mag
acid,acid,nn1,1846,mag
listen,listen,vvi,1846,mag
heat,heat,vvi,1846,mag
heat,heat,nn1,1846,mag
hot,hot,jj,1846,mag
acid,acid,nn1,1846,mag
incandescent,incandescent,jj,1846,mag
acid,acid,nn1,1846,mag
heat,heat,nn1,1846,mag
see,see,vv0,1846,mag
heat,heat,nn1,1846,mag
warm,warm,jj,1846,mag
cold,cold,jj_nn1,1846,mag
heat,heat,nn1,1846,mag
cold,cold,jj,1846,mag
cold,cold,jj,1846,mag
heat,heat,nn1,1846,mag
heat,heat,nn1,1846,mag
heat,heat,nn1,1846,mag
heat,heat,nn1,1846,mag
heat,heat,nn1,1846,mag
heat,heat,nn1,1846,mag
warm,warm,jj,1846,mag
heat,heat,nn1,1846,mag
heat,heat,nn1,1846,mag
white,white,jj_nn1@,1846,mag
heat,heat,nn1,1846,mag
dry,dry,jj,1846,mag
heat,heat,nn1,1846,mag
olfactory,olfactory,jj,1846,mag
heat,heat,vvi,1846,mag
cold,cold,jj_nn1,1846,mag
heat,heat,nn1,1846,mag
hot,hot,jj,1846,mag
hot,hot,jj,1846,mag
hot,hot,jj,1846,mag
sight,sight,nn1,1846,mag
hot,hot,jj,1846,mag
sound,sound,nn1_jj@,1846,mag
taste,taste,nn1,1846,mag
voice,voice,nn1,1846,mag
refreshing,refreshing,jj,1846,mag
red,red,jj_nn1,1846,mag
white,white,jj,1846,mag
color,color,nn1,1846,mag
white,white,jj,1846,mag
black,black,jj,1846,mag
red,red,jj_nn1,1846,mag
white,white,jj,1846,mag
black,black,jj,1846,mag
white,white,jj_nn1@,1846,mag
red,red,jj,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
black,black,jj,1846,mag
hear,hear,vvi,1846,mag
see,see,vvi,1846,mag
speak,speak,vv0,1846,mag
speak,speak,vv0,1846,mag
look,look,vvi,1846,mag
sight,sight,nn1,1846,mag
hear,hear,vvi,1846,mag
eye,eye,nn1,1846,mag
silence,silence,nn1,1846,mag
loud,loud,jj,1846,mag
look,look,nn1,1846,mag
hear,hear,vvi,1846,mag
speak,speak,vvi,1846,mag
colored,color,jj@,1846,mag
see,see,vvi,1846,mag
colored,color,jj@,1846,mag
colored,color,jj@,1846,mag
colored,color,jj@,1846,mag
colored,color,jj@,1846,mag
look,look,vv0,1846,mag
look,look,vvi,1846,mag
look,look,vvi,1846,mag
eye,eye,nn1,1846,mag
hear,hear,vv0,1846,mag
color,color,nn1,1846,mag
colored,color,jj@,1846,mag
see,see,vvi,1846,mag
noisy,noisy,jj,1846,mag
white,white,jj,1846,mag
rigid,rigid,jj,1846,mag
dark,dark,jj_nn1,1846,mag
dense,dense,jj,1846,mag
touch,touch,vvi,1846,mag
speak,speak,vvi,1846,mag
red,red,jj_nn1,1846,mag
taste,taste,nn1,1846,mag
color,color,nn1_vv0@,1846,mag
bright,bright,jj,1846,mag
eye,eye,nn1,1846,mag
speak,speak,vv0,1846,mag
look,look,vv0,1846,mag
black,black,jj,1846,mag
white,white,jj_nn1@,1846,mag
white,,fo,1846,mag
colored,color,jj@,1846,mag
speak,speak,vv0,1846,mag
see,see,vvi,1846,mag
sight,sight,nn1,1846,mag
color,color,nn1,1846,mag
see,see,vvi,1846,mag
color,color,nn1,1846,mag
colored,color,jj@_vvd,1846,mag
colored,color,jj@,1846,mag
watch,watch,vvi,1846,mag
colored,color,jj@,1846,mag
color,color,nn1,1846,mag
dark,dark,nn1_jj,1846,mag
colored,color,jj@,1846,mag
voice,voice,nn1,1846,mag
color,color,nn1,1846,mag
colored,color,jj@,1846,mag
colored,color,jj@,1846,mag
colored,color,jj@,1846,mag
color,color,nn1,1846,mag
see,see,vvi,1846,mag
colored,color,jj@,1846,mag
see,see,vvi,1846,mag
look,look,vvi,1846,mag
color,color,nn1,1846,mag
dry,dry,jj,1846,mag
dark,dark,jj_nn1,1846,mag
speak,speak,vvi,1846,mag
hot,hot,jj,1846,mag
clamor,clamor,nn1,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
hear,hear,vv0,1846,mag
voice,voice,nn1,1846,mag
see,see,vvi,1846,mag
dry,dry,jj_vv0@,1846,mag
sight,sight,nn1,1846,mag
see,see,vv0,1846,mag
silent,silent,jj,1846,mag
silence,silence,nn1,1846,mag
voice,voice,nn1,1846,mag
bitterness,bitterness,nn1,1846,mag
white,white,np1,1846,mag
white,white,np1,1846,mag
bitter,bitter,jj,1846,mag
white,white,np1_nn1@,1846,mag
white,white,np1,1846,mag
organ,organ,nn1,1846,mag
sweet,sweet,jj,1846,mag
cold,cold,nn1_jj,1846,mag
white,white,np1,1846,mag
dry,dry,jj,1846,mag
cold,cold,jj_nn1,1846,mag
see,see,vvi,1846,mag
bright,bright,jj,1846,mag
white,white,jj_np1,1846,mag
white,white,np1,1846,mag
white,white,np1,1846,mag
pale,pale,jj,1846,mag
white,white,np1,1846,mag
look,look,vv0,1846,mag
look,look,vvi,1846,mag
rustle,rustle,nn1_vv0@,1846,mag
white,white,np1,1846,mag
sound,sound,nn1_jj@,1846,mag
sound,sound,nn1_jj@,1846,mag
white,white,np1,1846,mag
see,see,vvi,1846,mag
image,image,nn1,1846,mag
look,look,vv0,1846,mag
look,look,vvi,1846,mag
white,white,np1,1846,mag
white,white,np1,1846,mag
white,white,np1_jj,1846,mag
sound,sound,jj@_nn1,1846,mag
clear,clear,jj,1846,mag
see,see,vv0,1846,mag
sight,sight,nn1,1846,mag
stroke,stroke,nn1,1846,mag
sing,sing,vv0,1846,mag
sing,sing,vvi,1846,mag
warmth,warmth,nn1,1846,mag
taste,taste,nn1,1846,mag
hymn,hymn,nn1,1846,mag
hymn,hymn,nn1,1846,mag
see,see,vv0,1846,mag
music,music,nn1,1846,mag
music,music,nn1,1846,mag
hear,hear,vvi,1846,mag
hear,hear,vv0,1846,mag
music,music,nn1,1846,mag
music,music,nn1,1846,mag
taste,taste,nn1,1846,mag
music,music,nn1,1846,mag
white,white,jj,1846,mag
see,see,vv0,1846,mag
see,see,vvi,1846,mag
hymn,hymn,nn1,1846,mag
taste,taste,nn1,1846,mag
sing,sing,vvi,1846,mag
dry,dry,jj,1846,mag
voice,voice,nn1,1846,mag
see,see,vvi,1846,mag
see,see,vvi,1846,mag
clear,clear,vvi,1846,mag
dry,dry,jj,1846,mag
see,see,vvi,1846,mag
bell,bell,np1,1846,mag
organ,organ,nn1,1846,mag
white,white,jj,1846,mag
soft,soft,jj,1846,mag
gray,gray,jj,1846,mag
organ,organ,nn1,1846,mag
white,white,jj,1846,mag
eye,eye,nn1,1846,mag
white,white,jj_nn1@,1846,mag
organ,organ,nn1,1846,mag
eye,eye,nn1,1846,mag
touch,touch,nn1,1846,mag
organ,organ,nn1,1846,mag
organ,organ,nn1,1846,mag
cold,cold,jj,1846,mag
organ,organ,nn1,1846,mag
organ,organ,nn1,1846,mag
harp,harp,nn1,1846,mag
touch,touch,nn1,1846,mag
eye,eye,nn1,1846,mag
touch,touch,nn1,1846,mag
red,red,jj,1846,mag
