Word,Lemma,POS,Year,Register
look,look,vv0_nn1,1828,fic
look,look,nn1,1828,fic
pale,pale,jj,1828,fic
look,look,vvi,1828,fic
look,look,nn1,1828,fic
sweet,sweet,jj,1828,fic
sound,sound,nn1,1828,fic
voice,voice,nn1,1828,fic
look,look,vv0,1828,fic
see,see,vvi,1828,fic
bright,bright,jj,1828,fic
speak,speak,vvi,1828,fic
smooth,smooth,jj,1828,fic
clear,clear,jj,1828,fic
wet,wet,jj,1828,fic
noise,noise,nn1,1828,fic
howl,howl,nn1,1828,fic
shadow,shadow,nn1,1828,fic
shade,shade,nn1,1828,fic
scarlet,scarlet,jj,1828,fic
sharp,sharp,jj,1828,fic
green,green,nn1,1828,fic
brilliant,brilliant,jj,1828,fic
speak,speak,vvi,1828,fic
whisper,whisper,nn1,1828,fic
shadow,shadow,nn1,1828,fic
noisy,noisy,jj,1828,fic
see,see,vvi,1828,fic
look,look,nn1,1828,fic
pale,pale,jj,1828,fic
sharp,sharp,jj_rr@,1828,fic
voice,voice,nn1,1828,fic
eye,eye,nn1,1828,fic
pale,pale,jj,1828,fic
hear,hear,vvi,1828,fic
look,look,vv0,1828,fic
look,look,nn1,1828,fic
dumb,dumb,jj,1828,fic
white,white,jj,1828,fic
look,look,vv0,1828,fic
voice,voice,nn1,1828,fic
speak,speak,vvi,1828,fic
speak,speak,vvi,1828,fic
black,black,jj,1828,fic
shadow,shadow,nn1,1828,fic
black,black,jj,1828,fic
shadow,shadow,nn1,1828,fic
image,image,nn1,1828,fic
black,black,jj,1828,fic
sound,sound,nn1,1828,fic
see,see,vv0,1828,fic
see,see,vv0,1828,fic
voice,voice,nn1,1828,fic
watch,watch,nn1,1828,fic
see,see,vvi,1828,fic
voice,voice,nn1,1828,fic
voice,voice,nn1,1828,fic
hear,hear,vv0,1828,fic
speak,speak,vvi,1828,fic
voice,voice,nn1,1828,fic
sound,sound,nn1,1828,fic
voice,voice,nn1,1828,fic
behold,behold,vv0,1828,fic
speak,speak,vv0,1828,fic
noise,noise,nn1,1828,fic
hear,hear,vv0,1828,fic
noise,noise,nn1,1828,fic
noise,noise,nn1,1828,fic
hear,hear,vvi,1828,fic
loud,loud,jj,1828,fic
voice,voice,nn1,1828,fic
sight,sight,nn1,1828,fic
red,red,jj,1828,fic
bitter,bitter,jj,1828,fic
loud,loud,jj,1828,fic
scream,scream,nn1,1828,fic
speak,speak,vv0,1828,fic
shadow,shadow,nn1,1828,fic
shadow,shadow,nn1,1828,fic
look,look,nn1,1828,fic
white,white,jj_nn1@,1828,fic
murmur,murmur,nn1,1828,fic
speak,speak,vvi,1828,fic
noise,noise,nn1,1828,fic
clamor,clamor,nn1,1828,fic
sweet,sweet,jj,1828,fic
noise,noise,nn1,1828,fic
shadow,shadow,nn1,1828,fic
bright,bright,jj,1828,fic
look,look,nn1,1828,fic
loud,loud,jj_rr,1828,fic
clear,clear,jj,1828,fic
voice,voice,nn1,1828,fic
white,white,jj,1828,fic
dim,dim,jj,1828,fic
see,see,vvi,1828,fic
clear,clear,jj_rr@,1828,fic
see,see,vvi,1828,fic
sight,sight,nn1,1828,fic
see,see,vv0,1828,fic
silence,silence,vv0@_nn1,1828,fic
silence,silence,vv0@_nn1,1828,fic
see,see,vv0,1828,fic
eye,eye,nn1,1828,fic
voice,voice,nn1,1828,fic
see,see,vv0,1828,fic
voice,voice,nn1,1828,fic
black,black,jj,1828,fic
black,black,jj,1828,fic
hear,hear,vvi,1828,fic
look,look,nn1,1828,fic
sight,sight,nn1,1828,fic
tender,tender,jj,1828,fic
black,black,jj,1828,fic
black,black,jj,1828,fic
pearly,pearly,jj,1828,fic
hear,hear,vvi,1828,fic
voice,voice,nn1,1828,fic
see,see,vv0,1828,fic
image,image,nn1,1828,fic
song,song,nn1,1828,fic
speak,speak,vvi,1828,fic
see,see,vv0,1828,fic
white,white,jj,1828,fic
white,white,jj,1828,fic
black,black,jj,1828,fic
speak,speak,vvi,1828,fic
taste,taste,nn1,1828,fic
look,look,vv0,1828,fic
black,black,jj,1828,fic
bright,bright,jj,1828,fic
taste,taste,nn1_vv0@,1828,fic
taste,taste,nn1,1828,fic
cold,cold,jj_nn1,1828,fic
hear,hear,vvi,1828,fic
eye,eye,nn1,1828,fic
dark,dark,jj_nn1,1828,fic
brown,brown,jj_nn1@,1828,fic
music,music,nn1,1828,fic
blue,blue,jj,1828,fic
pale,pale,jj,1828,fic
refreshing,refreshing,jj,1828,fic
perfume,perfume,nn1,1828,fic
eye,eye,nn1,1828,fic
silent,silent,jj,1828,fic
tender,tender,jj,1828,fic
tender,tender,jj,1828,fic
tender,tender,jj,1828,fic
polished,polish,vvn_vvd,1828,fic
music,music,nn1,1828,fic
silent,silent,jj,1828,fic
voice,voice,nn1,1828,fic
sound,sound,nn1,1828,fic
pale,pale,jj,1828,fic
pale,pale,jj,1828,fic
voice,voice,nn1,1828,fic
pale,pale,jj,1828,fic
picture,picture,nn1,1828,fic
look,look,nn1,1828,fic
yellow,yellow,jj,1828,fic
sight,sight,nn1,1828,fic
dark,dark,jj_nn1,1828,fic
brown,brown,jj,1828,fic
see,see,vvi,1828,fic
pale,pale,jj,1828,fic
look,look,vvi,1828,fic
sweet,sweet,jj,1828,fic
see,see,vvi,1828,fic
wet,wet,vvn@_vv0@_vvd@,1828,fic
look,look,nn1,1828,fic
see,see,vvi,1828,fic
hot,hot,jj,1828,fic
cold,cold,jj,1828,fic
see,see,vv0,1828,fic
music,music,nn1,1828,fic
glimpse,glimpse,nn1,1828,fic
glance,glance,nn1,1828,fic
look,look,vvi,1828,fic
see,see,vv0,1828,fic
speak,speak,vvi,1828,fic
clear,clear,vvi,1828,fic
hear,hear,vv0,1828,fic
sight,sight,nn1,1828,fic
watch,watch,nn1,1828,fic
ring,ring,nn1,1828,fic
bitter,bitter,jj,1828,fic
see,see,vvi,1828,fic
talk,talk,nn1,1828,fic
see,see,vvi,1828,fic
silence,silence,nn1,1828,fic
pale,pale,jj,1828,fic
tender,tender,jj,1828,fic
look,look,vvi,1828,fic
see,see,vvi,1828,fic
dark,dark,jj_nn1,1828,fic
purple,purple,jj,1828,fic
crimson,crimson,nn1_jj,1828,fic
wet,wet,vvn@_vv0@_vvd@,1828,fic
black,black,jj,1828,fic
sound,sound,nn1,1828,fic
voice,voice,nn1,1828,fic
hear,hear,vvi,1828,fic
hear,hear,vvi,1828,fic
cold,cold,jj,1828,fic
pale,pale,jj,1828,fic
white,white,jj,1828,fic
black,black,jj,1828,fic
see,see,vvi,1828,fic
hear,hear,vvi,1828,fic
talk,talk,vvi,1828,fic
see,see,vv0,1828,fic
hear,hear,vv0,1828,fic
taste,taste,nn1,1828,fic
dumb,dumb,jj,1828,fic
voice,voice,nn1,1828,fic
look,look,vvi,1828,fic
see,see,vvi,1828,fic
look,look,vvi,1828,fic
hear,hear,vvi,1828,fic
hear,hear,vvi,1828,fic
tender,tender,jj,1828,fic
see,see,vvi,1828,fic
sing,sing,vv0,1828,fic
brilliant,brilliant,jj,1828,fic
stroke,stroke,nn1,1828,fic
guitar,guitar,nn1,1828,fic
blue,blue,jj,1828,fic
silence,silence,nn1,1828,fic
cold,cold,jj_nn1,1828,fic
pale,pale,jj,1828,fic
pale,pale,jj,1828,fic
sound,sound,nn1,1828,fic
cold,cold,jj_nn1,1828,fic
hear,hear,vvi,1828,fic
talk,talk,nn1,1828,fic
tender,tender,jj,1828,fic
warm,warm,jj,1828,fic
bright,bright,jj,1828,fic
sweet,sweet,jj,1828,fic
taste,taste,vvi,1828,fic
green,green,np1@_jj,1828,fic
eye,eye,nn1,1828,fic
polished,polish,vvn,1828,fic
talk,talk,vvi,1828,fic
speak,speak,vv0,1828,fic
silent,silent,jj,1828,fic
heat,heat,nn1,1828,fic
see,see,vvi,1828,fic
speak,speak,vvi,1828,fic
look,look,vv0,1828,fic
look,look,vvi,1828,fic
see,see,vvi,1828,fic
green,green,jj_nn1,1828,fic
see,see,vv0,1828,fic
see,see,vvi,1828,fic
sight,sight,nn1,1828,fic
cold,cold,jj_nn1,1828,fic
speak,speak,vvi,1828,fic
sight,sight,nn1,1828,fic
voice,voice,nn1,1828,fic
see,see,vvi,1828,fic
taste,taste,nn1,1828,fic
look,look,vvi,1828,fic
see,see,vvi,1828,fic
refreshing,refreshing,vvg,1828,fic
see,see,vvi,1828,fic
see,see,vvi,1828,fic
tender,tender,jj,1828,fic
image,image,nn1,1828,fic
image,image,nn1,1828,fic
dark,dark,jj_nn1,1828,fic
dark,dark,jj_nn1,1828,fic
tender,tender,jj,1828,fic
talk,talk,vv0,1828,fic
dim,dim,jj,1828,fic
reflection,reflection,nn1,1828,fic
rough,rough,jj,1828,fic
gray,gray,jj,1828,fic
yellow,yellow,jj_nn1@,1828,fic
hymn,hymn,nn1,1828,fic
golden,golden,jj,1828,fic
sing,sing,vv0,1828,fic
harp,harp,nn1,1828,fic
sound,sound,vv0@_nn1_jj@,1828,fic
sing,sing,vvi,1828,fic
see,see,vv0,1828,fic
black,black,np1@_jj,1828,fic
tune,tune,nn1,1828,fic
dark,dark,jj_nn1,1828,fic
drum,drum,nn1,1828,fic
fife,fife,nn1,1828,fic
voice,voice,nn1,1828,fic
hear,hear,vv0,1828,fic
watch,watch,nn1,1828,fic
sight,sight,nn1,1828,fic
touch,touch,vvi,1828,fic
bright,bright,jj,1828,fic
rough,rough,jj,1828,fic
rough,rough,jj,1828,fic
hear,hear,vv0,1828,fic
see,see,vv0,1828,fic
hearken,hearken,vvi,1828,fic
see,see,vvi,1828,fic
see,see,vvi,1828,fic
clear,clear,jj,1829,fic
bright,bright,jj,1829,fic
sweet,sweet,jj_nn1@,1829,fic
sunny,sunny,jj,1829,fic
sunny,sunny,jj,1829,fic
silvery,silvery,jj,1829,fic
sweet,sweet,jj,1829,fic
see,see,vvi,1829,fic
pale,pale,jj,1829,fic
black,black,jj_nn1@,1829,fic
red,red,nn1_jj,1829,fic
red,red,nn1_jj,1829,fic
sweet,sweet,jj,1829,fic
gray,gray,jj,1829,fic
eye,eye,nn1,1829,fic
hear,hear,vv0,1829,fic
sweet,sweet,jj,1829,fic
tender,tender,jj_nn1@,1829,fic
tender,tender,jj,1829,fic
tune,tune,nn1,1829,fic
music,music,nn1,1829,fic
tune,tune,nn1,1829,fic
soft,soft,jj,1829,fic
sweet,sweet,jj,1829,fic
soft,soft,jj,1829,fic
brown,brown,jj,1829,fic
glare,glare,nn1,1829,fic
sing,sing,vvi,1829,fic
green,green,nn1,1829,fic
eye,eye,nn1,1829,fic
thunder,thunder,vv0@,1829,fic
look,look,vv0,1829,fic
eye,eye,nn1,1829,fic
roar,roar,nn1,1829,fic
shade,shade,nn1,1829,fic
dark,dark,jj_nn1,1829,fic
silent,silent,jj,1829,fic
clear,clear,jj,1829,fic
look,look,vvi,1829,fic
burning,burning,jj,1829,fic
sweet,sweet,jj_nn1@,1829,fic
noise,noise,nn1,1829,fic
taste,taste,nn1,1820,mag
taste,taste,nn1,1820,mag
sound,sound,nn1_jj@_rr%,1820,mag
rough,rough,jj,1820,mag
cold,cold,jj_nn1,1820,mag
polished,polished,jj,1820,mag
taste,taste,nn1,1820,mag
harmonious,harmonious,jj,1820,mag
polished,polish,vvd_jj_vvn,1820,mag
polished,polish,vvd_vvn_jj,1820,mag
taste,taste,nn1,1820,mag
taste,taste,nn1,1820,mag
taste,taste,nn1,1820,mag
taste,taste,nn1,1820,mag
taste,taste,nn1,1820,mag
speak,speak,vv0,1820,mag
noise,noise,nn1,1820,mag
taste,taste,nn1,1820,mag
taste,taste,nn1,1820,mag
taste,taste,nn1,1820,mag
taste,taste,nn1,1820,mag
listen,listen,vv0,1820,mag
voice,voice,nn1,1820,mag
warm,warm,vv0@_jj,1820,mag
taste,taste,nn1,1820,mag
silence,silence,nn1,1820,mag
hear,hear,vv0,1820,mag
dull,dull,jj,1820,mag
sound,sound,nn1_jj@,1820,mag
polished,polish,vvn_jj_vvd,1820,mag
hear,hear,vv0,1820,mag
obscurity,obscurity,nn1,1820,mag
eye,eye,nn1,1820,mag
hear,hear,vv0,1820,mag
taste,taste,nn1,1820,mag
silent,silent,jj,1820,mag
glance,glance,nn1,1820,mag
picture,picture,nn1,1820,mag
speak,speak,vvi,1820,mag
bitter,bitter,jj,1820,mag
voice,voice,nn1,1820,mag
white,white,jj,1820,mag
black,black,jj,1820,mag
talk,talk,vv0,1820,mag
bitter,bitter,jj,1820,mag
silence,silence,nn1,1820,mag
speak,speak,vvi,1820,mag
talk,talk,nn1_vv0,1820,mag
see,see,vvi,1820,mag
white,white,jj,1820,mag
black,black,jj,1820,mag
eye,eye,nn1,1820,mag
black,black,jj,1820,mag
voice,voice,nn1,1820,mag
color,color,nn1,1820,mag
white,white,jj,1820,mag
black,black,jj,1820,mag
white,white,jj,1820,mag
black,black,jj,1820,mag
white,white,jj,1820,mag
color,color,nn1,1820,mag
black,black,jj,1820,mag
colored,color,jj@,1820,mag
white,white,jj,1820,mag
colored,color,jj@,1820,mag
white,white,jj,1820,mag
talk,talk,vv0,1820,mag
picture,picture,nn1,1820,mag
sight,sight,nn1,1820,mag
black,black,jj,1820,mag
eye,eye,nn1,1820,mag
dark,dark,jj_nn1,1820,mag
drum,drum,nn1,1820,mag
white,white,jj,1820,mag
white,white,jj,1820,mag
drum,drum,nn1,1820,mag
sound,sound,nn1,1820,mag
silence,silence,nn1,1820,mag
drum,drum,nn1,1820,mag
obscurity,obscurity,nn1,1820,mag
drum,drum,nn1,1820,mag
hear,hear,vvi,1820,mag
red,red,nn1,1820,mag
shadow,shadow,nn1,1820,mag
taste,taste,nn1,1820,mag
reflection,reflection,nn1,1820,mag
sweet,sweet,jj_nn1@,1820,mag
bright,bright,jj,1820,mag
brilliant,brilliant,jj,1820,mag
sweet,sweet,nn1@,1820,mag
dark,dark,jj_nn1,1820,mag
dark,dark,nn1_jj,1821,mag
silence,silence,vvi,1821,mag
see,see,vv0,1821,mag
speak,speak,vvi,1821,mag
silent,silent,jj,1821,mag
dark,dark,jj_nn1,1821,mag
warmth,warmth,nn1,1821,mag
speak,speak,vvi,1821,mag
speak,speak,vv0,1821,mag
see,see,vvi,1821,mag
see,see,vvi,1821,mag
taste,taste,nn1,1821,mag
talk,talk,vvi,1821,mag
obscurity,obscurity,nn1,1821,mag
hear,hear,vv0,1821,mag
black,black,jj,1821,mag
color,color,nn1,1821,mag
sight,sight,nn1,1821,mag
sight,sight,nn1,1821,mag
burning,burning,jj_nn1%,1821,mag
red,red,np1,1821,mag
hear,hear,vvi,1821,mag
deaf,deaf,jj,1821,mag
red,red,jj_nn1,1821,mag
white,white,jj,1821,mag
red,red,jj_nn1,1821,mag
white,white,jj,1821,mag
sound,sound,nn1,1821,mag
sound,sound,nn1,1821,mag
sight,sight,nn1,1821,mag
see,see,vvi,1821,mag
watch,watch,nn1_vv0,1821,mag
taste,taste,nn1,1821,mag
taste,taste,nn1_vv0@,1821,mag
indigo,indigo,nn1_jj,1821,mag
green,green,jj,1821,mag
white,white,jj,1821,mag
silence,silence,nn1,1821,mag
pale,pale,jj,1821,mag
see,see,vvi,1821,mag
picture,picture,nn1,1821,mag
sweet,sweet,jj,1821,mag
hear,hear,vvi,1821,mag
look,look,vvi,1821,mag
clear,clear,jj,1821,mag
hear,hear,vv0,1821,mag
fife,fife,np1,1821,mag
see,see,vvi,1821,mag
voice,voice,nn1,1821,mag
taste,taste,nn1,1821,mag
sight,sight,nn1,1821,mag
dark,dark,jj,1821,mag
taste,taste,nn1,1821,mag
clear,clear,jj,1821,mag
taste,taste,nn1,1821,mag
reflection,reflection,nn1,1821,mag
watch,watch,vv0,1821,mag
reflection,reflection,nn1,1821,mag
see,see,vv0,1821,mag
speak,speak,vvi,1821,mag
see,see,vv0,1821,mag
listen,listen,vvi,1821,mag
dark,dark,nn1_jj,1821,mag
talk,talk,vvi,1821,mag
clear,clear,jj,1821,mag
hear,hear,vv0,1821,mag
reflection,reflection,nn1,1821,mag
glance,glance,nn1,1821,mag
hear,hear,vv0,1821,mag
see,see,nn1@,1821,mag
sound,sound,nn1_jj@,1821,mag
touch,touch,vv0_nn1,1821,mag
hear,hear,vv0,1821,mag
speak,speak,vvi,1821,mag
golden,golden,jj,1821,mag
speak,speak,vvi,1821,mag
taste,taste,nn1,1821,mag
taste,taste,nn1,1821,mag
taste,taste,nn1,1822,mag
taste,taste,nn1,1822,mag
obscurity,obscurity,nn1,1822,mag
reflection,reflection,nn1,1822,mag
speak,speak,vvi,1822,mag
talk,talk,vvi,1822,mag
taste,taste,nn1,1822,mag
taste,taste,nn1,1822,mag
taste,taste,nn1,1822,mag
taste,taste,nn1,1822,mag
polished,polished,jj,1822,mag
dark,dark,jj_nn1,1822,mag
silence,silence,nn1,1822,mag
look,look,vvi,1822,mag
polished,polish,vvn,1822,mag
reflection,reflection,nn1,1822,mag
see,see,vv0,1822,mag
heat,heat,nn1,1822,mag
stroke,stroke,nn1,1822,mag
stroke,stroke,nn1,1822,mag
stroke,stroke,nn1,1822,mag
stroke,stroke,nn1,1822,mag
heat,heat,nn1,1822,mag
heat,heat,nn1,1822,mag
heat,heat,nn1,1822,mag
heat,heat,nn1,1822,mag
heat,heat,nn1,1822,mag
stroke,stroke,nn1,1822,mag
heat,heat,nn1,1822,mag
green,green,jj_nn1,1822,mag
black,black,jj_nn1@,1822,mag
reflection,reflection,nn1,1822,mag
speak,speak,vv0,1822,mag
murmur,murmur,vvi,1822,mag
brilliant,brilliant,jj,1822,mag
speak,speak,vv0,1822,mag
eye,eye,nn1,1822,mag
green,green,jj,1822,mag
behold,behold,vv0,1822,mag
taste,taste,nn1,1822,mag
see,see,vvi,1822,mag
taste,taste,nn1,1822,mag
dazzling,dazzling,jj,1822,mag
obscurity,obscurity,nn1,1822,mag
echo,echo,nn1,1822,mag
brilliant,brilliant,jj,1822,mag
hear,hear,vvi,1822,mag
dull,dull,jj,1822,mag
see,see,vvi,1822,mag
speak,speak,vvi,1822,mag
speak,speak,vvi,1822,mag
warmth,warmth,nn1,1822,mag
touch,touch,nn1,1822,mag
burning,burning,jj,1822,mag
warmth,warmth,nn1,1822,mag
heat,heat,nn1,1822,mag
cold,cold,jj,1822,mag
warmth,warmth,nn1,1822,mag
gape,gape,vvi,1822,mag
look,look,vvi,1822,mag
touch,touch,vvi,1822,mag
brilliant,brilliant,jj,1822,mag
orchestra,orchestra,nn1,1822,mag
orchestra,orchestra,nn1,1822,mag
taste,taste,nn1,1822,mag
silent,silent,jj,1822,mag
hear,hear,vvi,1822,mag
warble,warble,vv0,1822,mag
concert,concert,nn1,1822,mag
music,music,nn1,1822,mag
concert,concert,nn1,1822,mag
orchestra,orchestra,nn1,1822,mag
music,music,nn1,1822,mag
symphony,symphony,nn1,1822,mag
music,music,nn1,1822,mag
concert,concert,nn1,1822,mag
symphony,symphony,nn1,1822,mag
violin,violin,nn1,1822,mag
concert,concert,nn1,1822,mag
music,music,nn1,1822,mag
concert,concert,nn1,1822,mag
music,music,nn1,1822,mag
concert,concert,nn1,1822,mag
orchestra,orchestra,nn1,1822,mag
music,music,nn1,1822,mag
orchestra,orchestra,nn1,1822,mag
music,music,nn1,1822,mag
taste,taste,nn1,1822,mag
brilliant,brilliant,jj,1822,mag
music,music,nn1,1822,mag
concert,concert,nn1,1822,mag
concert,concert,nn1,1822,mag
concert,concert,nn1,1822,mag
music,music,nn1,1822,mag
hear,hear,vvi,1822,mag
orchestra,orchestra,nn1,1822,mag
concert,concert,nn1,1822,mag
orchestra,orchestra,nn1,1822,mag
music,music,nn1,1822,mag
tune,tune,nn1_vv0,1822,mag
sonority,sonority,nn1,1822,mag
music,music,nn1,1822,mag
listen,listen,vvi,1822,mag
orchestra,orchestra,nn1,1822,mag
music,music,nn1,1822,mag
vocal,vocal,jj,1822,mag
orchestra,orchestra,nn1,1822,mag
music,music,nn1,1822,mag
music,music,nn1,1822,mag
red,red,jj_nn1,1822,mag
red,red,jj_nn1,1822,mag
audible,audible,jj,1822,mag
music,music,nn1,1822,mag
concert,concert,nn1,1822,mag
see,see,vvi,1822,mag
imperceptible,imperceptible,jj,1822,mag
violin,violin,nn1,1822,mag
sound,sound,nn1,1822,mag
clear,clear,jj_rr@,1822,mag
orchestra,orchestra,nn1,1822,mag
watch,watch,vvi,1822,mag
orchestra,orchestra,nn1,1822,mag
look,look,vvi,1822,mag
look,look,vv0,1822,mag
orchestra,orchestra,nn1,1822,mag
gaze,gaze,nn1,1822,mag
music,music,nn1,1822,mag
orchestra,orchestra,nn1,1822,mag
eye,eye,nn1,1822,mag
sound,sound,nn1,1822,mag
voice,voice,nn1,1822,mag
orchestra,orchestra,nn1,1822,mag
orchestra,orchestra,nn1,1822,mag
tune,tune,nn1,1822,mag
orchestra,orchestra,nn1,1822,mag
concert,concert,nn1,1822,mag
sweet,sweet,jj_nn1@,1822,mag
tender,tender,jj,1822,mag
sound,sound,nn1,1822,mag
music,music,nn1,1822,mag
orchestra,orchestra,nn1,1822,mag
sound,sound,nn1_vv0@_rr%,1822,mag
music,music,nn1,1822,mag
music,music,nn1,1822,mag
deafening,deafening,jj,1822,mag
orchestra,orchestra,nn1,1822,mag
brown,brown,jj,1822,mag
orchestra,orchestra,nn1,1822,mag
sweetness,sweetness,nn1,1822,mag
voice,voice,nn1,1822,mag
music,music,nn1,1822,mag
symphony,symphony,nn1,1822,mag
music,music,nn1,1822,mag
concert,concert,nn1,1822,mag
symphony,symphony,nn1,1822,mag
hymn,hymn,nn1,1822,mag
silence,silence,nn1,1822,mag
orchestra,orchestra,nn1,1822,mag
tune,tune,nn1,1822,mag
orchestra,orchestra,nn1,1822,mag
music,music,nn1,1822,mag
music,music,nn1,1822,mag
concert,concert,nn1,1822,mag
symphony,symphony,nn1,1822,mag
piano,piano,nn1,1822,mag
piano,piano,nn1,1822,mag
obscurity,obscurity,nn1,1822,mag
touch,touch,nn1,1822,mag
harp,harp,nn1,1822,mag
concert,concert,nn1,1822,mag
vocal,vocal,jj,1822,mag
see,see,vvi,1822,mag
speak,speak,vvi,1822,mag
picture,picture,nn1,1822,mag
dry,dry,jj,1822,mag
taste,taste,nn1,1822,mag
hear,hear,vvi,1822,mag
organ,organ,nn1,1822,mag
look,look,vv0,1822,mag
eye,eye,nn1,1822,mag
organ,organ,nn1,1822,mag
color,color,nn1_vv0@,1822,mag
sound,sound,nn1_jj@_rr%,1822,mag
black,black,jj,1822,mag
taste,taste,nn1,1822,mag
glance,glance,nn1,1822,mag
whisper,whisper,nn1,1822,mag
silent,silent,jj,1822,mag
voice,voice,nn1,1822,mag
silent,silent,jj,1822,mag
sonorous,sonorous,jj,1822,mag
voice,voice,nn1,1822,mag
loud,loud,jj,1822,mag
voice,voice,nn1,1822,mag
sight,sight,nn1,1822,mag
sight,sight,nn1,1822,mag
loud,loud,jj,1822,mag
voice,voice,nn1,1822,mag
hear,hear,vvi,1822,mag
look,look,vvi,1822,mag
voice,voice,nn1,1822,mag
voice,voice,nn1,1822,mag
music,music,nn1,1822,mag
orchestra,orchestra,nn1,1822,mag
voice,voice,nn1,1822,mag
taste,taste,nn1,1822,mag
look,look,vvi,1822,mag
eye,eye,nn1,1822,mag
look,look,vvi,1822,mag
noiseless,noiseless,jj,1822,mag
warmth,warmth,nn1,1822,mag
pale,pale,jj_nn1%,1822,mag
see,see,vvi,1822,mag
red,red,jj,1822,mag
sound,sound,nn1,1822,mag
heat,heat,nn1,1822,mag
cold,cold,nn1_jj,1822,mag
picture,picture,nn1,1822,mag
look,look,nn1,1822,mag
sound,sound,nn1,1822,mag
sound,sound,nn1,1822,mag
taste,taste,nn1,1822,mag
taste,taste,nn1,1822,mag
music,music,nn1,1822,mag
insipid,insipid,jj,1822,mag
tune,tune,nn1,1822,mag
music,music,nn1,1822,mag
music,music,nn1,1822,mag
music,music,nn1,1822,mag
music,music,nn1,1822,mag
taste,taste,nn1,1822,mag
music,music,nn1,1822,mag
taste,taste,nn1,1822,mag
voice,voice,nn1,1822,mag
sing,sing,vvi,1822,mag
clear,clear,jj_rr@,1822,mag
voice,voice,nn1,1822,mag
music,music,nn1,1822,mag
reflection,reflection,nn1,1822,mag
taste,taste,nn1_vv0@,1822,mag
speak,speak,vvi,1822,mag
speak,speak,vvi,1822,mag
warmth,warmth,nn1,1822,mag
look,look,vvi,1822,mag
sharp,sharp,jj_rr@,1822,mag
see,see,vvi,1822,mag
sharp,sharp,jj_rr@,1822,mag
look,look,vvi,1822,mag
vocal,vocal,jj,1822,mag
loud,loud,jj,1822,mag
golden,golden,jj,1822,mag
taste,taste,nn1,1822,mag
eye,eye,nn1,1822,mag
taste,taste,nn1,1822,mag
taste,taste,nn1,1822,mag
taste,taste,nn1,1822,mag
see,see,vvi,1822,mag
coldness,coldness,nn1,1822,mag
picture,picture,nn1,1822,mag
taste,taste,nn1,1822,mag
brilliant,brilliant,jj,1822,mag
look,look,vvi,1822,mag
sound,sound,vvi,1822,mag
obscurity,obscurity,nn1,1822,mag
taste,taste,nn1,1822,mag
bitter,bitter,jj,1822,mag
glimpse,glimpse,nn1,1822,mag
dull,dull,jj,1822,mag
taste,taste,nn1,1822,mag
speak,speak,vv0,1822,mag
see,see,vvi,1822,mag
see,see,vv0,1822,mag
picture,picture,nn1,1822,mag
see,see,vvi,1823,mag
taste,taste,nn1,1823,mag
see,see,vvi,1823,mag
rigid,rigid,jj,1823,mag
reflection,reflection,nn1,1823,mag
yellowish,yellowish,jj,1823,mag
white,white,jj,1823,mag
color,color,nn1,1823,mag
polished,polish,vvn_vvd_jj,1823,mag
see,see,vvi,1823,mag
white,white,jj,1823,mag
noise,noise,nn1,1823,mag
picture,picture,nn1,1823,mag
white,white,jj,1823,mag
coldness,coldness,nn1,1823,mag
talk,talk,vvi,1823,mag
talk,talk,vvi,1823,mag
sight,sight,nn1,1823,mag
voice,voice,nn1,1823,mag
echo,echo,nn1,1823,mag
black,black,jj,1823,mag
color,color,nn1,1823,mag
red,red,jj,1823,mag
melody,melody,nn1,1823,mag
song,song,nn1,1823,mag
melody,melody,nn1,1823,mag
song,song,nn1,1823,mag
song,song,nn1,1823,mag
burning,burning,jj,1823,mag
speak,speak,vvi,1823,mag
speak,speak,vvi,1823,mag
shine,shine,vv0,1823,mag
speak,speak,vv0,1823,mag
bitterness,bitterness,nn1,1823,mag
yellow,yellow,jj,1823,mag
yellow,yellow,jj,1823,mag
gray,gray,np1,1823,mag
color,color,vvi,1823,mag
vermilion,vermilion,nn1,1823,mag
red,red,jj,1823,mag
see,see,vvi,1823,mag
look,look,vvi,1823,mag
behold,behold,vvi,1823,mag
eye,eye,nn1_np1,1823,mag
organ,organ,nn1,1823,mag
olfactory,olfactory,jj,1823,mag
taste,taste,nn1,1823,mag
look,look,vv0,1823,mag
voice,voice,nn1,1823,mag
speak,speak,vvi,1823,mag
obscurity,obscurity,nn1,1823,mag
clear,clear,jj_vv0@,1823,mag
reflection,reflection,nn1,1823,mag
see,see,vv0,1823,mag
clear,clear,jj_vv0@_rr@,1823,mag
clear,clear,jj,1823,mag
silence,silence,nn1,1823,mag
see,see,vvi,1823,mag
reflection,reflection,nn1,1823,mag
song,song,nn1,1823,mag
speak,speak,vvi,1823,mag
red,red,jj_nn1,1823,mag
see,see,nn1@,1823,mag
see,see,vvi,1823,mag
see,see,vv0,1823,mag
clear,clear,jj_vv0@,1823,mag
eye,eye,nn1,1823,mag
taste,taste,nn1,1823,mag
sight,sight,nn1,1823,mag
taste,taste,nn1,1823,mag
behold,behold,vvi,1823,mag
tender,tender,jj,1823,mag
colored,color,vvd_vvn@,1823,mag
picture,picture,nn1,1823,mag
clear,clear,vv0@_rr@,1823,mag
sound,sound,vv0@,1823,mag
see,see,vvi,1823,mag
dry,dry,jj,1823,mag
