Word,Lemma,POS,Year,Register
deaf,deaf,jj,1919,news
speak,speak,vvi,1919,news
see,see,vv0,1919,news
shade,shade,vv0@,1919,news
look,look,vvi,1919,news
clear,clear,jj,1919,news
sound,sound,jj@_vv0@,1919,news
listen,listen,vvi,1919,news
look,look,nn1,1919,news
sharp,sharp,jj_rr@_nn1%,1919,news
look,look,vv0,1919,news
see,see,vv0,1919,news
clear,clear,jj,1919,news
speak,speak,vvi,1919,news
dry,dry,jj,1919,news
look,look,vv0,1919,news
hear,hear,vvi,1919,news
sound,sound,nn1_jj@,1919,news
sight,sight,nn1,1919,news
wet,wet,vv0@,1919,news
hear,hear,vvi,1919,news
hear,hear,vvi,1919,news
voice,voice,nn1,1919,news
eye,eye,nn1,1919,news
voice,voice,nn1,1919,news
eye,eye,nn1,1919,news
illuminated,illuminate,jj,1919,news
clear,clear,jj_rr@_vv0@,1919,news
clear,clear,jj_rr@,1919,news
see,see,vvi,1919,news
hear,hear,vvi,1919,news
see,see,vv0,1919,news
look,look,vv0,1919,news
smoky,smoky,jj,1919,news
smooth,smooth,jj,1919,news
look,look,vv0,1919,news
green,green,jj_nn1,1919,news
look,look,vv0,1919,news
rough,rough,jj,1919,news
talk,talk,vvi,1919,news
look,look,vv0_nn1,1919,news
muddy,muddy,jj,1919,news
see,see,vvi,1919,news
rigid,rigid,jj,1919,news
hot,hot,jj,1919,news
music,music,nn1,1919,news
see,see,vv0,1919,news
ring,ring,nn1,1919,news
ring,ring,vv0,1919,news
touch,touch,nn1,1919,news
see,see,vvi,1919,news
clear,clear,jj,1919,news
dry,dry,jj,1919,news
wet,wet,vv0@_vvn@_jj,1919,news
talk,talk,nn1,1919,news
see,see,vvi,1919,news
soft,soft,jj,1919,news
look,look,vvi,1919,news
obscurity,obscurity,nn1,1919,news
voice,voice,vv0@,1919,news
orange,orange,nn1_jj,1919,news
sound,sound,vv0@,1919,news
bitterness,bitterness,nn1,1919,news
tune,tune,nn1_vv0,1919,news
hear,hear,vvi,1919,news
hear,hear,vvi,1919,news
hear,hear,vv0,1919,news
white,white,jj_nn1@,1919,news
dark,dark,nn1,1919,news
violet,violet,nn1_jj,1919,news
colored,color,jj@_vvn@,1919,news
boom,boom,nn1,1919,news
listen,listen,vvi,1919,news
warm,warm,jj,1919,news
warm,warm,jj,1919,news
look,look,vvi,1919,news
see,see,vvi,1919,news
transparent,transparent,jj,1919,news
rigid,rigid,jj,1919,news
clamor,clamor,nn1,1919,news
see,see,vvi,1919,news
see,see,vvi,1919,news
voice,voice,nn1,1919,news
clear,clear,jj_vv0@_rr@,1919,news
look,look,vv0_nn1,1919,news
speak,speak,vvi,1919,news
hear,hear,vvi,1919,news
picture,picture,nn1,1919,news
dull,dull,jj,1919,news
colorless,colorless,jj,1919,news
warm,warm,jj,1919,news
white,white,jj,1919,news
see,see,vv0,1919,news
clear,clear,jj,1919,news
taste,taste,nn1,1919,news
shining,shine,jj,1919,news
sight,sight,nn1,1919,news
white,white,np1,1919,news
clear,clear,jj_vv0@_rr@,1919,news
clear,clear,vvi,1919,news
talk,talk,nn1,1919,news
talk,talk,vv0,1919,news
sniff,sniff,nn1,1919,news
clear,clear,jj,1919,news
look,look,vvi,1919,news
white,white,jj,1919,news
rigid,rigid,jj,1919,news
burning,burn,jj_vvg,1919,news
golden,golden,jj,1919,news
look,look,vvi,1919,news
see,see,vvi,1919,news
sound,sound,vv0@_jj@_nn1,1919,news
hear,hear,vvi,1919,news
talk,talk,vvi,1919,news
dry,dry,jj,1919,news
sound,sound,jj@_nn1,1919,news
speak,speak,vvi,1919,news
touch,touch,ii32,1919,news
bitter,bitter,jj,1919,news
see,see,vvi,1919,news
clear,clear,vvi,1919,news
voice,voice,nn1,1919,news
sound,sound,vv0@_jj@,1919,news
sound,sound,nn1_jj@,1919,news
speak,speak,vvi,1919,news
clear,clear,jj_vv0@_rr@,1919,news
black,black,jj,1919,news
picture,picture,nn1,1919,news
look,look,vvi,1919,news
dark,dark,jj_nn1,1919,news
ring,ring,vv0,1919,news
picture,picture,nn1,1919,news
clear,clear,jj,1910,nf
look,look,vvi,1910,nf
sound,sound,jj@_vv0@_nn1,1910,nf
touch,touch,nn1,1910,nf
see,see,vv0,1910,nf
drum,drum,nn1,1910,nf
see,see,vv0,1910,nf
piano,piano,nn1_jj%,1910,nf
see,see,vv0,1910,nf
clear,clear,jj,1910,nf
rigid,rigid,jj,1910,nf
touch,touch,nn1,1910,nf
see,see,vv0,1910,nf
stroke,stroke,nn1_vv0,1910,nf
stroke,stroke,nn1_vv0,1910,nf
stroke,stroke,nn1_vv0,1910,nf
clear,clear,jj,1910,nf
clear,clear,jj,1910,nf
see,see,vv0,1910,nf
look,look,vv0,1910,nf
see,see,vvi,1910,nf
see,see,vvi,1910,nf
rigid,rigid,jj,1910,nf
smooth,smooth,jj,1910,nf
acid,acid,nn1,1910,nf
acid,acid,nn1,1910,nf
acid,acid,nn1,1910,nf
acid,acid,nn1,1910,nf
look,look,vv0,1910,nf
clear,clear,jj,1910,nf
clear,clear,vv0@_jj,1910,nf
glance,glance,nn1,1910,nf
clear,clear,jj,1910,nf
rigid,rigid,jj,1910,nf
stroke,stroke,nn1,1910,nf
stroke,stroke,nn1,1910,nf
smooth,smooth,jj,1910,nf
clear,clear,jj,1910,nf
stroke,stroke,nn1_vv0,1910,nf
eye,eye,nn1,1910,nf
sweet,sweet,jj_nn1@,1910,nf
bitter,bitter,jj,1910,nf
shadow,shadow,nn1,1910,nf
taste,taste,nn1,1910,nf
bitter,bitter,jj_nn1@,1910,nf
burning,burn,jj_vvg,1910,nf
harmonious,harmonious,jj,1910,nf
sunny,sunny,jj,1910,nf
talk,talk,nn1,1910,nf
see,see,vvi,1910,nf
see,see,vv0,1910,nf
see,see,vvi,1910,nf
behold,behold,vv0,1910,nf
sour,sour,vv0@,1910,nf
sweet,sweet,jj,1910,nf
sunny,sunny,jj,1910,nf
voice,voice,nn1,1910,nf
song,song,nn1,1910,nf
voice,voice,nn1,1910,nf
song,song,nn1,1910,nf
voice,voice,nn1,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
song,song,nn1,1910,nf
song,song,nn1,1910,nf
silent,silent,jj,1910,nf
voice,voice,nn1,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
voice,voice,nn1,1910,nf
song,song,nn1,1910,nf
voice,voice,nn1,1910,nf
song,song,nn1,1910,nf
sing,sing,vvi,1910,nf
voice,voice,nn1,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
hear,hear,vvi,1910,nf
voice,voice,nn1,1910,nf
vocal,vocal,jj,1910,nf
dark,dark,nn1_jj,1910,nf
dark,dark,nn1_jj,1910,nf
organ,organ,nn1,1910,nf
voice,voice,nn1,1910,nf
vocal,vocal,jj,1910,nf
organ,organ,nn1,1910,nf
reflection,reflection,nn1,1910,nf
vocal,vocal,jj,1910,nf
soft,soft,jj,1910,nf
voice,voice,nn1,1910,nf
vocal,vocal,jj,1910,nf
sound,sound,nn1,1910,nf
noise,noise,nn1,1910,nf
noise,noise,nn1,1910,nf
sound,sound,nn1,1910,nf
smooth,smooth,jj,1910,nf
organ,organ,nn1,1910,nf
sound,sound,nn1,1910,nf
sound,sound,nn1,1910,nf
sight,sight,nn1,1910,nf
see,see,vvi,1910,nf
sound,sound,nn1,1910,nf
voice,voice,nn1,1910,nf
music,music,nn1,1910,nf
sound,sound,nn1,1910,nf
voice,voice,nn1,1910,nf
see,see,vv0,1910,nf
sonorous,sonorous,jj,1910,nf
sound,sound,nn1,1910,nf
voice,voice,nn1,1910,nf
see,see,vvi,1910,nf
vocal,vocal,jj,1910,nf
sound,sound,nn1,1910,nf
harmonic,harmonic,jj,1910,nf
vocal,vocal,jj,1910,nf
organ,organ,nn1,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
voice,voice,nn1,1910,nf
soft,soft,jj,1910,nf
sound,sound,nn1_jj@,1910,nf
voice,voice,nn1,1910,nf
voice,voice,nn1,1910,nf
voice,voice,nn1,1910,nf
voice,voice,nn1,1910,nf
see,see,vvi,1910,nf
soft,soft,jj,1910,nf
vocal,vocal,jj,1910,nf
snarl,snarl,nn1,1910,nf
vocal,vocal,jj,1910,nf
clear,clear,jj,1910,nf
vocal,vocal,jj,1910,nf
black,black,jj_nn1@,1910,nf
smooth,smooth,jj,1910,nf
vocal,vocal,jj,1910,nf
green,green,jj_np1@,1910,nf
glance,glance,nn1_vv0,1910,nf
vocal,vocal,jj,1910,nf
see,see,vvi,1910,nf
vocal,vocal,jj,1910,nf
see,see,vv0,1910,nf
ring,ring,nn1,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
white,white,jj,1910,nf
vocal,vocal,jj,1910,nf
ring,ring,nn1,1910,nf
ring,ring,nn1,1910,nf
ring,ring,nn1,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
ring,ring,nn1,1910,nf
vocal,vocal,jj,1910,nf
yellow,yellow,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
ring,ring,vv0_nn1,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
sound,sound,nn1_jj@,1910,nf
voice,voice,nn1,1910,nf
vocal,vocal,jj,1910,nf
bass,bass,jj_nn1,1910,nf
voice,voice,nn1,1910,nf
voice,voice,nn1,1910,nf
voice,voice,nn1,1910,nf
sound,sound,nn1,1910,nf
voice,voice,nn1,1910,nf
voice,voice,nn1,1910,nf
speak,speak,vvi,1910,nf
organ,organ,nn1,1910,nf
vocal,vocal,jj,1910,nf
deaf,deaf,jj,1910,nf
visual,visual,jj,1910,nf
visual,visual,jj,1910,nf
speak,speak,vvi,1910,nf
visual,visual,jj,1910,nf
visual,visual,jj,1910,nf
visual,visual,jj,1910,nf
see,see,vvi,1910,nf
visual,visual,jj,1910,nf
visual,visual,jj,1910,nf
silent,silent,jj,1910,nf
visual,visual,jj,1910,nf
silent,silent,jj,1910,nf
see,see,vv0,1910,nf
hear,hear,vv0,1910,nf
visual,visual,jj,1910,nf
visual,visual,jj,1910,nf
deaf,deaf,jj,1910,nf
visual,visual,jj,1910,nf
vocal,vocal,jj,1910,nf
organ,organ,nn1,1910,nf
visual,visual,jj,1910,nf
speak,speak,vvi,1910,nf
fluid,fluid,jj@_nn1,1910,nf
visual,visual,jj,1910,nf
dumb,dumb,jj,1910,nf
speak,speak,vvi,1910,nf
deaf,deaf,jj,1910,nf
speak,speak,vvi,1910,nf
speak,speak,vvi,1910,nf
vocal,vocal,jj,1910,nf
deaf,deaf,jj,1910,nf
dumb,dumb,jj,1910,nf
silent,silent,jj,1910,nf
speak,speak,vvi,1910,nf
sound,sound,nn1_jj@_vv0@,1910,nf
sound,sound,jj@_nn1,1910,nf
deaf,deaf,jj,1910,nf
deaf,deaf,jj,1910,nf
organ,organ,nn1,1910,nf
deaf,deaf,jj,1910,nf
dumb,dumb,jj,1910,nf
speak,speak,vvi,1910,nf
speak,speak,vvi,1910,nf
tactile,tactile,jj,1910,nf
vocal,vocal,jj,1910,nf
tactile,tactile,jj,1910,nf
tactile,tactile,jj,1910,nf
visual,visual,jj,1910,nf
deaf,deaf,jj,1910,nf
tactile,tactile,jj,1910,nf
tactile,tactile,jj,1910,nf
tactile,tactile,jj,1910,nf
sound,sound,nn1_jj@,1910,nf
tactile,tactile,jj,1910,nf
music,music,nn1,1910,nf
melody,melody,nn1,1910,nf
sing,sing,vvi,1910,nf
hum,hum,vvi,1910,nf
melody,melody,nn1,1910,nf
silent,silent,jj,1910,nf
melody,melody,nn1,1910,nf
melody,melody,nn1,1910,nf
tune,tune,nn1,1910,nf
sound,sound,nn1_jj@,1910,nf
hear,hear,vv0,1910,nf
melody,melody,nn1,1910,nf
silent,silent,jj,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
tune,tune,nn1,1910,nf
tune,tune,nn1,1910,nf
voice,voice,nn1,1910,nf
voice,voice,nn1,1910,nf
voice,voice,nn1,1910,nf
voice,voice,nn1,1910,nf
sing,sing,vvi,1910,nf
sing,sing,vvi,1910,nf
tune,tune,nn1,1910,nf
sing,sing,vvi,1910,nf
song,song,nn1,1910,nf
vocal,vocal,jj,1910,nf
harmonious,harmonious,jj,1910,nf
voice,voice,nn1,1910,nf
music,music,nn1,1910,nf
vocal,vocal,jj,1910,nf
organ,organ,nn1,1910,nf
visual,visual,jj,1910,nf
visual,visual,jj,1910,nf
visual,visual,jj,1910,nf
sound,sound,nn1,1910,nf
sound,sound,nn1_vv0@,1910,nf
vocal,vocal,jj,1910,nf
bell,bell,np1,1910,nf
audible,audible,jj,1910,nf
voice,voice,nn1,1910,nf
organ,organ,nn1,1910,nf
sound,sound,nn1_jj@,1910,nf
voice,voice,nn1,1910,nf
song,song,nn1,1910,nf
vocal,vocal,jj,1910,nf
song,song,nn1,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
organ,organ,nn1,1910,nf
vocal,vocal,jj,1910,nf
sound,sound,nn1_jj@,1910,nf
see,see,vv0,1910,nf
loud,loud,jj_rr,1910,nf
soft,soft,jj,1910,nf
voice,voice,nn1,1910,nf
music,music,nn1,1910,nf
voice,voice,nn1,1910,nf
voice,voice,nn1,1910,nf
sing,sing,vvi,1910,nf
song,song,nn1,1910,nf
voice,voice,nn1,1910,nf
sing,sing,vv0,1910,nf
voice,voice,nn1_vv0@,1910,nf
song,song,nn1,1910,nf
ring,ring,nn1_vv0,1910,nf
red,red,jj,1910,nf
picture,picture,nn1,1910,nf
song,song,nn1,1910,nf
vocal,vocal,jj,1910,nf
bell,bell,np1,1910,nf
voice,voice,nn1,1910,nf
deaf,deaf,jj,1910,nf
music,music,nn1,1910,nf
sing,sing,vvi,1910,nf
sing,sing,vvi,1910,nf
visual,visual,jj,1910,nf
song,song,nn1,1910,nf
vocal,vocal,jj,1910,nf
vocal,vocal,jj,1910,nf
see,see,vv0,1910,nf
vocal,vocal,jj,1910,nf
see,see,vv0,1910,nf
voice,voice,nn1,1910,nf
voice,voice,nn1,1910,nf
picture,picture,nn1,1910,nf
sound,sound,vv0@_nn1,1910,nf
look,look,vvi,1910,nf
touch,touch,nn1_vv0,1910,nf
sight,sight,nn1,1910,nf
sight,sight,nn1,1910,nf
dry,dry,jj,1910,nf
dark,dark,nn1_jj,1910,nf
bitter,bitter,jj,1910,nf
see,see,vvi,1910,nf
clear,clear,jj,1910,nf
clear,clear,jj,1910,nf
shadow,shadow,nn1,1910,nf
shadow,shadow,nn1,1910,nf
picture,picture,nn1,1910,nf
dry,dry,jj,1910,nf
see,see,vvi,1910,nf
acid,acid,nn1,1910,nf
acid,acid,nn1,1910,nf
music,music,nn1,1910,nf
acid,acid,nn1,1910,nf
taste,taste,nn1,1910,nf
see,see,vvi,1910,nf
music,music,nn1,1910,nf
taste,taste,nn1,1910,nf
color,color,vvi,1910,nf
refreshing,refreshing,jj,1910,nf
sound,sound,jj@_nn1,1910,nf
picture,picture,nn1,1910,nf
scarlet,scarlet,jj,1910,nf
obscurity,obscurity,nn1,1910,nf
dense,dense,jj,1910,nf
brilliant,brilliant,jj,1910,nf
brilliant,brilliant,jj,1910,nf
white,white,np1,1910,nf
eye,eye,nn1,1910,nf
dark,dark,jj_nn1,1910,nf
see,see,vvi,1910,nf
vivid,vivid,jj,1910,nf
echo,echo,nn1,1910,nf
burning,burn,vvg,1910,nf
itch,itch,nn1,1910,nf
song,song,nn1,1910,nf
polished,polish,vvn,1910,nf
voice,voice,nn1,1910,nf
voice,voice,nn1,1910,nf
touch,touch,vv0,1910,nf
sight,sight,nn1,1910,nf
flute,flute,nn1,1910,nf
symphony,symphony,nn1,1910,nf
orchestra,orchestra,nn1,1910,nf
rough,rough,jj,1910,nf
speak,speak,vvi,1910,nf
red,red,jj_nn1,1910,nf
black,black,jj,1910,nf
watch,watch,vvi,1910,nf
red,red,nn1_jj,1910,nf
yellow,yellow,jj,1910,nf
indigo,indigo,nn1_jj,1910,nf
picture,picture,nn1,1910,nf
white,white,np1,1910,nf
picture,picture,nn1,1910,nf
picture,picture,nn1,1910,nf
speak,speak,vvi,1910,nf
hear,hear,vvi,1910,nf
visual,visual,jj,1910,nf
brilliant,brilliant,jj,1910,nf
hot,hot,jj,1910,nf
look,look,vv0_nn1,1910,nf
see,see,vvi,1910,nf
warm,warm,jj,1910,nf
color,color,nn1,1910,nf
reflection,reflection,nn1,1910,nf
speak,speak,vvi,1910,nf
overhear,overhear,vvi,1910,nf
shine,shine,vv0,1910,nf
see,see,vvi,1910,nf
sight,sight,nn1,1910,nf
brown,brown,np1,1910,nf
orange,orange,np1,1910,nf
silvery,silvery,jj,1910,nf
gray,gray,jj,1910,nf
cold,cold,nn1_jj,1910,nf
taste,taste,nn1,1910,nf
gaze,gaze,nn1,1910,nf
see,see,vvi,1910,nf
picture,picture,nn1,1910,nf
pale,pale,jj,1910,nf
transparent,transparent,jj,1910,nf
brown,brown,jj_nn1@,1910,nf
brilliant,brilliant,jj,1910,nf
see,see,vvi,1910,nf
sound,sound,nn1,1910,nf
see,see,vvi,1910,nf
stroke,stroke,nn1,1910,nf
picture,picture,nn1,1910,nf
glimpse,glimpse,nn1,1910,nf
silvery,silvery,jj,1910,nf
shimmer,shimmer,nn1,1910,nf
brown,brown,jj,1910,nf
audible,audible,jj,1910,nf
thunder,thunder,nn1,1910,nf
speak,speak,vvi,1910,nf
color,color,nn1,1910,nf
color,color,nn1,1910,nf
color,color,nn1,1910,nf
color,color,nn1,1910,nf
speak,speak,vvi,1910,nf
brown,brown,np1,1910,nf
taste,taste,nn1,1910,nf
taste,taste,nn1,1910,nf
picture,picture,nn1,1910,nf
color,color,nn1,1910,nf
tender,tender,jj,1910,nf
brown,brown,np1_nn1@_jj,1910,nf
orange,orange,nn1_jj,1910,nf
taste,taste,nn1,1910,nf
stroke,stroke,nn1,1910,nf
sight,sight,nn1,1910,nf
bitter,bitter,jj,1910,nf
sunlight,sunlight,nn1,1910,nf
white,white,jj,1910,nf
stroke,stroke,nn1,1910,nf
song,song,nn1,1910,nf
cold,cold,jj,1910,nf
sweet,sweet,jj,1910,nf
clear,clear,jj,1910,nf
resonant,resonant,jj,1910,nf
voice,voice,nn1,1910,nf
golden,golden,jj,1910,nf
sweet,sweet,jj_nn1@,1910,nf
tender,tender,jj_nn1@,1910,nf
taste,taste,nn1,1910,nf
golden,golden,jj,1910,nf
heat,heat,nn1,1910,nf
see,see,vvi,1910,nf
color,color,nn1_vv0@,1910,nf
coldness,coldness,nn1,1910,nf
talk,talk,vvi,1910,nf
brilliant,brilliant,jj,1910,nf
hear,hear,vvi,1910,nf
brilliant,brilliant,jj,1910,nf
clear,clear,jj,1910,nf
brown,brown,np1_jj@,1910,nf
reeking,reek,vvg,1910,nf
burning,burning,jj,1910,nf
look,look,vvi,1910,nf
see,see,vvi,1910,nf
voice,voice,nn1,1910,nf
voice,voice,nn1,1910,nf
brown,brown,np1,1910,nf
taste,taste,nn1,1910,nf
speak,speak,vvi,1910,nf
warmth,warmth,nn1,1910,nf
music,music,nn1,1910,nf
voice,voice,nn1,1910,nf
piercing,pierce,jj_vvg,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
yellow,yellow,jj,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
song,song,nn1,1910,nf
sight,sight,nn1,1910,nf
red,red,jj,1910,nf
golden,golden,jj,1910,nf
red,red,jj,1910,nf
red,red,jj,1910,nf
clear,clear,jj,1910,nf
see,see,vv0,1910,nf
see,see,vv0,1910,nf
reflection,reflection,nn1,1910,nf
image,image,nn1,1910,nf
see,see,nn1@_vv0,1910,nf
see,see,vv0,1910,nf
clear,clear,jj,1910,nf
clear,clear,jj_rr@,1910,nf
clear,clear,jj_rr@,1910,nf
eye,eye,nn1,1910,nf
clear,clear,jj_rr@,1910,nf
clear,clear,jj,1910,nf
dry,dry,jj,1910,nf
music,music,nn1,1910,nf
clear,clear,jj,1910,nf
whiteness,whiteness,nn1,1910,nf
red,red,jj_nn1,1910,nf
see,see,vvi,1910,nf
hot,hot,jj,1910,nf
cold,cold,jj,1910,nf
speak,speak,vvi,1910,nf
speak,speak,vv0,1910,nf
speak,speak,vvi,1910,nf
see,see,vv0,1910,nf
sight,sight,nn1,1910,nf
look,look,vv0,1910,nf
see,see,vvi,1910,nf
see,see,vvi,1910,nf
speak,speak,vv0,1910,nf
look,look,vv0,1910,nf
see,see,vv0,1910,nf
music,music,nn1,1910,nf
see,see,vvi,1910,nf
glance,glance,nn1,1910,nf
see,see,vvi,1910,nf
gaze,gaze,nn1,1910,nf
sound,sound,nn1,1910,nf
look,look,vvi,1910,nf
see,see,vv0,1910,nf
creak,creak,nn1,1910,nf
wet,wet,jj,1910,nf
watch,watch,vv0,1910,nf
clear,clear,jj_rr@,1910,nf
listen,listen,vvi,1910,nf
hear,hear,vvi,1910,nf
cold,cold,jj_nn1,1910,nf
see,see,vvi,1910,nf
silent,silent,jj,1910,nf
see,see,vv0,1910,nf
see,see,vvi,1910,nf
see,see,vv0,1910,nf
see,see,vv0,1910,nf
clear,clear,jj,1910,nf
see,see,vv0,1910,nf
solar,solar,jj,1910,nf
see,see,vvi,1910,nf
clear,clear,vv0@,1910,nf
see,see,vv0,1910,nf
clear,clear,jj,1910,nf
look,look,vv0,1910,nf
clear,clear,jj_rr@,1910,nf
see,see,vvi,1910,nf
see,see,vv0,1910,nf
music,music,nn1,1910,nf
deaf,deaf,jj,1910,nf
silence,silence,nn1,1910,nf
blue,blue,jj,1910,nf
green,green,jj_nn1,1910,nf
heat,heat,nn1,1910,nf
glimpse,glimpse,nn1,1910,nf
taste,taste,nn1,1910,nf
dark,dark,nn1_jj,1910,nf
golden,golden,jj,1910,nf
eye,eye,nn1,1910,nf
cold,cold,jj_nn1@,1910,nf
cold,cold,jj_nn1,1910,nf
speak,speak,vvi,1910,nf
music,music,nn1,1910,nf
talk,talk,vvi,1910,nf
see,see,vvi,1910,nf
radiant,radiant,jj,1910,nf
golden,golden,jj,1910,nf
clear,clear,jj,1910,nf
black,black,jj_np1@,1910,nf
bell,bell,np1,1910,nf
image,image,nn1,1910,nf
bitter,bitter,jj,1910,nf
blue,blue,jj,1910,nf
red,red,jj,1910,nf
see,see,vvi,1910,nf
golden,golden,jj,1910,nf
look,look,vvi,1910,nf
black,black,jj_nn1@,1910,nf
noise,noise,nn1,1910,nf
green,green,jj,1910,nf
bitter,bitter,jj,1910,nf
loud,loud,rr_jj,1910,nf
sound,sound,nn1,1910,nf
harp,harp,nn1,1910,nf
sweet,sweet,jj,1910,nf
song,song,nn1,1910,nf
bright,bright,jj,1910,nf
watch,watch,vv0_nn1,1910,nf
dark,dark,nn1,1910,nf
burning,burn,jj_vvg,1910,nf
silence,silence,nn1,1910,nf
harp,harp,nn1,1910,nf
bright,bright,jj,1910,nf
watch,watch,vv0_nn1,1910,nf
sight,sight,nn1,1910,nf
speak,speak,vv0,1910,nf
dark,dark,jj_nn1,1910,nf
dark,dark,jj_nn1,1910,nf
hot,hot,jj,1910,nf
sound,sound,nn1,1910,nf
see,see,vv0,1910,nf
touch,touch,vvi,1910,nf
shining,shine,vvg,1910,nf
burning,burn,jj_vvg,1910,nf
glare,glare,nn1,1910,nf
black,black,jj_nn1@,1910,nf
scent,scent,nn1,1910,nf
see,see,vvi,1910,nf
dark,dark,jj_nn1,1910,nf
heat,heat,nn1,1910,nf
hot,hot,jj,1910,nf
voice,voice,nn1,1910,nf
roaring,roar,vvg,1910,nf
blue,blue,jj_nn1@,1910,nf
green,green,jj_nn1,1910,nf
heat,heat,nn1,1910,nf
bright,bright,jj,1910,nf
dense,dense,jj,1910,nf
heat,heat,nn1,1910,nf
yellow,yellow,jj,1910,nf
bitter,bitter,jj,1910,nf
sound,sound,nn1,1910,nf
voice,voice,nn1,1910,nf
burning,burn,vvg,1910,nf
sight,sight,nn1,1910,nf
piercing,pierce,vvg,1910,nf
rough,rough,jj,1910,nf
golden,golden,jj,1910,nf
gaze,gaze,nn1,1910,nf
touch,touch,nn1,1910,nf
hear,hear,vv0,1910,nf
heat,heat,nn1,1910,nf
black,black,jj_nn1@,1910,nf
silence,silence,nn1,1910,nf
music,music,nn1,1910,nf
song,song,nn1,1910,nf
hear,hear,vvi,1910,nf
see,see,vvi,1910,nf
shining,shine,jj,1910,nf
shining,shine,vvg_jj,1910,nf
loud,loud,rr,1910,nf
loud,loud,rr,1910,nf
yellow,yellow,jj,1910,nf
bitter,bitter,jj_nn1@,1910,nf
hear,hear,vvi,1910,nf
dry,dry,jj,1910,nf
voice,voice,nn1,1910,nf
hear,hear,vvi,1910,nf
dark,dark,jj_nn1,1910,nf
clear,clear,vvi,1910,nf
shining,shine,vvg,1910,nf
dark,dark,jj_nn1,1910,nf
watch,watch,vvi,1910,nf
tender,tender,jj_vv0@,1910,nf
look,look,vvi,1910,nf
silence,silence,nn1,1910,nf
sight,sight,nn1,1910,nf
tender,tender,jj,1910,nf
bitter,bitter,jj,1910,nf
sight,sight,nn1,1910,nf
voice,voice,nn1,1910,nf
hot,hot,jj,1910,nf
reflection,reflection,nn1,1910,nf
cold,cold,jj_nn1,1910,nf
look,look,vv0,1910,nf
black,black,jj,1910,nf
dark,dark,jj_nn1,1910,nf
red,red,jj_nn1,1910,nf
gleam,gleam,nn1,1910,nf
bright,bright,jj,1910,nf
see,see,vvi,1910,nf
red,red,jj,1910,nf
clear,clear,jj_rr@,1910,nf
burning,burn,vvg_jj,1910,nf
see,see,vvi,1910,nf
brilliant,brilliant,jj,1910,nf
shining,shine,vvg_jj,1910,nf
voice,voice,nn1,1910,nf
red,red,jj_nn1@,1910,nf
red,red,jj_nn1@,1910,nf
sight,sight,nn1,1910,nf
voice,voice,nn1,1910,nf
rough,rough,jj,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
brown,brown,np1,1910,nf
bright,bright,jj,1910,nf
sound,sound,rr,1910,nf
golden,golden,jj,1910,nf
shining,shine,vvg,1910,nf
red,red,nn1@_jj,1910,nf
bitter,bitter,jj,1910,nf
shadow,shadow,nn1,1910,nf
black,black,nn1@_jj,1910,nf
blue,blue,jj_nn1@,1910,nf
bitter,bitter,jj,1910,nf
cold,cold,nn1,1910,nf
eye,eye,nn1,1910,nf
see,see,vvi,1910,nf
see,see,vvi,1910,nf
silence,silence,nn1,1910,nf
silence,silence,nn1,1910,nf
look,look,vvi,1910,nf
see,see,vvi,1910,nf
talk,talk,vvi,1910,nf
noise,noise,nn1,1910,nf
sight,sight,nn1,1910,nf
speak,speak,vvi,1910,nf
