Word,Lemma,POS,Year,Register
ring,ring,nn1,1948,mag
white,white,np1,1948,mag
white,white,np1,1948,mag
white,white,np1,1948,mag
white,white,jj_np1,1948,mag
see,see,vv0,1948,mag
noisy,noisy,jj,1948,mag
silky,silky,jj,1948,mag
sharp,sharp,jj,1948,mag
bitterness,bitterness,nn1,1948,mag
white,white,jj,1948,mag
bitter,bitter,jj,1948,mag
look,look,vvi,1948,mag
red,red,jj_nn1,1948,mag
gray,gray,np1,1948,mag
sound,sound,jj@_rr%,1948,mag
gray,gray,jj@_np1,1948,mag
white,white,np1,1948,mag
dumb,dumb,jj,1948,mag
voice,voice,nn1,1948,mag
picture,picture,nn1,1948,mag
see,see,vv0,1948,mag
clear,clear,jj,1948,mag
sunny,sunny,jj,1948,mag
look,look,nn1,1948,mag
see,see,vvi,1948,mag
white,white,jj_nn1@,1948,mag
white,white,np1_jj,1948,mag
white,white,jj,1948,mag
red,red,jj,1948,mag
loud,loud,jj,1948,mag
bright,bright,jj,1948,mag
blue,blue,jj,1948,mag
dark,dark,nn1_jj,1948,mag
scream,scream,vvi,1948,mag
bronze,bronze,nn1,1948,mag
look,look,vv0_nn1,1948,mag
see,see,vv0,1948,mag
shadow,shadow,nn1,1948,mag
pink,pink,jj,1948,mag
bronze,bronze,nn1,1948,mag
red,red,jj,1948,mag
harmonious,harmonious,jj,1948,mag
look,look,vv0,1948,mag
look,look,vvi,1948,mag
see,see,vv0,1948,mag
see,see,vv0,1948,mag
black,black,jj,1948,mag
touch,touch,nn1,1948,mag
see,see,vv0,1948,mag
ring,ring,np1,1948,mag
pink,pink,jj_nn1@,1948,mag
red,red,nn1_jj,1948,mag
red,red,jj,1948,mag
see,see,vvi,1948,mag
red,red,jj,1948,mag
dark,dark,nn1_jj,1948,mag
see,see,vv0,1948,mag
watch,watch,vvi,1948,mag
hot,hot,jj,1948,mag
taste,taste,vvi,1948,mag
hot,hot,jj,1948,mag
slippery,slippery,jj,1948,mag
black,black,jj_nn1@,1948,mag
groan,groan,nn1,1948,mag
black,black,jj_np1@,1948,mag
black,black,jj_np1@,1948,mag
white,white,jj,1948,mag
bell,bell,np1,1948,mag
sight,sight,nn1,1948,mag
taste,taste,nn1,1948,mag
hoarse,hoarse,jj,1948,mag
obscurity,obscurity,nn1,1948,mag
glance,glance,nn1,1948,mag
rigid,rigid,jj,1948,mag
clear,clear,jj,1948,mag
sound,sound,nn1,1948,mag
sound,sound,nn1,1948,mag
sound,sound,nn1,1948,mag
bell,bell,np1,1948,mag
see,see,vv0,1948,mag
sound,sound,nn1,1948,mag
sound,sound,nn1,1948,mag
loud,loud,jj,1948,mag
loud,loud,jj_rr,1948,mag
loud,loud,jj,1948,mag
howl,howl,nn1,1948,mag
picture,picture,nn1,1948,mag
picture,picture,nn1,1948,mag
sticky,sticky,jj,1948,mag
taste,taste,nn1,1948,mag
green,green,jj,1948,mag
picture,picture,nn1,1948,mag
picture,picture,nn1,1948,mag
bright,bright,jj,1948,mag
picture,picture,nn1,1948,mag
blonde,blonde,nn1@_jj,1948,mag
speak,speak,vv0,1948,mag
blonde,blonde,nn1@_jj,1948,mag
bright,bright,jj,1948,mag
blue,blue,jj,1948,mag
bright,bright,jj,1948,mag
music,music,nn1,1948,mag
warmth,warmth,nn1,1948,mag
image,image,nn1,1948,mag
scarlet,scarlet,jj,1948,mag
picture,picture,nn1,1948,mag
sound,sound,nn1,1948,mag
white,white,jj,1948,mag
white,white,jj,1948,mag
white,white,jj,1948,mag
see,see,vvi,1948,mag
see,see,vvi,1948,mag
see,see,vvi,1948,mag
see,see,vvi,1948,mag
see,see,vvi,1948,mag
crisp,crisp,jj,1948,mag
white,white,np1,1948,mag
look,look,vvi,1948,mag
talk,talk,vvi,1948,mag
talk,talk,vvi,1948,mag
white,white,np1,1948,mag
talk,talk,vvi,1948,mag
look,look,vvi,1948,mag
white,white,np1,1948,mag
white,white,np1,1948,mag
speak,speak,vv0,1948,mag
see,see,vvi,1948,mag
golden,golden,jj,1948,mag
hear,hear,vvi,1948,mag
green,green,np1@_jj,1948,mag
green,green,np1@,1948,mag
rough,rough,jj,1948,mag
talk,talk,vvi,1948,mag
bitter,bitter,jj,1948,mag
see,see,vv0,1948,mag
slippery,slippery,jj,1948,mag
glitter,glitter,nn1,1948,mag
black,black,jj,1948,mag
speak,speak,vvi,1948,mag
see,see,vv0,1948,mag
white,white,jj,1948,mag
colored,color,jj@,1948,mag
colored,color,jj@_vvd,1948,mag
clear,clear,rr,1948,mag
look,look,nn1,1948,mag
dark,dark,jj,1948,mag
sour,sour,jj,1948,mag
see,see,vv0,1948,mag
talk,talk,nn1,1948,mag
shout,shout,vv0,1948,mag
hum,hum,vvi,1948,mag
ring,ring,nn1_vv0,1948,mag
rough,rough,jj,1948,mag
stink,stink,vv0_nn1@,1948,mag
ringing,ring,nn1,1948,mag
blonde,blonde,jj,1948,mag
see,see,vv0,1948,mag
see,see,vv0,1948,mag
purple,purple,jj_nn1@,1948,mag
blue,blue,jj,1948,mag
white,white,jj_nn1@,1948,mag
ripple,ripple,nn1,1948,mag
cold,cold,jj_nn1@,1948,mag
cold,cold,nn1_jj,1948,mag
see,see,vvi,1948,mag
red,red,jj,1948,mag
brilliant,brilliant,jj,1948,mag
red,red,jj,1948,mag
talk,talk,vvi,1948,mag
red,red,jj,1948,mag
red,red,jj,1948,mag
red,red,jj,1948,mag
ring,ring,vv0,1948,mag
color,color,nn1_vv0@,1948,mag
red,red,jj,1948,mag
red,red,jj,1948,mag
see,see,vv0,1948,mag
black,black,jj,1948,mag
red,red,jj,1948,mag
black,black,jj,1948,mag
sight,sight,nn1,1948,mag
ring,ring,nn1,1948,mag
ring,ring,nn1,1948,mag
look,look,nn1,1948,mag
see,see,vvi,1948,mag
see,see,vvi,1948,mag
red,red,jj,1948,mag
talk,talk,nn1,1948,mag
hear,hear,vvi,1948,mag
golden,golden,jj,1948,mag
shine,shine,nn1,1948,mag
brown,brown,np1,1948,mag
glare,glare,nn1,1948,mag
golden,golden,jj,1948,mag
see,see,vv0,1948,mag
sight,sight,nn1,1948,mag
talk,talk,nn1,1948,mag
sweet,sweet,jj,1948,mag
watch,watch,vvi,1948,mag
red,red,jj,1948,mag
yellow,yellow,np1,1948,mag
yellow,yellow,jj,1948,mag
red,red,jj,1948,mag
red,red,jj,1948,mag
picture,picture,nn1,1948,mag
blurred,blur,vvn,1948,mag
clear,clear,jj,1948,mag
red,red,nn1_jj,1948,mag
deaf,deaf,jj,1948,mag
see,see,vvi,1948,mag
watch,watch,vvi,1948,mag
ring,ring,nn1,1948,mag
black,black,jj,1948,mag
eye,eye,nn1,1948,mag
black,black,jj,1948,mag
whistle,whistle,nn1,1948,mag
watch,watch,vvi,1948,mag
sweet,sweet,jj_nn1@,1948,mag
piano,piano,nn1,1948,mag
orchestra,orchestra,nn1,1948,mag
orchestra,orchestra,nn1,1948,mag
orchestra,orchestra,nn1,1948,mag
piano,piano,nn1,1948,mag
orchestra,orchestra,nn1,1948,mag
itch,itch,nn1,1948,mag
music,music,nn1,1948,mag
piano,piano,nn1,1948,mag
sharp,sharp,jj,1948,mag
clear,clear,jj_rr@_vv0@,1948,mag
piano,piano,nn1,1948,mag
cello,cello,nn1,1948,mag
hear,hear,vvi,1948,mag
organ,organ,nn1,1948,mag
music,music,nn1,1948,mag
taste,taste,nn1,1948,mag
music,music,nn1,1948,mag
music,music,nn1,1948,mag
concert,concert,nn1,1948,mag
look,look,vvi,1948,mag
see,see,vvi,1948,mag
eye,eye,nn1_np1,1948,mag
bright,bright,jj,1948,mag
see,see,vv0,1948,mag
voice,voice,nn1,1948,mag
ring,ring,nn1,1948,mag
symphony,symphony,nn1,1948,mag
concert,concert,nn1,1948,mag
music,music,nn1,1948,mag
see,see,vv0,1948,mag
orchestra,orchestra,nn1,1948,mag
orchestra,orchestra,nn1,1948,mag
symphony,symphony,nn1,1948,mag
concert,concert,nn1,1948,mag
eye,eye,nn1,1948,mag
music,music,nn1,1948,mag
orchestra,orchestra,nn1,1948,mag
see,see,vv0,1948,mag
roar,roar,nn1,1948,mag
trumpet,trumpet,nn1,1948,mag
orchestra,orchestra,nn1,1948,mag
white,white,jj,1948,mag
bell,bell,np1,1948,mag
see,see,vvi,1948,mag
see,see,vvi,1948,mag
hear,hear,vv0,1948,mag
sweet,sweet,jj,1948,mag
voice,voice,nn1,1948,mag
golden,golden,jj,1948,mag
hot,hot,jj,1948,mag
jazz,jazz,nn1,1948,mag
white,white,jj,1948,mag
red,red,jj_nn1,1948,mag
green,green,jj,1948,mag
fluorescent,fluorescent,jj,1948,mag
talk,talk,nn1,1948,mag
red,red,nn1_jj,1948,mag
brilliant,brilliant,jj,1948,mag
ring,ring,nn1,1948,mag
picture,picture,nn1,1948,mag
touch,touch,nn1,1948,mag
picture,picture,nn1,1948,mag
perfume,perfume,nn1,1948,mag
smell,smell,nn1,1948,mag
song,song,nn1,1948,mag
picture,picture,nn1,1948,mag
bitter,bitter,jj,1948,mag
white,white,jj,1948,mag
picture,picture,nn1,1948,mag
picture,picture,nn1,1948,mag
brilliant,brilliant,jj,1948,mag
vivid,vivid,jj,1948,mag
red,red,jj_nn1@,1948,mag
white,white,jj,1948,mag
brown,brown,np1,1948,mag
bright,bright,jj,1948,mag
fluid,fluid,nn1,1948,mag
acid,acid,nn1_jj%,1948,mag
black,black,jj_nn1@,1948,mag
green,green,nn1_jj,1948,mag
crack,crack,nn1_jj@_vv0,1948,mag
green,green,jj_nn1,1948,mag
see,see,vvi,1948,mag
picture,picture,vvi,1948,mag
look,look,vv0,1948,mag
white,white,jj,1948,mag
white,white,jj,1948,mag
see,see,vv0,1948,mag
voice,voice,nn1,1948,mag
murmur,murmur,nn1,1948,mag
bell,bell,nn1,1948,mag
black,black,np1,1948,mag
white,white,np1,1948,mag
white,white,jj,1948,mag
see,see,vvi,1948,mag
gray,gray,np1,1948,mag
see,see,vvi,1948,mag
bright,bright,jj,1948,mag
dim,dim,jj,1948,mag
dim,dim,jj_vv0,1948,mag
see,see,vv0,1948,mag
sight,sight,nn1,1948,mag
brown,brown,np1,1948,mag
watch,watch,nn1_vv0,1948,mag
cold,cold,jj,1948,mag
hear,hear,vvi,1948,mag
clear,clear,jj_rr@,1948,mag
clear,clear,vv0@,1948,mag
see,see,vvi,1948,mag
red,red,jj,1948,mag
bitter,bitter,jj,1948,mag
talk,talk,vv0_nn1,1948,mag
brown,brown,jj,1948,mag
hear,hear,vvi,1948,mag
crunch,crunch,nn1,1948,mag
white,white,nn1@_jj,1948,mag
white,white,jj,1948,mag
yellow,yellow,jj,1948,mag
red,red,jj,1948,mag
look,look,nn1,1948,mag
red,red,jj,1948,mag
blue,blue,jj,1948,mag
look,look,vvi,1948,mag
speak,speak,vvi,1948,mag
white,white,jj,1948,mag
red,red,jj_nn1,1948,mag
white,white,jj,1948,mag
blue,blue,jj,1948,mag
see,see,vvi,1948,mag
tart,tart,jj_nn1,1948,mag
boom,boom,nn1,1948,mag
green,green,jj,1948,mag
eye,eye,nn1,1948,mag
song,song,nn1,1948,mag
tune,tune,nn1,1948,mag
harmonica,harmonica,nn1,1948,mag
song,song,nn1,1948,mag
guitar,guitar,nn1,1948,mag
song,song,nn1,1948,mag
tune,tune,nn1,1948,mag
piano,piano,nn1,1948,mag
watch,watch,vvi,1948,mag
roaring,roar,vvg_jj@,1948,mag
see,see,vvi,1948,mag
concert,concert,nn1,1948,mag
see,see,vvi,1948,mag
look,look,vv0,1948,mag
brown,brown,jj,1948,mag
obscurity,obscurity,nn1,1948,mag
blue,blue,jj,1948,mag
yellow,yellow,jj,1948,mag
cold,cold,jj_nn1,1948,mag
picture,picture,nn1,1948,mag
picture,picture,nn1,1948,mag
look,look,vv0,1948,mag
eye,eye,nn1,1948,mag
ring,ring,nn1,1948,mag
watch,watch,nn1_vv0,1948,mag
music,music,nn1,1948,mag
touch,touch,ii32,1948,mag
sharp,sharp,jj,1948,mag
bronze,bronze,nn1,1948,mag
jingle,jingle,nn1,1948,mag
bell,bell,nn1,1948,mag
look,look,vv0,1948,mag
look,look,nn1,1948,mag
music,music,nn1,1948,mag
eye,eye,nn1,1948,mag
red,red,jj,1948,mag
see,see,vv0,1948,mag
red,red,jj,1948,mag
sound,sound,nn1,1948,mag
talk,talk,nn1,1948,mag
brilliant,brilliant,jj,1948,mag
watch,watch,vvi,1948,mag
clear,clear,jj,1948,mag
warmth,warmth,nn1,1948,mag
echo,echo,vvi,1948,mag
vivid,vivid,jj,1948,mag
dark,dark,jj,1948,mag
blue,blue,jj,1948,mag
silky,silky,jj,1948,mag
brilliant,brilliant,jj,1948,mag
eye,eye,np1_nn1,1948,mag
scented,scented,jj_vvn,1948,mag
see,see,vvi,1948,mag
picture,picture,nn1,1948,mag
see,see,vv0,1948,mag
look,look,nn1_vv0,1948,mag
look,look,nn1,1948,mag
thunder,thunder,nn1,1948,mag
white,white,np1,1948,mag
white,white,np1,1948,mag
sight,sight,nn1,1948,mag
white,white,np1,1948,mag
white,white,np1,1948,mag
white,white,np1,1948,mag
sharp,sharp,jj_rr@,1948,mag
picture,picture,nn1,1948,mag
talk,talk,nn1_vv0,1948,mag
talk,talk,vvi,1948,mag
obscurity,obscurity,nn1,1948,mag
shadow,shadow,nn1,1948,mag
acidulous,acidulous,jj_np1,1948,mag
querulous,querulous,jj,1948,mag
acidulous,acidulous,jj,1948,mag
peppery,peppery,jj,1948,mag
white,white,np1,1948,mag
white,white,np1,1948,mag
ringing,ring,vvg_nn1,1948,mag
orange,orange,nn1,1948,mag
hoarse,hoarse,jj,1948,mag
silence,silence,nn1,1948,mag
voice,voice,nn1,1948,mag
black,black,jj,1948,mag
voice,voice,nn1,1948,mag
golden,golden,jj,1948,mag
boom,boom,nn1,1948,mag
cold,cold,nn1_jj,1948,mag
black,black,jj,1948,mag
voice,voice,nn1,1948,mag
see,see,vvi,1948,mag
look,look,nn1_vv0,1948,mag
music,music,nn1,1948,mag
black,black,jj_nn1@,1948,mag
golden,golden,jj,1948,mag
symphony,symphony,nn1,1948,mag
symphony,symphony,nn1,1948,mag
orchestra,orchestra,nn1,1948,mag
listen,listen,vvi,1948,mag
look,look,nn1,1948,mag
bright,bright,jj,1948,mag
look,look,vvi,1948,mag
see,see,vvi,1948,mag
speak,speak,vvi,1948,mag
picture,picture,nn1,1948,mag
see,see,vv0,1948,mag
picture,picture,nn1,1948,mag
sight,sight,nn1,1948,mag
talk,talk,nn1,1948,mag
talk,talk,nn1_vv0,1948,mag
itch,itch,nn1,1948,mag
red,red,jj_nn1,1948,mag
fluid,fluid,nn1,1948,mag
brown,brown,np1,1948,mag
red,red,jj,1948,mag
fluorescent,fluorescent,jj,1948,mag
dull,dull,jj_vv0@,1948,mag
eye,eye,nn1,1948,mag
eye,eye,nn1,1948,mag
eye,eye,nn1,1948,mag
white,white,np1,1948,mag
cold,cold,jj,1948,mag
whistle,whistle,nn1,1948,mag
whistle,whistle,nn1,1948,mag
whistle,whistle,nn1,1948,mag
whistle,whistle,nn1,1948,mag
eye,eye,nn1,1948,mag
red,red,jj,1948,mag
hot,hot,jj,1948,mag
sharp,sharp,jj,1948,mag
sharp,sharp,jj,1948,mag
warm,warm,jj,1948,mag
soft,soft,jj,1948,mag
cold,cold,jj,1948,mag
cold,cold,nn1_jj,1948,mag
cold,cold,nn1_jj,1948,mag
cold,cold,nn1_jj,1948,mag
cold,cold,jj_nn1,1948,mag
white,white,jj,1948,mag
cold,cold,jj_nn1,1948,mag
look,look,nn1,1948,mag
white,white,jj,1948,mag
cold,cold,jj_nn1@,1948,mag
cold,cold,nn1_jj,1948,mag
cold,cold,nn1_jj,1948,mag
fluid,fluid,nn1,1948,mag
ringing,ring,vvg_nn1,1948,mag
eye,eye,nn1,1948,mag
sight,sight,nn1,1948,mag
look,look,nn1,1948,mag
look,look,nn1,1948,mag
white,white,jj,1948,mag
look,look,vv0,1948,mag
picture,picture,nn1,1948,mag
see,see,vv0,1948,mag
look,look,nn1,1948,mag
look,look,nn1,1948,mag
look,look,nn1,1948,mag
look,look,vv0,1948,mag
look,look,nn1,1948,mag
bright,bright,jj,1948,mag
blue,blue,jj,1948,mag
emerald,emerald,nn1,1948,mag
ring,ring,vv0_nn1,1948,mag
black,black,jj,1948,mag
look,look,vvi,1948,mag
voice,voice,nn1_vv0@,1948,mag
look,look,nn1,1948,mag
clear,clear,rr,1948,mag
white,white,np1,1948,mag
white,white,jj,1948,mag
glance,glance,nn1,1948,mag
look,look,nn1,1948,mag
see,see,vv0,1948,mag
hear,hear,vvi,1948,mag
grumble,grumble,vvi,1948,mag
sound,sound,nn1_jj@,1948,mag
concert,concert,nn1,1948,mag
moonlight,moonlight,nn1,1948,mag
hear,hear,vvi,1948,mag
concert,concert,nn1,1948,mag
sing,sing,vvi,1948,mag
red,red,jj,1948,mag
red,red,jj,1948,mag
black,black,jj,1948,mag
voice,voice,nn1,1948,mag
flavor,flavor,nn1,1948,mag
melodic,melodic,jj,1948,mag
orchestra,orchestra,nn1,1948,mag
music,music,nn1,1948,mag
concert,concert,nn1,1948,mag
music,music,nn1,1948,mag
music,music,nn1,1948,mag
color,color,nn1,1948,mag
red,red,jj_nn1,1948,mag
white,white,jj_nn1@,1948,mag
red,red,jj,1948,mag
dark,dark,jj_nn1,1948,mag
talk,talk,nn1,1948,mag
loud,loud,rr_jj,1948,mag
hear,hear,vvi,1948,mag
tune,tune,nn1,1948,mag
sharp,sharp,jj,1948,mag
sunny,sunny,jj,1948,mag
see,see,vvi,1948,mag
black,black,jj,1948,mag
white,white,jj,1948,mag
blonde,blonde,jj_nn1@,1948,mag
red,red,jj_nn1,1948,mag
talk,talk,nn1_vv0,1948,mag
red,red,jj,1948,mag
green,green,jj_nn1,1948,mag
see,see,vvi,1948,mag
white,white,jj,1948,mag
red,red,jj,1948,mag
black,black,jj,1948,mag
red,red,jj,1948,mag
buzz,buzz,fu,1948,mag
white,white,jj,1948,mag
red,red,jj,1948,mag
white,white,jj,1948,mag
blue,blue,jj,1948,mag
taste,taste,vvi,1948,mag
brown,brown,jj,1948,mag
green,green,jj_nn1,1948,mag
shiny,shiny,jj,1948,mag
see,see,vvi,1948,mag
bronze,bronze,nn1,1948,mag
black,black,jj,1948,mag
song,song,nn1,1948,mag
cold,cold,jj_nn1,1948,mag
blue,blue,nn1@_jj,1948,mag
beige,beige,jj,1948,mag
see,see,vv0,1948,mag
black,black,np1@_jj,1948,mag
picture,picture,nn1,1948,mag
picture,picture,nn1,1948,mag
see,see,vv0,1948,mag
see,see,vv0,1948,mag
vocal,vocal,jj,1948,mag
music,music,nn1,1948,mag
symphony,symphony,nn1,1948,mag
sight,sight,nn1,1948,mag
cold,cold,nn1_jj,1948,mag
hot,hot,jj,1948,mag
black,black,jj,1948,mag
white,white,jj,1948,mag
rough,rough,vvi,1948,mag
cold,cold,nn1,1948,mag
cold,cold,nn1_jj,1948,mag
cold,cold,jj,1948,mag
watch,watch,vvi,1948,mag
bitter,bitter,jj,1948,mag
touch,touch,nn1_vv0,1948,mag
bright,bright,jj,1948,mag
glare,glare,nn1,1948,mag
voice,voice,nn1,1948,mag
look,look,nn1,1948,mag
green,green,nn1_jj,1948,mag
odoriferous,odoriferous,jj,1948,mag
speak,speak,vvi,1948,mag
cold,cold,jj,1948,mag
cold,cold,nn1_jj,1948,mag
blue,blue,jj,1948,mag
see,see,vv0,1948,mag
sing,sing,vv0,1948,mag
red,red,jj_nn1,1948,mag
white,white,jj_nn1@,1948,mag
cold,cold,jj_rr%,1948,mag
nebulous,nebulous,jj,1948,mag
glance,glance,nn1,1948,mag
watch,watch,nn1,1948,mag
cold,cold,jj_nn1,1948,mag
silence,silence,vv0@_nn1,1948,mag
clear,clear,jj_rr@,1948,mag
burning,burning,jj,1948,mag
eye,eye,nn1,1948,mag
silent,silent,jj,1948,mag
voice,voice,nn1,1948,mag
touch,touch,vvi,1948,mag
sharp,sharp,jj,1948,mag
hot,hot,jj,1948,mag
ring,ring,nn1,1948,mag
tune,tune,nn1,1948,mag
stifled,stifle,vvn,1948,mag
black,black,jj,1948,mag
bitter,bitter,jj,1948,mag
clear,clear,jj,1948,mag
red,red,jj_nn1,1948,mag
red,red,jj_nn1,1948,mag
dazzling,dazzling,jj,1948,mag
beige,beige,jj,1948,mag
red,red,jj_nn1,1948,mag
white,white,jj_nn1@,1948,mag
brown,brown,jj,1948,mag
yellow,yellow,jj,1948,mag
smooth,smooth,jj,1948,mag
smooth,smooth,jj,1948,mag
shining,shine,vvg,1948,mag
look,look,nn1,1948,mag
jazz,jazz,nn1,1948,mag
heat,heat,nn1,1948,mag
see,see,vv0,1948,mag
hot,hot,jj,1948,mag
hot,hot,jj,1948,mag
heat,heat,nn1,1948,mag
dense,dense,jj,1948,mag
crack,crack,vv0,1948,mag
crack,crack,vvi,1948,mag
white,white,jj,1948,mag
solar,solar,jj,1948,mag
piano,piano,nn1,1948,mag
piano,piano,nn1,1948,mag
orchestra,orchestra,nn1,1948,mag
symphony,symphony,nn1,1948,mag
music,music,nn1,1948,mag
red,red,nn1_jj,1948,mag
white,white,jj,1948,mag
bronze,bronze,nn1,1948,mag
tactile,tactile,jj,1948,mag
brilliant,brilliant,jj,1948,mag
warm,warm,vvi,1948,mag
watch,watch,nn1_vv0,1948,mag
see,see,vv0,1948,mag
see,see,vvi,1948,mag
bronze,bronze,nn1,1948,mag
bronze,bronze,nn1,1948,mag
sight,sight,nn1,1948,mag
ring,ring,vvi,1948,mag
music,music,nn1,1948,mag
eye,eye,nn1,1948,mag
music,music,nn1,1948,mag
silent,silent,jj,1948,mag
see,see,vv0,1948,mag
hot,hot,jj,1948,mag
blonde,blonde,nn1@,1948,mag
piano,piano,nn1,1948,mag
music,music,nn1,1948,mag
warm,warm,jj,1948,mag
cold,cold,jj_nn1,1948,mag
pale,pale,jj,1948,mag
shade,shade,nn1,1948,mag
glare,glare,nn1_vv0,1948,mag
orchestra,orchestra,nn1,1948,mag
violin,violin,nn1,1948,mag
rumble,rumble,nn1,1948,mag
warm,warm,jj,1948,mag
listen,listen,vvi,1948,mag
sing,sing,vv0,1948,mag
music,music,nn1,1948,mag
see,see,vv0,1948,mag
music,music,nn1,1948,mag
symphony,symphony,nn1,1948,mag
music,music,nn1,1948,mag
white,white,jj,1948,mag
white,white,jj,1948,mag
silent,silent,jj,1948,mag
see,see,vv0,1948,mag
black,black,jj,1948,mag
white,white,jj_nn1@,1948,mag
black,black,jj,1948,mag
white,white,jj,1948,mag
voice,voice,nn1,1948,mag
white,white,jj,1948,mag
eye,eye,nn1,1948,mag
glance,glance,nn1,1948,mag
red,red,jj,1948,mag
symphony,symphony,nn1,1948,mag
picture,picture,nn1,1948,mag
white,white,np1,1948,mag
white,white,np1,1948,mag
eye,eye,nn1,1948,mag
eye,eye,nn1,1948,mag
black,black,jj,1948,mag
sight,sight,nn1,1948,mag
watch,watch,nn1,1948,mag
hear,hear,vvi,1948,mag
sight,sight,nn1,1948,mag
fetid,fetid,nn1_jj,1948,mag
heat,heat,nn1,1948,mag
red,red,jj,1948,mag
look,look,nn1,1948,mag
dull,dull,jj,1948,mag
red,red,jj_nn1,1948,mag
sweet,sweet,jj,1948,mag
see,see,vv0,1948,mag
green,green,np1@_jj_nn1@,1948,mag
picture,picture,nn1,1948,mag
shining,shine,jj,1948,mag
red,red,jj,1948,mag
picture,picture,nn1,1948,mag
see,see,vv0,1948,mag
clear,clear,jj,1948,mag
see,see,vv0,1948,mag
talk,talk,nn1_vv0,1948,mag
talk,talk,vvi,1948,mag
dark,dark,jj_nn1,1948,mag
bright,bright,jj,1948,mag
white,white,jj,1948,mag
sound,sound,nn1,1948,mag
melody,melody,nn1,1948,mag
polka,polka,nn1,1948,mag
silent,silent,jj,1948,mag
brilliant,brilliant,jj,1948,mag
gaze,gaze,nn1,1948,mag
soft,soft,jj,1948,mag
brown,brown,jj,1948,mag
bright,bright,jj,1948,mag
dull,dull,jj,1948,mag
blue,blue,nn1@,1948,mag
orchestra,orchestra,nn1,1948,mag
dark,dark,nn1_jj,1948,mag
red,red,nn1_jj,1948,mag
yellow,yellow,jj,1948,mag
bang,bang,nn1@,1948,mag
loud,loud,jj,1948,mag
see,see,vvi,1948,mag
roar,roar,nn1,1948,mag
clear,clear,jj,1948,mag
hot,hot,jj,1948,mag
cold,cold,jj_nn1,1948,mag
scream,scream,vvi,1948,mag
crimson,crimson,jj_nn1,1948,mag
yellow,yellow,jj,1948,mag
look,look,nn1,1948,mag
color,color,nn1,1948,mag
drum,drum,nn1,1948,mag
see,see,vv0,1948,mag
look,look,nn1,1948,mag
polished,polished,jj,1948,mag
flavor,flavor,nn1,1948,mag
ring,ring,nn1,1948,mag
hear,hear,vvi,1948,mag
speak,speak,vvi,1948,mag
colored,color,vvd_jj@,1948,mag
blue,blue,jj,1948,mag
blue,blue,jj,1948,mag
taste,taste,nn1,1948,mag
burning,burn,vvg,1948,mag
see,see,vv0,1948,mag
burning,burning,jj_nn1%,1948,mag
granular,granular,jj,1948,mag
concert,concert,nn1,1948,mag
see,see,vvi,1948,mag
sweet,sweet,jj,1948,mag
music,music,nn1,1948,mag
piano,piano,nn1,1948,mag
trumpet,trumpet,nn1,1948,mag
bass,bass,nn1_jj,1948,mag
loud,loud,jj_rr,1948,mag
orchestra,orchestra,nn1,1948,mag
song,song,nn1,1948,mag
orchestra,orchestra,nn1,1948,mag
symphony,symphony,nn1,1948,mag
orchestra,orchestra,nn1,1948,mag
orchestra,orchestra,nn1,1948,mag
symphony,symphony,nn1,1948,mag
orchestra,orchestra,nn1,1948,mag
warmth,warmth,nn1,1948,mag
music,music,nn1,1948,mag
symphony,symphony,nn1,1948,mag
music,music,nn1,1948,mag
speak,speak,vvi,1948,mag
gray,gray,nn1@,1948,mag
silence,silence,nn1,1948,mag
picture,picture,nn1,1948,mag
look,look,nn1,1948,mag
look,look,nn1,1948,mag
look,look,nn1,1948,mag
sound,sound,nn1_jj@,1948,mag
picture,picture,nn1,1948,mag
picture,picture,nn1,1948,mag
cold,cold,nn1_jj,1948,mag
picture,picture,nn1,1948,mag
bright,bright,jj,1948,mag
bang,bang,vv0_nn1@,1948,mag
picture,picture,nn1,1948,mag
ringing,ring,nn1_vvg,1948,mag
hear,hear,vvi,1948,mag
shiny,shiny,jj,1948,mag
listen,listen,vvi,1948,mag
loud,loud,jj,1948,mag
whisper,whisper,nn1_vv0,1948,mag
white,white,jj,1948,mag
gray,gray,jj,1948,mag
warm,warm,vv0@_jj,1948,mag
cold,cold,jj_nn1,1948,mag
white,white,jj_nn1@,1948,mag
watch,watch,nn1,1948,mag
dark,dark,jj_nn1,1948,mag
taste,taste,nn1,1948,mag
image,image,nn1,1948,mag
see,see,vvi,1948,mag
picture,picture,nn1,1948,mag
see,see,vvi,1948,mag
watch,watch,nn1,1948,mag
music,music,nn1,1948,mag
burning,burn,jj_vvg,1948,mag
red,red,jj,1948,mag
watch,watch,vv0,1948,mag
black,black,jj,1948,mag
burning,burn,vvg_jj,1948,mag
sing,sing,vvi,1948,mag
red,red,jj,1948,mag
dark,dark,jj_nn1,1948,mag
see,see,vvi,1948,mag
clear,clear,jj,1948,mag
gray,gray,jj,1948,mag
sharp,sharp,jj,1948,mag
see,see,vvi,1948,mag
cold,cold,jj_nn1_rr%,1948,mag
red,red,nn1_jj,1948,mag
see,see,vvi,1948,mag
brilliant,brilliant,jj,1948,mag
smooth,smooth,vvi,1948,mag
clear,clear,jj,1948,mag
white,white,np1,1948,mag
look,look,vv0,1948,mag
hot,hot,jj,1948,mag
cold,cold,jj_nn1,1948,mag
hot,hot,jj,1948,mag
cold,cold,nn1_jj,1948,mag
hot,hot,jj,1948,mag
cold,cold,jj,1948,mag
