Word,Lemma,POS,Year,Register
flavor,flavor,nn1,1928,mag
loud,loud,jj,1928,mag
burgundy,burgundy,np1,1928,mag
brilliant,brilliant,jj,1928,mag
look,look,vvi,1928,mag
music,music,nn1,1928,mag
dull,dull,jj,1928,mag
see,see,vvi,1928,mag
speak,speak,vvi,1928,mag
speak,speak,vvi,1928,mag
watch,watch,vvi,1928,mag
blue,blue,jj,1928,mag
blue,blue,jj,1928,mag
sight,sight,nn1,1928,mag
see,see,vv0,1928,mag
see,see,vv0,1928,mag
vibrant,vibrant,jj,1928,mag
sound,sound,vvi,1928,mag
see,see,vvi,1928,mag
echo,echo,nn1,1928,mag
talk,talk,nn1_vv0,1928,mag
cold,cold,jj,1928,mag
see,see,vvi,1928,mag
bitter,bitter,jj,1928,mag
red,red,jj,1928,mag
sonorous,sonorous,jj,1928,mag
eye,eye,nn1,1928,mag
warm,warm,jj,1928,mag
touch,touch,vv0_nn1,1928,mag
blurred,blur,vvd,1928,mag
bitter,bitter,jj,1928,mag
warm,warm,jj,1928,mag
colorless,colorless,jj,1928,mag
clash,clash,nn1,1928,mag
silence,silence,nn1,1928,mag
pale,pale,jj_nn1%,1928,mag
tasteless,tasteless,jj,1928,mag
sound,sound,nn1_jj@_rr%,1928,mag
silent,silent,jj,1928,mag
clash,clash,nn1,1928,mag
see,see,vvi,1928,mag
clear,clear,jj,1928,mag
white,white,jj,1928,mag
white,white,jj,1928,mag
white,white,jj,1928,mag
brilliant,brilliant,jj,1928,mag
speak,speak,vvi,1928,mag
wet,wet,jj,1928,mag
clear,clear,jj,1928,mag
see,see,vv0,1928,mag
heat,heat,nn1,1928,mag
wet,wet,jj,1928,mag
clear,clear,jj,1928,mag
see,see,vv0,1928,mag
heat,heat,nn1,1928,mag
dry,dry,jj,1928,mag
dull,dull,jj_vv0@,1928,mag
talk,talk,vv0,1928,mag
bitterness,bitterness,nn1,1928,mag
honk,honk,vv0,1928,mag
vivid,vivid,jj,1928,mag
see,see,vvi,1928,mag
crack,crack,nn1,1928,mag
look,look,nn1,1928,mag
ripple,ripple,nn1,1928,mag
splash,splash,nn1,1928,mag
see,see,vvi,1928,mag
sound,sound,nn1_jj@,1928,mag
clear,clear,vvi,1928,mag
cold,cold,jj,1928,mag
black,black,jj,1928,mag
hear,hear,vv0,1928,mag
crack,crack,nn1,1928,mag
warmth,warmth,nn1,1928,mag
stroke,stroke,vv0_nn1,1928,mag
clear,clear,vvi,1928,mag
watch,watch,vvi,1928,mag
see,see,vvi,1928,mag
touch,touch,nn1,1928,mag
see,see,vvi,1928,mag
clear,clear,vvi,1928,mag
white,white,jj,1928,mag
talk,talk,nn1,1928,mag
sharp,sharp,jj,1928,mag
see,see,vv0,1928,mag
sound,sound,jj@_vv0@,1928,mag
stinking,stinking,jj@_nn1@,1928,mag
bitterness,bitterness,nn1,1928,mag
song,song,nn1,1928,mag
clear,clear,jj_rr@_vv0@,1928,mag
smooth,smooth,vvi,1928,mag
speak,speak,vvi,1928,mag
bitterness,bitterness,nn1,1928,mag
clear,clear,jj,1928,mag
clash,clash,nn1,1928,mag
picture,picture,nn1,1928,mag
picture,picture,nn1,1928,mag
speak,speak,vvi,1928,mag
groan,groan,vvi,1928,mag
orchestra,orchestra,nn1,1928,mag
music,music,nn1,1928,mag
dark,dark,jj_nn1,1928,mag
bright,bright,jj,1928,mag
picture,picture,nn1,1928,mag
cold,cold,jj,1928,mag
see,see,vvi,1928,mag
speak,speak,vvi,1928,mag
warmth,warmth,nn1,1928,mag
see,see,vvi,1928,mag
colored,color,jj@,1928,mag
speak,speak,vv0,1928,mag
white,white,jj,1928,mag
stink,stink,nn1@,1928,mag
odor,odor,nn1,1928,mag
silent,silent,jj,1928,mag
unsavory,unsavory,nn1_jj,1928,mag
cold,cold,jj,1928,mag
cold,cold,jj,1928,mag
blue,blue,jj,1928,mag
blue,blue,jj,1928,mag
golden,golden,jj,1928,mag
sound,sound,nn1,1928,mag
sight,sight,nn1,1928,mag
hum,hum,vv0,1928,mag
boom,boom,nn1,1928,mag
see,see,vvi,1928,mag
organ,organ,nn1,1928,mag
brilliant,brilliant,jj,1928,mag
clink,clink,nn1,1928,mag
sunlight,sunlight,nn1,1928,mag
dark,dark,nn1_jj,1928,mag
talk,talk,nn1,1928,mag
black,black,jj,1928,mag
black,black,jj,1928,mag
black,black,jj,1928,mag
black,black,jj,1928,mag
soft,soft,jj,1928,mag
black,black,np1@_jj,1928,mag
black,black,jj_np1%,1928,mag
emerald,emerald,nn1,1928,mag
ring,ring,nn1_vv0,1928,mag
white,white,jj,1928,mag
white,white,jj,1928,mag
white,white,jj,1928,mag
glare,glare,nn1,1928,mag
sunlight,sunlight,nn1,1928,mag
moonlight,moonlight,nn1,1928,mag
blue,blue,jj,1928,mag
glimpse,glimpse,nn1,1928,mag
bright,bright,jj,1928,mag
brown,brown,jj_nn1@,1928,mag
green,green,jj,1928,mag
taste,taste,nn1,1928,mag
taste,taste,nn1,1928,mag
jazz,jazz,nn1,1928,mag
look,look,vvi,1928,mag
cold,cold,nn1_jj,1928,mag
dark,dark,nn1_jj,1928,mag
dazzling,dazzling,jj,1928,mag
clear,clear,jj,1928,mag
loud,loud,jj,1928,mag
dark,dark,nn1_jj,1928,mag
music,music,nn1,1928,mag
concert,concert,nn1,1928,mag
red,red,jj_nn1,1928,mag
red,red,jj_nn1,1928,mag
talk,talk,nn1,1928,mag
speak,speak,vvi,1928,mag
tender,tender,jj,1928,mag
rough,rough,jj_vv0@,1928,mag
dry,dry,jj,1928,mag
voice,voice,nn1,1928,mag
music,music,nn1,1928,mag
hear,hear,vv0,1928,mag
music,music,nn1,1928,mag
bell,bell,np1_nn1@,1928,mag
audible,audible,jj,1928,mag
roar,roar,vvi,1928,mag
clamor,clamor,nn1,1928,mag
thunder,thunder,nn1,1928,mag
bell,bell,np1,1928,mag
bell,bell,np1,1928,mag
heat,heat,vvi,1928,mag
cold,cold,jj_nn1,1928,mag
watch,watch,vvi,1928,mag
glimpse,glimpse,nn1,1928,mag
look,look,nn1,1928,mag
blue,blue,jj,1928,mag
blue,blue,jj,1928,mag
blue,blue,jj,1928,mag
brown,brown,jj,1928,mag
gray,gray,jj_nn1@,1928,mag
colored,color,jj@,1928,mag
visual,visual,jj,1928,mag
watch,watch,vvi,1928,mag
picture,picture,nn1,1928,mag
voice,voice,nn1,1928,mag
voice,voice,nn1,1928,mag
color,color,nn1,1928,mag
sound,sound,nn1,1928,mag
refreshing,refreshing,jj,1928,mag
sound,sound,nn1,1928,mag
picture,picture,nn1,1928,mag
picture,picture,nn1,1928,mag
see,see,vvi,1928,mag
whistle,whistle,vvi,1928,mag
music,music,nn1,1928,mag
bronze,bronze,nn1,1928,mag
sweet,sweet,jj,1928,mag
burning,burning,jj,1928,mag
look,look,vv0,1928,mag
green,green,jj,1928,mag
green,green,jj_nn1,1928,mag
black,black,jj_nn1@,1928,mag
red,red,jj,1928,mag
see,see,vvi,1928,mag
pink,pink,jj,1928,mag
see,see,vvi,1928,mag
voice,voice,nn1,1928,mag
dark,dark,nn1_jj,1928,mag
orchestra,orchestra,nn1,1928,mag
whistle,whistle,vv0,1928,mag
colored,color,jj@,1928,mag
music,music,nn1,1928,mag
orchestra,orchestra,nn1,1928,mag
orchestra,orchestra,nn1,1928,mag
music,music,nn1,1928,mag
music,music,nn1,1928,mag
whistle,whistle,vv0,1928,mag
orchestra,orchestra,nn1,1928,mag
voice,voice,nn1,1928,mag
see,see,vvi,1928,mag
see,see,vvi,1928,mag
sing,sing,vvi,1928,mag
sing,sing,vv0,1928,mag
white,white,jj,1928,mag
eye,eye,nn1,1928,mag
see,see,vvi,1928,mag
clear,clear,jj_rr@,1928,mag
gleam,gleam,nn1,1928,mag
white,white,jj,1928,mag
see,see,vvi,1928,mag
sweet,sweet,jj_nn1@,1928,mag
voice,voice,nn1,1928,mag
burning,burn,vvg_jj,1928,mag
white,white,jj,1928,mag
dark,dark,nn1_jj,1928,mag
ticking,tick,vvg_nn1,1928,mag
heat,heat,nn1,1928,mag
look,look,vvi,1928,mag
noise,noise,nn1,1928,mag
concert,concert,nn1,1928,mag
black,black,jj,1928,mag
dark,dark,jj_nn1,1928,mag
wrinkled,wrinkled,jj,1928,mag
look,look,vv0,1928,mag
dark,dark,jj_nn1,1928,mag
see,see,vvi,1928,mag
noisy,noisy,jj,1928,mag
noisy,noisy,jj,1928,mag
talk,talk,nn1,1928,mag
unctuous,unctuous,jj,1928,mag
hot,hot,jj,1928,mag
voice,voice,nn1,1928,mag
picture,picture,nn1,1928,mag
speak,speak,vvi,1928,mag
gray,gray,jj_nn1@,1928,mag
gray,gray,jj_nn1@,1928,mag
whistle,whistle,nn1,1928,mag
orchestra,orchestra,nn1,1928,mag
sound,sound,jj,1928,mag
colored,color,jj@,1928,mag
white,white,jj,1928,mag
matt,matt,np1,1928,mag
colored,color,jj@,1928,mag
orchestra,orchestra,nn1,1928,mag
talk,talk,nn1,1928,mag
whistle,whistle,nn1,1928,mag
orchestra,orchestra,nn1,1928,mag
music,music,nn1,1928,mag
fiddle,fiddle,nn1,1928,mag
orchestra,orchestra,nn1,1928,mag
music,music,nn1,1928,mag
symphony,symphony,nn1,1928,mag
orchestra,orchestra,nn1,1928,mag
jazz,jazz,nn1,1928,mag
listen,listen,vvi,1928,mag
hot,hot,jj,1928,mag
warm,warm,jj,1928,mag
stare,stare,vv0_nn1@,1928,mag
soft,soft,jj,1928,mag
music,music,nn1,1928,mag
white,white,jj,1928,mag
sight,sight,nn1,1928,mag
voice,voice,nn1,1928,mag
shine,shine,vv0,1928,mag
colored,color,jj@_vvd,1928,mag
clear,clear,jj,1928,mag
voice,voice,nn1,1928,mag
hot,hot,jj,1928,mag
dull,dull,jj,1928,mag
dark,dark,nn1_jj,1928,mag
picture,picture,nn1,1928,mag
see,see,vvi,1928,mag
scarlet,scarlet,jj,1928,mag
black,black,jj,1928,mag
black,black,jj,1928,mag
white,white,jj_np1,1928,mag
see,see,vvi,1928,mag
tender,tender,jj,1928,mag
eye,eye,nn1,1928,mag
sound,sound,vv0@,1928,mag
gleam,gleam,nn1,1928,mag
cold,cold,jj,1928,mag
heat,heat,nn1,1928,mag
red,red,jj,1928,mag
orange,orange,jj_nn1,1928,mag
blue,blue,jj,1928,mag
hear,hear,vv0,1928,mag
hear,hear,vv0,1928,mag
touch,touch,nn1,1928,mag
moonlight,moonlight,nn1,1928,mag
bright,bright,jj,1928,mag
golden,golden,jj,1928,mag
golden,golden,jj,1928,mag
brown,brown,jj_nn1@,1928,mag
eye,eye,nn1,1928,mag
talk,talk,nn1,1928,mag
piano,piano,nn1,1928,mag
eye,eye,nn1,1928,mag
look,look,vvi,1928,mag
picture,picture,nn1,1928,mag
whistle,whistle,nn1,1928,mag
red,red,jj,1928,mag
gray,gray,jj,1928,mag
harmonica,harmonica,nn1,1928,mag
acid,acid,nn1,1928,mag
see,see,vvi,1928,mag
see,see,vvi,1928,mag
dark,dark,jj,1928,mag
red,red,jj_nn1,1928,mag
blue,blue,jj,1928,mag
black,black,jj,1928,mag
touch,touch,nn1,1928,mag
voice,voice,nn1,1928,mag
look,look,vvi,1928,mag
heat,heat,nn1,1928,mag
red,red,jj_nn1,1928,mag
dark,dark,nn1_jj,1928,mag
stroke,stroke,vvi,1928,mag
thunder,thunder,nn1,1928,mag
see,see,vvi,1928,mag
purple,purple,nn1@_jj,1928,mag
hot,hot,jj,1928,mag
see,see,vvi,1928,mag
dry,dry,jj,1928,mag
ping,ping,nn1,1928,mag
noisy,noisy,jj,1928,mag
brilliant,brilliant,jj,1928,mag
talk,talk,nn1,1928,mag
picture,picture,nn1,1928,mag
sight,sight,nn1,1928,mag
refreshing,refreshing,jj,1928,mag
yellow,yellow,jj,1928,mag
rustle,rustle,nn1,1928,mag
sound,sound,nn1_jj@,1928,mag
red,red,nn1_jj,1928,mag
green,green,jj,1928,mag
red,red,jj,1928,mag
green,green,nn1_jj,1928,mag
green,green,jj_nn1,1928,mag
slippery,slippery,jj,1928,mag
odor,odor,nn1,1928,mag
eye,eye,nn1,1928,mag
white,white,jj,1928,mag
see,see,vvi,1928,mag
look,look,nn1,1928,mag
talk,talk,vvi,1928,mag
hear,hear,vv0,1928,mag
bronze,bronze,nn1,1928,mag
eye,eye,nn1,1928,mag
see,see,vvi,1928,mag
talk,talk,nn1,1928,mag
talk,talk,nn1,1928,mag
white,white,jj,1928,mag
voice,voice,nn1,1928,mag
white,white,jj,1928,mag
warm,warm,jj,1928,mag
blue,blue,jj,1928,mag
white,white,jj,1928,mag
white,white,jj,1928,mag
see,see,vvi,1928,mag
see,see,vvi,1928,mag
see,see,vvi,1928,mag
see,see,vvi,1928,mag
hot,hot,jj,1928,mag
hear,hear,vv0,1928,mag
see,see,vvi,1928,mag
white,white,jj,1928,mag
clear,clear,jj,1928,mag
sunlight,sunlight,nn1,1928,mag
look,look,vv0_nn1,1928,mag
brown,brown,jj_np1,1928,mag
glance,glance,vvi,1928,mag
bang,bang,nn1@,1928,mag
gray,gray,np1,1928,mag
see,see,vv0,1928,mag
gray,gray,np1,1928,mag
hot,hot,jj,1928,mag
red,red,jj,1928,mag
yellow,yellow,jj,1928,mag
hoarse,hoarse,jj,1928,mag
watch,watch,vvi,1928,mag
silence,silence,nn1,1928,mag
clear,clear,jj_rr@,1928,mag
see,see,vvi,1928,mag
talk,talk,vvi,1928,mag
crack,crack,nn1_jj@,1928,mag
sound,sound,nn1,1928,mag
whistle,whistle,nn1,1928,mag
red,red,jj,1928,mag
sound,sound,nn1,1928,mag
sunlight,sunlight,nn1,1928,mag
music,music,nn1,1928,mag
loud,loud,rr,1928,mag
green,green,jj,1928,mag
green,green,nn1_jj,1928,mag
sniff,sniff,vv0,1928,mag
see,see,vvi,1928,mag
shadow,shadow,nn1,1928,mag
look,look,vv0,1928,mag
crack,crack,vv0,1928,mag
roar,roar,nn1,1928,mag
ring,ring,vv0_nn1,1928,mag
rattle,rattle,vv0_nn1,1928,mag
clear,clear,jj_rr@,1928,mag
clear,clear,jj_rr@,1928,mag
silent,silent,jj,1928,mag
shade,shade,nn1,1928,mag
white,white,jj,1928,mag
loud,loud,jj_rr,1928,mag
voice,voice,nn1,1928,mag
song,song,nn1,1928,mag
picture,picture,nn1,1928,mag
see,see,vv0,1928,mag
hear,hear,vv0,1928,mag
song,song,nn1,1928,mag
tune,tune,vv0_nn1,1928,mag
smell,smell,nn1,1928,mag
crisp,crisp,jj_nn1,1928,mag
golden,golden,jj,1928,mag
shiny,shiny,jj,1928,mag
sight,sight,nn1,1928,mag
tune,tune,nn1,1928,mag
voice,voice,nn1,1928,mag
sight,sight,nn1,1928,mag
white,white,np1,1928,mag
sing,sing,vvi,1928,mag
song,song,nn1,1928,mag
listen,listen,vvi,1928,mag
sound,sound,nn1_jj@,1928,mag
sing,sing,vvi,1928,mag
sound,sound,nn1_jj@,1928,mag
see,see,vvi,1928,mag
see,see,vvi,1928,mag
clear,clear,jj,1928,mag
clear,clear,rr@_jj,1928,mag
see,see,vvi,1928,mag
white,white,jj,1928,mag
blurred,blur,jj@,1928,mag
look,look,vvi,1928,mag
sharp,sharp,jj,1928,mag
look,look,nn1_vv0,1928,mag
see,see,vv0,1928,mag
red,red,jj,1928,mag
sound,sound,nn1,1928,mag
red,red,jj,1928,mag
orchestra,orchestra,nn1,1928,mag
eye,eye,nn1,1928,mag
white,white,jj,1928,mag
bright,bright,jj,1928,mag
dull,dull,jj,1928,mag
red,red,jj,1928,mag
talk,talk,nn1,1928,mag
shiny,shiny,jj,1928,mag
red,red,jj,1928,mag
white,white,jj,1928,mag
touch,touch,nn1_vv0,1928,mag
symphony,symphony,nn1,1928,mag
orchestra,orchestra,nn1,1928,mag
symphony,symphony,nn1,1928,mag
orchestra,orchestra,nn1,1928,mag
orchestra,orchestra,nn1,1928,mag
orchestra,orchestra,nn1,1928,mag
look,look,vvi,1928,mag
orchestra,orchestra,nn1,1928,mag
symphony,symphony,nn1,1928,mag
orchestra,orchestra,nn1,1928,mag
concert,concert,nn1,1928,mag
orchestra,orchestra,nn1,1928,mag
orchestra,orchestra,nn1,1928,mag
blue,blue,jj,1928,mag
silent,silent,jj,1928,mag
see,see,vvi,1928,mag
bright,bright,jj,1928,mag
see,see,vvi,1928,mag
sound,sound,vvi,1928,mag
clear,clear,jj,1928,mag
sound,sound,nn1_jj@,1928,mag
noisy,noisy,jj,1928,mag
hear,hear,vvi,1928,mag
colored,color,jj@,1928,mag
eye,eye,nn1,1928,mag
green,green,jj,1928,mag
voice,voice,nn1,1928,mag
voice,voice,nn1,1928,mag
voice,voice,nn1_vv0@,1928,mag
voice,voice,nn1,1928,mag
sing,sing,vvi,1928,mag
voice,voice,nn1,1928,mag
sing,sing,vvi,1928,mag
vocal,vocal,jj,1928,mag
sing,sing,vvi,1928,mag
look,look,vvi,1928,mag
music,music,nn1,1928,mag
touch,touch,vvi,1928,mag
white,white,np1_jj,1928,mag
bright,bright,jj,1928,mag
music,music,nn1,1928,mag
trumpet,trumpet,nn1,1928,mag
look,look,vv0,1928,mag
silent,silent,jj,1928,mag
picture,picture,nn1,1928,mag
silent,silent,jj,1928,mag
loud,loud,jj,1928,mag
voice,voice,nn1,1928,mag
silence,silence,nn1,1928,mag
red,red,jj,1928,mag
clump,clump,nn1,1928,mag
colored,color,jj@,1928,mag
voice,voice,nn1,1928,mag
sight,sight,nn1,1928,mag
talk,talk,vv0_nn1,1928,mag
sound,sound,nn1_jj@,1928,mag
sound,sound,nn1_jj@,1928,mag
voice,voice,nn1,1928,mag
sound,sound,nn1_jj@,1928,mag
sound,sound,nn1_jj@,1928,mag
listen,listen,vvi,1928,mag
voice,voice,nn1,1928,mag
sound,sound,nn1_jj@,1928,mag
blue,blue,jj,1928,mag
blue,blue,jj,1928,mag
blue,blue,jj,1928,mag
murmur,murmur,vvi,1928,mag
brownish,brownish,jj,1928,mag
bell,bell,nn1,1928,mag
bell,bell,nn1,1928,mag
ringing,ring,vvg,1928,mag
picture,picture,nn1,1928,mag
look,look,vvi,1928,mag
speak,speak,vvi,1928,mag
ticking,tick,vvg,1928,mag
tick,tick,vv0_nn1,1928,mag
blue,blue,jj_nn1@,1928,mag
colored,color,jj@,1928,mag
ring,ring,vv0,1928,mag
see,see,vvi,1928,mag
look,look,nn1,1928,mag
hear,hear,vvi,1928,mag
cold,cold,jj,1928,mag
picture,picture,nn1,1928,mag
hot,hot,jj,1928,mag
colored,color,jj@,1928,mag
gaze,gaze,nn1,1928,mag
see,see,vvi,1928,mag
silence,silence,nn1,1928,mag
noise,noise,nn1,1928,mag
hot,hot,jj,1928,mag
soft,soft,jj,1928,mag
heat,heat,nn1,1928,mag
green,green,jj,1928,mag
talk,talk,vv0_nn1,1928,mag
red,red,jj,1928,mag
bright,bright,jj,1928,mag
white,white,np1_jj,1928,mag
look,look,vvi,1928,mag
see,see,vvi,1928,mag
eye,eye,nn1,1928,mag
picture,picture,nn1,1928,mag
hear,hear,vvi,1928,mag
blue,blue,jj,1928,mag
red,red,jj,1928,mag
green,green,jj_nn1,1928,mag
ring,ring,vvi,1928,mag
sound,sound,nn1,1928,mag
picture,picture,nn1,1928,mag
watch,watch,vvi,1928,mag
picture,picture,nn1,1928,mag
glance,glance,nn1,1928,mag
gray,gray,jj,1928,mag
bronze,bronze,nn1,1928,mag
green,green,jj,1928,mag
white,white,jj,1928,mag
talk,talk,nn1_vv0,1928,mag
dim,dim,jj,1928,mag
yellow,yellow,jj,1928,mag
flavor,flavor,nn1,1928,mag
see,see,vvi,1928,mag
sight,sight,nn1,1928,mag
clear,clear,rr@_jj,1928,mag
blue,blue,jj,1928,mag
whisper,whisper,vv0_nn1,1928,mag
picture,picture,vvi,1928,mag
eye,eye,nn1,1928,mag
see,see,vv0,1928,mag
perfume,perfume,nn1,1928,mag
look,look,vv0,1928,mag
coldness,coldness,nn1,1928,mag
sound,sound,nn1,1928,mag
noise,noise,nn1,1928,mag
look,look,nn1,1928,mag
rough,rough,jj,1928,mag
gray,gray,jj,1928,mag
eye,eye,nn1,1928,mag
sight,sight,nn1,1928,mag
white,white,nn1@_jj,1928,mag
gray,gray,jj,1928,mag
music,music,nn1,1928,mag
see,see,vvi,1928,mag
shine,shine,nn1,1928,mag
see,see,vvi,1928,mag
bronze,bronze,nn1,1928,mag
gray,gray,jj,1928,mag
sunlight,sunlight,nn1,1928,mag
touch,touch,nn1,1928,mag
picture,picture,nn1,1928,mag
cold,cold,jj,1928,mag
voice,voice,nn1,1928,mag
bell,bell,nn1,1928,mag
black,black,jj_nn1@,1928,mag
brilliant,brilliant,jj,1928,mag
shade,shade,nn1_vv0@,1928,mag
sight,sight,nn1,1928,mag
banjo,banjo,nn1,1928,mag
bronze,bronze,nn1,1928,mag
silence,silence,nn1,1928,mag
see,see,vvi,1928,mag
muddy,muddy,jj,1928,mag
look,look,vv0_nn1,1928,mag
taste,taste,nn1,1928,mag
tasty,tasty,jj,1928,mag
slippery,slippery,jj,1928,mag
eye,eye,nn1,1928,mag
hear,hear,vv0,1928,mag
hear,hear,vvi,1928,mag
sharp,sharp,jj,1928,mag
music,music,nn1,1928,mag
white,white,jj,1928,mag
gape,gape,vv0,1928,mag
smooth,smooth,jj,1928,mag
roaring,roar,vvg_nn1@_jj@,1928,mag
roar,roar,nn1_vv0,1928,mag
glimpse,glimpse,nn1,1928,mag
noise,noise,nn1,1928,mag
bright,bright,jj,1928,mag
pink,pink,jj,1928,mag
slippery,slippery,jj,1928,mag
shadow,shadow,nn1,1928,mag
red,red,jj_nn1,1928,mag
sound,sound,vv0@,1928,mag
sound,sound,nn1,1928,mag
clear,clear,jj,1928,mag
hear,hear,vv0,1928,mag
whistle,whistle,nn1,1928,mag
clear,clear,jj_rr@_vv0@,1928,mag
smell,smell,vvi,1928,mag
look,look,nn1,1928,mag
eye,eye,nn1,1928,mag
song,song,nn1,1928,mag
sing,sing,vvi,1928,mag
dull,dull,jj,1928,mag
white,white,jj,1928,mag
picture,picture,nn1,1928,mag
look,look,vv0_nn1,1928,mag
smell,smell,nn1,1928,mag
smell,smell,nn1,1928,mag
picture,picture,nn1,1928,mag
glance,glance,nn1,1928,mag
look,look,vvi,1928,mag
look,look,vvi,1928,mag
touch,touch,nn1_vv0,1928,mag
black,black,jj,1928,mag
overhear,overhear,vvi,1928,mag
green,green,nn1@_jj,1928,mag
look,look,vvi,1928,mag
blue,blue,jj,1928,mag
dull,dull,jj,1928,mag
muddy,muddy,jj,1928,mag
blue,blue,jj,1928,mag
eye,eye,nn1,1928,mag
sharp,sharp,jj,1928,mag
see,see,vvi,1928,mag
dry,dry,jj,1928,mag
dull,dull,jj,1928,mag
hot,hot,jj,1928,mag
golden,golden,jj,1928,mag
dull,dull,jj,1928,mag
red,red,jj_nn1,1928,mag
white,white,jj,1928,mag
hear,hear,vvi,1928,mag
music,music,nn1,1928,mag
yellow,yellow,jj,1928,mag
bass,bass,jj_nn1,1928,mag
smell,smell,nn1,1928,mag
green,green,jj_nn1,1928,mag
smell,smell,nn1,1928,mag
red,red,jj_nn1,1928,mag
cold,cold,jj_nn1,1928,mag
smell,smell,nn1,1928,mag
green,green,jj_nn1,1928,mag
smell,smell,nn1,1928,mag
soft,soft,jj,1928,mag
white,white,jj,1928,mag
yellow,yellow,jj,1928,mag
hear,hear,vv0,1928,mag
yellow,yellow,nn1@_jj,1928,mag
look,look,vv0,1928,mag
picture,picture,nn1,1928,mag
red,red,jj,1928,mag
golden,golden,jj,1928,mag
voice,voice,nn1,1928,mag
colored,color,jj@,1928,mag
tick,tick,nn1,1928,mag
sunlight,sunlight,nn1,1928,mag
speak,speak,vvi,1928,mag
picture,picture,nn1,1928,mag
sweet,sweet,jj,1928,mag
bright,bright,jj,1928,mag
brown,brown,jj,1928,mag
green,green,jj_nn1,1928,mag
see,see,vvi,1928,mag
clear,clear,jj_rr@,1928,mag
crack,crack,nn1_jj@,1928,mag
look,look,nn1,1928,mag
talk,talk,nn1,1928,mag
cold,cold,nn1_jj,1928,mag
sound,sound,nn1_jj@_rr%,1928,mag
blue,blue,jj,1928,mag
color,color,nn1,1928,mag
white,white,jj_nn1@,1928,mag
white,white,nn1@_jj,1928,mag
talk,talk,vvi,1928,mag
picture,picture,nn1,1928,mag
boom,boom,nn1,1928,mag
picture,picture,nn1,1928,mag
see,see,vvi,1928,mag
picture,picture,nn1,1928,mag
black,black,jj,1928,mag
picture,picture,nn1,1928,mag
white,white,jj,1928,mag
bitter,bitter,jj,1928,mag
speak,speak,vv0,1928,mag
sweeten,sweeten,vvi,1928,mag
white,white,jj,1928,mag
white,white,jj,1928,mag
brilliant,brilliant,jj,1928,mag
music,music,nn1,1928,mag
piercing,pierce,vvg,1928,mag
sing,sing,vvi,1928,mag
music,music,nn1,1928,mag
white,white,jj,1928,mag
clear,clear,jj,1928,mag
white,white,jj_nn1@,1928,mag
harmonious,harmonious,jj,1928,mag
speak,speak,vvi,1928,mag
malodorous,malodorous,jj,1928,mag
white,white,jj,1928,mag
speak,speak,vvi,1928,mag
look,look,nn1_vv0,1928,mag
see,see,vvi,1928,mag
song,song,nn1,1928,mag
music,music,nn1,1928,mag
blue,blue,jj,1928,mag
song,song,nn1,1928,mag
piano,piano,nn1,1928,mag
blue,blue,jj,1928,mag
song,song,nn1,1928,mag
melodic,melodic,jj,1928,mag
tune,tune,nn1,1928,mag
song,song,nn1,1928,mag
tender,tender,jj,1928,mag
music,music,nn1,1928,mag
song,song,nn1,1928,mag
song,song,nn1,1928,mag
taste,taste,nn1,1928,mag
song,song,nn1,1928,mag
touch,touch,vvi,1928,mag
music,music,nn1,1928,mag
music,music,nn1,1928,mag
music,music,nn1,1928,mag
song,song,nn1,1928,mag
music,music,nn1,1928,mag
music,music,nn1,1928,mag
see,see,vvi,1928,mag
brilliant,brilliant,jj,1928,mag
talk,talk,nn1_vv0,1928,mag
clear,clear,jj_rr@,1928,mag
sharp,sharp,jj,1928,mag
music,music,nn1,1928,mag
see,see,vvi,1928,mag
music,music,nn1,1928,mag
picture,picture,nn1,1928,mag
ring,ring,vvi,1928,mag
picture,picture,nn1,1928,mag
white,white,jj,1928,mag
white,white,jj,1928,mag
white,white,jj,1928,mag
see,see,vvi,1928,mag
speak,speak,vvi,1928,mag
speak,speak,vvi,1928,mag
sound,sound,nn1,1928,mag
sound,sound,jj@_nn1,1928,mag
howl,howl,nn1,1928,mag
clear,clear,jj_rr@,1928,mag
cold,cold,nn1,1928,mag
bitter,bitter,jj,1928,mag
harmonious,harmonious,jj,1928,mag
sight,sight,nn1,1928,mag
sharp,sharp,jj,1928,mag
sharp,sharp,jj,1928,mag
cold,cold,nn1_jj,1928,mag
colored,color,jj@,1928,mag
echo,echo,vvi,1928,mag
organ,organ,nn1,1928,mag
see,see,vvi,1928,mag
hustle,hustle,nn1,1928,mag
see,see,vv0,1928,mag
cold,cold,nn1_jj,1928,mag
dark,dark,jj_nn1,1928,mag
green,green,nn1,1928,mag
black,black,jj,1928,mag
white,white,jj,1928,mag
golden,golden,jj,1928,mag
red,red,jj_nn1,1928,mag
shade,shade,nn1,1928,mag
white,white,jj,1928,mag
whiz,whiz,vv0,1928,mag
cold,cold,nn1_jj,1928,mag
dark,dark,jj_nn1,1928,mag
green,green,nn1,1928,mag
silence,silence,nn1,1928,mag
black,black,jj,1928,mag
white,white,jj,1928,mag
golden,golden,jj,1928,mag
red,red,jj_nn1,1928,mag
shade,shade,nn1,1928,mag
white,white,jj,1928,mag
whiz,whiz,vv0,1928,mag
look,look,vvi,1928,mag
hot,hot,jj,1928,mag
cold,cold,jj_nn1,1928,mag
hear,hear,vv0,1928,mag
clear,clear,jj_rr@,1928,mag
voice,voice,nn1,1928,mag
