Word,Lemma,POS,Year,Register
sweetness,sweetness,nn1,1872,nf
hear,hear,vv0,1872,nf
hear,hear,vvi,1872,nf
hear,hear,vv0,1872,nf
tender,tender,jj,1872,nf
see,see,vv0,1872,nf
picture,picture,nn1,1872,nf
eye,eye,nn1,1872,nf
bitterness,bitterness,nn1,1872,nf
bitter,bitter,jj,1872,nf
bright,bright,np1,1872,nf
reflection,reflection,nn1,1872,nf
eye,eye,nn1,1872,nf
stroke,stroke,nn1,1872,nf
sight,sight,nn1,1872,nf
dry,dry,jj,1872,nf
dull,dull,jj_vv0@,1872,nf
watch,watch,vvi,1872,nf
obscurity,obscurity,nn1,1872,nf
watch,watch,vvi,1872,nf
brown,brown,np1,1872,nf
aromatic,aromatic,jj,1872,nf
see,see,vv0,1872,nf
music,music,nn1,1872,nf
obscurity,obscurity,nn1,1872,nf
eye,eye,nn1,1872,nf
look,look,vvi,1872,nf
sweetness,sweetness,nn1,1872,nf
sweet,sweet,jj,1872,nf
talk,talk,vvi,1872,nf
eye,eye,nn1,1872,nf
touch,touch,vvi,1872,nf
see,see,vvi,1872,nf
touch,touch,vvi,1872,nf
see,see,vvi,1872,nf
hear,hear,vvi,1872,nf
sour,sour,jj,1872,nf
voice,voice,nn1,1872,nf
music,music,nn1,1872,nf
music,music,nn1,1872,nf
listen,listen,vv0,1872,nf
bell,bell,np1_nn1,1872,nf
dark,dark,nn1_jj,1872,nf
disgusting,disgusting,jj,1872,nf
dry,dry,jj,1872,nf
picture,picture,nn1,1872,nf
dull,dull,jj_vv0@,1872,nf
bell,bell,np1_nn1@,1872,nf
obscurity,obscurity,nn1,1872,nf
bell,bell,np1,1872,nf
bitter,bitter,jj,1872,nf
sight,sight,nn1,1872,nf
music,music,nn1,1872,nf
speak,speak,vvi,1872,nf
speak,speak,vvi,1872,nf
speak,speak,vvi,1872,nf
smooth,smooth,jj,1872,nf
speak,speak,vvi,1872,nf
sight,sight,nn1,1872,nf
speak,speak,vvi,1872,nf
warm,warm,jj,1872,nf
yellow,yellow,jj_nn1@,1872,nf
silence,silence,nn1,1872,nf
talk,talk,vvi,1872,nf
music,music,nn1,1872,nf
see,see,vv0,1872,nf
burning,burning,jj_nn1%,1872,nf
rigid,rigid,jj,1872,nf
smooth,smooth,vv0@,1872,nf
silent,silent,jj,1872,nf
speak,speak,vvi,1872,nf
silent,silent,jj,1872,nf
rigid,rigid,jj,1872,nf
voice,voice,nn1,1872,nf
sweetness,sweetness,nn1,1872,nf
heat,heat,nn1,1872,nf
speak,speak,vv0,1872,nf
sharp,sharp,jj,1872,nf
silent,silent,jj,1872,nf
silence,silence,nn1,1872,nf
speak,speak,vv0,1872,nf
silent,silent,jj,1872,nf
silence,silence,nn1_vv0@,1872,nf
speak,speak,vvi,1872,nf
speak,speak,vvi,1872,nf
querulous,querulous,jj,1872,nf
shadow,shadow,nn1,1872,nf
reflection,reflection,nn1,1872,nf
reflection,reflection,nn1,1872,nf
bright,bright,jj,1872,nf
see,see,vvi,1872,nf
stare,stare,vvi,1872,nf
sound,sound,nn1,1872,nf
see,see,vv0,1872,nf
dark,dark,jj_nn1,1872,nf
dumb,dumb,jj,1872,nf
gray,gray,jj_nn1@,1872,nf
sour,sour,vvi,1872,nf
speak,speak,vvi,1872,nf
bright,bright,jj,1872,nf
hear,hear,vv0,1872,nf
sweet,sweet,jj,1872,nf
pale,pale,jj,1872,nf
black,black,jj,1872,nf
gleam,gleam,nn1,1872,nf
eye,eye,nn1,1872,nf
speak,speak,vv0,1872,nf
look,look,vvi,1872,nf
bright,bright,jj,1872,nf
see,see,vv0,1872,nf
coldness,coldness,nn1,1872,nf
eye,eye,nn1,1872,nf
music,music,nn1,1872,nf
tender,tender,jj,1872,nf
bright,bright,jj,1872,nf
song,song,nn1,1872,nf
talk,talk,nn1_vv0,1872,nf
talk,talk,vvi,1872,nf
talk,talk,vv0_nn1,1872,nf
hear,hear,vv0,1872,nf
look,look,vv0,1872,nf
see,see,vvi,1872,nf
touch,touch,nn1_vv0,1872,nf
sight,sight,nn1,1872,nf
see,see,vvi,1872,nf
gleam,gleam,nn1,1872,nf
sunlight,sunlight,nn1,1872,nf
sweet,sweet,jj,1872,nf
gelatinous,gelatinous,jj,1872,nf
see,see,vv0,1872,nf
yellow,yellow,jj,1872,nf
speak,speak,vvi,1872,nf
querulous,querulous,jj,1872,nf
look,look,vvi,1872,nf
bright,bright,jj,1872,nf
dark,dark,nn1_jj,1872,nf
shade,shade,nn1,1872,nf
sweet,sweet,jj,1872,nf
heat,heat,nn1,1872,nf
sweeten,sweeten,vvi,1872,nf
sweet,sweet,jj,1872,nf
taste,taste,nn1,1872,nf
tender,tender,jj,1872,nf
see,see,vv0,1872,nf
white,white,jj,1872,nf
rough,rough,jj_vv0@,1872,nf
bright,bright,jj,1872,nf
dumb,dumb,jj,1872,nf
vocal,vocal,jj,1872,nf
taste,taste,nn1,1872,nf
look,look,vv0,1872,nf
ring,ring,nn1,1872,nf
sound,sound,nn1,1872,nf
hear,hear,vvi,1872,nf
see,see,vvi,1872,nf
vivid,vivid,jj,1872,nf
roar,roar,nn1,1872,nf
wet,wet,jj,1872,nf
red,red,jj_nn1,1872,nf
loud,loud,jj,1872,nf
voice,voice,nn1,1872,nf
see,see,vv0,1872,nf
transparent,transparent,jj,1872,nf
picture,picture,nn1,1872,nf
listen,listen,vvi,1872,nf
hear,hear,vvi,1872,nf
ring,ring,vv0,1872,nf
tune,tune,nn1,1872,nf
tune,tune,nn1,1872,nf
soft,soft,jj,1872,nf
sonorous,sonorous,jj,1872,nf
sweet,sweet,jj,1872,nf
bell,bell,nn1,1872,nf
chime,chime,nn1,1872,nf
hum,hum,nn1,1872,nf
tune,tune,nn1,1872,nf
flavor,flavor,nn1,1872,nf
see,see,vv0,1872,nf
black,black,jj,1872,nf
black,black,jj,1872,nf
shade,shade,nn1,1872,nf
golden,golden,jj,1872,nf
color,color,nn1,1872,nf
see,see,vvi,1872,nf
bell,bell,nn1,1872,nf
hot,hot,jj,1872,nf
dark,dark,jj_nn1,1872,nf
look,look,vv0,1872,nf
red,red,jj,1872,nf
picture,picture,nn1,1872,nf
eye,eye,nn1,1872,nf
music,music,nn1,1872,nf
black,black,jj,1872,nf
music,music,nn1,1872,nf
picture,picture,nn1,1872,nf
sweet,sweet,jj,1872,nf
color,color,nn1,1872,nf
color,color,nn1,1872,nf
look,look,vv0,1872,nf
white,white,jj,1872,nf
green,green,jj_nn1,1872,nf
watch,watch,vvi,1872,nf
look,look,nn1_vv0,1872,nf
see,see,vvi,1872,nf
smell,smell,vvi,1872,nf
speak,speak,vv0,1872,nf
see,see,vvi,1872,nf
black,black,jj,1872,nf
look,look,nn1,1872,nf
sight,sight,nn1,1872,nf
speak,speak,vv0,1872,nf
see,see,vvi,1872,nf
see,see,vvi,1872,nf
see,see,vv0,1872,nf
see,see,vvi,1872,nf
see,see,vv0,1872,nf
red,red,jj,1872,nf
shade,shade,nn1,1872,nf
noise,noise,nn1,1872,nf
noise,noise,nn1,1872,nf
ring,ring,nn1,1872,nf
bright,bright,jj,1872,nf
image,image,nn1,1872,nf
dry,dry,jj_vv0@,1872,nf
green,green,jj_nn1,1872,nf
brown,brown,jj_nn1@,1872,nf
green,green,jj_nn1,1872,nf
red,red,jj,1872,nf
soft,soft,jj,1872,nf
see,see,vv0,1872,nf
look,look,nn1,1872,nf
harmonious,harmonious,jj,1872,nf
red,red,jj,1872,nf
sight,sight,nn1,1872,nf
see,see,vvi,1872,nf
picture,picture,nn1,1872,nf
see,see,vvi,1872,nf
glimpse,glimpse,nn1,1872,nf
sharp,sharp,jj_rr@,1872,nf
song,song,nn1,1872,nf
green,green,jj_nn1,1872,nf
red,red,jj_nn1,1872,nf
bell,bell,nn1,1872,nf
ring,ring,vvi,1872,nf
sound,sound,nn1,1872,nf
shade,shade,nn1,1872,nf
hot,hot,jj,1872,nf
sweet,sweet,jj,1872,nf
see,see,vvi,1872,nf
red,red,nn1_jj,1872,nf
green,green,jj_nn1,1872,nf
blue,blue,jj_nn1@,1872,nf
colored,color,jj@,1872,nf
white,white,jj,1872,nf
see,see,vv0,1872,nf
look,look,vv0,1872,nf
see,see,vv0,1872,nf
shining,shine,vvg,1872,nf
purple,purple,jj_nn1@,1872,nf
clear,clear,jj,1872,nf
delicious,delicious,jj,1872,nf
golden,golden,jj,1872,nf
sunlight,sunlight,nn1,1872,nf
crimson,crimson,nn1_vv0@_jj,1872,nf
sweet,sweet,jj,1872,nf
green,green,jj_nn1,1872,nf
dark,dark,jj_nn1,1872,nf
brown,brown,jj,1872,nf
purple,purple,jj_nn1@,1872,nf
behold,behold,vv0,1872,nf
shining,shine,vvg,1872,nf
white,white,jj,1872,nf
flavor,flavor,nn1,1872,nf
green,green,jj_nn1,1872,nf
look,look,nn1,1872,nf
red,red,jj,1872,nf
brilliant,brilliant,jj,1872,nf
warmth,warmth,nn1,1872,nf
color,color,nn1,1872,nf
eye,eye,nn1,1872,nf
hear,hear,vvi,1872,nf
organ,organ,nn1,1872,nf
speak,speak,vvi,1872,nf
black,black,jj,1872,nf
white,white,jj,1872,nf
black,black,jj_nn1@,1872,nf
white,white,jj,1872,nf
taste,taste,nn1,1872,nf
see,see,vvi,1872,nf
red,red,jj_nn1,1872,nf
organ,organ,nn1,1872,nf
sight,sight,nn1,1872,nf
delicious,delicious,jj,1872,nf
organ,organ,nn1,1872,nf
hear,hear,vvi,1872,nf
organ,organ,nn1,1872,nf
see,see,vvi,1872,nf
tune,tune,nn1,1872,nf
organ,organ,nn1,1872,nf
orchestra,orchestra,nn1,1872,nf
organ,organ,nn1,1872,nf
organ,organ,nn1,1872,nf
organ,organ,nn1,1872,nf
sound,sound,nn1,1872,nf
bell,bell,nn1,1872,nf
bell,bell,nn1,1872,nf
music,music,nn1,1872,nf
sweet,sweet,jj,1872,nf
orchestra,orchestra,nn1,1872,nf
thunder,thunder,nn1,1872,nf
sharp,sharp,jj,1872,nf
sunny,sunny,jj,1872,nf
sweet,sweet,jj,1872,nf
hymn,hymn,nn1,1872,nf
white,white,jj_nn1@,1872,nf
gray,gray,jj,1872,nf
organ,organ,nn1,1872,nf
music,music,nn1,1872,nf
blue,blue,jj,1872,nf
white,white,jj,1872,nf
soft,soft,jj,1872,nf
blue,blue,jj_nn1@,1872,nf
dim,dim,jj_vv0,1872,nf
white,white,jj,1872,nf
purple,purple,jj_nn1@,1872,nf
blue,blue,jj,1872,nf
sight,sight,nn1,1872,nf
translucent,translucent,jj,1872,nf
suffused,suffuse,vvn_vvd,1872,nf
sunlight,sunlight,nn1,1872,nf
golden,golden,jj,1872,nf
color,color,nn1,1872,nf
white,white,jj,1872,nf
sour,sour,jj_vv0@,1872,nf
white,white,jj,1872,nf
voice,voice,nn1,1872,nf
loud,loud,jj_rr,1872,nf
melodious,melodious,jj,1872,nf
white,white,jj,1872,nf
blue,blue,jj,1872,nf
red,red,jj,1872,nf
hot,hot,jj,1872,nf
sight,sight,nn1,1872,nf
voice,voice,nn1,1872,nf
soft,soft,jj,1872,nf
green,green,jj,1872,nf
gray,gray,jj,1872,nf
white,white,jj,1872,nf
red,red,jj,1872,nf
red,red,jj,1872,nf
see,see,vvi,1872,nf
crack,crack,vv0_nn1,1872,nf
crack,crack,vv0_nn1,1872,nf
crack,crack,vv0_nn1,1872,nf
noise,noise,nn1,1872,nf
glimpse,glimpse,nn1,1872,nf
white,white,jj,1872,nf
green,green,jj_nn1,1872,nf
green,green,nn1,1872,nf
watch,watch,vvi,1872,nf
white,white,jj,1872,nf
white,white,jj,1872,nf
whiteness,whiteness,nn1,1872,nf
cold,cold,jj_nn1,1872,nf
see,see,vvi,1872,nf
brilliant,brilliant,jj,1872,nf
pink,pink,jj_nn1@,1872,nf
red,red,jj_nn1,1872,nf
white,white,jj,1872,nf
bright,bright,jj,1872,nf
hot,hot,jj,1872,nf
dark,dark,jj,1872,nf
speak,speak,vv0,1872,nf
speak,speak,vvi,1872,nf
speak,speak,vvi,1872,nf
hot,hot,jj,1872,nf
heat,heat,nn1,1872,nf
white,white,jj,1872,nf
look,look,nn1_vv0,1872,nf
look,look,vvi,1872,nf
white,white,jj_nn1@,1872,nf
see,see,vv0,1872,nf
sweet,sweet,jj,1872,nf
brown,brown,jj,1872,nf
shining,shine,jj,1872,nf
white,white,jj,1872,nf
green,green,jj,1872,nf
thunder,thunder,nn1,1872,nf
sight,sight,nn1,1872,nf
clear,clear,jj_vv0@,1872,nf
white,white,jj_nn1@,1872,nf
black,black,jj,1872,nf
sharp,sharp,jj,1872,nf
white,white,jj,1872,nf
sight,sight,nn1,1872,nf
green,green,jj_nn1,1872,nf
sweet,sweet,jj,1872,nf
color,color,nn1,1872,nf
blue,blue,jj_nn1@,1872,nf
pink,pink,jj,1872,nf
pink,pink,jj,1872,nf
color,color,nn1,1872,nf
brilliant,brilliant,jj,1872,nf
eye,eye,nn1,1872,nf
pink,pink,jj,1872,nf
cold,cold,jj,1872,nf
smooth,smooth,jj,1872,nf
sharp,sharp,jj,1872,nf
look,look,vvi,1872,nf
cold,cold,jj_nn1,1872,nf
white,white,jj_nn1@,1872,nf
pink,pink,jj_nn1@,1872,nf
gray,gray,jj,1872,nf
see,see,vvi,1872,nf
look,look,vvi,1872,nf
brown,brown,jj,1872,nf
cold,cold,nn1_jj,1872,nf
hot,hot,jj,1872,nf
clamor,clamor,nn1,1872,nf
hot,hot,jj,1872,nf
disgusting,disgusting,jj,1872,nf
sight,sight,nn1,1872,nf
picture,picture,nn1,1872,nf
fluid,fluid,nn1,1872,nf
see,see,vvi,1872,nf
talk,talk,nn1,1872,nf
hot,hot,jj,1872,nf
see,see,vvi,1872,nf
green,green,jj,1872,nf
green,green,jj,1872,nf
slippery,slippery,jj,1872,nf
picture,picture,nn1,1872,nf
green,green,nn1,1872,nf
soft,soft,jj,1872,nf
clear,clear,jj,1872,nf
silvery,silvery,jj,1872,nf
watch,watch,vv0,1872,nf
melodious,melodious,jj,1872,nf
bell,bell,nn1,1872,nf
song,song,nn1,1872,nf
moonlight,moonlight,nn1,1872,nf
hear,hear,vvi,1872,nf
red,red,jj_nn1@,1872,nf
look,look,vvi,1872,nf
look,look,vv0,1872,nf
black,black,jj_nn1@,1872,nf
white,white,jj,1872,nf
red,red,nn1_jj,1872,nf
green,green,jj_nn1,1872,nf
green,green,jj,1872,nf
green,green,jj_nn1,1872,nf
green,green,nn1_jj,1872,nf
blue,blue,jj_nn1@,1872,nf
delicious,delicious,jj,1872,nf
music,music,nn1,1872,nf
sunny,sunny,jj,1872,nf
see,see,vvi,1872,nf
hear,hear,vvi,1872,nf
music,music,nn1,1872,nf
shining,shining,jj_vvg,1872,nf
hot,hot,jj,1872,nf
loud,loud,jj,1872,nf
sweet,sweet,jj,1872,nf
music,music,nn1,1872,nf
stare,stare,vv0,1872,nf
look,look,vv0,1872,nf
bell,bell,nn1,1872,nf
taste,taste,nn1,1872,nf
bronze,bronze,nn1,1872,nf
sunlight,sunlight,nn1,1872,nf
color,color,nn1,1872,nf
color,color,nn1,1872,nf
look,look,vvi,1872,nf
sight,sight,nn1,1872,nf
eye,eye,nn1,1872,nf
white,white,jj,1872,nf
white,white,jj,1872,nf
ring,ring,nn1,1872,nf
bell,bell,nn1,1872,nf
bell,bell,nn1,1872,nf
sound,sound,vvi,1872,nf
see,see,vvi,1872,nf
look,look,vvi,1872,nf
see,see,vvi,1872,nf
see,see,vvi,1872,nf
look,look,vvi,1872,nf
bronze,bronze,nn1,1872,nf
warm,warm,jj,1872,nf
sunny,sunny,jj,1872,nf
peep,peep,vvi,1872,nf
bronze,bronze,nn1,1872,nf
music,music,nn1,1872,nf
smell,smell,nn1,1872,nf
odor,odor,nn1,1872,nf
shining,shine,vvg_jj,1872,nf
bright,bright,jj,1872,nf
black,black,nn1@_jj,1872,nf
bright,bright,jj,1872,nf
noisy,noisy,jj,1872,nf
brown,brown,jj,1872,nf
hot,hot,jj,1872,nf
harp,harp,nn1,1872,nf
flute,flute,nn1,1872,nf
music,music,nn1,1872,nf
gray,gray,jj,1872,nf
clink,clink,nn1,1872,nf
sight,sight,nn1,1872,nf
clamor,clamor,nn1,1872,nf
watch,watch,vv0,1872,nf
red,red,nn1_jj,1872,nf
white,white,jj,1872,nf
scarlet,scarlet,jj,1872,nf
colored,color,jj@,1872,nf
see,see,vv0,1872,nf
blue,blue,jj_nn1@,1872,nf
ring,ring,vv0,1872,nf
watch,watch,vv0,1872,nf
white,white,jj,1872,nf
white,white,jj,1872,nf
sight,sight,nn1,1872,nf
black,black,jj_nn1@,1872,nf
green,green,jj_nn1,1872,nf
red,red,jj_nn1,1872,nf
blue,blue,jj_nn1@,1872,nf
black,black,jj,1872,nf
see,see,vvi,1872,nf
music,music,nn1,1872,nf
orchestra,orchestra,nn1,1872,nf
orchestra,orchestra,nn1,1872,nf
orchestra,orchestra,nn1,1872,nf
see,see,vvi,1872,nf
see,see,vv0,1872,nf
music,music,nn1,1872,nf
orchestra,orchestra,nn1,1872,nf
hear,hear,vv0,1872,nf
see,see,vvi,1872,nf
orchestra,orchestra,nn1,1872,nf
orchestra,orchestra,nn1,1872,nf
vocal,vocal,jj,1872,nf
voice,voice,nn1,1872,nf
voice,voice,nn1,1872,nf
voice,voice,nn1,1872,nf
music,music,nn1,1872,nf
brilliant,brilliant,jj,1872,nf
taste,taste,nn1,1872,nf
concert,concert,nn1,1872,nf
hear,hear,vvi,1872,nf
see,see,vv0,1872,nf
warm,warm,jj,1872,nf
warm,warm,jj,1872,nf
look,look,vv0,1872,nf
music,music,nn1,1872,nf
hear,hear,vvi,1872,nf
hear,hear,vvi,1872,nf
music,music,nn1,1872,nf
hear,hear,vv0,1872,nf
delicious,delicious,jj,1872,nf
tasteless,tasteless,jj,1872,nf
amber,amber,jj_nn1,1872,nf
sunny,sunny,jj,1872,nf
clear,clear,jj,1872,nf
taste,taste,nn1,1872,nf
hot,hot,jj,1872,nf
cold,cold,jj,1872,nf
hot,hot,jj,1872,nf
cold,cold,nn1,1872,nf
sunny,sunny,jj,1872,nf
warm,warm,vvi,1872,nf
clear,clear,jj,1872,nf
cold,cold,jj,1872,nf
hot,hot,jj,1872,nf
cold,cold,jj_nn1,1872,nf
cold,cold,jj,1872,nf
see,see,vv0,1872,nf
bright,bright,jj,1872,nf
see,see,vvi,1872,nf
sharp,sharp,jj,1872,nf
sunny,sunny,jj,1872,nf
bright,bright,jj,1872,nf
see,see,vvi,1872,nf
warm,warm,jj,1872,nf
cold,cold,jj,1872,nf
warm,warm,jj,1872,nf
warmth,warmth,nn1,1872,nf
heat,heat,vvi,1872,nf
glimpse,glimpse,nn1,1872,nf
cold,cold,jj,1872,nf
sunny,sunny,jj,1872,nf
dark,dark,jj_nn1,1872,nf
clamor,clamor,nn1_vv0,1872,nf
glimpse,glimpse,nn1,1872,nf
melodious,melodious,jj,1872,nf
speak,speak,vvi,1872,nf
warm,warm,jj,1872,nf
warm,warm,jj,1872,nf
see,see,vvi,1872,nf
sunny,sunny,jj,1872,nf
sight,sight,nn1,1872,nf
purple,purple,jj,1872,nf
look,look,vv0,1872,nf
tender,tender,jj,1872,nf
dark,dark,nn1_jj,1872,nf
sunny,sunny,jj,1872,nf
sunny,sunny,jj,1872,nf
glance,glance,nn1,1872,nf
soft,soft,jj,1872,nf
cold,cold,jj_nn1,1872,nf
shining,shine,jj,1872,nf
brown,brown,jj,1872,nf
brown,brown,jj,1872,nf
white,white,jj,1872,nf
eye,eye,nn1,1872,nf
green,green,nn1,1872,nf
brilliant,brilliant,jj,1872,nf
color,color,nn1_vv0@,1872,nf
roaring,roar,jj@_nn1@,1872,nf
see,see,vvi,1872,nf
silent,silent,jj,1872,nf
tender,tender,jj,1872,nf
green,green,nn1,1872,nf
color,color,nn1,1872,nf
gray,gray,jj,1872,nf
green,green,jj,1872,nf
clear,clear,jj,1872,nf
wet,wet,jj,1872,nf
gray,gray,jj,1872,nf
green,green,jj,1872,nf
slippery,slippery,jj,1872,nf
see,see,vvi,1872,nf
dim,dim,jj,1872,nf
bell,bell,np1_nn1@,1872,nf
dark,dark,jj_nn1,1872,nf
music,music,nn1,1872,nf
sweet,sweet,jj,1872,nf
tasteless,tasteless,jj,1872,nf
green,green,nn1_jj,1872,nf
tasteless,tasteless,jj,1872,nf
see,see,vvi,1872,nf
shining,shine,vvg_jj,1872,nf
silent,silent,jj,1872,nf
see,see,vv0,1872,nf
see,see,vvi,1872,nf
touch,touch,vvi,1872,nf
touch,touch,vvi,1873,nf
silent,silent,jj,1873,nf
talk,talk,vv0_nn1,1873,nf
sight,sight,nn1,1873,nf
sight,sight,nn1,1873,nf
sight,sight,nn1,1873,nf
see,see,vvi,1873,nf
burning,burning,jj_nn1%,1873,nf
dull,dull,jj,1873,nf
golden,golden,jj,1873,nf
blue,blue,jj,1873,nf
picture,picture,nn1,1873,nf
roar,roar,nn1,1873,nf
hear,hear,vvi,1873,nf
hear,hear,vvi,1873,nf
red,red,jj_nn1,1873,nf
see,see,vv0,1873,nf
blue,blue,jj,1873,nf
blue,blue,jj,1873,nf
thunder,thunder,nn1,1873,nf
white,white,jj,1873,nf
golden,golden,jj,1873,nf
glance,glance,nn1_vv0,1873,nf
ring,ring,nn1,1873,nf
ring,ring,nn1,1873,nf
sight,sight,nn1,1873,nf
solar,solar,jj,1873,nf
blue,blue,jj,1873,nf
burning,burn,jj_vvg,1873,nf
white,white,jj,1873,nf
dry,dry,vvi,1873,nf
blue,blue,jj,1873,nf
golden,golden,jj,1873,nf
eye,eye,nn1,1873,nf
bright,bright,jj,1873,nf
dark,dark,jj_nn1,1873,nf
bright,bright,jj,1873,nf
harmonious,harmonious,jj,1873,nf
eye,eye,nn1,1873,nf
harp,harp,nn1,1873,nf
solar,solar,jj,1873,nf
bright,bright,jj,1873,nf
red,red,jj_nn1,1873,nf
black,black,jj,1873,nf
bright,bright,jj,1873,nf
clear,clear,jj,1873,nf
bright,bright,jj,1873,nf
dark,dark,jj_nn1,1873,nf
look,look,vv0,1873,nf
image,image,nn1,1873,nf
shadow,shadow,nn1,1873,nf
silence,silence,nn1,1873,nf
silence,silence,nn1,1873,nf
gaze,gaze,nn1,1873,nf
silent,silent,jj,1873,nf
dark,dark,jj_nn1,1873,nf
bright,bright,jj,1873,nf
glance,glance,nn1_vv0,1873,nf
dark,dark,jj_nn1,1873,nf
solar,solar,jj,1873,nf
roar,roar,nn1,1873,nf
green,green,nn1,1873,nf
shadow,shadow,nn1,1873,nf
touch,touch,nn1,1873,nf
smell,smell,nn1,1873,nf
heat,heat,nn1,1873,nf
sound,sound,nn1,1873,nf
solar,solar,jj,1873,nf
bright,bright,jj,1873,nf
image,image,nn1,1873,nf
shine,shine,vv0,1873,nf
thunder,thunder,nn1_vv0@,1873,nf
sunlight,sunlight,nn1,1873,nf
red,red,jj,1873,nf
scarlet,scarlet,jj,1873,nf
red,red,jj,1873,nf
red,red,jj,1873,nf
ring,ring,nn1,1873,nf
see,see,vvi,1873,nf
white,white,jj_nn1@,1873,nf
murmur,murmur,nn1,1873,nf
white,white,jj,1873,nf
golden,golden,jj,1873,nf
white,white,jj,1873,nf
look,look,vvi,1873,nf
red,red,jj_nn1,1873,nf
red,red,jj_nn1,1873,nf
solar,solar,jj,1873,nf
golden,golden,jj,1873,nf
look,look,vvi,1873,nf
white,white,jj,1873,nf
voice,voice,nn1,1873,nf
see,see,vvi,1873,nf
white,white,jj,1873,nf
see,see,vv0,1873,nf
cold,cold,jj,1873,nf
dark,dark,jj_nn1,1873,nf
solar,solar,jj,1873,nf
dark,dark,jj_nn1,1873,nf
black,black,jj,1873,nf
dark,dark,jj_nn1,1873,nf
eye,eye,nn1,1873,nf
white,white,jj,1873,nf
harp,harp,nn1,1873,nf
listen,listen,vvi,1873,nf
dark,dark,jj_nn1,1873,nf
thunder,thunder,nn1,1873,nf
sweet,sweet,jj,1873,nf
sunlight,sunlight,nn1,1873,nf
reflection,reflection,nn1,1873,nf
solar,solar,jj,1873,nf
stare,stare,vv0,1873,nf
reflection,reflection,nn1,1873,nf
violin,violin,nn1,1873,nf
fiddle,fiddle,nn1_vv0,1873,nf
black,black,jj,1873,nf
white,white,jj,1873,nf
yellow,yellow,jj,1873,nf
red,red,jj,1873,nf
speak,speak,vv0,1873,nf
whiz,whiz,nn1,1873,nf
crackle,crackle,nn1_vv0@,1873,nf
transparent,transparent,jj,1873,nf
solar,solar,jj,1873,nf
red,red,jj_nn1,1873,nf
white,white,jj_nn1@,1873,nf
white,white,jj_nn1@,1873,nf
transparent,transparent,jj,1873,nf
white,white,jj,1873,nf
dark,dark,jj,1873,nf
dark,dark,jj_nn1,1873,nf
white,white,np1_jj_nn1@,1873,nf
white,white,jj,1873,nf
white,white,jj,1873,nf
clear,clear,vv0@_jj,1873,nf
see,see,vv0,1873,nf
look,look,vvi,1873,nf
see,see,vv0,1873,nf
thunder,thunder,nn1,1873,nf
picture,picture,nn1,1873,nf
white,white,jj,1873,nf
white,white,jj,1873,nf
red,red,nn1_jj,1873,nf
sweet,sweet,jj,1873,nf
behold,behold,vv0,1873,nf
sight,sight,nn1,1873,nf
cold,cold,nn1,1873,nf
look,look,vvi,1873,nf
obscurity,obscurity,nn1,1873,nf
hymn,hymn,nn1,1873,nf
black,black,jj,1873,nf
see,see,vvi,1873,nf
solar,solar,jj,1873,nf
sight,sight,nn1,1873,nf
voice,voice,nn1,1873,nf
golden,golden,jj,1873,nf
noiseless,noiseless,jj,1873,nf
violet,violet,jj,1873,nf
shine,shine,vvi,1873,nf
brilliant,brilliant,jj,1873,nf
bright,bright,jj,1873,nf
speak,speak,vvi,1873,nf
song,song,nn1,1873,nf
reflection,reflection,nn1,1873,nf
sound,sound,nn1,1873,nf
speak,speak,vvi,1873,nf
shadow,shadow,nn1,1873,nf
shadow,shadow,nn1,1873,nf
shadow,shadow,nn1,1873,nf
white,white,jj,1873,nf
see,see,vvi,1873,nf
look,look,vv0_nn1,1873,nf
sweet,sweet,jj,1873,nf
see,see,vv0,1873,nf
dull,dull,jj,1873,nf
ringing,ring,nn1_vvg,1873,nf
impalpable,impalpable,jj,1873,nf
black,black,jj,1873,nf
behold,behold,vv0,1873,nf
red,red,nn1_jj,1873,nf
harp,harp,nn1,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
shade,shade,vvi,1873,nf
solar,solar,jj,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
brown,brown,np1_jj@,1873,nf
see,see,vv0,1873,nf
solar,solar,jj,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
look,look,vvi,1873,nf
see,see,vv0,1873,nf
see,see,vvi,1873,nf
yellow,yellow,jj,1873,nf
clap,clap,nn1,1873,nf
smooth,smooth,jj,1873,nf
drum,drum,nn1,1873,nf
shining,shining,jj_vvg,1873,nf
red,red,jj_nn1,1873,nf
sound,sound,rr_jj,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
echo,echo,nn1_vv0,1873,nf
thunder,thunder,nn1,1873,nf
dark,dark,jj_nn1,1873,nf
solar,solar,jj,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
see,see,vv0,1873,nf
picture,picture,nn1,1873,nf
eye,eye,nn1,1873,nf
shadow,shadow,nn1,1873,nf
bronze,bronze,nn1,1873,nf
music,music,nn1,1873,nf
delicious,delicious,jj,1873,nf
delicious,delicious,jj,1873,nf
see,see,vvi,1873,nf
brilliant,brilliant,jj,1873,nf
