Word,Lemma,POS,Year,Register
cold,cold,jj_nn1,1988,mag
tick,tick,nn1,1988,mag
bronze,bronze,nn1,1988,mag
matt,matt,np1,1988,mag
roaring,roar,vvg,1988,mag
matt,matt,np1,1988,mag
see,see,vvi,1988,mag
green,green,jj_nn1,1988,mag
orange,orange,jj_nn1,1988,mag
green,green,jj,1988,mag
white,white,jj,1988,mag
translucent,translucent,jj,1988,mag
look,look,vvi,1988,mag
black,black,jj,1988,mag
see,see,vvi,1988,mag
muddy,muddy,jj,1988,mag
vivid,vivid,jj,1988,mag
eye,eye,nn1,1988,mag
black,black,jj,1988,mag
scent,scent,vvi,1988,mag
talk,talk,nn1,1988,mag
look,look,vv0,1988,mag
green,green,nn1,1988,mag
crack,crack,vvi,1988,mag
white,white,np1,1988,mag
look,look,vvi,1988,mag
red,red,jj,1988,mag
image,image,nn1,1988,mag
shine,shine,nn1,1988,mag
bronze,bronze,nn1,1988,mag
bronze,bronze,nn1,1988,mag
gaze,gaze,nn1,1988,mag
listen,listen,vv0,1988,mag
see,see,vv0,1988,mag
dazzling,dazzling,jj,1988,mag
look,look,nn1,1988,mag
look,look,nn1,1988,mag
blue,blue,jj_nn1@,1988,mag
gray,gray,np1,1988,mag
listen,listen,vvi,1988,mag
white,white,np1_nn1@,1988,mag
glint,glint,vv0@_nn1,1988,mag
black,black,jj_nn1@,1988,mag
see,see,vvi,1988,mag
white,white,jj,1988,mag
watch,watch,vv0,1988,mag
hear,hear,vvi,1988,mag
noise,noise,nn1,1988,mag
whitish,whitish,jj,1988,mag
splash,splash,nn1,1988,mag
boom,boom,nn1,1988,mag
eye,eye,nn1,1988,mag
dark,dark,nn1_jj,1988,mag
silence,silence,nn1,1988,mag
look,look,vvi,1988,mag
appetizing,appetizing,jj,1988,mag
voice,voice,nn1,1988,mag
talk,talk,nn1,1988,mag
crisp,crisp,jj,1988,mag
music,music,nn1,1988,mag
golden,golden,jj,1988,mag
grumble,grumble,vv0,1988,mag
jazz,jazz,nn1,1988,mag
blue,blue,jj,1988,mag
music,music,nn1,1988,mag
music,music,nn1,1988,mag
voice,voice,nn1,1988,mag
vibrant,vibrant,jj,1988,mag
brilliant,brilliant,jj,1988,mag
voice,voice,nn1,1988,mag
black,black,jj,1988,mag
look,look,nn1,1988,mag
watch,watch,vvi,1988,mag
image,image,nn1,1988,mag
watch,watch,vvi,1988,mag
sound,sound,nn1,1988,mag
audible,audible,jj,1988,mag
watch,watch,nn1_vv0,1988,mag
gray,gray,jj_nn1@,1988,mag
red,red,jj_nn1,1988,mag
picture,picture,nn1,1988,mag
picture,picture,nn1,1988,mag
sunny,sunny,jj,1988,mag
drone,drone,vvi,1988,mag
hot,hot,jj,1988,mag
picture,picture,nn1,1988,mag
concert,concert,nn1,1988,mag
hear,hear,vvi,1988,mag
talk,talk,nn1,1988,mag
talk,talk,nn1,1988,mag
look,look,vvi,1988,mag
talk,talk,vv0_nn1,1988,mag
boom,boom,nn1,1988,mag
sweet,sweet,jj,1988,mag
sound,sound,nn1_jj@_rr%,1988,mag
dark,dark,jj_nn1,1988,mag
picture,picture,nn1,1988,mag
cold,cold,jj,1988,mag
warm,warm,jj,1988,mag
warm,warm,jj,1988,mag
heat,heat,nn1,1988,mag
warm,warm,jj,1988,mag
song,song,nn1,1988,mag
tune,tune,nn1,1988,mag
song,song,nn1,1988,mag
tune,tune,nn1,1988,mag
song,song,nn1,1988,mag
soft,soft,jj,1988,mag
black,black,np1@_jj,1988,mag
black,black,jj_nn1@,1988,mag
music,music,nn1,1988,mag
black,black,np1@_nn1@,1988,mag
black,black,jj,1988,mag
sight,sight,nn1,1988,mag
black,black,jj,1988,mag
white,white,jj,1988,mag
black,black,jj,1988,mag
white,white,jj,1988,mag
black,black,jj,1988,mag
black,black,jj,1988,mag
white,white,jj,1988,mag
black,black,jj,1988,mag
rumble,rumble,nn1,1988,mag
roar,roar,nn1,1988,mag
burning,burning,jj,1988,mag
touch,touch,vvi,1988,mag
look,look,vvi,1988,mag
dong,dong,np1,1988,mag
hot,hot,jj,1988,mag
bell,bell,np1,1988,mag
talk,talk,nn1_vv0,1988,mag
sweet,sweet,jj,1988,mag
image,image,nn1,1988,mag
voice,voice,nn1,1988,mag
clear,clear,jj,1988,mag
bitter,bitter,jj_nn1@,1988,mag
reflection,reflection,nn1,1988,mag
speak,speak,vvi,1988,mag
bronze,bronze,nn1,1988,mag
dull,dull,jj,1988,mag
percussion,percussion,nn1,1988,mag
sound,sound,nn1,1988,mag
cold,cold,jj_nn1,1988,mag
piercing,pierce,jj_vvg,1988,mag
blue,blue,jj,1988,mag
voice,voice,nn1,1988,mag
red,red,jj,1988,mag
smooth,smooth,jj,1988,mag
blue,blue,nn1@_jj,1988,mag
black,black,jj_nn1@,1988,mag
white,white,np1,1988,mag
touch,touch,ii43,1988,mag
white,white,jj,1988,mag
white,white,jj,1988,mag
white,white,jj,1988,mag
white,white,jj,1988,mag
touch,touch,ii32,1988,mag
scarlet,scarlet,jj,1988,mag
black,black,jj,1988,mag
picture,picture,nn1_vv0@,1988,mag
gray,gray,np1,1988,mag
soft,soft,jj,1988,mag
rattle,rattle,vv0_nn1,1988,mag
hum,hum,uh_nn1_vv0,1988,mag
sound,sound,nn1,1988,mag
music,music,nn1,1988,mag
blue,blue,jj,1988,mag
rattle,rattle,nn1_vv0,1988,mag
hum,hum,nn1_vv0,1988,mag
song,song,nn1,1988,mag
organ,organ,nn1,1988,mag
tune,tune,nn1,1988,mag
guitar,guitar,nn1,1988,mag
sweet,sweet,jj_nn1@,1988,mag
clear,clear,jj,1988,mag
cold,cold,jj_nn1,1988,mag
tune,tune,vvi,1988,mag
clash,clash,nn1,1988,mag
sound,sound,nn1,1988,mag
tune,tune,nn1,1988,mag
song,song,nn1,1988,mag
cold,cold,jj,1988,mag
blue,blue,jj,1988,mag
see,see,vvi,1988,mag
warm,warm,jj_vv0@,1988,mag
red,red,jj_nn1,1988,mag
touch,touch,ii32,1988,mag
see,see,vv0,1988,mag
stare,stare,vvi,1988,mag
eye,eye,nn1,1988,mag
reflection,reflection,nn1,1988,mag
silence,silence,nn1,1988,mag
look,look,vv0,1988,mag
see,see,vvi,1988,mag
silent,silent,jj,1988,mag
see,see,vvi,1988,mag
red,red,jj,1988,mag
heat,heat,nn1,1988,mag
cold,cold,jj_nn1,1988,mag
clear,clear,jj,1988,mag
clear,clear,jj,1988,mag
clear,clear,jj,1988,mag
look,look,nn1,1988,mag
blonde,blonde,jj,1988,mag
pale,pale,jj,1988,mag
image,image,nn1,1988,mag
dry,dry,jj,1988,mag
blonde,blonde,jj,1988,mag
see,see,vvi,1988,mag
orange,orange,nn1,1988,mag
crackling,crackling,jj@,1988,mag
green,green,jj_nn1,1988,mag
picture,picture,nn1,1988,mag
sight,sight,nn1,1988,mag
picture,picture,nn1,1988,mag
heat,heat,nn1_vv0@,1988,mag
solar,solar,jj,1988,mag
cold,cold,nn1_jj,1988,mag
cold,cold,jj_nn1_rr%,1988,mag
warm,warm,jj,1988,mag
cold,cold,jj,1988,mag
cold,cold,jj,1988,mag
see,see,vv0,1988,mag
color,color,nn1,1988,mag
photo,photo,nn1,1988,mag
heat,heat,nn1,1988,mag
see,see,vvi,1988,mag
picture,picture,nn1,1988,mag
see,see,vv0,1988,mag
picture,picture,nn1,1988,mag
picture,picture,nn1,1988,mag
picture,picture,nn1_vv0@,1988,mag
see,see,vv0,1988,mag
bright,bright,jj,1988,mag
see,see,vvi,1988,mag
bright,bright,jj,1988,mag
color,color,nn1,1988,mag
heat,heat,nn1,1988,mag
image,image,nn1,1988,mag
vivid,vivid,jj,1988,mag
white,white,jj,1988,mag
blue,blue,jj,1988,mag
blue,blue,jj,1988,mag
shade,shade,nn1,1988,mag
white,white,jj_nn1@,1988,mag
red,red,nn1_jj,1988,mag
green,green,jj_nn1,1988,mag
blue,blue,jj,1988,mag
picture,picture,nn1,1988,mag
blue,blue,jj,1988,mag
yellow,yellow,jj,1988,mag
white,white,jj,1988,mag
green,green,jj_nn1,1988,mag
image,image,nn1,1988,mag
bright,bright,jj,1988,mag
clear,clear,jj,1988,mag
image,image,nn1,1988,mag
image,image,nn1,1988,mag
picture,picture,nn1,1988,mag
picture,picture,nn1,1988,mag
image,image,nn1,1988,mag
bright,bright,jj,1988,mag
picture,picture,nn1,1988,mag
color,color,nn1_vv0@,1988,mag
see,see,vv0,1988,mag
image,image,nn1,1988,mag
color,color,nn1,1988,mag
color,color,nn1,1988,mag
black,black,nn1,1988,mag
white,white,nn1,1988,mag
crisp,crisp,jj_nn1,1988,mag
black,black,jj_nn1@,1988,mag
white,white,jj_nn1@,1988,mag
picture,picture,nn1_vv0@,1988,mag
image,image,nn1,1988,mag
sound,sound,nn1,1988,mag
black,black,jj,1988,mag
acrid,acrid,jj,1988,mag
look,look,nn1,1988,mag
look,look,vvi,1988,mag
look,look,vv0,1988,mag
look,look,vvi,1988,mag
solar,solar,jj_nn1,1988,mag
see,see,vv0,1988,mag
heat,heat,nn1,1988,mag
thunder,thunder,nn1,1988,mag
touch,touch,nn1,1988,mag
heat,heat,vvi,1988,mag
shadow,shadow,nn1,1988,mag
shadow,shadow,nn1,1988,mag
hot,hot,jj,1988,mag
bright,bright,jj,1988,mag
sharp,sharp,jj,1988,mag
watch,watch,vvi,1988,mag
see,see,vv0,1988,mag
image,image,nn1,1988,mag
eye,eye,nn1,1988,mag
eye,eye,nn1,1988,mag
image,image,nn1,1988,mag
eye,eye,nn1,1988,mag
see,see,vv0,1988,mag
boom,boom,nn1,1988,mag
colored,color,jj@,1988,mag
color,color,nn1,1988,mag
watch,watch,vv0_nn1,1988,mag
see,see,vv0,1988,mag
color,color,nn1,1988,mag
image,image,nn1,1988,mag
picture,picture,nn1,1988,mag
see,see,vv0,1988,mag
picture,picture,nn1,1988,mag
picture,picture,nn1,1988,mag
picture,picture,nn1,1988,mag
eye,eye,nn1,1988,mag
eye,eye,nn1,1988,mag
picture,picture,nn1,1988,mag
dense,dense,jj,1988,mag
bright,bright,jj,1988,mag
bright,bright,jj,1988,mag
goggle,goggle,nn1,1988,mag
picture,picture,nn1_vv0@,1988,mag
see,see,vv0,1988,mag
photo,photo,nn1,1988,mag
sharp,sharp,np1_jj,1988,mag
sharp,sharp,np1,1988,mag
color,color,nn1,1988,mag
bright,bright,jj,1988,mag
bright,bright,jj,1988,mag
black,black,jj,1988,mag
picture,picture,nn1,1988,mag
see,see,vv0,1988,mag
eye,eye,nn1,1988,mag
sound,sound,nn1_jj@,1988,mag
purple,purple,jj,1988,mag
colored,color,jj@,1988,mag
see,see,vvi,1988,mag
picture,picture,nn1,1988,mag
eye,eye,nn1,1988,mag
see,see,vvi,1988,mag
see,see,vv0,1988,mag
photo,photo,nn1,1988,mag
visual,visual,jj,1988,mag
drum,drum,nn1,1988,mag
visual,visual,jj,1988,mag
see,see,vvi,1988,mag
image,image,nn1,1988,mag
image,image,nn1,1988,mag
grumble,grumble,vvi,1988,mag
rough,rough,jj,1988,mag
smooth,smooth,jj,1988,mag
soft,soft,jj,1988,mag
harmonic,harmonic,jj,1988,mag
silky,silky,jj,1988,mag
smooth,smooth,jj,1988,mag
drum,drum,nn1,1988,mag
clear,clear,vvi,1988,mag
noise,noise,nn1,1988,mag
smooth,smooth,jj,1988,mag
look,look,vvi,1988,mag
acid,acid,nn1,1988,mag
look,look,nn1,1988,mag
gray,gray,jj,1988,mag
gray,gray,jj_nn1@,1988,mag
acid,acid,nn1,1988,mag
acid,acid,nn1,1988,mag
dark,dark,jj,1988,mag
colored,color,jj@,1988,mag
heat,heat,nn1,1988,mag
see,see,vv0,1988,mag
white,white,jj,1988,mag
look,look,nn1,1988,mag
bright,bright,jj,1988,mag
look,look,vvi,1988,mag
look,look,vv0,1988,mag
black,black,jj_np1@,1988,mag
brown,brown,np1,1988,mag
green,green,jj,1988,mag
look,look,vvi,1988,mag
tasty,tasty,jj,1988,mag
image,image,nn1,1988,mag
green,green,jj,1988,mag
bitter,bitter,jj,1988,mag
warm,warm,jj,1988,mag
cold,cold,jj,1988,mag
clash,clash,nn1,1988,mag
clear,clear,jj_vv0@_rr@,1988,mag
photo,photo,nn1,1988,mag
photo,photo,nn1,1988,mag
heat,heat,nn1,1988,mag
silent,silent,jj,1988,mag
picture,picture,nn1,1988,mag
golden,golden,jj,1988,mag
look,look,vv0_nn1,1988,mag
brilliant,brilliant,jj,1988,mag
shimmer,shimmer,vvi,1988,mag
picture,picture,nn1,1988,mag
insipid,insipid,jj,1988,mag
brilliant,brilliant,jj,1988,mag
blue,blue,jj_nn1@,1988,mag
dazzling,dazzling,jj,1988,mag
watch,watch,vvi,1988,mag
picture,picture,nn1,1988,mag
eye,eye,nn1,1988,mag
picture,picture,nn1,1988,mag
sound,sound,nn1,1988,mag
voice,voice,nn1,1988,mag
white,white,np1,1988,mag
bell,bell,np1,1988,mag
blue,blue,jj,1988,mag
warmth,warmth,nn1,1988,mag
blue,blue,jj,1988,mag
look,look,nn1,1988,mag
glimpse,glimpse,nn1,1988,mag
gray,gray,jj,1988,mag
black,black,jj_nn1@,1988,mag
gray,gray,jj_nn1@,1988,mag
talk,talk,nn1_vv0,1988,mag
watch,watch,vvi,1988,mag
voice,voice,nn1,1988,mag
sunny,sunny,jj,1988,mag
voice,voice,nn1,1988,mag
see,see,vv0,1988,mag
red,red,jj_nn1,1988,mag
sound,sound,nn1,1988,mag
gray,gray,np1,1988,mag
visual,visual,jj,1988,mag
visual,visual,jj,1988,mag
music,music,nn1,1988,mag
gray,gray,jj_nn1@,1988,mag
talk,talk,vvi,1988,mag
brown,brown,np1,1988,mag
ring,ring,nn1,1988,mag
ring,ring,nn1,1988,mag
white,white,np1,1988,mag
watch,watch,vvi,1988,mag
dark,dark,jj,1988,mag
glance,glance,nn1,1988,mag
photo,photo,nn1,1988,mag
picture,picture,nn1,1988,mag
smell,smell,nn1,1988,mag
look,look,nn1_vv0,1988,mag
sour,sour,jj,1988,mag
voice,voice,nn1,1988,mag
dim,dim,jj,1988,mag
sight,sight,nn1,1988,mag
touch,touch,nn1,1988,mag
watch,watch,vv0,1988,mag
see,see,vvi,1988,mag
color,color,nn1,1988,mag
dark,dark,jj_nn1,1988,mag
see,see,vvi,1988,mag
red,red,nn1_jj,1988,mag
organ,organ,nn1,1988,mag
organ,organ,nn1,1988,mag
organ,organ,nn1,1988,mag
organ,organ,nn1,1988,mag
clear,clear,vv0@_jj,1988,mag
sticky,sticky,jj,1988,mag
organ,organ,nn1,1988,mag
organ,organ,nn1,1988,mag
organ,organ,nn1,1988,mag
organ,organ,nn1,1988,mag
organ,organ,nn1,1988,mag
look,look,vv0,1988,mag
organ,organ,nn1,1988,mag
white,white,jj,1988,mag
black,black,jj,1988,mag
black,black,jj,1988,mag
black,black,jj,1988,mag
white,white,jj,1988,mag
white,white,jj,1988,mag
white,white,jj,1988,mag
black,black,jj,1988,mag
white,white,jj,1988,mag
black,black,jj,1988,mag
black,black,jj,1988,mag
black,black,jj,1988,mag
black,black,jj,1988,mag
black,black,jj,1988,mag
black,black,jj,1988,mag
white,white,jj,1988,mag
white,white,jj,1988,mag
black,black,jj,1988,mag
white,white,jj,1988,mag
white,white,jj,1988,mag
black,black,jj,1988,mag
color,color,nn1,1988,mag
green,green,jj_nn1,1988,mag
image,image,nn1,1988,mag
image,image,nn1,1988,mag
sound,sound,nn1,1988,mag
music,music,nn1,1988,mag
sound,sound,jj@_nn1_vv0@,1988,mag
color,color,nn1,1988,mag
sound,sound,vv0@_nn1,1988,mag
color,color,nn1,1988,mag
color,color,nn1,1988,mag
music,music,nn1,1988,mag
speak,speak,vv0,1988,mag
see,see,vvi,1988,mag
music,music,nn1,1988,mag
sound,sound,nn1_vv0@,1988,mag
see,see,vv0,1988,mag
blue,blue,jj,1988,mag
look,look,vv0,1988,mag
gape,gape,vvi,1988,mag
clear,clear,jj,1988,mag
cold,cold,jj,1988,mag
cold,cold,jj,1988,mag
see,see,vvi,1988,mag
cold,cold,rr%_nn1_jj,1988,mag
look,look,vv0_nn1,1988,mag
golden,golden,jj,1988,mag
taste,taste,nn1,1988,mag
touch,touch,nn1_vv0,1988,mag
smell,smell,vv0_nn1,1988,mag
sight,sight,nn1,1988,mag
touch,touch,ii32,1988,mag
talk,talk,nn1,1988,mag
see,see,vvi,1988,mag
look,look,vvi,1988,mag
eye,eye,nn1,1988,mag
noisy,noisy,jj,1988,mag
silent,silent,jj,1988,mag
voice,voice,nn1,1988,mag
image,image,nn1,1988,mag
eye,eye,nn1,1988,mag
talk,talk,vvi,1988,mag
loud,loud,rr,1988,mag
hear,hear,vvi,1988,mag
black,black,jj,1988,mag
eye,eye,nn1,1988,mag
see,see,vv0,1988,mag
gray,gray,jj,1988,mag
hot,hot,jj,1988,mag
guitar,guitar,nn1,1988,mag
see,see,vv0,1988,mag
dark,dark,jj,1988,mag
green,green,nn1_jj,1988,mag
black,black,jj,1988,mag
white,white,jj,1988,mag
perfumed,perfume,vvd@,1988,mag
radiant,radiant,jj,1988,mag
melody,melody,nn1,1988,mag
black,black,jj,1988,mag
splash,splash,vv0,1988,mag
dry,dry,jj,1988,mag
red,red,jj,1988,mag
noisy,noisy,jj,1988,mag
orchestra,orchestra,nn1,1988,mag
concert,concert,nn1,1988,mag
song,song,nn1,1988,mag
orange,orange,jj_nn1,1988,mag
golden,golden,jj,1988,mag
brilliant,brilliant,jj,1988,mag
dark,dark,jj_nn1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1_nn1@,1988,mag
eye,eye,nn1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1_nn1@,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
eye,eye,nn1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1_nn1@,1988,mag
touch,touch,ii32,1988,mag
vocal,vocal,jj,1988,mag
bell,bell,np1,1988,mag
voice,voice,nn1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1_nn1@,1988,mag
polished,polish,vvn,1988,mag
vocal,vocal,jj,1988,mag
vocal,vocal,jj,1988,mag
sound,sound,nn1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1_nn1@,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
music,music,nn1,1988,mag
bell,bell,np1,1988,mag
deaf,deaf,jj,1988,mag
bright,bright,jj,1988,mag
bell,bell,np1,1988,mag
deaf,deaf,jj,1988,mag
solar,solar,jj,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1_nn1@,1988,mag
bell,bell,np1_nn1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
picture,picture,nn1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1_nn1@,1988,mag
bell,bell,np1,1988,mag
clear,clear,jj,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1_nn1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1_nn1@,1988,mag
vocal,vocal,jj,1988,mag
nebulous,nebulous,jj,1988,mag
bell,bell,np1,1988,mag
sound,sound,nn1_jj@,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1_nn1,1988,mag
voice,voice,nn1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
brilliant,brilliant,jj,1988,mag
bell,bell,np1,1988,mag
deaf,deaf,jj,1988,mag
deaf,deaf,jj,1988,mag
deaf,deaf,jj,1988,mag
see,see,vvi,1988,mag
deaf,deaf,jj,1988,mag
bell,bell,np1,1988,mag
deaf,deaf,jj,1988,mag
deaf,deaf,jj,1988,mag
bell,bell,np1,1988,mag
deaf,deaf,jj,1988,mag
hear,hear,vv0,1988,mag
concert,concert,nn1,1988,mag
pale,pale,jj,1988,mag
rigid,rigid,jj,1988,mag
voice,voice,nn1,1988,mag
white,white,jj,1988,mag
silent,silent,jj,1988,mag
white,white,jj,1988,mag
sight,sight,nn1,1988,mag
talk,talk,vvi,1988,mag
look,look,vv0,1988,mag
white,white,jj_np1,1988,mag
black,black,jj,1988,mag
clear,clear,rr@_vv0@,1988,mag
watch,watch,nn1_vv0,1988,mag
blue,blue,jj,1988,mag
black,black,jj,1988,mag
black,black,jj,1988,mag
white,white,jj,1988,mag
black,black,jj,1988,mag
white,white,jj,1988,mag
black,black,jj,1988,mag
black,black,jj,1988,mag
black,black,jj,1988,mag
black,black,jj,1988,mag
crack,crack,nn1_jj@,1988,mag
black,black,jj,1988,mag
white,white,jj,1988,mag
dark,dark,jj_nn1,1988,mag
tune,tune,vvi,1988,mag
white,white,jj,1988,mag
white,white,jj,1988,mag
clear,clear,jj,1988,mag
white,white,np1,1988,mag
rumble,rumble,vvi,1988,mag
black,black,jj,1988,mag
bright,bright,jj,1988,mag
red,red,jj_nn1,1988,mag
watch,watch,vvi,1988,mag
sight,sight,nn1,1988,mag
noise,noise,nn1,1988,mag
heat,heat,nn1,1988,mag
image,image,nn1,1988,mag
white,white,np1,1988,mag
see,see,vvi,1988,mag
white,white,np1,1988,mag
sour,sour,jj,1988,mag
eye,eye,nn1,1988,mag
burning,burning,jj_nn1%,1988,mag
touch,touch,nn1,1988,mag
look,look,vvi,1988,mag
taste,taste,vvi,1988,mag
taste,taste,nn1,1988,mag
picture,picture,vv0@,1988,mag
rough,rough,jj,1988,mag
see,see,vv0,1988,mag
odor,odor,nn1,1988,mag
clear,clear,vvi,1988,mag
watch,watch,vv0,1988,mag
clear,clear,rr@_jj_vv0@,1988,mag
sunny,sunny,jj,1988,mag
see,see,vv0,1988,mag
blue,blue,jj,1988,mag
boom,boom,nn1,1988,mag
boom,boom,nn1,1988,mag
bright,bright,jj,1988,mag
white,white,jj,1988,mag
white,white,jj_nn1@,1988,mag
hot,hot,jj,1988,mag
sharp,sharp,jj,1988,mag
eye,eye,nn1,1988,mag
look,look,vvi,1988,mag
look,look,nn1_vv0,1988,mag
eye,eye,nn1,1988,mag
picture,picture,nn1,1988,mag
bright,bright,jj,1988,mag
clear,clear,jj,1988,mag
eye,eye,nn1,1988,mag
look,look,vvi,1988,mag
see,see,vvi,1988,mag
talk,talk,vvi,1988,mag
talk,talk,vvi,1988,mag
tune,tune,vvi,1988,mag
sound,sound,nn1_jj@_rr%,1988,mag
soft,soft,jj,1988,mag
black,black,nn1@_jj,1988,mag
white,white,jj_nn1@,1988,mag
black,black,jj_nn1@,1988,mag
voice,voice,vvi,1988,mag
ring,ring,vv0_nn1,1988,mag
hear,hear,vvi,1988,mag
talk,talk,vvi,1988,mag
white,white,jj,1988,mag
dark,dark,jj_nn1,1988,mag
brilliant,brilliant,jj,1988,mag
white,white,np1,1988,mag
hustle,hustle,nn1,1988,mag
bell,bell,np1,1988,mag
bell,bell,np1,1988,mag
concert,concert,nn1,1988,mag
bell,bell,np1_nn1@,1988,mag
bell,bell,np1,1988,mag
music,music,nn1,1988,mag
see,see,vvi,1988,mag
music,music,nn1,1988,mag
music,music,nn1,1988,mag
music,music,nn1,1988,mag
brown,brown,np1,1988,mag
silent,silent,jj,1988,mag
melodic,melodic,jj,1988,mag
music,music,nn1,1988,mag
melodic,melodic,jj,1988,mag
music,music,nn1,1988,mag
bass,bass,jj_nn1,1988,mag
music,music,nn1,1988,mag
see,see,vvi,1988,mag
hear,hear,vvi,1988,mag
music,music,nn1,1988,mag
dark,dark,jj_nn1,1988,mag
white,white,jj,1988,mag
speak,speak,vvi,1988,mag
speak,speak,vvi,1988,mag
listen,listen,vvi,1988,mag
see,see,vv0,1988,mag
clump,clump,nn1,1988,mag
warm,warm,jj,1988,mag
sound,sound,nn1_jj@,1988,mag
sound,sound,nn1_jj@,1988,mag
see,see,vvi,1988,mag
acid,acid,nn1,1988,mag
stroke,stroke,nn1,1988,mag
speak,speak,vv0,1988,mag
stroke,stroke,vv0_nn1,1988,mag
stroke,stroke,nn1,1988,mag
stroke,stroke,nn1_vv0,1988,mag
stroke,stroke,nn1,1988,mag
stroke,stroke,nn1,1988,mag
stroke,stroke,nn1,1988,mag
stroke,stroke,nn1_vv0,1988,mag
stroke,stroke,nn1,1988,mag
stroke,stroke,nn1,1988,mag
stroke,stroke,nn1,1988,mag
stroke,stroke,nn1,1988,mag
stroke,stroke,nn1,1988,mag
stroke,stroke,nn1,1988,mag
stroke,stroke,nn1,1988,mag
white,white,jj_np1,1988,mag
see,see,vvi,1988,mag
music,music,nn1,1988,mag
speak,speak,vvi,1988,mag
taste,taste,nn1,1988,mag
taste,taste,nn1,1988,mag
reflection,reflection,nn1,1988,mag
black,black,np1@_jj,1988,mag
brown,brown,np1,1988,mag
reflection,reflection,nn1,1988,mag
see,see,vv0,1988,mag
sound,sound,nn1,1988,mag
brown,brown,np1,1988,mag
glimpse,glimpse,nn1,1988,mag
sour,sour,jj,1988,mag
picture,picture,nn1,1988,mag
speak,speak,vvi,1988,mag
speak,speak,vvi,1988,mag
look,look,nn1,1988,mag
see,see,vv0,1988,mag
see,see,vvi,1988,mag
talk,talk,vv0_nn1,1988,mag
speak,speak,vvi,1988,mag
speak,speak,vvi,1988,mag
gray,gray,jj_nn1@,1988,mag
noisy,noisy,jj,1988,mag
green,green,nn1_jj,1988,mag
yellow,yellow,jj_nn1@,1988,mag
see,see,vv0,1988,mag
blue,blue,jj,1988,mag
look,look,vv0,1988,mag
pink,pink,jj,1988,mag
sight,sight,nn1,1988,mag
see,see,vv0,1988,mag
see,see,vv0,1988,mag
see,see,vvi,1988,mag
black,black,jj,1988,mag
gray,gray,jj,1988,mag
eye,eye,nn1,1988,mag
silent,silent,jj,1988,mag
rustle,rustle,nn1,1988,mag
look,look,nn1,1988,mag
blurred,blur,vvn,1988,mag
incandescent,incandescent,jj,1988,mag
voice,voice,nn1,1988,mag
hear,hear,vvi,1988,mag
hear,hear,vvi,1988,mag
see,see,vvi,1988,mag
bronze,bronze,nn1,1988,mag
watch,watch,vvi,1988,mag
voice,voice,nn1,1988,mag
acid,acid,nn1,1988,mag
clear,clear,jj,1988,mag
clear,clear,jj,1988,mag
bitter,bitter,jj,1988,mag
sound,sound,nn1,1988,mag
look,look,vv0,1988,mag
roaring,roar,jj@_nn1@,1988,mag
clear,clear,vv0@_jj,1988,mag
sound,sound,nn1_jj@,1988,mag
hot,hot,jj,1988,mag
dry,dry,jj,1988,mag
hot,hot,jj,1988,mag
cold,cold,jj_nn1,1988,mag
hot,hot,jj,1988,mag
hot,hot,jj,1988,mag
red,red,nn1_jj,1988,mag
black,black,jj_nn1@,1988,mag
look,look,vv0,1988,mag
smell,smell,vv0_nn1,1988,mag
warm,warm,jj,1988,mag
black,black,jj,1988,mag
listen,listen,vv0,1988,mag
hot,hot,jj,1988,mag
heat,heat,nn1,1988,mag
hot,hot,jj,1988,mag
heat,heat,nn1,1988,mag
see,see,vv0,1988,mag
crisp,crisp,nn1_jj,1988,mag
color,color,nn1,1988,mag
dark,dark,jj_nn1,1988,mag
pale,pale,jj,1988,mag
black,black,nn1@_jj,1988,mag
sweet,sweet,jj,1988,mag
yellow,yellow,jj,1988,mag
watch,watch,vvi,1988,mag
smell,smell,vvi,1988,mag
pale,pale,jj,1988,mag
yellow,yellow,jj_nn1@,1988,mag
brown,brown,jj,1988,mag
talk,talk,vvi,1988,mag
multicolored,multicolored,jj@,1988,mag
eye,eye,nn1,1988,mag
look,look,vvi,1988,mag
black,black,jj,1988,mag
silent,silent,jj,1988,mag
look,look,vv0,1988,mag
see,see,vv0,1988,mag
see,see,vvi,1988,mag
talk,talk,nn1,1988,mag
