Word,Lemma,POS,Year,Register
see,see,vvi,1896,mag
red,red,jj_nn1,1896,mag
red,red,jj_nn1,1896,mag
see,see,vvi,1896,mag
warmth,warmth,nn1,1896,mag
stroke,stroke,nn1,1896,mag
burning,burn,vvg,1896,mag
rough,rough,jj,1896,mag
bitter,bitter,jj,1896,mag
wet,wet,jj,1896,mag
gray,gray,jj,1896,mag
see,see,vvi,1896,mag
see,see,vvi,1896,mag
look,look,vvi,1896,mag
heat,heat,nn1,1896,mag
see,see,vvi,1896,mag
sharp,sharp,rr@_jj,1896,mag
taste,taste,nn1,1896,mag
touch,touch,nn1,1896,mag
whistle,whistle,vvi,1896,mag
sound,sound,nn1,1896,mag
see,see,vvi,1896,mag
warmth,warmth,nn1,1896,mag
picture,picture,nn1,1896,mag
see,see,vvi,1896,mag
blue,blue,jj_nn1@,1896,mag
white,white,jj,1896,mag
scarlet,scarlet,jj,1896,mag
red,red,jj_nn1,1896,mag
white,white,jj_nn1@,1896,mag
scarlet,scarlet,jj,1896,mag
sharp,sharp,jj,1896,mag
noise,noise,nn1,1896,mag
hot,hot,jj,1896,mag
vivid,vivid,jj,1896,mag
red,red,jj_nn1,1896,mag
white,white,jj,1896,mag
sound,sound,nn1_jj@_rr%,1896,mag
red,red,nn1_jj,1896,mag
sight,sight,nn1,1896,mag
sharp,sharp,jj,1896,mag
smooth,smooth,jj,1896,mag
white,white,jj,1896,mag
rough,rough,jj,1896,mag
stroke,stroke,nn1,1896,mag
look,look,vvi,1896,mag
dry,dry,jj,1896,mag
stroke,stroke,nn1,1896,mag
white,white,jj_nn1@,1896,mag
watch,watch,nn1_vv0,1896,mag
black,black,jj,1896,mag
dim,dim,jj_vv0,1896,mag
color,color,nn1,1896,mag
clear,clear,jj_rr@,1896,mag
white,white,jj,1896,mag
white,white,jj,1896,mag
red,red,jj_nn1,1896,mag
white,white,jj,1896,mag
see,see,vv0,1896,mag
see,see,vvi,1896,mag
talk,talk,vvi,1896,mag
sour,sour,jj,1896,mag
talk,talk,nn1,1896,mag
flavor,flavor,nn1,1896,mag
colored,color,jj@,1896,mag
echo,echo,nn1,1896,mag
gray,gray,np1,1896,mag
pink,pink,jj,1896,mag
vivid,vivid,jj,1896,mag
green,green,jj_nn1,1896,mag
white,white,np1,1896,mag
brilliant,brilliant,jj,1896,mag
brilliant,brilliant,jj,1896,mag
brilliant,brilliant,jj,1896,mag
white,white,np1,1896,mag
white,white,np1,1896,mag
white,white,np1,1896,mag
see,see,vvi,1896,mag
silence,silence,nn1,1896,mag
see,see,vvi,1896,mag
see,see,vvi,1896,mag
hear,hear,vvi,1896,mag
look,look,vvi,1896,mag
talk,talk,nn1,1896,mag
sight,sight,nn1,1896,mag
dull,dull,jj,1896,mag
see,see,vvi,1896,mag
clamor,clamor,nn1,1896,mag
touch,touch,nn1,1896,mag
sweetness,sweetness,nn1,1896,mag
see,see,vvi,1896,mag
look,look,vvi,1896,mag
bright,bright,jj,1896,mag
glitter,glitter,nn1,1896,mag
scarlet,scarlet,jj,1896,mag
see,see,vvi,1896,mag
blue,blue,jj_nn1@,1896,mag
scarlet,scarlet,jj_nn1@,1896,mag
white,white,np1,1896,mag
warmth,warmth,nn1,1896,mag
hot,hot,jj,1896,mag
white,white,np1,1896,mag
look,look,vv0,1896,mag
tender,tender,jj,1896,mag
heat,heat,nn1,1896,mag
look,look,vvi,1896,mag
harshness,harshness,nn1,1896,mag
song,song,nn1,1896,mag
rough,rough,jj,1896,mag
dense,dense,jj,1896,mag
warm,warm,vvi,1896,mag
talk,talk,nn1,1896,mag
dull,dull,jj,1896,mag
tune,tune,vv0,1896,mag
echo,echo,nn1,1896,mag
color,color,nn1,1896,mag
white,white,jj_nn1@,1896,mag
scarlet,scarlet,jj_nn1@,1896,mag
hear,hear,vvi,1896,mag
stroke,stroke,nn1,1896,mag
see,see,vvi,1896,mag
hot,hot,jj,1896,mag
see,see,vvi,1896,mag
speak,speak,vvi,1896,mag
hot,hot,jj,1896,mag
bitter,bitter,jj,1896,mag
look,look,vvi,1896,mag
touch,touch,nn1,1896,mag
look,look,nn1,1896,mag
heat,heat,nn1,1896,mag
concert,concert,nn1,1896,mag
look,look,vvi,1896,mag
see,see,vvi,1896,mag
eye,eye,nn1,1896,mag
voice,voice,nn1,1896,mag
clarion,clarion,nn1,1896,mag
clear,clear,jj,1896,mag
speak,speak,vvi,1896,mag
talk,talk,nn1,1896,mag
see,see,vvi,1896,mag
talk,talk,nn1_vv0,1896,mag
see,see,vvi,1896,mag
hot,hot,jj,1896,mag
dull,dull,jj,1896,mag
dark,dark,nn1_jj,1896,mag
hot,hot,jj,1896,mag
concert,concert,nn1,1896,mag
look,look,vvi,1896,mag
see,see,vvi,1896,mag
talk,talk,nn1,1896,mag
talk,talk,nn1,1896,mag
see,see,vvi,1896,mag
indigo,indigo,nn1_jj,1896,mag
cold,cold,jj,1896,mag
dull,dull,jj,1896,mag
talk,talk,nn1,1896,mag
hear,hear,vv0,1896,mag
green,green,jj,1896,mag
sound,sound,nn1_jj@,1896,mag
look,look,vv0,1896,mag
clear,clear,jj,1896,mag
see,see,vvi,1896,mag
eye,eye,nn1,1896,mag
look,look,vv0_nn1,1896,mag
look,look,vvi,1896,mag
look,look,vvi,1896,mag
sound,sound,nn1,1896,mag
gray,gray,jj,1896,mag
brown,brown,jj,1896,mag
purple,purple,jj,1896,mag
purple,purple,jj_nn1@,1896,mag
green,green,nn1_jj,1896,mag
look,look,vvi,1896,mag
white,white,jj,1896,mag
silky,silky,jj,1896,mag
green,green,nn1_jj,1896,mag
black,black,jj,1896,mag
granular,granular,jj,1896,mag
white,white,jj_nn1@,1896,mag
brown,brown,jj,1896,mag
green,green,jj,1896,mag
green,green,jj_nn1,1896,mag
clear,clear,jj,1896,mag
shining,shine,vvg_jj,1896,mag
listen,listen,vv0,1896,mag
translucent,translucent,jj,1896,mag
rough,rough,jj,1896,mag
dull,dull,jj,1896,mag
green,green,jj_nn1,1896,mag
sunlight,sunlight,nn1,1896,mag
black,black,jj_nn1@,1896,mag
yellow,yellow,jj,1896,mag
yellow,yellow,jj_nn1@,1896,mag
taste,taste,nn1,1896,mag
tender,tender,jj,1896,mag
hymn,hymn,nn1,1896,mag
dim,dim,jj,1896,mag
yellow,yellow,jj_nn1@,1896,mag
red,red,jj_nn1@,1896,mag
yellow,yellow,jj,1896,mag
white,white,jj,1896,mag
brown,brown,jj,1896,mag
white,white,jj_nn1@,1896,mag
white,white,np1_jj,1896,mag
gaze,gaze,vv0_nn1,1896,mag
sound,sound,nn1,1896,mag
tender,tender,jj_rr%,1896,mag
tender,tender,jj,1896,mag
touch,touch,nn1,1896,mag
hear,hear,vvi,1896,mag
sweet,sweet,jj,1896,mag
look,look,vvi,1896,mag
see,see,vvi,1896,mag
hear,hear,vvi,1896,mag
see,see,vvi,1896,mag
gaze,gaze,nn1,1896,mag
touch,touch,nn1,1896,mag
sight,sight,nn1,1896,mag
silent,silent,jj,1896,mag
see,see,vvi,1896,mag
look,look,vvi,1896,mag
sharp,sharp,jj,1896,mag
ringing,ring,vvg,1896,mag
clear,clear,jj,1896,mag
see,see,vvi,1896,mag
speak,speak,vvi,1896,mag
silent,silent,jj,1896,mag
voice,voice,nn1,1896,mag
white,white,jj,1896,mag
silence,silence,nn1,1896,mag
see,see,vvi,1896,mag
touch,touch,vvi,1896,mag
rough,rough,jj,1896,mag
see,see,vvi,1896,mag
heat,heat,nn1,1896,mag
eye,eye,nn1,1896,mag
clear,clear,jj,1896,mag
silence,silence,nn1,1896,mag
thunder,thunder,nn1,1896,mag
thunder,thunder,nn1,1896,mag
voice,voice,nn1,1896,mag
voice,voice,nn1,1896,mag
voice,voice,nn1,1896,mag
voice,voice,nn1,1896,mag
song,song,nn1,1896,mag
voice,voice,nn1,1896,mag
soft,soft,jj,1896,mag
behold,behold,vvi,1896,mag
speak,speak,vvi,1896,mag
concert,concert,nn1,1896,mag
voice,voice,nn1,1896,mag
see,see,vvi,1896,mag
voice,voice,nn1,1896,mag
see,see,vvi,1896,mag
talk,talk,nn1,1896,mag
clear,clear,jj_vv0@_rr@,1896,mag
illuminated,illuminate,vvn_jj,1896,mag
clear,clear,jj,1896,mag
touch,touch,vv0,1896,mag
hear,hear,vv0,1896,mag
voice,voice,vvi,1896,mag
speak,speak,vv0,1896,mag
silence,silence,vvi,1896,mag
dark,dark,jj_nn1,1896,mag
hot,hot,jj,1896,mag
speak,speak,vv0,1896,mag
heat,heat,nn1,1896,mag
heat,heat,nn1,1896,mag
speak,speak,vvi,1896,mag
heat,heat,vvi,1896,mag
smooth,smooth,jj,1896,mag
talk,talk,vvi,1896,mag
glance,glance,nn1,1896,mag
see,see,vvi,1896,mag
rough,rough,jj,1896,mag
green,green,jj,1896,mag
bright,bright,jj,1896,mag
clear,clear,jj,1896,mag
see,see,vvi,1896,mag
grumble,grumble,vvi,1896,mag
drum,drum,vvi,1896,mag
touch,touch,nn1,1896,mag
speak,speak,vv0,1896,mag
dry,dry,jj,1896,mag
sound,sound,nn1_jj@,1896,mag
sound,sound,nn1_jj@,1896,mag
glance,glance,nn1,1896,mag
song,song,nn1,1896,mag
see,see,vvi,1896,mag
glimpse,glimpse,nn1,1896,mag
sight,sight,nn1,1896,mag
vocal,vocal,jj,1896,mag
burning,burn,vvg,1896,mag
gaze,gaze,nn1,1896,mag
speak,speak,vvi,1896,mag
dim,dim,jj,1896,mag
shadow,shadow,nn1,1896,mag
see,see,vvi,1896,mag
see,see,vvi,1896,mag
hear,hear,vvi,1896,mag
rough,rough,jj,1896,mag
look,look,nn1_vv0,1896,mag
muddy,muddy,jj,1896,mag
white,white,jj,1896,mag
sound,sound,vv0@_nn1_jj@,1896,mag
orange,orange,np1,1896,mag
voice,voice,nn1,1896,mag
see,see,vvi,1896,mag
bitter,bitter,jj,1896,mag
look,look,vv0_nn1,1896,mag
clear,clear,vvi,1896,mag
look,look,vvi,1896,mag
orange,orange,jj_nn1,1896,mag
see,see,vvi,1896,mag
see,see,vvi,1896,mag
look,look,vvi,1896,mag
look,look,vvi,1896,mag
speak,speak,vvi,1896,mag
clear,clear,vvi,1896,mag
clear,clear,jj_rr@_vv0@,1896,mag
gray,gray,np1,1896,mag
hear,hear,vvi,1896,mag
sound,sound,jj,1896,mag
concert,concert,nn1,1896,mag
look,look,vvi,1896,mag
golden,golden,jj,1896,mag
reflection,reflection,nn1,1896,mag
reflection,reflection,nn1,1896,mag
coldness,coldness,nn1,1896,mag
hear,hear,vvi,1896,mag
see,see,vvi,1896,mag
look,look,vvi,1896,mag
sight,sight,nn1,1896,mag
gray,gray,jj_nn1@,1896,mag
look,look,vv0,1896,mag
look,look,vvi,1896,mag
speak,speak,vv0,1896,mag
smooth,smooth,jj,1896,mag
speak,speak,vvi,1896,mag
speak,speak,vv0,1896,mag
look,look,vvi,1896,mag
eye,eye,nn1,1896,mag
see,see,vvi,1896,mag
voice,voice,nn1,1896,mag
look,look,vv0,1896,mag
see,see,vvi,1896,mag
voice,voice,nn1,1896,mag
glare,glare,nn1,1896,mag
voice,voice,vv0@_nn1,1896,mag
voice,voice,nn1,1896,mag
voice,voice,nn1,1896,mag
voice,voice,nn1,1896,mag
voice,voice,nn1,1896,mag
voice,voice,nn1,1896,mag
voice,voice,nn1,1896,mag
voice,voice,nn1,1896,mag
voice,voice,nn1,1896,mag
dense,dense,jj,1896,mag
voice,voice,nn1,1896,mag
voice,voice,nn1,1896,mag
voice,voice,nn1,1896,mag
see,see,vvi,1896,mag
look,look,vvi,1896,mag
clear,clear,jj,1896,mag
concert,concert,nn1,1896,mag
shade,shade,nn1_vv0@,1896,mag
brown,brown,np1_jj@,1896,mag
brown,brown,np1_jj@,1896,mag
taste,taste,nn1,1896,mag
music,music,nn1,1896,mag
sight,sight,nn1,1896,mag
color,color,nn1,1896,mag
white,white,np1_jj,1896,mag
look,look,vv0,1896,mag
see,see,vvi,1896,mag
look,look,vv0,1896,mag
see,see,vvi,1896,mag
look,look,vv0,1896,mag
music,music,nn1,1896,mag
sing,sing,vv0,1896,mag
sing,sing,vv0,1896,mag
sing,sing,vv0,1896,mag
black,black,jj,1896,mag
look,look,vv0,1896,mag
hear,hear,vv0,1896,mag
hear,hear,vv0,1896,mag
music,music,nn1,1896,mag
see,see,vvi,1896,mag
gleam,gleam,nn1,1896,mag
dry,dry,jj,1896,mag
sweet,sweet,jj,1896,mag
see,see,vv0,1896,mag
sweet,sweet,jj,1896,mag
look,look,vvi,1896,mag
shining,shine,jj,1896,mag
tender,tender,jj,1896,mag
dark,dark,jj_nn1,1896,mag
touch,touch,vvi,1896,mag
watch,watch,vvi,1896,mag
see,see,vvi,1896,mag
white,white,jj,1896,mag
pale,pale,jj,1896,mag
sight,sight,nn1,1896,mag
talk,talk,nn1,1896,mag
look,look,vvi,1896,mag
eye,eye,nn1,1896,mag
glimpse,glimpse,nn1,1896,mag
eye,eye,nn1,1896,mag
murmur,murmur,vvi,1896,mag
hear,hear,vvi,1896,mag
voice,voice,nn1,1896,mag
see,see,vvi,1896,mag
picture,picture,nn1,1896,mag
hear,hear,vv0,1896,mag
eye,eye,nn1,1896,mag
eye,eye,nn1,1896,mag
glance,glance,nn1,1896,mag
hear,hear,vvi,1896,mag
delicious,delicious,jj,1896,mag
appetizing,appetizing,jj,1896,mag
radiant,radiant,jj,1896,mag
sunny,sunny,jj,1896,mag
shining,shining,jj_vvg,1896,mag
gleam,gleam,nn1,1896,mag
gray,gray,jj_nn1@,1896,mag
violet,violet,jj,1896,mag
blue,blue,jj_nn1@,1896,mag
brown,brown,jj,1896,mag
red,red,jj_nn1,1896,mag
clear,clear,jj,1896,mag
warm,warm,jj_vv0@,1896,mag
silent,silent,jj,1896,mag
silent,silent,jj,1896,mag
smooth,smooth,jj,1896,mag
vivid,vivid,jj,1896,mag
clear,clear,jj,1896,mag
tender,tender,jj,1896,mag
blue,blue,jj,1896,mag
white,white,jj,1896,mag
dark,dark,jj_nn1,1896,mag
tender,tender,jj,1896,mag
speak,speak,vv0,1896,mag
see,see,vvi,1896,mag
glance,glance,nn1,1896,mag
picture,picture,nn1,1896,mag
harshness,harshness,nn1,1896,mag
silent,silent,jj,1896,mag
see,see,vvi,1896,mag
soft,soft,jj,1896,mag
brown,brown,nn1@_jj,1896,mag
brown,brown,jj,1896,mag
song,song,nn1,1896,mag
tender,tender,jj,1896,mag
scarlet,scarlet,jj,1896,mag
hot,hot,jj,1896,mag
sight,sight,nn1,1896,mag
noise,noise,nn1,1896,mag
white,white,jj,1896,mag
blue,blue,nn1@_jj,1896,mag
picture,picture,nn1,1896,mag
hot,hot,jj,1896,mag
behold,behold,vvi,1896,mag
talk,talk,nn1,1896,mag
pale,pale,jj,1896,mag
see,see,vvi,1896,mag
voice,voice,nn1,1896,mag
cold,cold,jj_nn1,1896,mag
blue,blue,jj,1896,mag
look,look,vvi,1896,mag
bright,bright,jj,1896,mag
voice,voice,nn1,1896,mag
clear,clear,jj_rr@,1896,mag
babble,babble,nn1,1896,mag
noise,noise,nn1,1896,mag
see,see,vvi,1896,mag
green,green,jj,1896,mag
see,see,vvi,1896,mag
see,see,vvi,1896,mag
bright,bright,jj,1896,mag
bright,bright,np1@,1896,mag
see,see,vvi,1896,mag
green,green,jj,1896,mag
bright,bright,np1@,1896,mag
radiant,radiant,jj,1896,mag
delicious,delicious,jj,1896,mag
fragrance,fragrance,nn1,1896,mag
bright,bright,np1@,1896,mag
see,see,vvi,1896,mag
see,see,vvi,1896,mag
bright,bright,np1@_jj,1896,mag
brown,brown,jj_nn1@,1896,mag
red,red,nn1_jj,1896,mag
red,red,jj,1896,mag
white,white,jj,1896,mag
bright,bright,np1@_jj,1896,mag
gaze,gaze,nn1,1896,mag
sunny,sunny,jj,1896,mag
brown,brown,jj,1896,mag
bright,bright,np1,1896,mag
echo,echo,nn1,1896,mag
bright,bright,np1,1896,mag
pale,pale,jj_nn1%,1896,mag
bright,bright,np1@,1896,mag
hear,hear,vv0,1896,mag
picture,picture,nn1,1896,mag
bright,bright,np1@_jj,1896,mag
warm,warm,jj,1896,mag
bright,bright,jj_np1@,1896,mag
bright,bright,jj,1896,mag
talk,talk,vvi,1896,mag
bright,bright,np1,1896,mag
bright,bright,np1,1896,mag
bright,bright,np1,1896,mag
see,see,vvi,1896,mag
bright,bright,np1@_jj,1896,mag
green,green,np1@_jj_nn1@,1896,mag
crimson,crimson,jj_nn1,1896,mag
white,white,jj,1896,mag
black,black,jj,1896,mag
black,black,jj,1896,mag
white,white,jj,1896,mag
scarlet,scarlet,jj,1896,mag
black,black,jj,1896,mag
white,white,jj,1896,mag
look,look,vvi,1896,mag
red,red,jj_nn1,1896,mag
shining,shine,jj,1896,mag
black,black,jj,1896,mag
sound,sound,nn1,1896,mag
bell,bell,nn1,1896,mag
white,white,jj,1896,mag
white,white,jj,1896,mag
picture,picture,nn1,1896,mag
golden,golden,jj,1896,mag
talk,talk,nn1,1896,mag
bright,bright,np1,1896,mag
bright,bright,np1,1896,mag
bright,bright,np1,1896,mag
shadow,shadow,nn1,1896,mag
see,see,vvi,1896,mag
bright,bright,np1,1896,mag
bright,bright,np1,1896,mag
scarlet,scarlet,jj,1896,mag
dry,dry,jj,1896,mag
silent,silent,jj,1896,mag
glance,glance,nn1,1896,mag
golden,golden,jj,1896,mag
illuminated,illuminate,vvn,1896,mag
voice,voice,nn1,1896,mag
golden,golden,jj,1896,mag
look,look,vvi,1896,mag
scream,scream,vv0,1896,mag
hear,hear,vvi,1896,mag
hear,hear,vvi,1896,mag
see,see,vvi,1896,mag
see,see,vvi,1896,mag
see,see,vv0,1896,mag
see,see,vvi,1896,mag
see,see,vv0,1896,mag
sight,sight,nn1,1896,mag
gray,gray,jj,1896,mag
white,white,jj,1896,mag
murmur,murmur,nn1,1896,mag
look,look,vvi,1896,mag
black,black,jj,1896,mag
dazzling,dazzling,jj,1896,mag
blue,blue,jj,1896,mag
touch,touch,vvi,1896,mag
soft,soft,jj,1896,mag
touch,touch,nn1,1896,mag
watch,watch,vvi,1896,mag
see,see,vvi,1896,mag
eye,eye,nn1,1896,mag
silence,silence,nn1,1896,mag
delicious,delicious,jj,1896,mag
murmur,murmur,nn1,1896,mag
look,look,nn1_vv0,1896,mag
radiant,radiant,jj,1896,mag
hear,hear,vvi,1896,mag
hymn,hymn,nn1,1896,mag
sweet,sweet,jj_np1@_nn1@,1896,mag
shining,shining,jj_vvg,1896,mag
hear,hear,vv0,1896,mag
silence,silence,nn1,1896,mag
golden,golden,jj,1896,mag
pale,pale,jj,1896,mag
orchestra,orchestra,nn1,1896,mag
watch,watch,vvi,1896,mag
sweet,sweet,jj,1896,mag
tender,tender,jj_nn1@,1896,mag
tender,tender,jj_vv0@_nn1@,1896,mag
sweet,sweet,jj,1896,mag
glimpse,glimpse,nn1,1896,mag
look,look,vvi,1896,mag
see,see,vvi,1896,mag
sweet,sweet,jj,1896,mag
see,see,vvi,1896,mag
hot,hot,jj,1896,mag
look,look,vvi,1896,mag
brown,brown,jj_nn1@,1896,mag
see,see,vvi,1896,mag
see,see,vvi,1896,mag
clear,clear,jj,1896,mag
scarlet,scarlet,jj,1896,mag
blue,blue,jj,1896,mag
blue,blue,jj,1896,mag
fragrance,fragrance,nn1,1896,mag
reflection,reflection,nn1,1896,mag
clear,clear,jj,1896,mag
pale,pale,jj,1896,mag
purple,purple,jj,1896,mag
silvery,silvery,jj,1896,mag
glimpse,glimpse,nn1,1896,mag
see,see,vvi,1896,mag
gray,gray,jj,1896,mag
rigid,rigid,jj,1896,mag
speak,speak,vvi,1896,mag
colored,color,jj@_np1@,1896,mag
sound,sound,jj@_vv0@,1896,mag
see,see,vv0,1896,mag
rigid,rigid,jj,1896,mag
rigid,rigid,jj,1896,mag
rigid,rigid,jj,1896,mag
rigid,rigid,jj,1896,mag
rigid,rigid,jj,1896,mag
rigid,rigid,jj,1896,mag
rigid,rigid,jj,1896,mag
rough,rough,jj,1896,mag
clear,clear,jj,1896,mag
look,look,vvi,1896,mag
picture,picture,nn1,1896,mag
bright,bright,jj,1896,mag
clear,clear,jj,1896,mag
watch,watch,vv0,1896,mag
smooth,smooth,jj,1896,mag
watch,watch,vvi,1896,mag
glance,glance,nn1,1896,mag
see,see,vvi,1896,mag
touch,touch,nn1,1896,mag
clear,clear,jj,1896,mag
bright,bright,jj,1896,mag
picture,picture,nn1,1896,mag
sight,sight,nn1,1896,mag
look,look,vvi,1896,mag
watch,watch,vvi,1896,mag
reflection,reflection,nn1,1896,mag
touch,touch,ii32,1896,mag
picture,picture,nn1,1896,mag
touch,touch,nn1,1896,mag
hear,hear,vvi,1896,mag
touch,touch,nn1,1896,mag
hear,hear,vvi,1896,mag
echo,echo,nn1,1896,mag
fragrance,fragrance,nn1,1896,mag
brilliant,brilliant,jj,1896,mag
gray,gray,jj,1896,mag
gray,gray,jj,1896,mag
see,see,vvi,1896,mag
hear,hear,vvi,1896,mag
see,see,vvi,1896,mag
shining,shine,jj,1896,mag
look,look,vv0_nn1,1896,mag
see,see,vvi,1896,mag
glint,glint,nn1,1896,mag
sunlight,sunlight,nn1,1896,mag
golden,golden,jj,1896,mag
radiant,radiant,jj,1896,mag
scarlet,scarlet,jj,1896,mag
warmth,warmth,nn1,1896,mag
radiant,radiant,jj,1896,mag
sound,sound,nn1,1896,mag
gray,gray,nn1@_jj,1896,mag
voice,voice,nn1,1896,mag
talk,talk,nn1,1896,mag
sweet,sweet,jj,1896,mag
music,music,nn1,1896,mag
silent,silent,jj,1896,mag
shadow,shadow,nn1,1896,mag
flavor,flavor,nn1,1896,mag
purple,purple,jj,1896,mag
reflection,reflection,nn1,1896,mag
echo,echo,vvi,1896,mag
stroke,stroke,nn1,1896,mag
dark,dark,nn1_jj,1896,mag
white,white,jj_nn1@,1896,mag
clear,clear,jj,1896,mag
golden,golden,jj,1896,mag
sound,sound,nn1,1896,mag
thunder,thunder,nn1,1896,mag
see,see,vvi,1896,mag
hear,hear,vvi,1896,mag
warm,warm,jj,1896,mag
concert,concert,nn1,1896,mag
hot,hot,jj,1896,mag
hot,hot,jj,1896,mag
sound,sound,nn1,1896,mag
silky,silky,jj,1896,mag
sing,sing,vvi,1896,mag
look,look,vvi,1896,mag
sweet,sweet,jj,1896,mag
deaf,deaf,jj,1896,mag
violin,violin,nn1,1896,mag
speak,speak,vvi,1896,mag
delicious,delicious,jj,1896,mag
black,black,jj,1896,mag
refreshing,refreshing,jj,1896,mag
color,color,nn1,1896,mag
warm,warm,jj,1896,mag
look,look,vvi,1896,mag
see,see,vvi,1896,mag
bright,bright,np1,1896,mag
white,white,jj,1896,mag
dark,dark,jj,1896,mag
sing,sing,vv0,1896,mag
green,green,np1@_jj_nn1@,1896,mag
bright,bright,jj,1896,mag
bright,bright,np1,1896,mag
see,see,vvi,1896,mag
shade,shade,nn1,1896,mag
sing,sing,vvi,1896,mag
cold,cold,nn1_jj,1896,mag
rough,rough,jj,1896,mag
dry,dry,jj_vv0@,1896,mag
white,white,jj_nn1@,1896,mag
black,black,jj,1896,mag
image,image,nn1,1896,mag
glance,glance,nn1_vv0,1896,mag
look,look,nn1,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
see,see,vvi,1896,mag
oily,oily,jj,1896,mag
touch,touch,nn1,1896,mag
music,music,nn1,1896,mag
taste,taste,nn1,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
speak,speak,vvi,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
speak,speak,vv0,1896,mag
music,music,nn1,1896,mag
talk,talk,nn1_vv0,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
talk,talk,nn1,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
sweet,sweet,jj,1896,mag
melody,melody,nn1,1896,mag
voice,voice,nn1,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
sweet,sweet,jj,1896,mag
song,song,nn1,1896,mag
listen,listen,vv0,1896,mag
melody,melody,nn1,1896,mag
song,song,nn1,1896,mag
vocal,vocal,jj,1896,mag
harmonic,harmonic,jj,1896,mag
vocal,vocal,jj,1896,mag
song,song,nn1,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
hear,hear,vvi,1896,mag
music,music,nn1,1896,mag
sound,sound,nn1,1896,mag
shout,shout,nn1_vv0,1896,mag
rattle,rattle,nn1,1896,mag
sing,sing,vvi,1896,mag
song,song,nn1,1896,mag
white,white,jj,1896,mag
drum,drum,nn1,1896,mag
rattle,rattle,vv0_nn1,1896,mag
moonlight,moonlight,nn1,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
sound,sound,nn1,1896,mag
percussion,percussion,nn1,1896,mag
song,song,nn1,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
talk,talk,nn1,1896,mag
see,see,vvi,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
music,music,nn1,1896,mag
see,see,vvi,1896,mag
see,see,vvi,1896,mag
see,see,vv0,1896,mag
see,see,vvi,1896,mag
clear,clear,jj_rr@,1896,mag
see,see,vvi,1896,mag
clear,clear,jj,1896,mag
red,red,jj_nn1,1896,mag
red,red,jj,1896,mag
burning,burn,vvg_jj,1896,mag
burning,burning,jj,1896,mag
look,look,vv0,1896,mag
see,see,vv0,1896,mag
sound,sound,nn1_jj@,1896,mag
see,see,vvi,1896,mag
glance,glance,nn1,1896,mag
solar,solar,jj,1896,mag
dark,dark,jj_nn1,1896,mag
dark,dark,jj_nn1,1896,mag
bright,bright,jj,1896,mag
eye,eye,nn1,1896,mag
visual,visual,jj,1896,mag
ring,ring,nn1,1896,mag
black,black,np1@,1896,mag
heat,heat,nn1,1896,mag
see,see,vv0,1896,mag
look,look,vvi,1896,mag
hot,hot,jj,1896,mag
sound,sound,nn1_jj@,1896,mag
bitter,bitter,jj,1896,mag
look,look,nn1_vv0,1896,mag
see,see,vvi,1896,mag
hot,hot,jj,1896,mag
clear,clear,jj,1896,mag
taste,taste,nn1,1896,mag
clear,clear,jj_rr@,1896,mag
look,look,vv0,1896,mag
clear,clear,jj,1896,mag
hear,hear,vvi,1896,mag
noise,noise,nn1,1896,mag
picture,picture,nn1,1896,mag
see,see,vvi,1896,mag
listen,listen,vvi,1896,mag
touch,touch,ii32,1896,mag
hymn,hymn,nn1,1896,mag
see,see,vv0,1896,mag
whisper,whisper,vv0,1896,mag
peep,peep,vv0,1896,mag
brown,brown,jj_nn1@,1896,mag
deaf,deaf,jj,1896,mag
sight,sight,nn1,1896,mag
see,see,vvi,1896,mag
sweet,sweet,jj,1896,mag
perfume,perfume,nn1,1896,mag
dim,dim,jj_vv0,1896,mag
hot,hot,jj,1896,mag
sight,sight,nn1,1896,mag
white,white,jj,1896,mag
orange,orange,jj_nn1,1896,mag
black,black,jj_nn1@,1896,mag
clear,clear,jj,1896,mag
ringing,ring,vvg,1896,mag
voice,voice,nn1,1896,mag
voice,voice,nn1_vv0@,1896,mag
voice,voice,nn1,1896,mag
loud,loud,jj_rr,1896,mag
clear,clear,jj,1896,mag
music,music,nn1,1896,mag
song,song,nn1,1896,mag
sight,sight,nn1,1896,mag
black,black,jj,1896,mag
white,white,nn1@_jj,1896,mag
clear,clear,jj,1896,mag
sweet,sweet,jj_nn1@,1896,mag
red,red,jj_nn1@,1896,mag
music,music,nn1,1896,mag
voice,voice,nn1,1896,mag
music,music,nn1,1896,mag
see,see,vvi,1896,mag
color,color,nn1,1896,mag
shining,shine,vvg_jj,1896,mag
speak,speak,vvi,1896,mag
black,black,jj,1896,mag
silence,silence,nn1,1896,mag
