Word,Lemma,POS,Year,Register
drum,drum,nn1,1939,news
pink,pink,jj_nn1@,1939,news
white,white,jj_nn1@,1939,news
illuminated,illuminate,vvn_vvd_jj,1939,news
fluorescent,fluorescent,jj,1939,news
blue,blue,jj_nn1@,1939,news
green,green,jj_nn1,1939,news
translucent,translucent,jj,1939,news
drum,drum,nn1,1939,news
blue,blue,jj_nn1@,1939,news
white,white,jj,1939,news
bright,bright,jj,1939,news
green,green,jj,1939,news
color,color,nn1,1939,news
color,color,nn1,1939,news
sound,sound,nn1_jj@,1939,news
warm,warm,jj,1939,news
see,see,vvi,1939,news
ringing,ring,nn1,1939,news
clear,clear,jj,1939,news
white,white,np1,1939,news
soft,soft,jj,1939,news
soft,soft,jj,1939,news
soft,soft,jj,1939,news
rigid,rigid,jj,1939,news
green,green,np1,1939,news
clear,clear,jj,1939,news
dry,dry,jj,1939,news
bitter,bitter,jj,1939,news
picture,picture,nn1,1939,news
talk,talk,nn1,1939,news
clear,clear,jj,1939,news
clear,clear,jj_rr@,1939,news
see,see,vvi,1939,news
see,see,vvi,1939,news
ring,ring,vvi,1939,news
talk,talk,nn1,1939,news
talk,talk,vvi,1939,news
sharp,sharp,jj,1939,news
black,black,np1,1939,news
see,see,vvi,1939,news
echo,echo,nn1,1939,news
green,green,jj,1939,news
sight,sight,nn1,1939,news
brown,brown,jj_nn1@,1939,news
watch,watch,vv0,1939,news
warm,warm,jj,1939,news
shadow,shadow,nn1,1939,news
warmth,warmth,nn1,1939,news
voice,voice,nn1,1939,news
white,white,np1,1939,news
clear,clear,jj,1939,news
see,see,vvi,1939,news
speak,speak,vv0,1939,news
boom,boom,nn1,1939,news
see,see,vvi,1939,news
watch,watch,nn1,1939,news
ring,ring,nn1,1939,news
clear,clear,jj,1939,news
clear,clear,jj,1939,news
see,see,vvi,1939,news
talk,talk,nn1,1939,news
see,see,vvi,1939,news
green,green,jj,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
colored,color,jj@,1939,news
dry,dry,vvi,1939,news
dark,dark,nn1_jj,1939,news
color,color,nn1,1939,news
gray,gray,jj,1939,news
dark,dark,jj_nn1,1939,news
music,music,nn1,1939,news
sweet,sweet,jj_nn1@,1939,news
smooth,smooth,jj,1939,news
tune,tune,nn1,1939,news
music,music,nn1,1939,news
melodious,melodious,jj,1939,news
music,music,nn1,1939,news
gray,gray,np1,1939,news
see,see,vvi,1939,news
speak,speak,vv0,1939,news
speak,speak,vv0,1939,news
sound,sound,nn1_jj@,1939,news
white,white,np1,1939,news
taste,taste,nn1,1939,news
hot,hot,jj,1939,news
sound,sound,nn1_jj@,1939,news
see,see,vvi,1939,news
see,see,vvi,1939,news
sharp,sharp,jj,1939,news
clear,clear,jj,1939,news
warm,warm,jj_vv0@,1939,news
see,see,vvi,1939,news
blue,blue,jj,1939,news
orange,orange,jj_nn1,1939,news
red,red,jj_nn1,1939,news
white,white,np1,1939,news
organ,organ,nn1,1939,news
clear,clear,jj,1939,news
white,white,np1,1939,news
picture,picture,nn1,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
white,white,jj,1939,news
white,white,jj,1939,news
sharp,sharp,jj,1939,news
touch,touch,nn1,1939,news
music,music,nn1,1939,news
drum,drum,nn1_vv0@,1939,news
look,look,vv0,1939,news
green,green,jj,1939,news
golden,golden,jj,1939,news
gloat,gloat,nn1,1939,news
bright,bright,jj,1939,news
hot,hot,jj,1939,news
cold,cold,jj,1939,news
golden,golden,jj,1939,news
music,music,nn1,1939,news
music,music,nn1,1939,news
hymn,hymn,nn1,1939,news
blue,blue,jj_nn1@,1939,news
eye,eye,nn1,1939,news
see,see,vvi,1939,news
dark,dark,jj,1939,news
blue,blue,jj,1939,news
hot,hot,jj,1939,news
picture,picture,nn1,1939,news
soft,soft,jj,1939,news
bitter,bitter,jj,1939,news
golden,golden,jj,1939,news
boom,boom,nn1,1939,news
sight,sight,nn1,1939,news
see,see,vvi,1939,news
dark,dark,jj_nn1,1939,news
sharp,sharp,jj,1939,news
shade,shade,vvi,1939,news
blue,blue,jj,1939,news
red,red,jj,1939,news
white,white,jj_nn1@,1939,news
green,green,jj,1939,news
brilliant,brilliant,jj,1939,news
scarlet,scarlet,jj,1939,news
black,black,jj,1939,news
watch,watch,nn1,1939,news
red,red,jj,1939,news
color,color,nn1,1939,news
white,white,jj,1939,news
pale,pale,jj,1939,news
black,black,jj_nn1@,1939,news
scarlet,scarlet,jj_nn1@,1939,news
black,black,jj,1939,news
red,red,jj,1939,news
red,red,jj,1939,news
white,white,jj,1939,news
color,color,nn1,1939,news
color,color,nn1,1939,news
clear,clear,jj,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
clash,clash,nn1,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
hear,hear,vvi,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
reflection,reflection,nn1,1939,news
silence,silence,nn1,1939,news
bright,bright,jj,1939,news
eye,eye,nn1,1939,news
boom,boom,nn1,1939,news
dark,dark,jj_nn1,1939,news
clump,clump,nn1_vv0%,1939,news
sticky,sticky,jj,1939,news
blue,blue,jj,1939,news
ring,ring,nn1,1939,news
look,look,vv0,1939,news
red,red,jj,1939,news
see,see,vvi,1939,news
sound,sound,nn1,1939,news
cold,cold,jj_nn1,1939,news
green,green,jj_nn1@,1939,news
look,look,vv0_nn1,1939,news
picture,picture,nn1,1939,news
look,look,vvi,1939,news
green,green,nn1@_np1@_jj,1939,news
taste,taste,nn1,1939,news
speak,speak,vv0,1939,news
talk,talk,nn1,1939,news
dry,dry,jj,1939,news
sound,sound,nn1_vv0@,1939,news
dry,dry,jj,1939,news
clear,clear,jj,1939,news
shadow,shadow,nn1,1939,news
tender,tender,jj,1939,news
song,song,nn1,1939,news
picture,picture,nn1,1939,news
eye,eye,nn1,1939,news
eye,eye,nn1,1939,news
dry,dry,jj,1939,news
shining,shine,jj,1939,news
clear,clear,jj,1939,news
tender,tender,nn1@_jj,1939,news
glimpse,glimpse,nn1,1939,news
talk,talk,nn1,1939,news
music,music,nn1,1939,news
see,see,vvi,1939,news
shady,shady,jj,1939,news
white,white,jj,1939,news
silent,silent,jj,1939,news
see,see,vvi,1939,news
look,look,nn1,1939,news
hot,hot,jj,1939,news
white,white,np1,1939,news
see,see,vvi,1939,news
warmth,warmth,nn1,1939,news
see,see,vvi,1939,news
sound,sound,nn1,1939,news
color,color,nn1,1939,news
white,white,jj_nn1@,1939,news
look,look,vvi,1939,news
see,see,vvi,1939,news
hear,hear,vvi,1939,news
shout,shout,vvi,1939,news
roaring,roar,jj@_nn1@,1939,news
noise,noise,nn1,1939,news
glimpse,glimpse,nn1,1939,news
hoarse,hoarse,jj,1939,news
dazzling,dazzling,jj,1939,news
picture,picture,nn1,1939,news
blue,blue,jj_nn1@,1939,news
watch,watch,vv0,1939,news
voice,voice,nn1,1939,news
voice,voice,nn1,1939,news
thunder,thunder,nn1,1939,news
clear,clear,jj,1939,news
voice,voice,nn1,1939,news
look,look,vvi,1939,news
warm,warm,jj,1939,news
ping,ping,nn1,1939,news
touch,touch,nn1,1939,news
talk,talk,nn1,1939,news
see,see,vvi,1939,news
bitter,bitter,jj,1939,news
see,see,vvi,1939,news
bitterness,bitterness,nn1,1939,news
white,white,jj,1939,news
unsavory,unsavory,jj_nn1,1939,news
bell,bell,np1_nn1@,1939,news
sound,sound,nn1,1939,news
black,black,jj_np1@,1939,news
black,black,np1@_jj,1939,news
clash,clash,nn1,1939,news
see,see,vvi,1939,news
clear,clear,jj_vv0@,1939,news
clash,clash,nn1,1939,news
clear,clear,jj,1939,news
sunny,sunny,jj,1939,news
hot,hot,jj,1939,news
listen,listen,vvi,1939,news
sound,sound,vv0@_nn1_jj@,1939,news
organ,organ,nn1,1939,news
concert,concert,nn1,1939,news
symphony,symphony,nn1,1939,news
talk,talk,nn1,1939,news
listen,listen,vvi,1939,news
brown,brown,np1,1939,news
sharp,sharp,jj,1939,news
sharp,sharp,jj,1939,news
see,see,vv0,1939,news
sound,sound,jj@_vv0@,1939,news
sound,sound,nn1_jj@,1939,news
talk,talk,vv0,1939,news
watch,watch,vvi,1939,news
see,see,vvi,1939,news
clear,clear,vvi,1939,news
clear,clear,vvi,1939,news
clear,clear,jj,1939,news
sound,sound,jj@_nn1,1939,news
concert,concert,nn1,1939,news
see,see,vvi,1939,news
warmth,warmth,nn1,1939,news
bright,bright,jj,1939,news
warm,warm,jj,1939,news
see,see,vv0,1939,news
white,white,jj_nn1@,1939,news
resonant,resonant,jj,1939,news
talk,talk,nn1,1939,news
silence,silence,nn1,1939,news
speak,speak,vv0,1939,news
hot,hot,jj,1939,news
see,see,vvi,1939,news
hot,hot,jj,1939,news
clear,clear,jj,1939,news
see,see,vvi,1939,news
clear,clear,jj,1939,news
clear,clear,jj,1939,news
clear,clear,vvi,1939,news
reflection,reflection,nn1,1939,news
hear,hear,vvi,1939,news
pink,pink,jj,1939,news
red,red,jj,1939,news
see,see,vvi,1939,news
clear,clear,jj_rr@,1939,news
vivid,vivid,jj,1939,news
clash,clash,nn1,1939,news
warm,warm,jj,1939,news
see,see,vvi,1939,news
ringing,ring,nn1,1939,news
clear,clear,jj,1939,news
clear,clear,rr,1939,news
see,see,vvi,1939,news
speak,speak,vvi,1939,news
obscurity,obscurity,nn1,1939,news
red,red,nn1@_jj,1939,news
boom,boom,nn1_vv0%,1939,news
hot,hot,jj,1939,news
tick,tick,vvi,1939,news
watch,watch,vvi,1939,news
dark,dark,jj_nn1,1939,news
rough,rough,jj,1939,news
sight,sight,nn1,1939,news
see,see,vv0,1939,news
hear,hear,vvi,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
color,color,nn1,1939,news
symphony,symphony,nn1,1939,news
color,color,nn1,1939,news
dark,dark,jj,1939,news
green,green,nn1_jj,1939,news
blue,blue,jj_nn1@,1939,news
white,white,jj,1939,news
dark,dark,jj,1939,news
gray,gray,jj,1939,news
black,black,jj,1939,news
bright,bright,jj,1939,news
red,red,jj_nn1,1939,news
white,white,jj,1939,news
black,black,jj,1939,news
blue,blue,nn1@_jj,1939,news
black,black,jj_nn1@,1939,news
touch,touch,nn1,1939,news
blue,blue,jj_nn1@,1939,news
white,white,jj,1939,news
black,black,jj,1939,news
blue,blue,nn1@_jj,1939,news
color,color,nn1,1939,news
blue,blue,jj,1939,news
color,color,nn1,1939,news
gray,gray,nn1@_jj,1939,news
black,black,jj_nn1@,1939,news
black,black,jj,1939,news
white,white,jj,1939,news
gray,gray,nn1@_jj,1939,news
green,green,jj_nn1,1939,news
clear,clear,jj,1939,news
touch,touch,nn1,1939,news
touch,touch,nn1,1939,news
sound,sound,nn1_jj@,1939,news
talk,talk,nn1,1939,news
sight,sight,nn1,1939,news
colored,color,vvd_jj@_vvn@,1939,news
dry,dry,jj,1939,news
thunder,thunder,nn1,1939,news
heat,heat,nn1,1939,news
thunder,thunder,nn1,1939,news
dry,dry,jj,1939,news
heat,heat,nn1,1939,news
heat,heat,nn1,1939,news
burning,burn,vvg,1939,news
heat,heat,nn1,1939,news
dry,dry,jj,1939,news
heat,heat,nn1,1939,news
dry,dry,jj,1939,news
brown,brown,jj,1939,news
cold,cold,jj,1939,news
sweet,sweet,jj,1939,news
dry,dry,jj,1939,news
wrinkled,wrinkled,jj_vvd@,1939,news
white,white,np1,1939,news
dense,dense,jj,1939,news
see,see,vvi,1939,news
clear,clear,vvi,1939,news
green,green,np1@_jj,1939,news
green,green,np1,1939,news
clear,clear,jj,1939,news
glimpse,glimpse,nn1,1939,news
sight,sight,vvi,1939,news
whisper,whisper,vvi,1939,news
blue,blue,jj,1939,news
eye,eye,nn1,1939,news
warm,warm,vv0@,1939,news
look,look,vvi,1939,news
muddy,muddy,jj,1939,news
brilliant,brilliant,jj,1939,news
red,red,nn1,1939,news
color,color,nn1,1939,news
taste,taste,nn1,1939,news
clear,clear,jj,1939,news
silence,silence,nn1,1939,news
hear,hear,vvi,1939,news
taste,taste,nn1,1939,news
look,look,vvi,1939,news
clear,clear,jj,1939,news
red,red,jj,1939,news
red,red,jj,1939,news
bitter,bitter,jj,1939,news
crack,crack,nn1,1939,news
hear,hear,vvi,1939,news
clear,clear,vvi,1939,news
eye,eye,nn1,1939,news
gray,gray,jj,1939,news
picture,picture,nn1,1939,news
eye,eye,nn1,1939,news
sight,sight,nn1,1939,news
white,white,jj_nn1@,1939,news
speak,speak,vv0,1939,news
sound,sound,nn1_jj@,1939,news
sharp,sharp,jj_rr@,1939,news
sharp,sharp,jj,1939,news
see,see,vvi,1939,news
white,white,np1,1939,news
shadow,shadow,nn1,1939,news
photo,photo,nn1,1939,news
picture,picture,nn1,1939,news
clear,clear,jj,1939,news
green,green,np1@_jj,1939,news
green,green,np1,1939,news
green,green,np1,1939,news
picture,picture,nn1,1939,news
green,green,np1,1939,news
silent,silent,jj,1939,news
green,green,np1,1939,news
green,green,np1,1939,news
green,green,np1@_nn1,1939,news
green,green,np1,1939,news
green,green,np1,1939,news
green,green,np1,1939,news
shout,shout,nn1,1939,news
white,white,jj,1939,news
black,black,jj,1939,news
roar,roar,nn1,1939,news
glimpse,glimpse,nn1,1939,news
hot,hot,jj,1939,news
see,see,vvi,1939,news
see,see,vvi,1939,news
see,see,vvi,1939,news
speak,speak,vvi,1939,news
see,see,vvi,1939,news
eye,eye,nn1,1939,news
eye,eye,nn1,1939,news
talk,talk,nn1,1939,news
see,see,vvi,1939,news
picture,picture,vvi,1939,news
talk,talk,vv0,1939,news
bright,bright,jj,1939,news
orange,orange,jj_nn1,1939,news
gleam,gleam,nn1,1939,news
vivid,vivid,jj,1939,news
sight,sight,nn1,1939,news
clear,clear,jj,1939,news
clear,clear,jj,1939,news
reflection,reflection,nn1,1939,news
harmonious,harmonious,jj,1939,news
sight,sight,nn1,1939,news
look,look,vv0,1939,news
acid,acid,nn1,1939,news
touch,touch,nn1,1939,news
watch,watch,nn1,1939,news
see,see,vv0,1939,news
talk,talk,nn1,1939,news
clear,clear,jj,1939,news
red,red,jj,1939,news
strident,strident,jj,1939,news
white,white,np1,1939,news
listen,listen,vvi,1939,news
hot,hot,jj,1939,news
clear,clear,jj,1939,news
organ,organ,nn1,1939,news
boom,boom,nn1,1939,news
clear,clear,jj,1939,news
sharp,sharp,jj,1939,news
boom,boom,nn1,1939,news
bang,bang,vvi,1939,news
talk,talk,nn1,1939,news
clear,clear,jj_rr@,1939,news
clear,clear,jj,1939,news
clear,clear,jj,1939,news
clear,clear,jj,1939,news
clear,clear,jj,1939,news
sound,sound,jj@_nn1,1939,news
clamor,clamor,nn1,1939,news
silent,silent,jj,1939,news
watch,watch,vvi,1939,news
white,white,np1,1939,news
heat,heat,nn1,1939,news
cold,cold,jj_nn1,1939,news
cold,cold,nn1_jj,1939,news
sound,sound,nn1_jj@,1939,news
reflection,reflection,nn1,1939,news
hot,hot,jj_rr%,1939,news
red,red,jj,1939,news
white,white,jj_np1,1939,news
eye,eye,nn1,1939,news
red,red,jj,1939,news
sharp,sharp,jj,1939,news
see,see,vvi,1939,news
see,see,vvi,1939,news
clear,clear,jj,1939,news
blue,blue,jj,1939,news
brilliant,brilliant,jj,1939,news
clear,clear,jj,1939,news
sharp,sharp,jj,1939,news
see,see,vvi,1939,news
clear,clear,jj_vv0@_rr@,1939,news
music,music,nn1,1939,news
bitterness,bitterness,nn1,1939,news
clear,clear,jj,1939,news
talk,talk,vv0_nn1,1939,news
talk,talk,nn1,1939,news
white,white,np1,1939,news
eye,eye,nn1,1939,news
speak,speak,vvi,1939,news
picture,picture,nn1,1939,news
picture,picture,nn1,1939,news
sharp,sharp,jj,1939,news
watch,watch,vvi,1939,news
sharp,sharp,jj,1939,news
clear,clear,vv0@_jj,1939,news
speak,speak,vvi,1939,news
sight,sight,nn1,1939,news
dark,dark,jj_nn1,1939,news
sound,sound,nn1_rr%,1939,news
sound,sound,jj@_nn1,1939,news
see,see,vvi,1939,news
white,white,np1,1939,news
see,see,vvi,1939,news
drum,drum,vvi,1939,news
picture,picture,vv0@,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
white,white,np1,1939,news
sound,sound,nn1_jj@,1939,news
listen,listen,vv0,1939,news
black,black,jj,1939,news
clear,clear,rr,1939,news
clear,clear,jj,1939,news
clear,clear,jj,1939,news
organ,organ,nn1,1939,news
cold,cold,jj,1939,news
voice,voice,nn1,1939,news
bitter,bitter,jj,1939,news
detonation,detonation,nn1,1939,news
roar,roar,nn1,1939,news
sound,sound,vvi,1939,news
audible,audible,jj,1939,news
detonation,detonation,nn1,1939,news
loud,loud,jj,1939,news
sound,sound,nn1,1939,news
clear,clear,jj,1939,news
sharp,sharp,jj,1939,news
dark,dark,nn1_jj,1939,news
speak,speak,vv0,1939,news
bitter,bitter,jj,1939,news
clear,clear,jj,1939,news
clear,clear,jj_rr@,1939,news
rough,rough,jj,1939,news
clear,clear,jj,1939,news
white,white,jj,1939,news
ringing,ring,vvg,1939,news
bell,bell,np1,1939,news
dark,dark,nn1_jj,1939,news
colored,color,jj@,1939,news
orange,orange,jj_nn1,1939,news
orange,orange,nn1_jj,1939,news
sharp,sharp,jj,1939,news
sharp,sharp,jj,1939,news
white,white,np1,1939,news
silence,silence,nn1,1939,news
sharp,sharp,jj,1939,news
rigid,rigid,jj,1939,news
crack,crack,nn1,1939,news
silence,silence,nn1,1939,news
orchestra,orchestra,nn1,1939,news
boom,boom,nn1,1939,news
clear,clear,jj_vv0@_rr@,1939,news
rough,rough,jj,1939,news
watch,watch,nn1,1939,news
see,see,vvi,1939,news
see,see,vvi,1939,news
sight,sight,nn1,1939,news
watch,watch,nn1,1939,news
cold,cold,nn1_jj,1939,news
see,see,vv0,1939,news
rigid,rigid,jj,1939,news
sight,sight,nn1,1939,news
sight,sight,nn1,1939,news
sight,sight,nn1,1939,news
cold,cold,jj_nn1,1939,news
brown,brown,np1,1939,news
clear,clear,jj,1939,news
talk,talk,vvi,1939,news
peal,peal,vv0_nn1,1939,news
see,see,vv0,1939,news
white,white,jj,1939,news
white,white,jj,1939,news
watch,watch,vv0_nn1,1939,news
red,red,jj,1939,news
clear,clear,jj,1939,news
clear,clear,vv0@_jj,1939,news
brown,brown,np1,1939,news
clash,clash,nn1,1939,news
vivid,vivid,jj,1939,news
look,look,vvi,1939,news
sound,sound,nn1_jj@_vv0@,1939,news
boom,boom,nn1,1939,news
sharp,sharp,jj,1939,news
clear,clear,jj,1939,news
picture,picture,nn1,1939,news
speak,speak,vv0,1939,news
picture,picture,nn1,1939,news
brown,brown,jj,1939,news
dark,dark,jj,1939,news
red,red,jj_nn1,1939,news
organ,organ,nn1,1939,news
white,white,jj_np1,1939,news
sight,sight,nn1,1939,news
watch,watch,vvi,1939,news
speak,speak,vvi,1939,news
sound,sound,nn1,1939,news
crisp,crisp,jj,1939,news
silence,silence,nn1,1939,news
warm,warm,jj_vv0@,1939,news
music,music,nn1,1939,news
organ,organ,nn1,1939,news
clash,clash,nn1,1939,news
nebulous,nebulous,jj,1939,news
sweetness,sweetness,nn1,1939,news
voice,voice,nn1,1939,news
stench,stench,nn1,1939,news
concert,concert,nn1,1939,news
orchestra,orchestra,nn1,1939,news
smooth,smooth,jj,1939,news
smooth,smooth,jj,1939,news
eye,eye,nn1,1939,news
sound,sound,jj@_nn1,1939,news
warm,warm,jj,1939,news
boom,boom,nn1,1939,news
talk,talk,nn1,1939,news
talk,talk,vvi,1939,news
watch,watch,vvi,1939,news
talk,talk,nn1,1939,news
talk,talk,vvi,1939,news
clash,clash,nn1,1939,news
white,white,jj,1939,news
touch,touch,vvi,1939,news
clear,clear,vvi,1939,news
black,black,jj,1939,news
noisy,noisy,jj,1939,news
black,black,jj,1939,news
white,white,nn1@_jj,1939,news
yellow,yellow,jj,1939,news
red,red,jj_nn1,1939,news
touch,touch,ii32,1939,news
red,red,jj,1939,news
sharp,sharp,jj,1939,news
bitter,bitter,jj,1939,news
hear,hear,vv0,1939,news
bright,bright,np1,1939,news
odor,odor,nn1,1939,news
sound,sound,jj@_vv0@,1939,news
green,green,np1@_jj,1939,news
green,green,np1,1939,news
white,white,np1,1939,news
see,see,vvi,1939,news
red,red,jj,1939,news
red,red,jj,1939,news
red,red,jj,1939,news
talk,talk,nn1,1939,news
see,see,vvi,1939,news
boom,boom,nn1,1939,news
voice,voice,nn1,1939,news
watch,watch,vvi,1939,news
see,see,vvi,1939,news
picture,picture,nn1,1939,news
organ,organ,nn1,1939,news
talk,talk,vvi,1939,news
talk,talk,nn1,1939,news
black,black,np1,1939,news
clear,clear,jj,1939,news
brown,brown,np1,1939,news
vivid,vivid,jj,1939,news
soft,soft,jj,1939,news
cold,cold,jj_nn1,1939,news
gray,gray,jj,1939,news
talk,talk,vvi,1939,news
white,white,jj,1939,news
gray,gray,jj_nn1@,1939,news
brown,brown,jj,1939,news
black,black,jj_nn1@,1939,news
burning,burn,jj_vvg,1939,news
burning,burn,vvg_jj,1939,news
clear,clear,jj,1939,news
clear,clear,jj_rr@,1939,news
white,white,jj,1939,news
hot,hot,jj,1939,news
hear,hear,vv0,1939,news
touch,touch,ii32,1939,news
see,see,vvi,1939,news
hear,hear,vvi,1939,news
rough,rough,jj,1939,news
loud,loud,jj,1939,news
voice,voice,nn1,1939,news
bell,bell,np1_nn1@,1939,news
bell,bell,np1_nn1@,1939,news
bell,bell,np1_nn1@,1939,news
bell,bell,np1,1939,news
bell,bell,np1_nn1@,1939,news
bell,bell,np1_nn1@,1939,news
bell,bell,np1,1939,news
bell,bell,np1,1939,news
bell,bell,np1,1939,news
bell,bell,np1,1939,news
bell,bell,np1,1939,news
brown,brown,np1,1939,news
silence,silence,nn1,1939,news
cold,cold,nn1_jj,1939,news
white,white,jj,1939,news
touch,touch,nn1_vv0,1939,news
rigid,rigid,jj,1939,news
white,white,np1,1939,news
see,see,nn1@,1939,news
brown,brown,np1,1939,news
brown,brown,np1,1939,news
hear,hear,vvi,1939,news
boom,boom,nn1,1939,news
boom,boom,nn1,1939,news
silence,silence,nn1,1939,news
look,look,vv0,1939,news
red,red,nn1_jj,1930,nf
black,black,jj,1930,nf
clear,clear,jj,1930,nf
color,color,nn1,1930,nf
color,color,nn1,1930,nf
color,color,nn1,1930,nf
beige,beige,jj_nn1@,1930,nf
yellow,yellow,jj,1930,nf
beige,beige,jj_nn1@,1930,nf
beige,beige,jj_nn1@,1930,nf
pale,pale,jj,1930,nf
blue,blue,jj_nn1@,1930,nf
blue,blue,jj,1930,nf
green,green,nn1_jj,1930,nf
green,green,jj,1930,nf
blue,blue,jj_nn1@,1930,nf
violet,violet,jj,1930,nf
blue,blue,jj_nn1@,1930,nf
color,color,nn1,1930,nf
color,color,nn1_vv0@,1930,nf
color,color,nn1,1930,nf
color,color,nn1,1930,nf
shade,shade,nn1,1930,nf
color,color,nn1,1930,nf
dry,dry,jj,1930,nf
rigid,rigid,jj,1930,nf
see,see,vv0,1930,nf
rigid,rigid,jj,1930,nf
loud,loud,jj,1930,nf
voice,voice,nn1,1930,nf
soft,soft,jj,1930,nf
voice,voice,nn1,1930,nf
look,look,vvi,1930,nf
see,see,vv0,1930,nf
see,see,vv0,1930,nf
red,red,jj,1930,nf
talk,talk,nn1,1930,nf
incandescent,incandescent,jj,1930,nf
eye,eye,nn1,1930,nf
ring,ring,nn1,1930,nf
color,color,nn1,1930,nf
color,color,nn1,1930,nf
illuminated,illuminate,jj,1930,nf
illuminated,illuminate,vvn,1930,nf
illuminated,illuminate,vvn,1930,nf
colored,color,jj,1930,nf
color,color,nn1,1930,nf
color,color,nn1,1930,nf
color,color,nn1,1930,nf
incandescent,incandescent,jj,1930,nf
colored,color,jj@,1930,nf
color,color,nn1,1930,nf
illuminated,illuminate,vvn_vvd,1930,nf
color,color,nn1,1930,nf
color,color,nn1,1930,nf
sight,sight,nn1,1930,nf
sight,sight,nn1,1930,nf
ring,ring,nn1,1930,nf
ring,ring,nn1,1930,nf
illuminated,illuminate,vvn,1930,nf
illuminated,illuminate,vvn,1930,nf
color,color,nn1,1930,nf
color,color,nn1,1930,nf
color,color,nn1,1930,nf
illuminated,illuminate,vvn_vvd,1930,nf
bright,bright,jj,1930,nf
black,black,jj,1930,nf
fragrance,fragrance,nn1,1930,nf
white,white,jj,1930,nf
noise,noise,nn1,1930,nf
black,black,jj,1930,nf
red,red,jj,1930,nf
red,red,jj,1930,nf
dry,dry,jj_vv0@,1930,nf
voice,voice,nn1,1930,nf
color,color,nn1,1930,nf
blue,blue,jj,1930,nf
white,white,jj_nn1@,1930,nf
brown,brown,jj,1930,nf
gray,gray,jj,1930,nf
ring,ring,nn1,1930,nf
sharp,sharp,jj_rr@,1930,nf
bright,bright,jj,1930,nf
see,see,vvi,1930,nf
yellow,yellow,jj,1930,nf
silence,silence,nn1,1930,nf
clamor,clamor,nn1,1930,nf
hot,hot,jj,1930,nf
polished,polish,vvd_vvn_jj,1930,nf
voice,voice,nn1_vv0@,1930,nf
cold,cold,jj,1930,nf
blue,blue,jj,1930,nf
hot,hot,jj,1930,nf
voice,voice,nn1,1930,nf
gray,gray,jj,1930,nf
see,see,vvi,1930,nf
look,look,vvi,1930,nf
dry,dry,vv0@_jj,1930,nf
sing,sing,vvi,1930,nf
heat,heat,nn1,1930,nf
warm,warm,jj,1930,nf
pale,pale,jj,1930,nf
hot,hot,jj,1930,nf
look,look,vv0,1930,nf
pale,pale,jj_vv0%,1930,nf
see,see,vv0,1930,nf
shadow,shadow,nn1,1930,nf
song,song,nn1,1930,nf
sing,sing,vvi,1930,nf
ring,ring,nn1,1930,nf
sunlight,sunlight,nn1,1930,nf
red,red,jj_nn1,1930,nf
cold,cold,jj,1930,nf
song,song,nn1,1930,nf
voice,voice,nn1,1930,nf
white,white,jj,1930,nf
bright,bright,jj,1930,nf
sunlight,sunlight,nn1,1930,nf
heat,heat,nn1,1930,nf
green,green,jj,1930,nf
silence,silence,nn1,1930,nf
drone,drone,nn1,1930,nf
see,see,vvi,1930,nf
dull,dull,jj_vv0@,1930,nf
sing,sing,vv0,1930,nf
hear,hear,vv0,1930,nf
hear,hear,vv0,1930,nf
see,see,vv0,1930,nf
silence,silence,vvi,1930,nf
look,look,vv0,1930,nf
sing,sing,vv0,1930,nf
see,see,vv0,1930,nf
dark,dark,nn1_jj,1930,nf
see,see,vvi,1930,nf
look,look,vv0,1930,nf
hot,hot,jj,1930,nf
dull,dull,jj,1930,nf
silence,silence,nn1,1930,nf
see,see,vv0,1930,nf
colored,color,jj@,1930,nf
white,white,jj,1930,nf
smell,smell,nn1,1930,nf
wet,wet,jj,1930,nf
acrid,acrid,jj,1930,nf
odor,odor,nn1,1930,nf
voice,voice,nn1,1930,nf
silence,silence,nn1,1930,nf
voice,voice,nn1,1930,nf
silent,silent,jj,1930,nf
wet,wet,jj_vvn@,1930,nf
speak,speak,vvi,1930,nf
warm,warm,jj,1930,nf
wet,wet,jj,1930,nf
muddy,muddy,jj,1930,nf
glance,glance,nn1,1930,nf
ring,ring,nn1,1930,nf
sharp,sharp,jj,1930,nf
glance,glance,nn1,1930,nf
muddy,muddy,jj,1930,nf
voice,voice,nn1,1930,nf
song,song,nn1,1930,nf
savor,savor,nn1,1930,nf
tune,tune,nn1,1930,nf
dim,dim,jj,1930,nf
white,white,jj_nn1@,1930,nf
refreshing,refreshing,jj,1930,nf
dull,dull,jj,1930,nf
silent,silent,jj,1930,nf
hear,hear,vvi,1930,nf
see,see,vvi,1930,nf
listen,listen,vv0,1930,nf
warm,warm,jj,1930,nf
see,see,vv0,1930,nf
clear,clear,jj_rr@,1930,nf
