Word,Lemma,POS,Year,Register
murmur,murmur,vvi,1868,mag
listen,listen,vvi,1868,mag
listen,listen,vvi,1868,mag
sound,sound,nn1,1868,mag
hear,hear,vvi,1868,mag
voice,voice,nn1,1868,mag
silence,silence,nn1,1868,mag
pale,pale,jj,1868,mag
look,look,vvi,1868,mag
sharp,sharp,jj,1868,mag
ring,ring,nn1,1868,mag
dark,dark,jj_nn1,1868,mag
look,look,vv0,1868,mag
see,see,vv0,1868,mag
dry,dry,vvi,1868,mag
yellow,yellow,jj,1868,mag
obscurity,obscurity,nn1,1868,mag
blurred,blur,vvn_jj@_vvd,1868,mag
see,see,vv0,1868,mag
look,look,vvi,1868,mag
look,look,vv0,1868,mag
voice,voice,nn1,1868,mag
see,see,vvi,1868,mag
see,see,vv0,1868,mag
see,see,vv0,1868,mag
see,see,vvi,1868,mag
gaze,gaze,nn1,1868,mag
gaze,gaze,nn1,1868,mag
look,look,vvi,1868,mag
tender,tender,jj,1868,mag
talk,talk,nn1,1868,mag
speak,speak,vvi,1868,mag
bright,bright,jj,1868,mag
see,see,vv0,1868,mag
clear,clear,jj,1868,mag
look,look,vvi,1868,mag
see,see,vvi,1868,mag
thunder,thunder,nn1,1868,mag
see,see,vv0,1868,mag
hear,hear,vv0,1868,mag
dark,dark,nn1_jj,1868,mag
dark,dark,nn1_jj,1868,mag
warm,warm,jj,1868,mag
jingle,jingle,nn1,1868,mag
look,look,nn1,1868,mag
glance,glance,vv0,1868,mag
see,see,vv0,1868,mag
noise,noise,nn1,1868,mag
see,see,vvi,1868,mag
hear,hear,vv0,1868,mag
hear,hear,vv0,1868,mag
speak,speak,vv0,1868,mag
see,see,vvi,1868,mag
dry,dry,jj,1868,mag
hot,hot,jj,1868,mag
look,look,vvi,1868,mag
look,look,vv0,1868,mag
solar,solar,jj,1868,mag
see,see,vvi,1868,mag
voice,voice,nn1,1868,mag
smooth,smooth,jj,1868,mag
rough,rough,jj,1868,mag
voice,voice,nn1,1868,mag
bitterness,bitterness,nn1,1868,mag
cold,cold,jj,1868,mag
speak,speak,vvi,1868,mag
silence,silence,nn1,1868,mag
speak,speak,vvi,1868,mag
picture,picture,vvi,1868,mag
see,see,vv0,1868,mag
see,see,vv0,1868,mag
see,see,vv0,1868,mag
see,see,vv0,1868,mag
see,see,vv0,1868,mag
look,look,vv0,1868,mag
dark,dark,jj_nn1,1868,mag
golden,golden,jj,1868,mag
look,look,vv0,1868,mag
look,look,vv0,1868,mag
organ,organ,nn1,1868,mag
organ,organ,nn1,1868,mag
organ,organ,nn1,1868,mag
clear,clear,jj,1868,mag
color,color,vv0@,1868,mag
taste,taste,nn1,1868,mag
organ,organ,nn1,1868,mag
organ,organ,nn1,1868,mag
clear,clear,jj_rr@_vv0@,1868,mag
vivid,vivid,jj,1868,mag
voice,voice,nn1,1868,mag
crisp,crisp,jj_nn1,1868,mag
clear,clear,jj,1868,mag
hoarse,hoarse,jj,1868,mag
roar,roar,nn1,1868,mag
sight,sight,nn1,1868,mag
picture,picture,nn1,1868,mag
tender,tender,jj,1868,mag
see,see,vv0,1868,mag
look,look,nn1,1868,mag
talk,talk,vv0,1868,mag
behold,behold,uh33,1868,mag
see,see,vv0,1868,mag
behold,behold,uh33,1868,mag
see,see,vvi,1868,mag
eye,eye,nn1,1868,mag
sight,sight,nn1,1868,mag
odor,odor,nn1,1868,mag
hot,hot,jj,1868,mag
golden,golden,jj,1868,mag
crack,crack,vvi,1868,mag
talk,talk,nn1,1868,mag
clear,clear,rr@_vv0@_jj,1868,mag
hear,hear,vvi,1868,mag
behold,behold,vv0,1868,mag
sight,sight,nn1,1868,mag
watch,watch,vvi,1868,mag
talk,talk,vv0_nn1,1868,mag
talk,talk,vv0_nn1,1868,mag
clear,clear,jj_rr@,1868,mag
talk,talk,nn1,1868,mag
see,see,vvi,1868,mag
see,see,vv0,1868,mag
shadow,shadow,nn1,1868,mag
watch,watch,nn1,1868,mag
see,see,vvi,1868,mag
shadow,shadow,nn1,1868,mag
see,see,vvi,1868,mag
see,see,vv0,1868,mag
sight,sight,nn1,1868,mag
see,see,vv0,1868,mag
shady,shady,jj,1868,mag
sharp,sharp,jj_rr@,1868,mag
see,see,vv0,1868,mag
behold,behold,uh33,1868,mag
talk,talk,nn1,1868,mag
eye,eye,nn1,1868,mag
talk,talk,vvi,1868,mag
smooth,smooth,jj,1868,mag
look,look,nn1_vv0,1868,mag
talk,talk,nn1,1868,mag
talk,talk,nn1_vv0,1868,mag
see,see,vv0,1868,mag
see,see,vv0,1868,mag
sight,sight,nn1,1868,mag
look,look,nn1,1868,mag
see,see,vv0,1868,mag
picture,picture,nn1,1868,mag
hear,hear,vv0,1868,mag
see,see,vv0,1868,mag
eye,eye,nn1,1868,mag
silence,silence,nn1,1868,mag
obscurity,obscurity,nn1,1868,mag
clear,clear,jj,1868,mag
white,white,jj,1868,mag
white,white,np1,1868,mag
green,green,jj,1868,mag
white,white,jj,1868,mag
speak,speak,vv0,1868,mag
see,see,vv0,1868,mag
silence,silence,nn1,1868,mag
silence,silence,nn1,1868,mag
eye,eye,nn1,1868,mag
fetid,fetid,jj_nn1,1868,mag
hot,hot,jj,1868,mag
look,look,vv0,1868,mag
black,black,jj,1868,mag
talk,talk,nn1,1868,mag
talk,talk,vvi,1868,mag
reeking,reek,vvg,1868,mag
talk,talk,vvi,1868,mag
brown,brown,np1,1868,mag
rough,rough,jj,1868,mag
brown,brown,np1,1868,mag
brown,brown,np1,1868,mag
shadow,shadow,nn1,1868,mag
brown,brown,np1,1868,mag
brown,brown,np1,1868,mag
brown,brown,np1,1868,mag
brown,brown,np1,1868,mag
brown,brown,np1_jj@,1868,mag
brown,brown,jj@_np1,1868,mag
black,black,np1@_jj_nn1@,1868,mag
brown,brown,np1_jj@,1868,mag
glance,glance,nn1,1868,mag
see,see,vvi,1868,mag
picture,picture,nn1,1868,mag
speak,speak,vvi,1868,mag
dark,dark,jj_nn1,1868,mag
white,white,np1,1868,mag
touch,touch,vv0,1868,mag
sweetness,sweetness,nn1,1868,mag
brown,brown,np1,1868,mag
brown,brown,np1_jj@,1868,mag
hear,hear,vv0,1868,mag
bell,bell,np1_nn1@,1868,mag
sweet,sweet,jj,1868,mag
sight,sight,nn1,1868,mag
clamor,clamor,vv0_nn1,1868,mag
speak,speak,vv0,1868,mag
look,look,vv0,1868,mag
organ,organ,nn1,1868,mag
percussion,percussion,nn1,1868,mag
organ,organ,nn1,1868,mag
sweet,sweet,nn1@_jj,1868,mag
tender,tender,jj_nn1@,1868,mag
music,music,nn1,1868,mag
black,black,jj,1868,mag
golden,golden,jj,1868,mag
speak,speak,vv0,1868,mag
dark,dark,jj_nn1,1868,mag
clear,clear,jj,1868,mag
dark,dark,nn1_jj,1868,mag
clear,clear,jj,1868,mag
speak,speak,vvi,1868,mag
sound,sound,nn1_jj@,1868,mag
brilliant,brilliant,jj,1868,mag
brilliant,brilliant,jj,1868,mag
brilliant,brilliant,jj,1868,mag
clear,clear,jj,1868,mag
look,look,vvi,1868,mag
see,see,vvi,1868,mag
dark,dark,jj_nn1,1868,mag
picture,picture,nn1,1868,mag
picture,picture,nn1,1868,mag
trumpet,trumpet,nn1,1868,mag
sound,sound,vvi,1868,mag
eye,eye,nn1,1868,mag
bitter,bitter,jj,1868,mag
song,song,nn1,1868,mag
harmonious,harmonious,jj,1868,mag
sight,sight,nn1,1868,mag
see,see,vvi,1868,mag
voice,voice,nn1,1868,mag
see,see,vvi,1868,mag
see,see,vvi,1868,mag
look,look,vv0,1868,mag
see,see,vv0,1868,mag
look,look,vv0,1868,mag
speak,speak,vv0,1868,mag
look,look,vv0,1868,mag
hear,hear,vv0,1868,mag
see,see,vvi,1868,mag
see,see,vv0,1868,mag
see,see,vvi,1868,mag
silent,silent,jj,1868,mag
speak,speak,vvi,1868,mag
see,see,vvi,1868,mag
see,see,vvi,1868,mag
taste,taste,nn1,1868,mag
tender,tender,jj,1868,mag
tender,tender,jj,1868,mag
speak,speak,vvi,1868,mag
see,see,vvi,1868,mag
disgusting,disgusting,jj,1868,mag
black,black,jj,1868,mag
brilliant,brilliant,jj,1868,mag
color,color,nn1,1868,mag
silent,silent,jj,1868,mag
heat,heat,nn1,1868,mag
green,green,jj_nn1,1868,mag
impalpable,impalpable,jj,1868,mag
sight,sight,nn1,1868,mag
impalpable,impalpable,jj,1868,mag
eye,eye,nn1,1868,mag
gray,gray,jj,1868,mag
sweet,sweet,jj,1868,mag
color,color,nn1,1868,mag
soft,soft,jj,1868,mag
white,white,jj,1868,mag
silvery,silvery,jj,1868,mag
shine,shine,vvi,1868,mag
smooth,smooth,jj,1868,mag
bright,bright,jj,1868,mag
shining,shining,jj_vvg,1868,mag
bluish,bluish,jj,1868,mag
smell,smell,nn1,1868,mag
bright,bright,jj,1868,mag
color,color,nn1,1868,mag
bright,bright,jj,1868,mag
silvery,silvery,jj,1868,mag
white,white,jj,1868,mag
color,color,nn1,1868,mag
silvery,silvery,jj,1868,mag
clear,clear,jj,1868,mag
transparent,transparent,jj,1868,mag
white,white,jj,1868,mag
dark,dark,jj_nn1,1868,mag
shining,shine,jj,1868,mag
stink,stink,vvi,1868,mag
soft,soft,jj,1868,mag
black,black,jj_nn1@,1868,mag
look,look,vv0,1868,mag
song,song,nn1,1868,mag
sweet,sweet,jj,1868,mag
white,white,jj,1868,mag
black,black,jj,1868,mag
eye,eye,nn1,1868,mag
dim,dim,jj,1868,mag
smooth,smooth,jj,1868,mag
colorless,colorless,jj,1868,mag
shining,shining,jj_vvg,1868,mag
blue,blue,jj_nn1@,1868,mag
gray,gray,jj,1868,mag
dim,dim,jj,1868,mag
dark,dark,nn1_jj,1868,mag
dark,dark,jj_nn1,1868,mag
smooth,smooth,jj,1868,mag
slippery,slippery,jj,1868,mag
bright,bright,jj,1868,mag
shine,shine,vv0_nn1,1868,mag
shimmer,shimmer,vv0,1868,mag
bright,bright,jj,1868,mag
organ,organ,nn1,1868,mag
silent,silent,jj,1868,mag
orchestra,orchestra,nn1,1868,mag
brilliant,brilliant,jj,1868,mag
dark,dark,jj_nn1,1868,mag
bright,bright,jj,1868,mag
black,black,jj,1868,mag
silent,silent,jj,1868,mag
silence,silence,nn1,1868,mag
black,black,jj,1868,mag
silent,silent,jj,1868,mag
ring,ring,nn1,1868,mag
transparent,transparent,jj,1868,mag
ring,ring,nn1,1868,mag
shining,shine,jj,1868,mag
bright,bright,jj,1868,mag
clear,clear,jj,1868,mag
shining,shine,vvg,1868,mag
sunlight,sunlight,nn1,1868,mag
white,white,jj,1868,mag
brilliant,brilliant,jj,1868,mag
eye,eye,nn1,1868,mag
hot,hot,jj,1868,mag
bitter,bitter,jj,1868,mag
dazzling,dazzling,jj,1868,mag
bitter,bitter,jj,1868,mag
impalpable,impalpable,jj,1868,mag
bitter,bitter,jj_nn1@,1868,mag
brown,brown,jj_nn1@,1868,mag
white,white,jj_nn1@,1868,mag
refreshing,refreshing,jj,1868,mag
white,white,jj,1868,mag
succulent,succulent,jj,1868,mag
splash,splash,nn1,1868,mag
black,black,jj,1868,mag
pale,pale,jj,1868,mag
color,color,nn1,1868,mag
burning,burning,jj,1868,mag
white,white,jj,1868,mag
bright,bright,jj,1868,mag
clear,clear,vvi,1868,mag
see,see,vv0,1868,mag
eye,eye,nn1,1868,mag
clear,clear,jj,1868,mag
transparent,transparent,jj,1868,mag
bright,bright,jj,1868,mag
purple,purple,jj,1868,mag
peep,peep,vv0,1868,mag
bright,bright,jj,1868,mag
golden,golden,jj,1868,mag
yellow,yellow,jj_nn1@,1868,mag
dense,dense,jj,1868,mag
white,white,jj,1868,mag
bright,bright,jj,1868,mag
yellow,yellow,jj_nn1@,1868,mag
green,green,jj_nn1,1868,mag
color,color,nn1,1868,mag
sharp,sharp,jj_rr@,1868,mag
white,white,jj,1868,mag
white,white,jj,1868,mag
vivid,vivid,jj,1868,mag
speak,speak,vvi,1868,mag
glance,glance,vv0,1868,mag
dull,dull,jj_vv0@,1868,mag
bright,bright,jj,1868,mag
black,black,jj,1868,mag
warmth,warmth,nn1,1868,mag
cold,cold,nn1_jj,1868,mag
look,look,vvi,1868,mag
eye,eye,nn1,1868,mag
white,white,jj,1868,mag
eye,eye,nn1,1868,mag
shadow,shadow,nn1,1868,mag
brilliant,brilliant,jj,1868,mag
speak,speak,vv0,1869,mag
speak,speak,vv0,1869,mag
speak,speak,vvi,1869,mag
touch,touch,vv0,1869,mag
see,see,vvi,1869,mag
touch,touch,vv0,1869,mag
bright,bright,np1@_jj,1869,mag
look,look,vvi,1869,mag
see,see,vvi,1869,mag
sweetness,sweetness,nn1,1869,mag
rough,rough,jj,1869,mag
look,look,vvi,1869,mag
clear,clear,jj_rr@,1869,mag
speak,speak,vv0,1869,mag
talk,talk,vvi,1869,mag
bright,bright,np1,1869,mag
bright,bright,np1,1869,mag
voice,voice,nn1,1869,mag
voice,voice,nn1,1869,mag
bitterness,bitterness,nn1,1869,mag
see,see,vvi,1869,mag
speak,speak,vv0,1869,mag
hear,hear,vvi,1869,mag
brilliant,brilliant,jj,1869,mag
bitter,bitter,jj,1869,mag
talk,talk,vv0_nn1,1869,mag
bright,bright,jj_np1@,1869,mag
warm,warm,jj,1869,mag
clear,clear,jj,1869,mag
organ,organ,nn1,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
look,look,vvi,1869,mag
look,look,vvi,1869,mag
white,white,jj,1869,mag
see,see,vvi,1869,mag
glance,glance,vvi,1869,mag
brilliant,brilliant,jj,1869,mag
white,white,jj,1869,mag
white,white,jj,1869,mag
see,see,vv0,1869,mag
see,see,vvi,1869,mag
glance,glance,nn1,1869,mag
yellow,yellow,jj_nn1@,1869,mag
look,look,vv0_nn1,1869,mag
sight,sight,nn1,1869,mag
heat,heat,nn1,1869,mag
voice,voice,nn1,1869,mag
speak,speak,vvi,1869,mag
clear,clear,jj_vv0@,1869,mag
look,look,vvi,1869,mag
look,look,vvi,1869,mag
picture,picture,vvi,1869,mag
yellow,yellow,jj,1869,mag
smooth,smooth,jj,1869,mag
polished,polished,jj,1869,mag
amber,amber,nn1_jj,1869,mag
shade,shade,nn1,1869,mag
yellow,yellow,jj,1869,mag
color,color,nn1,1869,mag
organ,organ,nn1,1869,mag
yellow,yellow,nn1@_jj,1869,mag
white,white,nn1@_jj,1869,mag
look,look,vvi,1869,mag
smooth,smooth,jj_vv0@,1869,mag
look,look,vvi,1869,mag
pale,pale,jj,1869,mag
white,white,jj_nn1@,1869,mag
color,color,nn1,1869,mag
taste,taste,nn1,1869,mag
black,black,jj_nn1@,1869,mag
orange,orange,jj_nn1,1869,mag
white,white,jj,1869,mag
golden,golden,jj,1869,mag
sunlight,sunlight,nn1,1869,mag
black,black,jj,1869,mag
sharp,sharp,jj,1869,mag
smooth,smooth,jj,1869,mag
ring,ring,nn1,1869,mag
smooth,smooth,jj,1869,mag
black,black,jj,1869,mag
sight,sight,nn1,1869,mag
see,see,vvi,1869,mag
sharp,sharp,jj_rr@,1869,mag
black,black,jj,1869,mag
look,look,vvi,1869,mag
ring,ring,nn1,1869,mag
ring,ring,nn1,1869,mag
ring,ring,nn1_vv0,1869,mag
warm,warm,jj,1869,mag
dark,dark,nn1_jj,1869,mag
yellow,yellow,jj,1869,mag
color,color,nn1,1869,mag
colorless,colorless,jj,1869,mag
disgusting,disgusting,jj,1869,mag
green,green,jj_nn1,1869,mag
red,red,jj,1869,mag
black,black,jj,1869,mag
white,white,jj,1869,mag
white,white,jj_nn1@,1869,mag
black,black,jj_nn1@,1869,mag
sweet,sweet,jj,1869,mag
look,look,vv0,1869,mag
dull,dull,jj,1869,mag
hear,hear,vvi,1869,mag
see,see,vvi,1869,mag
taste,taste,nn1,1869,mag
tender,tender,jj_nn1@,1869,mag
look,look,vvi,1869,mag
speak,speak,vvi,1869,mag
speak,speak,vvi,1869,mag
silence,silence,nn1,1869,mag
see,see,vvi,1869,mag
black,black,jj,1869,mag
taste,taste,nn1,1869,mag
unsavory,unsavory,jj_nn1,1869,mag
see,see,vvi,1869,mag
flavor,flavor,vvi,1869,mag
taste,taste,nn1,1869,mag
hear,hear,vv0,1869,mag
speak,speak,vv0,1869,mag
vocal,vocal,jj,1869,mag
voice,voice,nn1,1869,mag
voice,voice,nn1,1869,mag
sharp,sharp,jj_rr@,1869,mag
rough,rough,jj_vv0@,1869,mag
picture,picture,nn1,1869,mag
pungent,pungent,jj,1869,mag
sight,sight,nn1,1869,mag
glance,glance,nn1_vv0,1869,mag
noise,noise,nn1,1869,mag
dumb,dumb,jj,1869,mag
purple,purple,jj_nn1@,1869,mag
taste,taste,nn1,1869,mag
see,see,vvi,1869,mag
black,black,jj,1869,mag
look,look,vvi,1869,mag
bright,bright,jj,1869,mag
sunny,sunny,jj,1869,mag
sweet,sweet,jj_nn1@,1869,mag
black,black,jj_nn1@,1869,mag
stare,stare,vv0,1869,mag
speak,speak,vvi,1869,mag
golden,golden,jj,1869,mag
black,black,jj,1869,mag
burning,burn,vvg,1869,mag
talk,talk,nn1,1869,mag
color,color,nn1,1869,mag
pale,pale,jj,1869,mag
sight,sight,nn1,1869,mag
clink,clink,nn1,1869,mag
eye,eye,nn1,1869,mag
speak,speak,vvi,1869,mag
noiseless,noiseless,jj,1869,mag
look,look,nn1,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
taste,taste,nn1,1869,mag
sharp,sharp,jj_rr@,1869,mag
see,see,vvi,1869,mag
hum,hum,nn1,1869,mag
voice,voice,nn1,1869,mag
bitter,bitter,jj,1869,mag
look,look,vv0,1869,mag
see,see,vv0,1869,mag
yellow,yellow,jj,1869,mag
roaring,roar,jj@_nn1@,1869,mag
shade,shade,nn1,1869,mag
soft,soft,jj,1869,mag
sight,sight,nn1,1869,mag
burning,burn,vvg_jj,1869,mag
smooth,smooth,jj,1869,mag
polished,polish,vvn,1869,mag
smooth,smooth,jj,1869,mag
smooth,smooth,jj,1869,mag
dark,dark,jj_nn1,1869,mag
smooth,smooth,jj,1869,mag
polished,polish,vvn,1869,mag
shadow,shadow,nn1,1869,mag
silence,silence,nn1,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
silence,silence,nn1,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
brown,brown,jj,1869,mag
white,white,jj,1869,mag
look,look,nn1,1869,mag
sight,sight,nn1,1869,mag
coldness,coldness,nn1,1869,mag
glance,glance,nn1,1869,mag
hear,hear,vvi,1869,mag
sweet,sweet,jj,1869,mag
sweet,sweet,jj,1869,mag
cold,cold,jj,1869,mag
warm,warm,jj,1869,mag
watch,watch,vvi,1869,mag
see,see,vvi,1869,mag
ting,ting,nn1,1869,mag
speak,speak,vvi,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
blue,blue,jj,1869,mag
voice,voice,nn1,1869,mag
ringing,ring,vvg_nn1,1869,mag
watch,watch,vv0,1869,mag
brilliant,brilliant,jj,1869,mag
hum,hum,nn1,1869,mag
white,white,jj,1869,mag
see,see,vv0,1869,mag
see,see,vvi,1869,mag
see,see,vv0,1869,mag
brilliant,brilliant,jj,1869,mag
hear,hear,vv0,1869,mag
dull,dull,jj,1869,mag
look,look,vvi,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
rough,rough,jj,1869,mag
see,see,vv0,1869,mag
red,red,jj,1869,mag
red,red,jj,1869,mag
warm,warm,jj,1869,mag
cold,cold,jj,1869,mag
crisp,crisp,nn1_jj,1869,mag
hot,hot,jj,1869,mag
fluid,fluid,nn1,1869,mag
burning,burn,vvg,1869,mag
dark,dark,jj_nn1,1869,mag
loud,loud,rr_jj,1869,mag
scream,scream,vvi,1869,mag
dumb,dumb,jj,1869,mag
sound,sound,nn1,1869,mag
noise,noise,nn1,1869,mag
whisper,whisper,nn1,1869,mag
see,see,vvi,1869,mag
voice,voice,nn1,1869,mag
smooth,smooth,jj,1869,mag
voice,voice,nn1,1869,mag
noise,noise,nn1,1869,mag
noise,noise,nn1,1869,mag
sound,sound,nn1,1869,mag
see,see,vvi,1869,mag
sight,sight,nn1,1869,mag
bright,bright,jj,1869,mag
clear,clear,jj,1869,mag
hear,hear,vvi,1869,mag
sound,sound,nn1,1869,mag
bell,bell,nn1,1869,mag
look,look,vv0,1869,mag
pale,pale,jj,1869,mag
look,look,nn1,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
talk,talk,vvi,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
reflection,reflection,nn1,1869,mag
silent,silent,jj,1869,mag
look,look,vvi,1869,mag
rough,rough,jj,1869,mag
see,see,vv0,1869,mag
eye,eye,nn1,1869,mag
fluid,fluid,nn1,1869,mag
organ,organ,nn1,1869,mag
organ,organ,nn1,1869,mag
organ,organ,nn1,1869,mag
see,see,vvi,1869,mag
speak,speak,vvi,1869,mag
organ,organ,nn1,1869,mag
organ,organ,nn1,1869,mag
soft,soft,jj,1869,mag
see,see,vvi,1869,mag
warm,warm,jj,1869,mag
organ,organ,nn1,1869,mag
see,see,vvi,1869,mag
sound,sound,nn1,1869,mag
fluid,fluid,nn1,1869,mag
transparent,transparent,jj,1869,mag
colorless,colorless,jj,1869,mag
transparent,transparent,jj,1869,mag
see,see,vvi,1869,mag
organ,organ,nn1,1869,mag
fluid,fluid,nn1,1869,mag
organ,organ,nn1,1869,mag
stroke,stroke,nn1,1869,mag
look,look,vvi,1869,mag
look,look,vvi,1869,mag
soft,soft,jj,1869,mag
stroke,stroke,nn1,1869,mag
sharp,sharp,jj,1869,mag
eye,eye,nn1,1869,mag
white,white,jj,1869,mag
stroke,stroke,nn1,1869,mag
echo,echo,nn1,1869,mag
eye,eye,nn1,1869,mag
organ,organ,nn1,1869,mag
speak,speak,vvi,1869,mag
see,see,vvi,1869,mag
transparent,transparent,jj,1869,mag
illuminated,illuminate,vvn_vvd_jj,1869,mag
solar,solar,jj,1869,mag
look,look,vv0_nn1,1869,mag
sharp,sharp,jj,1869,mag
fluid,fluid,nn1,1869,mag
stroke,stroke,nn1,1869,mag
fluid,fluid,nn1,1869,mag
bright,bright,jj,1869,mag
scarlet,scarlet,jj,1869,mag
color,color,nn1,1869,mag
speak,speak,vvi,1869,mag
voice,voice,nn1,1869,mag
taste,taste,nn1,1869,mag
speak,speak,vvi,1869,mag
speak,speak,vv0,1869,mag
hear,hear,vvi,1869,mag
speak,speak,vvi,1869,mag
picture,picture,nn1,1869,mag
colorless,colorless,jj,1869,mag
dry,dry,jj,1869,mag
taste,taste,nn1,1869,mag
sing,sing,vv0,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
taste,taste,nn1,1869,mag
sound,sound,nn1_jj@,1869,mag
look,look,vvi,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
see,see,vvi,1869,mag
speak,speak,vvi,1869,mag
brilliant,brilliant,jj,1869,mag
taste,taste,nn1,1869,mag
touch,touch,nn1,1869,mag
see,see,vvi,1869,mag
taste,taste,nn1,1869,mag
music,music,nn1,1869,mag
cold,cold,jj_nn1,1869,mag
dull,dull,jj,1869,mag
silent,silent,jj,1869,mag
shadow,shadow,nn1,1869,mag
voice,voice,nn1,1869,mag
dark,dark,nn1_jj,1869,mag
white,white,jj_nn1@,1869,mag
golden,golden,jj,1869,mag
see,see,vv0,1869,mag
image,image,nn1,1869,mag
bronze,bronze,nn1,1869,mag
loud,loud,jj,1869,mag
bright,bright,jj,1869,mag
pale,pale,jj,1869,mag
look,look,vvi,1869,mag
cold,cold,jj,1869,mag
see,see,vv0,1869,mag
voice,voice,nn1,1869,mag
pale,pale,jj,1869,mag
clang,clang,nn1,1869,mag
harshness,harshness,nn1,1869,mag
polished,polished,jj,1869,mag
see,see,vv0,1869,mag
bitter,bitter,jj,1869,mag
lute,lute,nn1,1869,mag
soft,soft,jj,1869,mag
taste,taste,nn1,1869,mag
song,song,nn1,1869,mag
sharp,sharp,jj,1869,mag
look,look,vvi,1869,mag
sunny,sunny,jj,1869,mag
song,song,nn1,1869,mag
taste,taste,nn1,1869,mag
picture,picture,nn1,1869,mag
speak,speak,vvi,1869,mag
dark,dark,jj_nn1,1869,mag
blue,blue,jj_vv0%_nn1@,1869,mag
hear,hear,vvi,1869,mag
look,look,vvi,1869,mag
sight,sight,nn1,1869,mag
bitter,bitter,jj,1869,mag
look,look,vvi,1869,mag
dark,dark,jj_nn1,1869,mag
look,look,vvi,1869,mag
music,music,nn1,1869,mag
taste,taste,nn1,1869,mag
bell,bell,nn1,1869,mag
transparent,transparent,jj,1869,mag
color,color,nn1,1869,mag
taste,taste,nn1_vv0@,1869,mag
shade,shade,nn1,1869,mag
silent,silent,jj,1869,mag
listen,listen,vvi,1869,mag
golden,golden,jj,1869,mag
clear,clear,jj,1869,mag
dazzling,dazzling,jj,1869,mag
shade,shade,nn1,1869,mag
dim,dim,jj,1869,mag
dull,dull,jj,1869,mag
colored,color,jj@,1869,mag
delicious,delicious,jj,1869,mag
see,see,vvi,1869,mag
look,look,nn1,1869,mag
look,look,vv0,1869,mag
eye,eye,nn1,1869,mag
glimpse,glimpse,nn1,1869,mag
speak,speak,vvi,1869,mag
speak,speak,vvi,1869,mag
look,look,vvi,1869,mag
clear,clear,jj,1869,mag
sight,sight,nn1,1869,mag
talk,talk,vvi,1869,mag
silent,silent,jj,1869,mag
pale,pale,jj,1869,mag
behold,behold,vv0,1869,mag
picture,picture,vvi,1869,mag
bitterness,bitterness,nn1,1869,mag
sound,sound,nn1,1869,mag
silent,silent,jj,1869,mag
groan,groan,nn1,1869,mag
sound,sound,nn1,1869,mag
babble,babble,nn1,1869,mag
see,see,vvi,1869,mag
speak,speak,vv0,1869,mag
see,see,vvi,1869,mag
speak,speak,vv0,1869,mag
voice,voice,nn1,1869,mag
voice,voice,nn1,1869,mag
hear,hear,vvi,1869,mag
soft,soft,jj,1869,mag
wet,wet,jj,1869,mag
bitter,bitter,jj_nn1@,1869,mag
see,see,vvi,1869,mag
odor,odor,nn1,1869,mag
odor,odor,nn1,1869,mag
look,look,vv0_nn1,1869,mag
see,see,vvi,1869,mag
wet,wet,jj,1869,mag
wet,wet,jj,1869,mag
look,look,vv0,1869,mag
wet,wet,jj_vvn@,1869,mag
gaze,gaze,nn1,1869,mag
see,see,vvi,1869,mag
piano,piano,nn1,1869,mag
see,see,vv0,1869,mag
music,music,nn1,1869,mag
music,music,nn1,1869,mag
sing,sing,vvi,1869,mag
see,see,vvi,1869,mag
hymn,hymn,nn1,1869,mag
silent,silent,jj,1869,mag
piano,piano,nn1,1869,mag
hear,hear,vvi,1869,mag
grunt,grunt,nn1,1869,mag
glance,glance,nn1,1869,mag
hear,hear,vvi,1869,mag
glance,glance,vvi,1869,mag
look,look,vvi,1869,mag
see,see,vvi,1869,mag
warm,warm,jj,1869,mag
brilliant,brilliant,jj,1869,mag
look,look,vvi,1869,mag
vocal,vocal,jj,1869,mag
talk,talk,nn1,1869,mag
sweet,sweet,jj,1869,mag
brilliant,brilliant,jj,1869,mag
bright,bright,jj,1869,mag
vivid,vivid,jj,1869,mag
look,look,vvi,1869,mag
behold,behold,vv0,1869,mag
see,see,vv0,1869,mag
sight,sight,nn1,1869,mag
taste,taste,nn1,1869,mag
sweet,sweet,jj,1869,mag
look,look,vv0,1869,mag
see,see,vv0,1869,mag
see,see,vv0,1869,mag
look,look,vvi,1869,mag
voice,voice,nn1,1869,mag
music,music,nn1,1869,mag
talk,talk,vvi,1869,mag
talk,talk,nn1,1869,mag
listen,listen,vv0,1869,mag
watch,watch,vv0,1869,mag
hear,hear,vvi,1869,mag
see,see,vv0,1869,mag
hum,hum,vvi,1869,mag
polished,polished,jj,1869,mag
