Word,Lemma,POS,Year,Register
eye,eye,nn1,1831,fic
look,look,nn1,1831,fic
voice,voice,nn1,1831,fic
silence,silence,nn1,1831,fic
image,image,nn1,1831,fic
ticking,ticking,nn1,1831,fic
eye,eye,nn1,1831,fic
black,black,jj,1831,fic
dark,dark,jj_nn1,1831,fic
colorless,colorless,jj,1831,fic
sweetness,sweetness,nn1,1831,fic
soft,soft,jj,1831,fic
dark,dark,jj_nn1,1831,fic
eye,eye,nn1,1831,fic
silence,silence,nn1,1831,fic
glance,glance,nn1_vv0,1831,fic
silence,silence,nn1,1831,fic
whisper,whisper,nn1,1831,fic
loud,loud,jj_rr,1831,fic
glance,glance,nn1,1831,fic
speak,speak,vvi,1831,fic
sound,sound,vvi,1831,fic
speak,speak,vv0,1831,fic
green,green,jj_nn1,1831,fic
sweet,sweet,jj,1831,fic
glance,glance,nn1,1831,fic
see,see,vvi,1831,fic
look,look,nn1,1831,fic
bitterness,bitterness,nn1,1831,fic
colored,color,vvd,1831,fic
sweetness,sweetness,nn1,1831,fic
bright,bright,jj,1831,fic
crimson,crimson,nn1,1831,fic
glimpse,glimpse,nn1,1831,fic
eye,eye,nn1,1831,fic
look,look,nn1,1831,fic
voice,voice,nn1,1831,fic
silence,silence,nn1,1831,fic
voice,voice,nn1,1831,fic
sound,sound,nn1,1831,fic
sweet,sweet,jj_nn1@,1831,fic
glance,glance,nn1,1831,fic
blue,blue,jj,1831,fic
eye,eye,nn1,1831,fic
see,see,vvi,1831,fic
voice,voice,nn1,1831,fic
pale,pale,jj,1831,fic
cold,cold,jj,1831,fic
eye,eye,nn1,1831,fic
eye,eye,nn1,1831,fic
voice,voice,nn1,1831,fic
music,music,nn1,1831,fic
glance,glance,nn1,1831,fic
eye,eye,nn1,1831,fic
pale,pale,jj,1831,fic
gleam,gleam,vvi,1831,fic
bitter,bitter,jj,1831,fic
white,white,jj,1831,fic
see,see,vvi,1831,fic
look,look,nn1_vv0,1831,fic
sweet,sweet,jj,1831,fic
look,look,vv0,1831,fic
pale,pale,jj,1831,fic
image,image,nn1,1831,fic
gleam,gleam,nn1,1831,fic
echo,echo,nn1,1831,fic
warm,warm,jj,1831,fic
eye,eye,nn1,1831,fic
sight,sight,nn1,1831,fic
bitterness,bitterness,nn1,1831,fic
eye,eye,nn1,1831,fic
bright,bright,jj,1831,fic
shady,shady,jj,1831,fic
moonlight,moonlight,nn1,1831,fic
eye,eye,nn1,1831,fic
burning,burn,vvg_jj,1831,fic
soft,soft,jj,1831,fic
bitterness,bitterness,nn1,1831,fic
golden,golden,jj,1831,fic
eye,eye,nn1,1831,fic
bell,bell,nn1,1831,fic
sound,sound,nn1,1831,fic
eye,eye,nn1,1831,fic
hoarse,hoarse,jj,1831,fic
look,look,nn1,1831,fic
look,look,vvi,1831,fic
glimpse,glimpse,nn1,1831,fic
dim,dim,jj,1831,fic
cold,cold,jj,1831,fic
noise,noise,nn1,1831,fic
silence,silence,nn1,1831,fic
sight,sight,nn1,1831,fic
warmth,warmth,nn1,1831,fic
touch,touch,nn1,1831,fic
cold,cold,jj,1831,fic
dim,dim,jj,1831,fic
cold,cold,jj,1831,fic
blue,blue,jj,1831,fic
voice,voice,nn1,1831,fic
noise,noise,nn1,1831,fic
silence,silence,nn1,1831,fic
voice,voice,nn1,1831,fic
voice,voice,nn1,1831,fic
hear,hear,vvi,1831,fic
hymn,hymn,nn1,1831,fic
loud,loud,jj,1831,fic
sweet,sweet,jj,1831,fic
song,song,nn1,1831,fic
warm,warm,jj,1831,fic
bitter,bitter,jj,1831,fic
silence,silence,nn1,1831,fic
bright,bright,jj,1831,fic
tender,tender,jj,1831,fic
bitterness,bitterness,nn1,1831,fic
cold,cold,nn1_jj,1831,fic
warm,warm,jj,1831,fic
voice,voice,nn1,1831,fic
voice,voice,nn1,1831,fic
cold,cold,jj_nn1,1831,fic
shady,shady,jj,1831,fic
see,see,vv0,1831,fic
green,green,jj_nn1,1831,fic
voice,voice,nn1,1831,fic
eye,eye,nn1,1831,fic
pale,pale,jj,1831,fic
color,color,nn1,1831,fic
bright,bright,jj,1831,fic
crimson,crimson,nn1,1831,fic
sweet,sweet,jj,1831,fic
whiteness,whiteness,nn1,1831,fic
look,look,vvi,1831,fic
green,green,nn1_jj,1831,fic
look,look,nn1,1831,fic
music,music,nn1,1831,fic
yellow,yellow,jj,1831,fic
eye,eye,nn1,1831,fic
sweet,sweet,jj,1831,fic
warm,warm,jj,1831,fic
soft,soft,jj,1831,fic
eye,eye,nn1,1831,fic
glance,glance,nn1,1831,fic
eye,eye,nn1,1831,fic
glance,glance,nn1,1831,fic
eye,eye,nn1,1831,fic
glance,glance,nn1,1831,fic
see,see,vvi,1831,fic
look,look,vv0,1831,fic
color,color,nn1,1831,fic
see,see,vvi,1831,fic
eye,eye,nn1,1831,fic
sweet,sweet,jj,1831,fic
eye,eye,nn1,1831,fic
bright,bright,jj,1831,fic
eye,eye,nn1,1831,fic
voice,voice,nn1,1831,fic
red,red,nn1_jj,1831,fic
sweet,sweet,jj,1831,fic
silent,silent,jj,1831,fic
gleam,gleam,vvi,1831,fic
hymn,hymn,nn1,1831,fic
blue,blue,jj,1831,fic
eye,eye,nn1,1831,fic
voice,voice,nn1,1831,fic
eye,eye,nn1,1831,fic
silent,silent,jj,1831,fic
eye,eye,nn1,1831,fic
warm,warm,jj_vv0@,1831,fic
eye,eye,nn1,1831,fic
eye,eye,nn1,1831,fic
gaze,gaze,nn1,1831,fic
look,look,nn1,1831,fic
bitter,bitter,jj,1831,fic
speak,speak,vv0,1831,fic
voice,voice,nn1,1831,fic
eye,eye,nn1,1831,fic
bell,bell,nn1,1831,fic
look,look,vv0,1831,fic
hear,hear,vv0,1831,fic
dim,dim,jj,1831,fic
speak,speak,vv0,1831,fic
bell,bell,nn1,1831,fic
silent,silent,jj,1831,fic
speak,speak,vvi,1831,fic
silence,silence,nn1,1831,fic
silence,silence,nn1,1831,fic
sound,sound,nn1,1831,fic
see,see,vvi,1831,fic
voice,voice,nn1,1831,fic
sight,sight,nn1,1831,fic
peep,peep,vvi,1831,fic
sight,sight,nn1,1831,fic
speak,speak,vvi,1831,fic
voice,voice,nn1,1831,fic
sweetness,sweetness,nn1,1831,fic
see,see,vvi,1831,fic
voice,voice,nn1,1831,fic
murmur,murmur,nn1,1831,fic
silence,silence,nn1,1831,fic
warm,warm,jj_vv0@,1831,fic
shadow,shadow,nn1,1831,fic
eye,eye,nn1,1831,fic
shade,shade,nn1,1831,fic
rigid,rigid,jj,1831,fic
polished,polished,jj,1831,fic
eye,eye,nn1,1831,fic
look,look,nn1,1831,fic
sweet,sweet,jj_np1%,1831,fic
pale,pale,jj,1831,fic
speak,speak,vvi,1831,fic
talk,talk,vv0,1831,fic
see,see,vv0,1831,fic
glance,glance,nn1,1831,fic
see,see,vv0,1831,fic
bell,bell,nn1,1831,fic
sound,sound,vv0@,1831,fic
trumpet,trumpet,nn1,1831,fic
echo,echo,vvi,1831,fic
sound,sound,nn1,1831,fic
picture,picture,nn1,1831,fic
picture,picture,nn1,1831,fic
look,look,vv0,1831,fic
burning,burn,vvg,1831,fic
see,see,vv0,1831,fic
bright,bright,jj,1831,fic
look,look,nn1,1831,fic
loud,loud,jj,1831,fic
watch,watch,vvi,1831,fic
glance,glance,nn1,1831,fic
eye,eye,nn1,1831,fic
eye,eye,nn1,1831,fic
pale,pale,jj,1831,fic
blue,blue,jj,1831,fic
pale,pale,jj,1831,fic
eye,eye,nn1,1831,fic
glance,glance,nn1,1831,fic
sunlight,sunlight,nn1,1831,fic
piercing,pierce,vvg,1831,fic
loud,loud,jj,1831,fic
guttural,guttural,jj,1831,fic
sight,sight,nn1,1831,fic
noise,noise,nn1,1831,fic
tender,tender,jj,1831,fic
glance,glance,nn1,1831,fic
brilliant,brilliant,jj,1831,fic
dark,dark,jj_nn1,1831,fic
eye,eye,nn1,1831,fic
sweet,sweet,jj_nn1@,1831,fic
shining,shine,vvg_jj,1831,fic
bright,bright,jj,1831,fic
look,look,vvi,1831,fic
vivid,vivid,jj,1831,fic
moonlight,moonlight,nn1,1831,fic
dim,dim,vvi,1831,fic
picture,picture,nn1,1831,fic
look,look,nn1,1831,fic
glance,glance,nn1,1831,fic
eye,eye,nn1,1831,fic
dark,dark,jj_nn1,1831,fic
song,song,nn1,1831,fic
melody,melody,nn1,1831,fic
loud,loud,jj,1831,fic
eye,eye,nn1,1831,fic
silence,silence,nn1,1831,fic
melody,melody,nn1,1831,fic
soft,soft,jj,1831,fic
loud,loud,jj_rr,1831,fic
sweet,sweet,jj,1831,fic
ringing,ring,vvg,1831,fic
song,song,nn1,1831,fic
murmur,murmur,nn1,1831,fic
eye,eye,nn1,1831,fic
voice,voice,nn1,1831,fic
voice,voice,nn1,1831,fic
listen,listen,vv0,1831,fic
listen,listen,vv0,1831,fic
voice,voice,nn1,1831,fic
shadow,shadow,nn1,1831,fic
eye,eye,nn1,1831,fic
eye,eye,nn1,1831,fic
noise,noise,nn1,1831,fic
glance,glance,nn1_vv0,1831,fic
silence,silence,nn1,1831,fic
sound,sound,nn1,1831,fic
dark,dark,jj_nn1,1831,fic
eye,eye,nn1,1831,fic
silent,silent,jj,1831,fic
cold,cold,jj,1831,fic
dark,dark,jj_nn1,1831,fic
glance,glance,nn1,1831,fic
sound,sound,nn1,1831,fic
soft,soft,jj,1831,fic
eye,eye,nn1,1831,fic
dark,dark,jj_nn1,1831,fic
obscurity,obscurity,nn1,1831,fic
loud,loud,jj_rr,1831,fic
brilliant,brilliant,jj,1831,fic
song,song,nn1,1831,fic
whistle,whistle,nn1,1831,fic
fife,fife,nn1,1831,fic
drum,drum,nn1,1831,fic
music,music,nn1,1831,fic
glare,glare,nn1,1831,fic
silence,silence,nn1,1831,fic
illuminated,illuminate,vvn_vvd,1831,fic
glimpse,glimpse,nn1,1831,fic
music,music,nn1,1831,fic
sound,sound,nn1,1831,fic
melody,melody,nn1,1831,fic
shadow,shadow,nn1,1831,fic
sight,sight,nn1,1831,fic
murmur,murmur,nn1,1831,fic
noise,noise,nn1,1831,fic
voice,voice,nn1,1831,fic
voice,voice,nn1,1831,fic
green,green,jj_nn1,1831,fic
voice,voice,nn1,1831,fic
smooth,smooth,jj,1831,fic
bitterness,bitterness,nn1,1831,fic
eye,eye,nn1,1831,fic
pale,pale,jj,1831,fic
cold,cold,jj_nn1,1831,fic
glance,glance,nn1,1831,fic
dim,dim,jj,1831,fic
soft,soft,jj,1831,fic
sweet,sweet,jj,1831,fic
melody,melody,nn1,1831,fic
voice,voice,nn1,1831,fic
refreshing,refreshing,jj,1831,fic
bright,bright,jj,1831,fic
soft,soft,jj,1831,fic
dark,dark,jj_nn1,1831,fic
shade,shade,nn1,1831,fic
soft,soft,jj,1831,fic
suffused,suffuse,vvd,1831,fic
clear,clear,jj,1831,fic
vivid,vivid,jj,1831,fic
golden,golden,jj,1831,fic
dark,dark,jj_nn1,1831,fic
dark,dark,jj_nn1,1831,fic
eye,eye,nn1,1831,fic
glance,glance,nn1,1831,fic
silence,silence,nn1,1831,fic
eye,eye,nn1,1831,fic
glance,glance,nn1,1831,fic
pale,pale,jj,1831,fic
voice,voice,nn1,1831,fic
white,white,jj,1831,fic
white,white,jj,1831,fic
speak,speak,vv0,1831,fic
overhear,overhear,vv0,1831,fic
dark,dark,jj_nn1,1831,fic
look,look,nn1_vv0,1831,fic
see,see,vv0,1831,fic
image,image,nn1,1831,fic
hear,hear,vv0,1831,fic
moonlight,moonlight,nn1,1831,fic
bell,bell,nn1,1831,fic
tender,tender,jj,1831,fic
bell,bell,nn1,1831,fic
whisper,whisper,nn1,1831,fic
bell,bell,nn1,1831,fic
eye,eye,nn1,1831,fic
silent,silent,jj,1831,fic
eye,eye,nn1,1831,fic
music,music,nn1,1831,fic
melody,melody,nn1,1831,fic
dim,dim,jj,1831,fic
eye,eye,nn1,1831,fic
eye,eye,nn1,1831,fic
shade,shade,nn1,1831,fic
cold,cold,jj_nn1,1831,fic
whisper,whisper,nn1,1831,fic
look,look,nn1_vv0,1831,fic
glimpse,glimpse,nn1,1831,fic
eye,eye,nn1,1831,fic
voice,voice,nn1,1831,fic
voice,voice,nn1,1831,fic
silence,silence,nn1,1831,fic
cold,cold,jj_nn1,1831,fic
cold,cold,jj,1831,fic
voice,voice,nn1,1831,fic
speak,speak,vv0,1831,fic
dazzling,dazzling,jj,1831,fic
look,look,vv0_nn1,1831,fic
hear,hear,vvi,1831,fic
murmur,murmur,nn1,1831,fic
shadow,shadow,nn1,1831,fic
bright,bright,jj,1831,fic
silence,silence,nn1,1831,fic
gleam,gleam,nn1,1831,fic
dark,dark,jj_nn1,1831,fic
silence,silence,nn1,1831,fic
silent,silent,jj,1831,fic
eye,eye,nn1,1831,fic
gray,gray,jj,1831,fic
eye,eye,nn1,1831,fic
warm,warm,jj,1831,fic
green,green,jj_nn1,1831,fic
green,green,jj_nn1,1831,fic
see,see,vvi,1831,fic
tender,tender,jj,1831,fic
clump,clump,nn1,1831,fic
white,white,np1,1831,fic
cold,cold,jj,1831,fic
brilliant,brilliant,jj,1831,fic
voice,voice,nn1,1831,fic
bright,bright,jj,1831,fic
burning,burn,jj_vvg,1831,fic
speak,speak,vv0,1831,fic
behold,behold,vvi,1831,fic
see,see,vv0,1831,fic
picture,picture,vvi,1831,fic
reflection,reflection,nn1,1831,fic
see,see,vv0,1831,fic
murmur,murmur,nn1_vv0,1831,fic
sound,sound,nn1_jj@,1831,fic
white,white,jj,1831,fic
tender,tender,jj,1831,fic
coldness,coldness,nn1,1831,fic
noise,noise,nn1,1831,fic
look,look,vvi,1831,fic
watch,watch,vv0,1831,fic
voice,voice,nn1,1831,fic
hear,hear,vvi,1831,fic
voice,voice,nn1,1831,fic
see,see,vvi,1831,fic
behold,behold,vvi,1831,fic
white,white,jj,1831,fic
sound,sound,nn1,1831,fic
sweet,sweet,jj,1831,fic
rigid,rigid,jj,1831,fic
sound,sound,nn1_jj@,1831,fic
speak,speak,vv0,1831,fic
reflection,reflection,nn1,1831,fic
listen,listen,vvi,1831,fic
voice,voice,nn1,1831,fic
taste,taste,nn1_vv0@,1831,fic
harmonious,harmonious,jj,1831,fic
eye,eye,nn1,1831,fic
dark,dark,jj_nn1,1831,fic
silent,silent,jj,1831,fic
voice,voice,vvi,1831,fic
scream,scream,nn1_vv0,1831,fic
voice,voice,nn1,1831,fic
music,music,nn1,1831,fic
sound,sound,nn1,1831,fic
dull,dull,jj_vv0@,1831,fic
yellow,yellow,jj,1831,fic
silence,silence,nn1,1831,fic
warm,warm,jj,1831,fic
speak,speak,vvi,1831,fic
hear,hear,vv0,1831,fic
listen,listen,vvi,1831,fic
watch,watch,vvi,1831,fic
hear,hear,vv0,1831,fic
warm,warm,jj,1831,fic
burning,burning,jj,1831,fic
watch,watch,vvi,1831,fic
look,look,vvi,1831,fic
sight,sight,nn1,1831,fic
cold,cold,jj_nn1,1831,fic
sweet,sweet,jj,1831,fic
sharp,sharp,jj,1831,fic
dark,dark,jj_nn1,1831,fic
voice,voice,nn1,1831,fic
stroke,stroke,nn1,1831,fic
speak,speak,vv0,1831,fic
speak,speak,vv0,1831,fic
burning,burning,jj,1831,fic
watch,watch,vvi,1831,fic
tender,tender,jj,1831,fic
burning,burn,vvg,1831,fic
silence,silence,nn1_vv0@,1831,fic
dark,dark,nn1,1831,fic
see,see,vv0,1831,fic
gray,gray,np1,1831,fic
see,see,vv0,1831,fic
speak,speak,vv0,1831,fic
silence,silence,nn1,1831,fic
see,see,vvi,1831,fic
eye,eye,nn1,1831,fic
dark,dark,nn1_jj,1831,fic
eye,eye,nn1,1831,fic
dark,dark,jj_nn1,1831,fic
sound,sound,nn1,1831,fic
noise,noise,nn1,1831,fic
look,look,nn1,1831,fic
look,look,nn1,1831,fic
voice,voice,nn1,1831,fic
dark,dark,jj_nn1,1831,fic
pale,pale,jj,1831,fic
hear,hear,vv0,1831,fic
see,see,vvi,1831,fic
see,see,vvi,1831,fic
taste,taste,nn1,1831,fic
brilliant,brilliant,jj,1831,fic
behold,behold,vv0,1831,fic
speak,speak,vvi,1831,fic
music,music,nn1,1831,fic
behold,behold,vv0,1831,fic
look,look,nn1_vv0,1831,fic
gray,gray,np1,1831,fic
warm,warm,jj,1831,fic
dark,dark,jj_nn1,1831,fic
sound,sound,nn1,1831,fic
loud,loud,jj,1831,fic
noise,noise,nn1,1831,fic
brilliant,brilliant,jj,1831,fic
illuminated,illuminate,vvd,1831,fic
voice,voice,nn1,1831,fic
sound,sound,nn1,1831,fic
silent,silent,jj,1831,fic
black,black,jj_nn1@,1831,fic
black,black,jj,1831,fic
silence,silence,nn1,1831,fic
delicious,delicious,jj,1831,fic
look,look,vvi,1831,fic
red,red,jj,1831,fic
red,red,jj,1831,fic
sweet,sweet,jj,1831,fic
image,image,nn1,1831,fic
taste,taste,nn1,1831,fic
brilliant,brilliant,jj,1831,fic
green,green,jj,1831,fic
taste,taste,nn1,1831,fic
red,red,nn1_jj,1831,fic
white,white,jj,1831,fic
green,green,jj_nn1,1831,fic
smooth,smooth,jj,1831,fic
white,white,jj,1831,fic
scarlet,scarlet,jj,1831,fic
orange,orange,jj_nn1,1831,fic
black,black,jj_nn1@,1831,fic
brilliant,brilliant,jj,1831,fic
brilliant,brilliant,jj,1831,fic
tender,tender,nn1@_jj,1831,fic
soft,soft,jj,1831,fic
music,music,nn1,1831,fic
brilliant,brilliant,jj,1831,fic
smooth,smooth,jj,1831,fic
sight,sight,nn1,1831,fic
loud,loud,jj_rr,1831,fic
loud,loud,jj,1831,fic
green,green,jj_nn1,1831,fic
green,green,jj,1831,fic
brilliant,brilliant,jj,1831,fic
white,white,jj_np1,1831,fic
white,white,jj,1831,fic
scarlet,scarlet,jj_nn1@,1831,fic
white,white,jj_nn1@,1831,fic
red,red,jj,1831,fic
burning,burn,jj,1831,fic
black,black,jj,1831,fic
orange,orange,jj,1831,fic
burning,burning,jj,1831,fic
white,white,jj_nn1@,1831,fic
red,red,jj,1831,fic
bright,bright,jj,1831,fic
white,white,jj_nn1@,1831,fic
scarlet,scarlet,jj_nn1@,1831,fic
burning,burn,jj,1831,fic
purple,purple,jj,1831,fic
orange,orange,nn1_jj,1831,fic
burning,burn,jj,1831,fic
white,white,jj_np1,1831,fic
sound,sound,nn1,1831,fic
white,white,jj_nn1@,1831,fic
red,red,jj_nn1,1831,fic
burning,burn,jj,1831,fic
sound,sound,nn1,1831,fic
black,black,jj,1831,fic
black,black,nn1@_jj,1831,fic
brilliant,brilliant,jj,1831,fic
orange,orange,nn1_jj,1831,fic
black,black,jj,1831,fic
white,white,jj_np1,1831,fic
white,white,jj,1831,fic
voice,voice,nn1,1831,fic
voice,voice,nn1,1831,fic
eye,eye,nn1,1831,fic
voice,voice,nn1,1831,fic
cold,cold,jj_nn1,1831,fic
groan,groan,nn1,1831,fic
black,black,jj,1831,fic
shade,shade,nn1,1831,fic
dull,dull,jj,1831,fic
sweet,sweet,jj,1831,fic
music,music,nn1,1831,fic
white,white,jj,1831,fic
radiant,radiant,jj,1831,fic
bright,bright,jj,1831,fic
brilliant,brilliant,jj,1831,fic
illuminated,illuminate,vvd_vvn,1831,fic
radiant,radiant,jj,1831,fic
black,black,jj,1831,fic
music,music,nn1,1831,fic
music,music,nn1,1831,fic
white,white,jj_nn1@,1831,fic
sweet,sweet,jj,1831,fic
voice,voice,nn1,1831,fic
voice,voice,nn1,1831,fic
voice,voice,nn1,1831,fic
music,music,nn1,1831,fic
warmth,warmth,nn1,1831,fic
dark,dark,nn1_jj,1831,fic
reflection,reflection,nn1,1831,fic
music,music,nn1,1831,fic
brilliant,brilliant,jj,1831,fic
gray,gray,np1,1831,fic
dark,dark,jj_nn1,1831,fic
glance,glance,nn1_vv0,1831,fic
silence,silence,nn1,1831,fic
silent,silent,jj,1831,fic
bitter,bitter,jj,1831,fic
cold,cold,jj_nn1,1831,fic
cold,cold,jj,1831,fic
see,see,vv0,1831,fic
dark,dark,jj_nn1,1831,fic
see,see,vv0,1831,fic
see,see,vv0,1831,fic
speak,speak,vvi,1831,fic
tender,tender,jj,1831,fic
warm,warm,jj,1831,fic
sight,sight,nn1,1831,fic
loud,loud,rr_jj,1831,fic
red,red,jj_nn1,1831,fic
pale,pale,jj,1831,fic
glare,glare,nn1,1831,fic
dim,dim,vv0,1831,fic
eye,eye,nn1,1831,fic
touch,touch,nn1,1831,fic
shine,shine,nn1,1831,fic
gaze,gaze,nn1,1831,fic
gaze,gaze,nn1_vv0@,1831,fic
eye,eye,nn1,1831,fic
behold,behold,vv0,1831,fic
shine,shine,vvi,1831,fic
behold,behold,vv0,1831,fic
purple,purple,jj_nn1@,1831,fic
crimson,crimson,nn1_jj,1831,fic
gaze,gaze,nn1,1831,fic
eye,eye,nn1,1831,fic
song,song,nn1,1831,fic
cold,cold,jj,1831,fic
song,song,nn1,1831,fic
echo,echo,nn1,1831,fic
sweet,sweet,nn1@_jj,1831,fic
voice,voice,nn1,1831,fic
listen,listen,vvi,1831,fic
reflection,reflection,nn1,1831,fic
touch,touch,vvi,1831,fic
sweet,sweet,jj,1831,fic
reflection,reflection,nn1,1831,fic
melody,melody,nn1,1831,fic
shine,shine,nn1_vv0,1831,fic
sweet,sweet,jj,1831,fic
glare,glare,nn1,1831,fic
sweet,sweet,jj,1831,fic
bright,bright,jj,1831,fic
hear,hear,vv0,1831,fic
listen,listen,vv0,1831,fic
voice,voice,nn1,1831,fic
sight,sight,nn1,1831,fic
sound,sound,nn1_jj@,1831,fic
clear,clear,vv0@,1831,fic
dark,dark,jj_nn1,1831,fic
bright,bright,jj,1831,fic
see,see,vv0,1831,fic
cold,cold,jj_nn1,1831,fic
matt,matt,np1_jj@,1831,fic
see,see,vvi,1831,fic
white,white,jj,1831,fic
burning,burn,jj,1831,fic
speak,speak,vvi,1831,fic
loud,loud,rr_jj,1831,fic
cold,cold,jj,1831,fic
look,look,vv0,1831,fic
see,see,vv0,1831,fic
see,see,vv0,1831,fic
green,green,jj_nn1,1831,fic
song,song,nn1,1831,fic
hymn,hymn,nn1,1831,fic
bright,bright,jj,1831,fic
dim,dim,jj_vv0,1831,fic
song,song,nn1,1831,fic
see,see,vvi,1831,fic
shadow,shadow,nn1,1831,fic
bright,bright,jj,1831,fic
pale,pale,jj,1831,fic
soft,soft,jj,1831,fic
warmth,warmth,nn1,1831,fic
yellow,yellow,jj,1831,fic
shine,shine,vv0,1831,fic
smooth,smooth,jj,1831,fic
see,see,vvi,1831,fic
yellow,yellow,jj_nn1@,1831,fic
red,red,jj_nn1,1831,fic
purple,purple,jj_nn1@,1831,fic
see,see,vvi,1831,fic
bright,bright,jj,1831,fic
green,green,nn1_jj,1831,fic
hear,hear,vv0,1831,fic
hum,hum,nn1,1831,fic
clear,clear,jj_rr@_vv0@,1831,fic
hear,hear,vvi,1831,fic
sunny,sunny,jj,1831,fic
music,music,nn1,1831,fic
sound,sound,nn1,1831,fic
harp,harp,nn1,1831,fic
soft,soft,jj,1831,fic
smooth,smooth,jj,1831,fic
radiant,radiant,jj,1831,fic
music,music,nn1,1831,fic
clear,clear,jj,1831,fic
bright,bright,jj,1831,fic
roaring,roar,jj@_nn1@,1831,fic
dark,dark,jj_nn1,1831,fic
clear,clear,vv0@_rr@_jj,1831,fic
cold,cold,nn1_jj,1831,fic
watch,watch,nn1_vv0,1831,fic
voice,voice,nn1,1831,fic
rough,rough,jj,1831,fic
speak,speak,vvi,1831,fic
sweet,sweet,jj,1831,fic
dim,dim,jj,1831,fic
touch,touch,vv0,1831,fic
shining,shine,vvg,1831,fic
hear,hear,vv0,1831,fic
sweet,sweet,nn1@_jj,1831,fic
voice,voice,vvi,1831,fic
eye,eye,nn1,1831,fic
sweet,sweet,jj,1831,fic
behold,behold,vv0,1831,fic
voice,voice,nn1,1831,fic
melody,melody,nn1,1831,fic
voice,voice,nn1,1831,fic
bright,bright,jj,1831,fic
shining,shining,jj_vvg,1831,fic
song,song,nn1,1831,fic
dark,dark,nn1_jj,1831,fic
silent,silent,jj,1831,fic
shade,shade,nn1,1831,fic
sweet,sweet,jj,1831,fic
hear,hear,vvi,1831,fic
murmur,murmur,vvi,1831,fic
thunder,thunder,nn1,1831,fic
loud,loud,rr_jj,1831,fic
image,image,nn1,1831,fic
shine,shine,nn1,1831,fic
warm,warm,jj,1831,fic
hum,hum,nn1,1831,fic
clear,clear,jj,1831,fic
white,white,jj_nn1@,1831,fic
cold,cold,jj_nn1,1831,fic
sound,sound,nn1,1831,fic
dark,dark,jj_nn1,1831,fic
cold,cold,jj_nn1,1831,fic
silent,silent,jj,1831,fic
cold,cold,jj_nn1,1831,fic
dark,dark,jj_nn1,1831,fic
shady,shady,jj,1831,fic
solar,solar,jj,1831,fic
heat,heat,nn1,1831,fic
song,song,nn1,1831,fic
sound,sound,nn1,1831,fic
roaring,roar,jj@_nn1@_vvg,1831,fic
sharp,sharp,jj,1831,fic
sweet,sweet,jj_nn1@,1831,fic
amber,amber,jj,1831,fic
transparent,transparent,jj,1831,fic
golden,golden,jj,1831,fic
smooth,smooth,jj_vv0@,1831,fic
spongy,spongy,jj,1831,fic
scarlet,scarlet,jj_nn1@,1831,fic
crimson,crimson,jj_nn1,1831,fic
dark,dark,nn1_jj,1831,fic
shadow,shadow,nn1,1831,fic
bright,bright,jj,1831,fic
eye,eye,nn1,1831,fic
dazzling,dazzling,jj_vvg@,1831,fic
see,see,vvi,1831,fic
tender,tender,jj,1831,fic
white,white,jj,1831,fic
blue,blue,jj,1831,fic
green,green,nn1_jj,1831,fic
white,white,jj_nn1@,1831,fic
fluid,fluid,nn1_jj@,1831,fic
look,look,vv0,1831,fic
look,look,vv0_nn1,1831,fic
soft,soft,jj,1831,fic
shine,shine,vv0_nn1,1831,fic
see,see,vv0,1831,fic
polished,polished,jj,1831,fic
loud,loud,jj,1831,fic
sound,sound,nn1,1831,fic
silent,silent,jj,1831,fic
loud,loud,rr_jj,1831,fic
song,song,nn1,1831,fic
sweet,sweet,jj,1831,fic
harp,harp,nn1,1831,fic
song,song,nn1,1831,fic
golden,golden,jj,1831,fic
blue,blue,jj,1831,fic
hear,hear,vvi,1831,fic
see,see,vvi,1831,fic
dark,dark,nn1,1831,fic
silent,silent,jj,1831,fic
soft,soft,jj,1831,fic
red,red,jj,1831,fic
thunder,thunder,nn1_vv0@,1831,fic
green,green,jj_nn1,1831,fic
song,song,nn1,1831,fic
descry,descry,nn1_jj,1831,fic
song,song,nn1,1831,fic
moonlight,moonlight,nn1,1831,fic
white,white,jj,1831,fic
bright,bright,jj_np1@,1831,fic
clear,clear,jj,1831,fic
blue,blue,jj,1831,fic
eye,eye,nn1,1831,fic
noiseless,noiseless,jj,1831,fic
melodious,melodious,jj,1831,fic
silvery,silvery,jj,1831,fic
music,music,nn1,1831,fic
bright,bright,jj,1831,fic
touch,touch,nn1,1831,fic
shade,shade,nn1,1831,fic
soft,soft,jj,1831,fic
silence,silence,nn1,1831,fic
dark,dark,nn1_jj,1831,fic
cold,cold,jj_nn1,1831,fic
loud,loud,rr_jj,1831,fic
sweet,sweet,jj,1831,fic
dark,dark,nn1_jj,1831,fic
sing,sing,vv0,1831,fic
eye,eye,nn1,1831,fic
shine,shine,vvi,1831,fic
dim,dim,vv0_jj,1831,fic
pale,pale,jj,1831,fic
green,green,nn1_jj,1831,fic
yellow,yellow,jj,1831,fic
clear,clear,jj,1831,fic
sweet,sweet,jj,1831,fic
song,song,nn1,1831,fic
vocal,vocal,jj,1831,fic
green,green,jj,1831,fic
gaze,gaze,nn1,1831,fic
cold,cold,jj_nn1,1831,fic
see,see,nn1@_vv0,1831,fic
bright,bright,jj,1831,fic
cold,cold,jj,1831,fic
shade,shade,vvi,1831,fic
