Word,Lemma,POS,Year,Register
aromatic,aromatic,jj,1880,nf
dark,dark,jj_nn1,1880,nf
white,white,jj_np1_nn1@,1880,nf
red,red,jj,1880,nf
rough,rough,jj,1880,nf
flavor,flavor,nn1,1880,nf
gray,gray,np1,1880,nf
yellow,yellow,jj,1880,nf
dry,dry,jj,1880,nf
tasteless,tasteless,jj,1880,nf
gray,gray,np1,1880,nf
heat,heat,nn1,1880,nf
sour,sour,jj,1880,nf
red,red,jj,1880,nf
acid,acid,jj%_nn1,1880,nf
flavor,flavor,nn1,1880,nf
flavor,flavor,nn1,1880,nf
sweet,sweet,jj_nn1@,1880,nf
sour,sour,jj,1880,nf
sour,sour,jj,1880,nf
sour,sour,jj_vv0@,1880,nf
talk,talk,vv0_nn1,1880,nf
wet,wet,jj,1880,nf
sour,sour,jj,1880,nf
dry,dry,jj,1880,nf
wet,wet,jj,1880,nf
sweeten,sweeten,vv0,1880,nf
white,white,jj,1880,nf
heat,heat,nn1,1880,nf
flavor,flavor,vvi,1880,nf
speak,speak,vvi,1880,nf
look,look,vvi,1880,nf
dark,dark,jj,1880,nf
look,look,nn1,1880,nf
shadow,shadow,nn1,1880,nf
eye,eye,nn1,1880,nf
clear,clear,vvi,1880,nf
see,see,vvi,1880,nf
clear,clear,vvi,1880,nf
see,see,vvi,1880,nf
succulent,succulent,jj,1880,nf
rough,rough,jj,1880,nf
green,green,jj_nn1,1880,nf
green,green,jj_nn1,1880,nf
sonorous,sonorous,jj,1880,nf
hum,hum,nn1,1880,nf
white,white,jj,1880,nf
white,white,jj,1880,nf
red,red,jj,1880,nf
yellow,yellow,jj,1880,nf
sniff,sniff,nn1,1880,nf
sunlight,sunlight,nn1,1880,nf
sound,sound,nn1_jj@,1880,nf
acid,acid,nn1,1880,nf
green,green,jj,1880,nf
acid,acid,nn1,1880,nf
red,red,jj,1880,nf
sour,sour,jj,1880,nf
clear,clear,vvi,1880,nf
clear,clear,jj,1880,nf
see,see,vvi,1880,nf
see,see,vv0,1880,nf
look,look,vvi,1880,nf
eye,eye,nn1,1880,nf
glance,glance,nn1,1880,nf
wet,wet,jj,1880,nf
wet,wet,jj_vvn@,1880,nf
sunlight,sunlight,nn1,1880,nf
cold,cold,jj_nn1,1880,nf
dry,dry,jj,1880,nf
heat,heat,vv0@_nn1,1880,nf
dry,dry,vv0@,1880,nf
cold,cold,jj,1880,nf
hear,hear,vv0,1880,nf
hot,hot,jj,1880,nf
dry,dry,vvi,1880,nf
watch,watch,vvi,1880,nf
clear,clear,jj,1880,nf
heat,heat,nn1,1880,nf
cold,cold,jj_nn1,1880,nf
hot,hot,jj,1880,nf
shade,shade,vvi,1880,nf
clear,clear,vv0@_rr@,1880,nf
dry,dry,jj,1880,nf
cold,cold,nn1_jj,1880,nf
heat,heat,nn1_vv0@,1880,nf
hot,hot,jj,1880,nf
dry,dry,jj_vv0@,1880,nf
dry,dry,jj,1880,nf
sunny,sunny,jj,1880,nf
warm,warm,vvi,1880,nf
voice,voice,nn1,1880,nf
green,green,jj_nn1,1880,nf
white,white,jj,1880,nf
colored,color,jj@,1880,nf
look,look,vvi,1880,nf
white,white,jj,1880,nf
wet,wet,jj,1880,nf
wet,wet,jj,1880,nf
see,see,vvi,1880,nf
look,look,vv0,1880,nf
bright,bright,jj,1880,nf
chatter,chatter,nn1,1880,nf
watch,watch,nn1,1880,nf
white,white,jj,1880,nf
black,black,jj_nn1@,1880,nf
yellow,yellow,jj,1880,nf
green,green,jj,1880,nf
white,white,jj,1880,nf
green,green,jj_nn1,1880,nf
muddy,muddy,jj,1880,nf
see,see,vv0,1880,nf
shade,shade,nn1,1880,nf
white,white,jj_nn1@,1880,nf
speak,speak,vvi,1880,nf
color,color,nn1,1880,nf
white,white,jj,1880,nf
black,black,jj_nn1@,1880,nf
colored,color,jj@,1880,nf
white,white,jj,1880,nf
sharp,sharp,jj,1880,nf
whir,whir,nn1,1880,nf
voice,voice,nn1,1880,nf
listen,listen,vvi,1880,nf
watch,watch,vvi,1880,nf
see,see,vv0,1880,nf
bright,bright,jj,1880,nf
see,see,vvi,1880,nf
dim,dim,jj,1880,nf
green,green,jj_nn1,1880,nf
music,music,nn1,1880,nf
orchestra,orchestra,nn1,1880,nf
bass,bass,jj_nn1,1880,nf
fiddle,fiddle,nn1_vv0,1880,nf
fife,fife,nn1,1880,nf
melody,melody,nn1,1880,nf
white,white,jj,1880,nf
black,black,jj_nn1@,1880,nf
music,music,nn1,1880,nf
shade,shade,nn1,1880,nf
color,color,nn1,1880,nf
hot,hot,jj,1880,nf
cold,cold,jj_nn1,1880,nf
rough,rough,jj,1880,nf
golden,golden,jj,1880,nf
golden,golden,jj,1880,nf
black,black,jj,1880,nf
see,see,vvi,1880,nf
golden,golden,jj,1880,nf
black,black,jj,1880,nf
cold,cold,jj,1880,nf
flavor,flavor,vv0_nn1,1880,nf
golden,golden,jj,1880,nf
hot,hot,jj,1880,nf
see,see,vvi,1880,nf
glance,glance,nn1,1880,nf
red,red,jj_nn1,1880,nf
sweetness,sweetness,nn1,1880,nf
red,red,jj_nn1,1880,nf
hot,hot,jj,1880,nf
gray,gray,np1,1880,nf
red,red,jj_nn1,1880,nf
wet,wet,jj_vvn@,1880,nf
dry,dry,jj,1880,nf
whitish,whitish,jj,1880,nf
dry,dry,jj,1880,nf
heat,heat,nn1,1880,nf
warm,warm,jj,1880,nf
dry,dry,vv0@,1880,nf
dry,dry,jj,1880,nf
dry,dry,jj,1880,nf
delicious,delicious,jj,1880,nf
red,red,jj_nn1,1880,nf
red,red,jj_nn1,1880,nf
delicious,delicious,jj,1880,nf
brilliant,brilliant,jj,1880,nf
clear,clear,jj,1880,nf
tender,tender,jj,1880,nf
sunny,sunny,jj,1880,nf
orange,orange,nn1_jj,1880,nf
flavor,flavor,nn1,1880,nf
heat,heat,nn1,1880,nf
shade,shade,nn1,1880,nf
red,red,jj_nn1,1880,nf
red,red,jj_nn1,1880,nf
see,see,vv0,1880,nf
green,green,jj_nn1,1880,nf
see,see,vv0,1880,nf
cold,cold,nn1_jj,1880,nf
tender,tender,jj,1880,nf
red,red,jj,1880,nf
dry,dry,jj,1880,nf
dry,dry,jj,1880,nf
hot,hot,jj,1880,nf
succulent,succulent,jj,1880,nf
green,green,jj,1880,nf
sunny,sunny,jj,1880,nf
heat,heat,nn1,1880,nf
taste,taste,nn1,1880,nf
sound,sound,jj,1880,nf
succulent,succulent,jj,1880,nf
red,red,jj_nn1,1880,nf
cold,cold,jj,1880,nf
burning,burn,vvg_jj,1880,nf
look,look,vv0,1880,nf
green,green,jj_nn1,1880,nf
muddy,muddy,jj,1880,nf
cold,cold,nn1_jj,1880,nf
talk,talk,vvi,1880,nf
delicious,delicious,jj,1880,nf
wet,wet,jj_vvn@,1880,nf
sticky,sticky,jj,1880,nf
tender,tender,jj,1880,nf
red,red,jj,1880,nf
soft,soft,jj,1880,nf
bright,bright,jj,1880,nf
dry,dry,jj,1880,nf
sweet,sweet,jj,1880,nf
flavor,flavor,nn1,1880,nf
dry,dry,jj,1880,nf
insipid,insipid,jj,1880,nf
flavor,flavor,nn1,1880,nf
bright,bright,jj,1880,nf
color,color,nn1,1880,nf
pale,pale,jj,1880,nf
red,red,jj_nn1,1880,nf
color,color,nn1,1880,nf
flavor,flavor,nn1,1880,nf
golden,golden,jj,1880,nf
purple,purple,jj,1880,nf
touch,touch,nn1,1880,nf
tender,tender,jj,1880,nf
see,see,vvi,1880,nf
sunny,sunny,jj,1880,nf
flavor,flavor,nn1,1880,nf
hot,hot,jj,1880,nf
red,red,jj,1880,nf
purple,purple,jj,1880,nf
purple,purple,jj,1880,nf
silvery,silvery,jj,1880,nf
sharp,sharp,jj,1880,nf
succulent,succulent,jj,1880,nf
sweetness,sweetness,nn1,1880,nf
black,black,jj,1880,nf
black,black,jj,1880,nf
purple,purple,jj,1880,nf
purple,purple,jj,1880,nf
soft,soft,jj,1880,nf
smooth,smooth,jj,1880,nf
color,color,nn1,1880,nf
tender,tender,jj,1880,nf
smooth,smooth,jj,1880,nf
flavor,flavor,nn1,1880,nf
flavor,flavor,nn1,1880,nf
hot,hot,jj,1880,nf
orange,orange,nn1_jj,1880,nf
color,color,nn1,1880,nf
delicious,delicious,jj,1880,nf
flavor,flavor,nn1,1880,nf
white,white,jj,1880,nf
orange,orange,nn1_jj,1880,nf
red,red,jj_nn1,1880,nf
heat,heat,vvi,1880,nf
cold,cold,jj_nn1,1880,nf
cold,cold,nn1_jj,1880,nf
heat,heat,nn1,1880,nf
cold,cold,nn1_jj,1880,nf
heat,heat,nn1,1880,nf
delicious,delicious,jj,1880,nf
sweet,sweet,jj_nn1@,1880,nf
sour,sour,jj,1880,nf
black,black,jj,1880,nf
dry,dry,jj,1880,nf
tender,tender,jj,1880,nf
tender,tender,jj,1880,nf
flavor,flavor,nn1,1880,nf
flavor,flavor,nn1,1880,nf
flavor,flavor,nn1,1880,nf
black,black,jj_nn1@,1880,nf
flavor,flavor,nn1,1880,nf
white,white,jj,1880,nf
orange,orange,nn1_jj,1880,nf
heat,heat,vvi,1880,nf
green,green,nn1_jj,1880,nf
succulent,succulent,jj,1880,nf
shade,shade,nn1,1880,nf
sunny,sunny,jj,1880,nf
shade,shade,nn1,1880,nf
warm,warm,jj_vv0@,1880,nf
dry,dry,jj,1880,nf
dry,dry,jj,1880,nf
gray,gray,np1,1880,nf
dim,dim,jj,1880,nf
cold,cold,jj_nn1,1880,nf
acid,acid,nn1,1880,nf
white,white,jj_np1,1880,nf
white,white,jj_np1,1880,nf
flavor,flavor,nn1,1880,nf
cold,cold,nn1_jj,1880,nf
white,white,jj,1880,nf
cold,cold,jj_nn1,1880,nf
dry,dry,jj,1880,nf
white,white,jj_np1_nn1@,1880,nf
hot,hot,jj,1880,nf
shade,shade,nn1,1880,nf
dry,dry,jj,1880,nf
dark,dark,jj,1880,nf
red,red,jj_nn1,1880,nf
color,color,nn1,1880,nf
bright,bright,jj,1880,nf
red,red,nn1_jj,1880,nf
dry,dry,jj,1880,nf
dry,dry,jj,1880,nf
clear,clear,jj,1880,nf
tender,tender,jj_vv0@_nn1@,1880,nf
flavor,flavor,nn1,1880,nf
dry,dry,jj_vv0@,1880,nf
tender,tender,jj_nn1@_vv0@,1880,nf
tender,tender,jj,1880,nf
tender,tender,jj,1880,nf
flavor,flavor,nn1,1880,nf
soft,soft,jj,1880,nf
tender,tender,jj_nn1@_vv0@,1880,nf
flavor,flavor,nn1_vv0,1880,nf
clear,clear,jj,1880,nf
flavor,flavor,nn1,1880,nf
white,white,jj,1880,nf
dark,dark,jj,1880,nf
red,red,jj_nn1,1880,nf
color,color,nn1,1880,nf
soft,soft,jj,1880,nf
yellow,yellow,jj,1880,nf
cold,cold,jj_nn1,1880,nf
dry,dry,jj,1880,nf
hot,hot,jj,1880,nf
flavor,flavor,nn1,1880,nf
sharp,sharp,jj,1880,nf
flavor,flavor,nn1,1880,nf
flavor,flavor,nn1,1880,nf
taste,taste,vvi,1880,nf
red,red,jj,1880,nf
white,white,jj_nn1@,1880,nf
white,white,jj,1880,nf
pinkish,pinkish,jj,1880,nf
soft,soft,jj,1880,nf
bluish,bluish,jj,1880,nf
white,white,jj_nn1@,1880,nf
pale,pale,jj,1880,nf
reddish,reddish,jj,1880,nf
color,color,nn1,1880,nf
white,white,nn1@_jj,1880,nf
clear,clear,jj_rr@,1880,nf
yellow,yellow,jj,1880,nf
soft,soft,jj,1880,nf
pinkish,pinkish,jj,1880,nf
shade,shade,nn1,1880,nf
sweet,sweet,jj,1880,nf
clear,clear,jj,1880,nf
dry,dry,jj,1880,nf
delicious,delicious,jj,1880,nf
flavor,flavor,nn1,1880,nf
tender,tender,jj,1880,nf
cold,cold,jj_nn1,1880,nf
cold,cold,jj_nn1,1880,nf
soft,soft,jj,1880,nf
white,white,nn1@_jj,1880,nf
dry,dry,jj,1880,nf
soft,soft,jj,1880,nf
white,white,jj_nn1@,1880,nf
flavor,flavor,nn1,1880,nf
green,green,jj_nn1,1880,nf
delicious,delicious,jj,1880,nf
dry,dry,jj,1880,nf
tender,tender,jj_nn1@_vv0@,1880,nf
dark,dark,jj_nn1,1880,nf
tender,tender,jj_vv0@,1880,nf
dry,dry,jj,1880,nf
dark,dark,jj,1880,nf
red,red,nn1_jj,1880,nf
white,white,jj_nn1@,1880,nf
cold,cold,jj,1880,nf
tender,tender,jj,1880,nf
flavor,flavor,nn1,1880,nf
smell,smell,nn1,1880,nf
bright,bright,jj,1880,nf
clear,clear,jj_rr@,1880,nf
odor,odor,nn1,1880,nf
soft,soft,jj,1880,nf
dim,dim,jj,1880,nf
white,white,jj,1880,nf
flavor,flavor,nn1,1880,nf
dark,dark,jj,1880,nf
white,white,jj,1880,nf
pearly,pearly,jj,1880,nf
white,white,nn1@_jj,1880,nf
dry,dry,jj_vv0@,1880,nf
soft,soft,jj,1880,nf
white,white,jj,1880,nf
sweet,sweet,jj,1880,nf
dark,dark,jj,1880,nf
delicious,delicious,jj,1880,nf
bass,bass,nn1_jj,1880,nf
dark,dark,nn1_jj,1880,nf
red,red,jj_nn1,1880,nf
color,color,nn1,1880,nf
pale,pale,jj,1880,nf
yellow,yellow,jj_nn1@,1880,nf
flavor,flavor,nn1,1880,nf
taste,taste,vvi,1880,nf
soft,soft,jj,1880,nf
muddy,muddy,jj,1880,nf
flavor,flavor,nn1,1880,nf
yellow,yellow,jj,1880,nf
dark,dark,jj_nn1,1880,nf
dry,dry,jj_vv0@,1880,nf
soft,soft,jj,1880,nf
warm,warm,jj,1880,nf
red,red,jj,1880,nf
red,red,jj_nn1,1880,nf
flavor,flavor,nn1,1880,nf
flavor,flavor,vv0_nn1,1880,nf
soft,soft,jj,1880,nf
black,black,jj,1880,nf
sweet,sweet,jj,1880,nf
flavor,flavor,nn1,1880,nf
cold,cold,jj,1880,nf
dry,dry,jj,1880,nf
warm,warm,jj_vv0@,1880,nf
cold,cold,jj,1880,nf
dry,dry,jj,1880,nf
tender,tender,jj_vv0@,1880,nf
green,green,jj_nn1,1880,nf
see,see,vv0,1880,nf
green,green,jj,1880,nf
dry,dry,jj,1880,nf
green,green,jj,1880,nf
green,green,jj,1880,nf
crisp,crisp,nn1_jj,1880,nf
hot,hot,jj,1880,nf
green,green,jj_nn1,1880,nf
bitter,bitter,jj,1880,nf
hot,hot,jj,1880,nf
green,green,jj,1880,nf
white,white,jj_nn1@,1880,nf
dark,dark,jj,1880,nf
green,green,jj_nn1,1880,nf
green,green,jj_nn1,1880,nf
yellow,yellow,jj_nn1@,1880,nf
dry,dry,jj,1880,nf
smooth,smooth,jj_vv0@,1880,nf
look,look,vv0,1880,nf
dull,dull,jj,1880,nf
sticky,sticky,jj,1880,nf
bitter,bitter,jj,1880,nf
delicious,delicious,jj,1880,nf
hot,hot,jj,1880,nf
flavor,flavor,nn1,1880,nf
rough,rough,jj,1880,nf
tune,tune,nn1,1880,nf
crisp,crisp,jj,1880,nf
green,green,jj_nn1,1880,nf
cold,cold,jj,1880,nf
delicious,delicious,jj,1880,nf
flavor,flavor,nn1,1880,nf
green,green,jj_nn1,1880,nf
green,green,jj_nn1,1880,nf
tender,tender,jj,1880,nf
colored,color,vvd,1880,nf
tender,tender,jj,1880,nf
clear,clear,jj,1880,nf
white,white,jj,1880,nf
green,green,jj,1880,nf
green,green,jj,1880,nf
yellow,yellow,jj_nn1@,1880,nf
sweet,sweet,jj,1880,nf
dry,dry,vv0@_jj,1880,nf
green,green,jj,1880,nf
sunny,sunny,jj,1880,nf
sweet,sweet,jj,1880,nf
dry,dry,jj,1880,nf
green,green,nn1_jj,1880,nf
dry,dry,jj,1880,nf
sweet,sweet,jj,1880,nf
delicious,delicious,jj,1880,nf
dry,dry,jj,1880,nf
hot,hot,jj,1880,nf
yellow,yellow,jj,1880,nf
white,white,jj,1880,nf
hot,hot,jj,1880,nf
dry,dry,jj_vv0@,1880,nf
brown,brown,jj,1880,nf
flavor,flavor,nn1,1880,nf
color,color,vvi,1880,nf
flavor,flavor,nn1,1880,nf
brown,brown,jj,1880,nf
sour,sour,jj,1880,nf
acid,acid,nn1,1880,nf
flavor,flavor,nn1,1880,nf
cold,cold,jj,1880,nf
cold,cold,jj_nn1,1880,nf
hot,hot,jj,1880,nf
taste,taste,nn1,1880,nf
shadow,shadow,nn1,1880,nf
flavor,flavor,nn1,1880,nf
flavor,flavor,nn1,1880,nf
sweet,sweet,jj,1880,nf
cold,cold,jj,1880,nf
dry,dry,jj,1880,nf
sweet,sweet,jj,1880,nf
sweet,sweet,jj,1880,nf
heat,heat,vvi,1880,nf
hot,hot,jj,1880,nf
hot,hot,jj,1880,nf
hot,hot,jj,1880,nf
taste,taste,nn1,1880,nf
brown,brown,jj,1880,nf
cold,cold,jj_nn1,1880,nf
yellow,yellow,jj,1880,nf
white,white,jj,1880,nf
polished,polished,jj,1880,nf
bright,bright,jj,1880,nf
flavor,flavor,nn1,1880,nf
hot,hot,jj_rr%,1880,nf
sharp,sharp,jj_rr@,1880,nf
eye,eye,nn1,1880,nf
dry,dry,jj,1880,nf
burning,burn,jj_vvg,1880,nf
cold,cold,jj_nn1,1880,nf
heat,heat,nn1,1880,nf
heat,heat,nn1,1880,nf
acid,acid,nn1,1880,nf
clear,clear,jj,1880,nf
flavor,flavor,nn1,1880,nf
flavor,flavor,nn1,1880,nf
clear,clear,jj,1880,nf
clear,clear,jj,1880,nf
clear,clear,jj,1880,nf
color,color,nn1,1880,nf
sweet,sweet,jj,1880,nf
sour,sour,vvi,1880,nf
flavor,flavor,nn1,1880,nf
taste,taste,nn1,1880,nf
white,white,jj,1880,nf
warm,warm,jj,1880,nf
clear,clear,jj,1880,nf
clear,clear,jj,1880,nf
cold,cold,jj,1880,nf
taste,taste,vvi,1880,nf
clear,clear,jj,1880,nf
clear,clear,jj,1880,nf
sweet,sweet,jj,1880,nf
cold,cold,jj,1880,nf
sweet,sweet,jj,1880,nf
hot,hot,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
taste,taste,vvi,1880,nf
cold,cold,jj,1880,nf
cold,cold,jj,1880,nf
clear,clear,jj,1880,nf
clear,clear,jj,1880,nf
white,white,jj_np1@,1880,nf
cold,cold,jj,1880,nf
cold,cold,jj,1880,nf
cold,cold,jj,1880,nf
warm,warm,jj,1880,nf
warm,warm,jj,1880,nf
clear,clear,jj,1880,nf
hot,hot,jj,1880,nf
smooth,smooth,jj,1880,nf
cold,cold,jj_nn1,1880,nf
clear,clear,jj,1880,nf
white,white,jj,1880,nf
tender,tender,jj,1880,nf
hot,hot,jj,1880,nf
dry,dry,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
brown,brown,jj,1880,nf
clear,clear,jj,1880,nf
green,green,jj_nn1,1880,nf
green,green,jj,1880,nf
green,green,jj_nn1,1880,nf
sweet,sweet,jj,1880,nf
dry,dry,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
green,green,jj_nn1,1880,nf
bitter,bitter,jj,1880,nf
taste,taste,nn1,1880,nf
delicious,delicious,jj,1880,nf
green,green,jj_nn1,1880,nf
see,see,vvi,1880,nf
yellow,yellow,jj,1880,nf
green,green,jj,1880,nf
black,black,jj,1880,nf
black,black,jj,1880,nf
sweet,sweet,jj,1880,nf
cold,cold,jj,1880,nf
smooth,smooth,jj_vv0@,1880,nf
cold,cold,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
brown,brown,jj_nn1@,1880,nf
smooth,smooth,jj,1880,nf
clear,clear,jj,1880,nf
cold,cold,jj,1880,nf
cold,cold,jj_nn1,1880,nf
green,green,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
green,green,jj,1880,nf
green,green,jj_nn1,1880,nf
green,green,jj_nn1,1880,nf
brown,brown,jj_nn1@,1880,nf
cold,cold,jj_nn1,1880,nf
cold,cold,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
green,green,jj_nn1,1880,nf
dry,dry,jj,1880,nf
smooth,smooth,jj,1880,nf
brown,brown,jj,1880,nf
white,white,jj,1880,nf
burning,burn,jj_vvg,1880,nf
cold,cold,jj_nn1,1880,nf
green,green,jj_nn1,1880,nf
tender,tender,jj,1880,nf
dry,dry,jj,1880,nf
tender,tender,jj_nn1@,1880,nf
smooth,smooth,jj,1880,nf
brown,brown,jj,1880,nf
delicious,delicious,jj,1880,nf
hot,hot,jj,1880,nf
taste,taste,vvi,1880,nf
cold,cold,jj_nn1,1880,nf
acid,acid,nn1,1880,nf
taste,taste,vvi,1880,nf
white,white,jj,1880,nf
green,green,jj_nn1,1880,nf
green,green,jj_nn1,1880,nf
hot,hot,jj,1880,nf
smooth,smooth,jj,1880,nf
brown,brown,jj,1880,nf
taste,taste,vvi,1880,nf
cold,cold,jj,1880,nf
taste,taste,vvi,1880,nf
flavor,flavor,nn1,1880,nf
white,white,jj,1880,nf
cold,cold,jj,1880,nf
taste,taste,vvi,1880,nf
taste,taste,vvi,1880,nf
dry,dry,jj,1880,nf
taste,taste,vvi,1880,nf
taste,taste,vvi,1880,nf
white,white,jj,1880,nf
taste,taste,vvi,1880,nf
smooth,smooth,jj,1880,nf
brown,brown,jj,1880,nf
green,green,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
smooth,smooth,jj_vv0@,1880,nf
taste,taste,vv0@_nn1,1880,nf
see,see,vvi,1880,nf
cold,cold,jj,1880,nf
green,green,jj_nn1,1880,nf
hot,hot,jj,1880,nf
taste,taste,vvi,1880,nf
smooth,smooth,jj,1880,nf
taste,taste,vvi,1880,nf
dry,dry,jj,1880,nf
look,look,vv0,1880,nf
delicious,delicious,jj,1880,nf
flavor,flavor,nn1,1880,nf
color,color,nn1,1880,nf
clear,clear,jj,1880,nf
flavor,flavor,nn1,1880,nf
clear,clear,jj_rr@,1880,nf
dark,dark,nn1_jj,1880,nf
clear,clear,jj,1880,nf
cold,cold,jj,1880,nf
white,white,nn1@_jj,1880,nf
brown,brown,jj_nn1@,1880,nf
white,white,jj_nn1@,1880,nf
flavor,flavor,nn1,1880,nf
delicious,delicious,jj,1880,nf
flavor,flavor,nn1,1880,nf
flavor,flavor,nn1,1880,nf
bright,bright,jj,1880,nf
dim,dim,jj,1880,nf
cold,cold,nn1_jj,1880,nf
flavor,flavor,nn1,1880,nf
cold,cold,jj_nn1,1880,nf
delicious,delicious,jj,1880,nf
cold,cold,jj,1880,nf
white,white,jj,1880,nf
appetizing,appetizing,jj,1880,nf
flavor,flavor,nn1,1880,nf
sweet,sweet,jj,1880,nf
see,see,vv0,1880,nf
blue,blue,jj,1880,nf
flavor,flavor,nn1,1880,nf
cold,cold,jj_nn1,1880,nf
cold,cold,jj,1880,nf
black,black,nn1@_jj,1880,nf
cold,cold,jj,1880,nf
cold,cold,jj_nn1,1880,nf
cold,cold,jj,1880,nf
hot,hot,jj,1880,nf
hot,hot,jj,1880,nf
brown,brown,vv0%,1880,nf
bass,bass,nn1_jj,1880,nf
sharp,sharp,jj_rr@,1880,nf
green,green,jj,1880,nf
clear,clear,jj,1880,nf
hot,hot,jj,1880,nf
clear,clear,jj,1880,nf
hot,hot,jj,1880,nf
taste,taste,vvi,1880,nf
brown,brown,jj_nn1@,1880,nf
dry,dry,jj,1880,nf
sweet,sweet,jj,1880,nf
taste,taste,vv0@_nn1,1880,nf
see,see,vvi,1880,nf
crisp,crisp,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
brown,brown,jj_nn1@,1880,nf
hot,hot,jj,1880,nf
hot,hot,rr%_jj,1880,nf
cold,cold,jj,1880,nf
hot,hot,jj,1880,nf
brown,brown,np1,1880,nf
brown,brown,jj_nn1@,1880,nf
hot,hot,jj_rr%,1880,nf
delicious,delicious,jj,1880,nf
smooth,smooth,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
smooth,smooth,jj,1880,nf
hot,hot,jj_rr%,1880,nf
smooth,smooth,jj,1880,nf
hot,hot,jj,1880,nf
hot,hot,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
brown,brown,jj_nn1@,1880,nf
brown,brown,jj,1880,nf
cold,cold,jj_nn1,1880,nf
white,white,jj,1880,nf
cold,cold,jj,1880,nf
cold,cold,jj,1880,nf
look,look,vvi,1880,nf
cold,cold,jj,1880,nf
white,white,jj,1880,nf
brown,brown,nn1@_jj,1880,nf
brown,brown,jj,1880,nf
hot,hot,jj,1880,nf
taste,taste,nn1,1880,nf
hot,hot,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
heat,heat,vv0@,1880,nf
hot,hot,jj,1880,nf
dry,dry,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
cold,cold,jj_nn1,1880,nf
hot,hot,jj,1880,nf
cold,cold,jj,1880,nf
yellow,yellow,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
hot,hot,jj,1880,nf
clear,clear,jj,1880,nf
cold,cold,rr%_jj,1880,nf
bright,bright,jj,1880,nf
hot,hot,jj,1880,nf
hot,hot,jj,1880,nf
dry,dry,jj,1880,nf
smooth,smooth,jj,1880,nf
brown,brown,jj,1880,nf
hot,hot,jj,1880,nf
hot,hot,jj,1880,nf
taste,taste,vvi,1880,nf
dry,dry,jj,1880,nf
hot,hot,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
hot,hot,jj,1880,nf
crisp,crisp,jj_nn1,1880,nf
brown,brown,jj_nn1@,1880,nf
hot,hot,jj,1880,nf
crisp,crisp,jj_nn1,1880,nf
dry,dry,jj,1880,nf
hot,hot,jj,1880,nf
hot,hot,jj,1880,nf
flavor,flavor,nn1,1880,nf
hot,hot,jj,1880,nf
heat,heat,vv0@,1880,nf
crisp,crisp,vvi,1880,nf
hot,hot,jj,1880,nf
brown,brown,np1,1880,nf
hot,hot,jj,1880,nf
taste,taste,vvi,1880,nf
cold,cold,jj_nn1,1880,nf
sharp,sharp,jj,1880,nf
dry,dry,vv0@,1880,nf
look,look,vvi,1880,nf
golden,golden,jj,1880,nf
crisp,crisp,jj,1880,nf
hot,hot,jj,1880,nf
cold,cold,jj,1880,nf
taste,taste,vv0@_nn1,1880,nf
see,see,vvi,1880,nf
hot,hot,jj,1880,nf
dry,dry,jj,1880,nf
cold,cold,jj_nn1,1880,nf
taste,taste,vv0@_nn1,1880,nf
see,see,vvi,1880,nf
hot,hot,jj,1880,nf
white,white,jj,1880,nf
black,black,jj,1880,nf
hot,hot,jj,1880,nf
cold,cold,jj,1880,nf
cold,cold,jj,1880,nf
dry,dry,jj_vv0@,1880,nf
flavor,flavor,nn1,1880,nf
dark,dark,jj_nn1,1880,nf
hot,hot,jj,1880,nf
hot,hot,jj,1880,nf
hot,hot,jj,1880,nf
soft,soft,jj,1880,nf
bright,bright,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
hot,hot,jj,1880,nf
dry,dry,jj,1880,nf
golden,golden,jj,1880,nf
brown,brown,jj,1880,nf
taste,taste,vvi,1880,nf
hot,hot,jj,1880,nf
dry,dry,jj,1880,nf
smooth,smooth,jj_vv0@,1880,nf
taste,taste,vvi,1880,nf
heat,heat,vv0@_nn1,1880,nf
hot,hot,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
sharp,sharp,jj,1880,nf
dry,dry,jj,1880,nf
brown,brown,jj_nn1@,1880,nf
hot,hot,jj,1880,nf
crisp,crisp,jj_nn1,1880,nf
brown,brown,np1_jj,1880,nf
hot,hot,jj,1880,nf
white,white,jj,1880,nf
heat,heat,nn1,1880,nf
smooth,smooth,jj,1880,nf
smooth,smooth,jj_vv0@,1880,nf
brown,brown,jj_nn1@,1880,nf
hot,hot,jj,1880,nf
white,white,jj,1880,nf
black,black,jj,1880,nf
smooth,smooth,jj,1880,nf
spongy,spongy,jj,1880,nf
hot,hot,jj,1880,nf
tender,tender,jj,1880,nf
white,white,jj,1880,nf
