Word,Lemma,POS,Year,Register
brownish,brownish,jj,1952,nf
green,green,jj,1952,nf
cold,cold,jj_nn1,1952,nf
warm,warm,jj,1952,nf
color,color,nn1,1952,nf
warm,warm,vvi,1952,nf
talk,talk,vvi,1952,nf
watch,watch,vvi,1952,nf
shade,shade,nn1,1952,nf
look,look,vvi,1952,nf
black,black,jj_nn1@,1952,nf
talk,talk,vvi,1952,nf
look,look,vvi,1952,nf
look,look,vvi,1952,nf
look,look,vvi,1952,nf
sight,sight,nn1,1952,nf
look,look,vvi,1952,nf
sight,sight,nn1,1952,nf
look,look,vvi,1952,nf
glance,glance,nn1,1952,nf
sunlight,sunlight,nn1,1952,nf
see,see,vv0,1952,nf
eye,eye,nn1,1952,nf
eye,eye,nn1,1952,nf
look,look,vvi,1952,nf
sight,sight,nn1,1952,nf
shade,shade,nn1,1952,nf
warm,warm,jj,1952,nf
noise,noise,nn1,1952,nf
boom,boom,nn1,1952,nf
echo,echo,nn1_vv0,1952,nf
shine,shine,vvi,1952,nf
dark,dark,nn1_jj,1952,nf
shadow,shadow,nn1,1952,nf
glare,glare,nn1,1952,nf
color,color,nn1,1952,nf
shadow,shadow,nn1,1952,nf
silence,silence,nn1,1952,nf
murmur,murmur,nn1,1952,nf
noisy,noisy,jj,1952,nf
noisy,noisy,jj,1952,nf
music,music,nn1,1952,nf
music,music,nn1,1952,nf
listen,listen,vv0,1952,nf
sound,sound,nn1,1952,nf
listen,listen,vvi,1952,nf
look,look,vvi,1952,nf
sound,sound,nn1_jj@,1952,nf
music,music,nn1,1952,nf
music,music,nn1,1952,nf
piano,piano,nn1,1952,nf
music,music,nn1,1952,nf
music,music,nn1,1952,nf
polished,polished,jj,1952,nf
hot,hot,jj,1952,nf
look,look,vvi,1952,nf
see,see,vvi,1952,nf
look,look,vv0,1952,nf
shadow,shadow,nn1,1952,nf
look,look,vv0_nn1,1952,nf
look,look,vv0,1952,nf
look,look,vv0,1952,nf
sight,sight,nn1,1952,nf
see,see,vvi,1952,nf
listen,listen,vv0,1952,nf
music,music,nn1,1952,nf
look,look,nn1,1952,nf
watch,watch,vvi,1952,nf
hot,hot,jj,1952,nf
look,look,vv0,1952,nf
sight,sight,nn1,1952,nf
look,look,vvi,1952,nf
sour,sour,jj_vv0@,1952,nf
watch,watch,vvi,1952,nf
watch,watch,vv0,1952,nf
see,see,vv0,1952,nf
see,see,vv0,1952,nf
see,see,vvi,1952,nf
watch,watch,vv0_nn1,1952,nf
sight,sight,nn1,1952,nf
dry,dry,jj,1952,nf
taste,taste,nn1,1952,nf
eye,eye,nn1,1952,nf
hot,hot,jj,1952,nf
see,see,vvi,1952,nf
acrid,acrid,jj,1953,nf
fluid,fluid,nn1,1953,nf
white,white,np1_jj,1953,nf
black,black,jj,1953,nf
dense,dense,jj,1953,nf
perfume,perfume,nn1,1953,nf
green,green,nn1_jj,1953,nf
spongy,spongy,jj,1953,nf
see,see,vv0,1953,nf
spongy,spongy,jj,1953,nf
see,see,vv0,1953,nf
spongy,spongy,jj,1953,nf
spongy,spongy,jj,1953,nf
spongy,spongy,jj,1953,nf
spongy,spongy,jj,1953,nf
spongy,spongy,jj,1953,nf
dull,dull,jj,1953,nf
pale,pale,jj,1953,nf
blue,blue,jj_nn1@,1953,nf
white,white,jj,1953,nf
warm,warm,jj,1953,nf
song,song,nn1,1953,nf
rough,rough,jj,1953,nf
hot,hot,jj,1953,nf
tart,tart,nn1_jj,1953,nf
cold,cold,jj,1953,nf
leer,leer,nn1,1953,nf
red,red,jj,1953,nf
taste,taste,nn1,1953,nf
white,white,jj,1953,nf
hot,hot,jj,1953,nf
white,white,jj,1953,nf
hear,hear,vv0,1953,nf
green,green,jj_nn1,1953,nf
heat,heat,vv0@,1953,nf
violet,violet,nn1_jj,1953,nf
smell,smell,nn1,1953,nf
violet,violet,nn1_jj,1953,nf
black,black,jj_nn1@,1953,nf
look,look,vv0_nn1,1953,nf
look,look,vvi,1953,nf
violet,violet,np1_jj@,1953,nf
cold,cold,nn1_jj,1953,nf
red,red,jj_nn1,1953,nf
smooth,smooth,jj,1953,nf
sweet,sweet,jj,1953,nf
scent,scent,nn1,1953,nf
taste,taste,nn1,1953,nf
yellow,yellow,jj,1953,nf
stink,stink,vv0,1953,nf
cold,cold,jj,1953,nf
perfume,perfume,nn1,1953,nf
stinking,stinking,nn1@,1953,nf
speak,speak,vv0,1953,nf
cold,cold,nn1_jj,1953,nf
see,see,vvi,1953,nf
sweet,sweet,jj,1953,nf
red,red,jj_nn1,1953,nf
orange,orange,nn1_jj,1953,nf
see,see,vvi,1953,nf
sight,sight,nn1,1953,nf
smell,smell,nn1,1953,nf
smell,smell,vvi,1953,nf
look,look,vvi,1953,nf
white,white,jj_np1,1953,nf
sharp,sharp,jj,1953,nf
bitter,bitter,jj,1953,nf
illuminated,illuminate,vvn,1953,nf
soft,soft,jj,1953,nf
look,look,vvi,1953,nf
talk,talk,vv0,1953,nf
cold,cold,jj_nn1,1953,nf
warm,warm,jj,1953,nf
look,look,vvi,1953,nf
see,see,vvi,1953,nf
see,see,vv0,1953,nf
picture,picture,nn1,1953,nf
see,see,vv0,1953,nf
clash,clash,vvi,1953,nf
music,music,nn1,1953,nf
look,look,vv0_nn1,1953,nf
see,see,vvi,1953,nf
talk,talk,vv0,1953,nf
see,see,vvi,1953,nf
see,see,vv0,1953,nf
see,see,vv0,1953,nf
image,image,nn1,1953,nf
talk,talk,vv0,1953,nf
touch,touch,vvi,1953,nf
speak,speak,vv0,1953,nf
hot,hot,jj,1953,nf
shade,shade,nn1,1953,nf
see,see,vv0,1953,nf
see,see,vvi,1953,nf
clear,clear,vvi,1953,nf
see,see,vv0,1953,nf
see,see,vv0,1953,nf
sweetness,sweetness,nn1,1953,nf
bright,bright,jj,1953,nf
pink,pink,jj_nn1@,1953,nf
see,see,vvi,1953,nf
touch,touch,vvi,1953,nf
clear,clear,jj,1953,nf
see,see,vvi,1953,nf
talk,talk,vv0,1953,nf
see,see,vvi,1953,nf
rigid,rigid,jj,1953,nf
see,see,vv0,1953,nf
rigid,rigid,jj,1953,nf
reflection,reflection,nn1,1953,nf
see,see,vvi,1953,nf
reflection,reflection,nn1,1953,nf
black,black,jj,1953,nf
look,look,vvi,1953,nf
clear,clear,jj_vv0@,1953,nf
picture,picture,nn1,1953,nf
picture,picture,nn1,1953,nf
clear,clear,jj,1953,nf
picture,picture,nn1,1953,nf
look,look,nn1,1953,nf
colored,color,vvn,1953,nf
clear,clear,jj_rr@,1953,nf
voice,voice,nn1,1954,nf
clear,clear,jj_rr@,1954,nf
black,black,jj_nn1@,1954,nf
white,white,jj,1954,nf
image,image,nn1,1954,nf
speak,speak,vv0,1954,nf
black,black,jj,1954,nf
dark,dark,jj_nn1,1954,nf
see,see,vvi,1954,nf
taste,taste,nn1,1954,nf
silence,silence,nn1,1954,nf
speak,speak,vvi,1954,nf
tasteless,tasteless,jj,1954,nf
noisy,noisy,jj,1954,nf
tasteless,tasteless,jj,1954,nf
color,color,nn1,1954,nf
speak,speak,vv0,1954,nf
voice,voice,nn1,1954,nf
speak,speak,vvi,1954,nf
clarion,clarion,nn1,1954,nf
voice,voice,nn1,1954,nf
eye,eye,nn1,1954,nf
sweet,sweet,jj,1954,nf
clash,clash,nn1,1954,nf
voice,voice,nn1,1954,nf
voice,voice,nn1,1954,nf
savor,savor,nn1,1954,nf
see,see,vv0,1954,nf
taste,taste,nn1,1954,nf
savor,savor,nn1,1954,nf
scarlet,scarlet,jj,1954,nf
white,white,jj_nn1@,1954,nf
eye,eye,nn1,1954,nf
warm,warm,jj,1954,nf
dark,dark,jj_nn1,1954,nf
wet,wet,jj,1954,nf
wet,wet,jj,1954,nf
clear,clear,jj_vv0@_rr@,1954,nf
oily,oily,jj,1954,nf
look,look,vv0,1954,nf
bright,bright,jj,1954,nf
warm,warm,jj,1954,nf
dry,dry,jj,1954,nf
warm,warm,jj,1954,nf
clear,clear,jj_rr@,1954,nf
shade,shade,nn1,1954,nf
shade,shade,nn1,1954,nf
red,red,jj_nn1,1954,nf
green,green,jj_nn1,1954,nf
pink,pink,jj,1954,nf
orange,orange,nn1_jj,1954,nf
shade,shade,nn1,1954,nf
shade,shade,nn1,1954,nf
white,white,jj_nn1@,1954,nf
green,green,nn1,1954,nf
white,white,jj_nn1@,1954,nf
bright,bright,jj,1954,nf
white,white,jj,1954,nf
white,white,jj,1954,nf
blue,blue,jj,1954,nf
bronze,bronze,nn1,1954,nf
white,white,jj,1954,nf
yellow,yellow,jj_nn1@,1954,nf
pink,pink,jj,1954,nf
harmonious,harmonious,jj,1954,nf
orange,orange,nn1_jj,1954,nf
scarlet,scarlet,jj_nn1@,1954,nf
indigo,indigo,nn1_jj,1954,nf
dark,dark,jj_nn1,1954,nf
emerald,emerald,nn1,1954,nf
brown,brown,jj_nn1@,1954,nf
orange,orange,nn1_jj,1954,nf
green,green,jj_nn1,1954,nf
brown,brown,jj,1954,nf
orange,orange,nn1_jj,1954,nf
polished,polish,vvn_vvd_jj,1954,nf
warm,warm,jj,1954,nf
soft,soft,jj,1954,nf
warm,warm,jj,1954,nf
warm,warm,jj,1954,nf
dry,dry,vvi,1954,nf
warm,warm,jj,1954,nf
warm,warm,jj,1954,nf
dry,dry,jj,1954,nf
sharp,sharp,jj,1954,nf
wet,wet,jj_vvn@_vv0@,1954,nf
brilliant,brilliant,jj,1954,nf
wet,wet,jj_vvn@,1954,nf
wet,wet,jj,1954,nf
dark,dark,nn1_jj,1954,nf
warmth,warmth,nn1,1954,nf
ring,ring,nn1,1954,nf
rough,rough,jj,1954,nf
glance,glance,nn1,1954,nf
rigid,rigid,jj,1954,nf
silence,silence,nn1,1954,nf
soft,soft,jj,1954,nf
picture,picture,nn1,1954,nf
see,see,vvi,1954,nf
dry,dry,jj,1954,nf
heat,heat,nn1,1954,nf
heat,heat,nn1_vv0@,1954,nf
heat,heat,nn1,1954,nf
heat,heat,nn1,1954,nf
heat,heat,nn1,1954,nf
fluid,fluid,jj@_nn1,1954,nf
smooth,smooth,jj,1954,nf
dry,dry,jj,1954,nf
oily,oily,jj,1954,nf
see,see,vvi,1954,nf
soft,soft,jj,1954,nf
soft,soft,jj,1954,nf
soft,soft,jj,1954,nf
taste,taste,nn1,1954,nf
white,white,jj,1954,nf
soft,soft,jj,1954,nf
smooth,smooth,jj,1954,nf
hot,hot,jj,1954,nf
cold,cold,jj,1954,nf
hot,hot,jj,1954,nf
hot,hot,jj,1954,nf
hot,hot,jj,1954,nf
hot,hot,jj,1954,nf
hot,hot,jj,1954,nf
dry,dry,jj,1954,nf
hot,hot,jj,1954,nf
hot,hot,jj,1954,nf
hot,hot,jj,1954,nf
warm,warm,jj,1954,nf
bright,bright,jj,1954,nf
hot,hot,jj,1954,nf
touch,touch,vvi,1954,nf
see,see,vvi,1954,nf
wet,wet,jj,1954,nf
wet,wet,jj,1954,nf
soft,soft,jj,1954,nf
dry,dry,jj,1954,nf
smooth,smooth,jj,1954,nf
wet,wet,vvd@_vv0@,1954,nf
white,white,jj,1954,nf
white,white,jj,1954,nf
scented,scented,jj,1954,nf
hot,hot,jj,1954,nf
polished,polish,vvn_vvd,1954,nf
soft,soft,jj,1954,nf
polished,polish,vvn,1954,nf
polished,polished,jj,1954,nf
wet,wet,jj,1954,nf
warm,warm,jj,1954,nf
dry,dry,jj,1954,nf
sharp,sharp,jj_rr@,1954,nf
touch,touch,vvi,1954,nf
hot,hot,jj,1954,nf
soft,soft,jj,1954,nf
dry,dry,jj,1954,nf
heat,heat,vv0@,1954,nf
hot,hot,jj_rr%,1954,nf
hot,hot,jj,1954,nf
hot,hot,jj,1954,nf
hot,hot,jj,1954,nf
clear,clear,vvi,1954,nf
acid,acid,nn1,1954,nf
acid,acid,nn1,1954,nf
red,red,jj,1954,nf
cold,cold,jj,1954,nf
clear,clear,jj,1954,nf
hot,hot,jj,1954,nf
cold,cold,jj,1954,nf
acid,acid,nn1,1954,nf
brown,brown,jj_nn1@,1954,nf
acid,acid,nn1,1954,nf
soft,soft,jj,1954,nf
warm,warm,jj,1954,nf
dry,dry,jj_vv0@,1954,nf
soft,soft,jj,1954,nf
cold,cold,jj,1954,nf
acid,acid,nn1,1954,nf
warm,warm,jj,1954,nf
acid,acid,nn1,1954,nf
dry,dry,jj,1954,nf
acid,acid,nn1,1954,nf
acid,acid,nn1,1954,nf
polished,polished,jj,1954,nf
acid,acid,nn1,1954,nf
rough,rough,jj,1954,nf
dry,dry,vvi,1954,nf
smooth,smooth,jj,1954,nf
dry,dry,jj_vv0@,1954,nf
dry,dry,jj,1954,nf
soft,soft,jj,1954,nf
dry,dry,vvi,1954,nf
soft,soft,jj,1954,nf
wet,wet,jj,1954,nf
hot,hot,jj,1954,nf
hot,hot,jj,1954,nf
hot,hot,jj,1954,nf
smooth,smooth,vv0@_jj,1954,nf
smooth,smooth,vv0@,1954,nf
dry,dry,jj,1954,nf
dry,dry,jj,1954,nf
warm,warm,jj,1954,nf
dry,dry,jj,1954,nf
soft,soft,jj,1954,nf
dark,dark,jj_nn1,1954,nf
pale,pale,jj,1954,nf
white,white,jj_nn1@,1954,nf
soft,soft,jj,1954,nf
clear,clear,jj,1954,nf
sticky,sticky,jj,1954,nf
see,see,vvi,1954,nf
sticky,sticky,jj,1954,nf
polished,polish,vvn,1954,nf
heat,heat,nn1_vv0@,1954,nf
polished,polished,jj,1954,nf
touch,touch,vvi,1954,nf
touch,touch,nn1,1954,nf
polished,polish,vvn_vvd_jj,1954,nf
touch,touch,nn1,1954,nf
warm,warm,jj,1954,nf
smooth,smooth,jj,1954,nf
smooth,smooth,jj_vv0@,1954,nf
dry,dry,jj,1954,nf
dry,dry,vvi,1954,nf
smooth,smooth,jj,1954,nf
dry,dry,vv0@,1954,nf
bright,bright,jj,1954,nf
sunlight,sunlight,nn1,1954,nf
white,white,jj,1954,nf
visual,visual,jj,1954,nf
glare,glare,nn1,1954,nf
sunlight,sunlight,nn1,1954,nf
burning,burn,vvg_jj,1954,nf
eye,eye,nn1,1954,nf
eye,eye,nn1,1954,nf
dry,dry,jj,1954,nf
rough,rough,jj_vv0@,1954,nf
glare,glare,nn1,1954,nf
reflection,reflection,nn1,1954,nf
white,white,jj,1954,nf
dry,dry,jj,1954,nf
visual,visual,jj,1954,nf
warmth,warmth,nn1,1954,nf
heat,heat,nn1_vv0@,1954,nf
dry,dry,jj,1954,nf
eye,eye,nn1,1954,nf
visual,visual,jj,1954,nf
fluid,fluid,nn1,1954,nf
red,red,jj,1954,nf
white,white,jj,1954,nf
see,see,vv0,1954,nf
watch,watch,vv0,1954,nf
blue,blue,jj,1954,nf
dark,dark,nn1_jj,1954,nf
delicious,delicious,jj,1954,nf
cold,cold,jj,1954,nf
white,white,np1,1954,nf
brown,brown,np1,1954,nf
brilliant,brilliant,jj,1954,nf
brilliant,brilliant,jj,1954,nf
white,white,jj,1954,nf
brilliant,brilliant,jj,1954,nf
acid,acid,nn1,1954,nf
bell,bell,nn1,1954,nf
pink,pink,jj,1954,nf
soft,soft,jj,1954,nf
spongy,spongy,jj,1954,nf
eye,eye,nn1,1954,nf
orange,orange,nn1_jj,1954,nf
acid,acid,nn1,1954,nf
see,see,vvi,1954,nf
warmth,warmth,nn1,1954,nf
warm,warm,jj,1954,nf
heat,heat,nn1,1954,nf
orange,orange,nn1,1954,nf
orange,orange,nn1,1954,nf
orange,orange,nn1,1954,nf
bell,bell,nn1,1954,nf
green,green,jj_nn1,1954,nf
dry,dry,jj,1954,nf
acid,acid,nn1,1954,nf
acid,acid,nn1,1954,nf
orange,orange,nn1,1954,nf
orange,orange,nn1,1954,nf
piano,piano,nn1_jj%,1954,nf
red,red,jj_nn1@,1954,nf
fluid,fluid,nn1,1954,nf
hot,hot,jj,1954,nf
shadow,shadow,nn1,1954,nf
rigid,rigid,jj,1954,nf
dense,dense,jj,1954,nf
crack,crack,vvi,1954,nf
talk,talk,vvi,1954,nf
see,see,vvi,1954,nf
rough,rough,jj,1954,nf
see,see,vvi,1954,nf
hear,hear,vvi,1954,nf
see,see,vvi,1954,nf
acid,acid,nn1,1954,nf
brown,brown,jj,1954,nf
brown,brown,jj,1954,nf
green,green,jj,1954,nf
acid,acid,nn1,1954,nf
warm,warm,jj,1954,nf
heat,heat,nn1,1954,nf
hot,hot,jj,1954,nf
sharp,sharp,jj,1954,nf
acid,acid,nn1,1954,nf
soft,soft,jj,1954,nf
sour,sour,jj,1954,nf
soft,soft,jj,1954,nf
see,see,vv0,1954,nf
acid,acid,nn1,1954,nf
see,see,vvi,1954,nf
acid,acid,nn1,1954,nf
acid,acid,nn1,1954,nf
acid,acid,nn1,1954,nf
acid,acid,nn1,1954,nf
orange,orange,nn1,1954,nf
acid,acid,nn1,1954,nf
acid,acid,nn1,1954,nf
look,look,vv0,1954,nf
shiny,shiny,jj,1954,nf
acid,acid,nn1,1954,nf
sweet,sweet,jj,1954,nf
acid,acid,nn1,1954,nf
soft,soft,jj,1954,nf
dense,dense,jj,1954,nf
soft,soft,jj,1954,nf
green,green,jj,1954,nf
see,see,vv0,1954,nf
see,see,vvi,1954,nf
sound,sound,nn1_jj@,1954,nf
acid,acid,nn1,1954,nf
acid,acid,nn1,1954,nf
red,red,jj,1954,nf
red,red,jj,1954,nf
red,red,jj_nn1,1954,nf
color,color,nn1,1954,nf
red,red,nn1,1954,nf
color,color,nn1,1954,nf
red,red,jj,1954,nf
red,red,jj,1954,nf
color,color,nn1,1954,nf
colorless,colorless,jj,1954,nf
red,red,jj_nn1,1954,nf
dark,dark,jj,1954,nf
taste,taste,vvi,1954,nf
acid,acid,nn1,1954,nf
acid,acid,nn1,1954,nf
acid,acid,nn1,1954,nf
sour,sour,jj,1954,nf
sweet,sweet,jj,1954,nf
acid,acid,nn1,1954,nf
sour,sour,jj,1954,nf
red,red,jj_nn1,1954,nf
color,color,nn1,1954,nf
color,color,nn1,1954,nf
sound,sound,nn1_jj@,1954,nf
red,red,jj,1954,nf
burning,burn,vvg,1954,nf
see,see,vvi,1954,nf
cold,cold,jj,1954,nf
clammy,clammy,jj,1954,nf
cold,cold,jj,1954,nf
hot,hot,jj,1954,nf
tasteless,tasteless,jj,1954,nf
colored,color,jj@,1954,nf
see,see,vvi,1954,nf
yellow,yellow,jj,1954,nf
green,green,nn1,1954,nf
acid,acid,nn1,1954,nf
hot,hot,jj,1954,nf
heat,heat,nn1,1954,nf
heat,heat,vvi,1954,nf
heat,heat,nn1_vv0@,1954,nf
hot,hot,jj,1954,nf
heat,heat,nn1,1954,nf
hot,hot,jj,1954,nf
hot,hot,jj,1954,nf
taste,taste,nn1,1954,nf
green,green,nn1,1954,nf
flavor,flavor,nn1,1954,nf
blue,blue,jj,1954,nf
bright,bright,jj,1954,nf
cold,cold,jj,1954,nf
gray,gray,jj,1954,nf
dark,dark,jj,1954,nf
gray,gray,jj,1954,nf
black,black,jj_nn1@,1954,nf
gray,gray,jj,1954,nf
brown,brown,jj,1954,nf
black,black,jj,1954,nf
look,look,nn1,1954,nf
white,white,jj,1954,nf
red,red,jj_nn1,1954,nf
white,white,jj,1954,nf
vivid,vivid,jj,1954,nf
blue,blue,jj,1954,nf
look,look,nn1,1954,nf
color,color,nn1,1954,nf
roaring,roar,jj@,1954,nf
see,see,vvi,1954,nf
see,see,vvi,1954,nf
crack,crack,vvi,1954,nf
sound,sound,nn1_jj@,1954,nf
look,look,vvi,1954,nf
look,look,nn1_vv0,1954,nf
look,look,nn1_vv0,1954,nf
look,look,nn1_vv0,1954,nf
look,look,vvi,1954,nf
taste,taste,nn1,1954,nf
sound,sound,nn1_jj@,1954,nf
watch,watch,vv0_nn1,1954,nf
look,look,vvi,1954,nf
speak,speak,vvi,1954,nf
speak,speak,vvi,1954,nf
picture,picture,nn1,1954,nf
taste,taste,nn1,1954,nf
taste,taste,nn1,1954,nf
taste,taste,nn1,1954,nf
taste,taste,nn1,1954,nf
look,look,vv0,1954,nf
taste,taste,nn1,1954,nf
taste,taste,nn1,1954,nf
savor,savor,vvi,1954,nf
taste,taste,nn1,1954,nf
taste,taste,nn1,1954,nf
taste,taste,nn1,1954,nf
disgusting,disgusting,jj,1954,nf
sound,sound,jj@_nn1_rr%,1954,nf
taste,taste,nn1,1954,nf
taste,taste,nn1,1954,nf
clear,clear,jj,1954,nf
picture,picture,nn1,1954,nf
taste,taste,nn1,1954,nf
taste,taste,nn1,1954,nf
taste,taste,nn1,1954,nf
color,color,nn1,1954,nf
taste,taste,nn1,1954,nf
taste,taste,nn1,1954,nf
colorless,colorless,jj,1954,nf
shiny,shiny,jj,1954,nf
heat,heat,nn1,1954,nf
wet,wet,jj_vvd@_vv0@,1954,nf
cold,cold,jj_nn1,1954,nf
hot,hot,jj,1954,nf
cold,cold,jj,1954,nf
cold,cold,jj,1954,nf
look,look,vv0,1954,nf
see,see,vvi,1954,nf
eye,eye,nn1,1954,nf
see,see,vv0,1954,nf
see,see,vv0,1954,nf
soft,soft,jj,1954,nf
silence,silence,vvi,1954,nf
soft,soft,jj,1954,nf
hot,hot,jj,1954,nf
see,see,vvi,1954,nf
ripple,ripple,nn1,1954,nf
sight,sight,nn1,1954,nf
look,look,vvi,1954,nf
look,look,vvi,1954,nf
white,white,jj,1954,nf
see,see,vv0,1954,nf
white,white,jj,1954,nf
hot,hot,jj,1954,nf
ring,ring,nn1,1954,nf
ring,ring,nn1,1954,nf
taste,taste,nn1,1954,nf
taste,taste,nn1,1954,nf
look,look,nn1,1954,nf
look,look,vvi,1954,nf
picture,picture,nn1,1954,nf
picture,picture,nn1,1954,nf
color,color,nn1,1954,nf
red,red,nn1_jj,1954,nf
white,white,jj_nn1@,1954,nf
blue,blue,jj_nn1@,1954,nf
bright,bright,jj,1954,nf
red,red,jj_nn1,1954,nf
red,red,nn1_jj,1954,nf
red,red,jj_nn1,1954,nf
clear,clear,jj,1954,nf
image,image,nn1,1954,nf
dim,dim,jj,1954,nf
picture,picture,nn1,1954,nf
look,look,vvi,1954,nf
warm,warm,jj,1954,nf
bright,bright,jj,1954,nf
moonlight,moonlight,nn1,1954,nf
moonlight,moonlight,nn1,1954,nf
bright,bright,jj,1954,nf
dry,dry,jj_vv0@,1954,nf
sharp,sharp,jj,1954,nf
listen,listen,vvi,1954,nf
touch,touch,nn1,1954,nf
white,white,jj_np1,1954,nf
white,white,jj,1954,nf
soft,soft,jj,1954,nf
voice,voice,nn1,1954,nf
see,see,vvi,1954,nf
hear,hear,vvi,1954,nf
bronze,bronze,nn1,1954,nf
clear,clear,vvi,1954,nf
clear,clear,vvi,1954,nf
green,green,nn1_jj,1954,nf
wet,wet,jj,1954,nf
heat,heat,nn1,1954,nf
soft,soft,jj,1954,nf
heat,heat,nn1,1954,nf
smooth,smooth,vvi,1954,nf
red,red,jj,1954,nf
see,see,vvi,1954,nf
see,see,vvi,1954,nf
look,look,vvi,1954,nf
see,see,vvi,1954,nf
taste,taste,nn1,1954,nf
white,white,jj,1954,nf
soft,soft,jj,1954,nf
cold,cold,jj,1954,nf
see,see,vv0,1954,nf
succulent,succulent,jj,1954,nf
see,see,vvi,1954,nf
cold,cold,jj_nn1,1954,nf
fondle,fondle,vvi,1954,nf
green,green,jj,1954,nf
dry,dry,jj_vv0@,1954,nf
clear,clear,jj,1954,nf
spongy,spongy,jj,1954,nf
gray,gray,jj,1954,nf
color,color,nn1,1954,nf
black,black,jj_nn1@,1954,nf
brown,brown,jj,1954,nf
brown,brown,jj,1954,nf
white,white,jj,1954,nf
look,look,nn1_vv0,1954,nf
white,white,jj,1954,nf
bitter,bitter,jj,1954,nf
silence,silence,nn1,1954,nf
bronze,bronze,nn1,1954,nf
shiny,shiny,jj,1954,nf
shiny,shiny,jj,1954,nf
shiny,shiny,jj,1954,nf
polished,polished,jj,1954,nf
bronze,bronze,nn1,1954,nf
black,black,jj,1954,nf
bronze,bronze,nn1,1954,nf
bronze,bronze,nn1,1954,nf
brilliant,brilliant,jj,1954,nf
ringing,ring,vvg,1954,nf
dry,dry,vvi,1954,nf
dense,dense,jj,1954,nf
warmth,warmth,nn1,1954,nf
wet,wet,jj,1954,nf
look,look,vvi,1954,nf
black,black,jj,1954,nf
red,red,jj,1954,nf
red,red,jj_nn1,1954,nf
black,black,jj,1954,nf
red,red,jj_nn1,1954,nf
black,black,jj,1954,nf
red,red,jj_nn1,1954,nf
black,black,jj_nn1@,1954,nf
red,red,nn1_jj,1954,nf
red,red,nn1_jj,1954,nf
soft,soft,jj,1954,nf
black,black,np1,1954,nf
soft,soft,jj,1954,nf
cold,cold,jj_nn1,1954,nf
dry,dry,jj,1954,nf
black,black,jj,1954,nf
bronze,bronze,nn1,1954,nf
see,see,vv0,1954,nf
cold,cold,nn1_jj,1954,nf
warm,warm,jj,1954,nf
look,look,vv0,1954,nf
cold,cold,jj,1954,nf
burning,burning,jj_nn1%,1954,nf
heat,heat,nn1,1954,nf
warm,warm,jj,1954,nf
bright,bright,jj,1954,nf
listen,listen,vvi,1954,nf
warm,warm,jj_vv0@,1954,nf
warm,warm,jj,1954,nf
warm,warm,jj,1954,nf
fluid,fluid,nn1,1954,nf
tender,tender,jj,1954,nf
white,white,jj,1954,nf
sweet,sweet,jj,1954,nf
white,white,jj,1954,nf
ring,ring,nn1,1954,nf
white,white,jj,1954,nf
see,see,vvi,1954,nf
see,see,vvi,1954,nf
picture,picture,nn1,1954,nf
music,music,nn1,1954,nf
white,white,jj,1954,nf
vivid,vivid,jj,1954,nf
see,see,vv0,1954,nf
red,red,jj,1954,nf
rough,rough,jj,1954,nf
white,white,jj,1954,nf
white,white,jj,1954,nf
bronze,bronze,nn1,1954,nf
see,see,vvi,1954,nf
glance,glance,nn1,1954,nf
dull,dull,vvi,1954,nf
clear,clear,jj_rr@,1954,nf
bright,bright,jj,1954,nf
shiny,shiny,jj,1954,nf
color,color,nn1,1954,nf
bright,bright,jj,1954,nf
dull,dull,jj,1954,nf
bronze,bronze,nn1,1954,nf
polished,polished,jj_vvd,1954,nf
color,color,nn1,1954,nf
look,look,vv0,1954,nf
heat,heat,nn1,1954,nf
cold,cold,jj_nn1,1954,nf
shade,shade,nn1,1954,nf
bronze,bronze,nn1,1954,nf
white,white,jj,1954,nf
color,color,nn1,1954,nf
see,see,vvi,1954,nf
acid,acid,nn1,1954,nf
hot,hot,jj,1954,nf
cold,cold,jj,1954,nf
acid,acid,nn1,1954,nf
acid,acid,nn1,1954,nf
organ,organ,nn1,1954,nf
acidity,acidity,nn1,1954,nf
pale,pale,jj,1954,nf
warm,warm,jj,1954,nf
dry,dry,jj,1954,nf
crisp,crisp,nn1_jj,1954,nf
white,white,jj,1954,nf
clear,clear,jj,1954,nf
picture,picture,nn1,1954,nf
look,look,vvi,1954,nf
acid,acid,nn1,1954,nf
acid,acid,nn1,1954,nf
acid,acid,nn1,1954,nf
talk,talk,nn1,1954,nf
watch,watch,vvi,1954,nf
picture,picture,nn1,1954,nf
watch,watch,nn1,1954,nf
look,look,vvi,1954,nf
white,white,jj,1954,nf
heat,heat,nn1_vv0@,1954,nf
cold,cold,jj_nn1,1954,nf
red,red,nn1,1954,nf
delicious,delicious,jj,1954,nf
cold,cold,nn1_jj,1954,nf
touch,touch,nn1,1954,nf
orange,orange,nn1,1954,nf
orange,orange,nn1,1954,nf
acid,acid,nn1,1954,nf
fluid,fluid,nn1,1954,nf
deaf,deaf,jj,1954,nf
whitish,whitish,jj,1954,nf
clear,clear,jj,1954,nf
fluid,fluid,nn1,1954,nf
soft,soft,jj,1954,nf
smell,smell,vv0_nn1,1954,nf
taste,taste,nn1,1954,nf
touch,touch,nn1_vv0,1954,nf
visual,visual,jj,1954,nf
gray,gray,jj,1954,nf
fluid,fluid,nn1,1954,nf
gray,gray,jj,1954,nf
