Word,Lemma,POS,Year,Register
fair,fair,rr@_jj,1820,fic
wide,wide,jj_rr@,1820,fic
fair,fair,jj_rr@,1820,fic
fragrant,fragrant,jj,1820,fic
air,air,nn1,1820,fic
magic,magic,nn1_jj,1820,fic
pride,pride,nn1,1820,fic
hell,hell,nn1,1820,fic
high,high,jj_rr@,1820,fic
plain,plain,rr@,1820,fic
bright,bright,jj,1820,fic
east,east,nd1,1820,fic
crimson,crimson,jj,1820,fic
wide,wide,rr@_jj,1820,fic
death,death,nn1,1820,fic
broad,broad,jj,1820,fic
dark,dark,nn1_jj,1820,fic
await,await,vv0,1820,fic
pride,pride,nn1,1820,fic
echoing,echo,jj,1820,fic
rise,rise,nn1_vv0,1820,fic
pale,pale,jj,1820,fic
fear,fear,nn1,1820,fic
ascend,ascend,vv0,1820,fic
skirt,skirt,nn1,1820,fic
night,night,nnt1,1820,fic
echoing,echo,jj_vvg,1820,fic
loud,loud,rr,1820,fic
astonish,astonish,jj,1820,fic
long,long,jj,1820,fic
death,death,nn1,1820,fic
career,career,nn1,1820,fic
pride,pride,nn1,1820,fic
wide,wide,jj_rr@,1820,fic
give,give,vv0,1820,fic
smoky,smoky,jj,1820,fic
rise,rise,vv0,1820,fic
low,low,vv0%_rr@,1820,fic
pride,pride,nn1,1820,fic
back,back,rp_nn1,1820,fic
swift,swift,jj,1820,fic
turn,turn,vv0,1820,fic
black,black,jj,1820,fic
death,death,nn1,1820,fic
pride,pride,nn1,1820,fic
sit,sit,vv0,1820,fic
felt,feel,vvn,1820,fic
loud,loud,jj_rr,1820,fic
laughing,laugh,vvg,1820,fic
beauty,beauty,nn1,1820,fic
dead,dead,jj,1820,fic
bright,bright,jj,1820,fic
extend,extend,vv0,1820,fic
sight,sight,nn1,1820,fic
dim,dim,jj,1820,fic
long,long,jj,1820,fic
ascend,ascend,vv0,1820,fic
plain,plain,nn1_jj,1820,fic
wait,wait,vv0,1820,fic
high,high,jj,1820,fic
narrow,narrow,jj,1820,fic
swift,swift,np1_jj@_nn1%,1820,fic
view,view,vvi,1820,fic
hold,hold,vvi,1820,fic
magic,magic,jj_nn1,1820,fic
stage,stage,nn1,1820,fic
second,second,nnt1_md,1820,fic
string,string,vvi,1820,fic
sister,sister,nn1,1820,fic
music,music,nn1,1820,fic
string,string,nn1,1820,fic
tender,tender,jj,1820,fic
aim,aim,vv0_nn1,1820,fic
gold,gold,nn1,1820,fic
die,die,vv0,1820,fic
form,form,nn1,1820,fic
waste,waste,nn1,1820,fic
dive,dive,vv0,1820,fic
life,life,nn1,1820,fic
dark,dark,nn1_jj,1820,fic
life,life,nn1,1820,fic
green,green,jj_nn1,1820,fic
death,death,nn1,1820,fic
form,form,nn1,1820,fic
opening,opening,nn1_jj@,1820,fic
smooth,smooth,jj,1820,fic
sea,sea,nn1,1820,fic
rise,rise,vvi,1820,fic
long,long,jj_rr,1820,fic
friend,friend,nn1,1820,fic
fortune,fortune,nn1,1820,fic
friend,friend,nn1,1820,fic
deep,deep,jj,1820,fic
vivid,vivid,jj,1820,fic
death,death,nn1,1820,fic
bright,bright,jj,1820,fic
west,west,nd1,1820,fic
rush,rush,vv0@,1820,fic
dim,dim,vv0,1820,fic
night,night,nnt1,1820,fic
friend,friend,nn1,1820,fic
short,short,jj,1820,fic
race,race,nn1,1820,fic
hour,hour,nnt1,1820,fic
wheel,wheel,nn1,1820,fic
long,long,jj,1820,fic
heaven,heaven,nn1,1820,fic
crime,crime,nn1,1820,fic
bright,bright,jj,1820,fic
pride,pride,nn1,1820,fic
guilt,guilt,nn1,1820,fic
city,city,nn1,1820,fic
waste,waste,nn1_vv0,1820,fic
weak,weak,jj,1820,fic
kind,kind,nn1_jj@,1820,fic
release,release,nn1,1820,fic
night,night,nnt1,1820,fic
death,death,nn1,1820,fic
entrance,entrance,nn1,1820,fic
rise,rise,vv0,1820,fic
dark,dark,jj_nn1,1820,fic
dead,dead,jj,1820,fic
eye,eye,nn1,1820,fic
wide,wide,jj,1820,fic
broad,broad,jj,1820,fic
night,night,nnt1,1820,fic
light,light,nn1_jj,1820,fic
red,red,jj_nn1,1820,fic
rise,rise,nn1,1820,fic
cloudy,cloudy,jj,1820,fic
deep,deep,rr_jj,1820,fic
dark,dark,jj_nn1,1820,fic
deep,deep,jj_nn1@_rr,1820,fic
heaven,heaven,nn1,1820,fic
call,call,vvi,1820,fic
light,light,nn1_jj,1820,fic
falling,fall,vvg_jj@,1820,fic
recall,recall,vvi,1820,fic
lift,lift,vv0,1820,fic
stranger,stranger,nn1_jjr,1820,fic
wide,wide,jj_rr@,1820,fic
pride,pride,nn1,1820,fic
beauty,beauty,nn1,1820,fic
eye,eye,nn1,1820,fic
opening,opening,nn1_jj@,1820,fic
crowded,crowd,vvd_vvn@,1820,fic
fair,fair,jj,1820,fic
tall,tall,jj,1820,fic
pride,pride,nn1,1820,fic
soft,soft,jj,1820,fic
sight,sight,nn1,1820,fic
beauty,beauty,nn1,1820,fic
grassy,grassy,jj,1820,fic
fair,fair,jj_rr@,1820,fic
bloody,bloody,jj,1820,fic
air,air,nn1,1820,fic
close,close,vv0,1820,fic
strong,strong,jj,1820,fic
leave,leave,vv0,1820,fic
friend,friend,nn1,1820,fic
damp,damp,nn1@_jj,1820,fic
pride,pride,nn1,1820,fic
wait,wait,vv0,1820,fic
noisy,noisy,jj,1820,fic
vote,vote,nn1,1820,fic
fear,fear,nn1_vv0,1820,fic
lift,lift,vv0,1820,fic
pride,pride,nn1,1820,fic
loud,loud,jj,1820,fic
hail,hail,nn1_vv0,1820,fic
wrong,wrong,jj_nn1@,1820,fic
career,career,nn1,1820,fic
heaven,heaven,nn1,1820,fic
echoing,echo,vvg,1820,fic
loud,loud,jj,1820,fic
weak,weak,jj,1820,fic
bolt,bolt,nn1,1820,fic
death,death,nn1,1820,fic
fair,fair,jj,1820,fic
pride,pride,nn1,1820,fic
strain,strain,nn1,1820,fic
plain,plain,nn1_jj,1820,fic
turn,turn,vv0,1820,fic
pale,pale,jj,1820,fic
do,do,vd0,1820,fic
night,night,nnt1,1820,fic
delight,delight,vv0@,1820,fic
grace,grace,nn1,1820,fic
music,music,nn1,1820,fic
mild,mild,jj,1820,fic
beauty,beauty,nn1,1820,fic
fair,fair,jj_rr@,1820,fic
pale,pale,jj_vv0%,1820,fic
bright,bright,jj,1820,fic
night,night,nnt1,1820,fic
throw,throw,vv0,1820,fic
tinkling,tinkling,jj,1820,fic
soft,soft,jj,1820,fic
silent,silent,jj,1820,fic
sit,sit,nn1%_vv0,1820,fic
sweet,sweet,jj_nn1@,1820,fic
breath,breath,vvi,1820,fic
night,night,nnt1,1820,fic
hour,hour,nnt1,1820,fic
moment,moment,nn1,1820,fic
friend,friend,nn1,1820,fic
faint,faint,nn1@,1820,fic
breath,breath,nn1,1820,fic
lady,lady,nn1,1820,fic
pale,pale,jj,1820,fic
lady,lady,nn1,1820,fic
die,die,vvi,1820,fic
die,die,vvi,1820,fic
life,life,nn1,1820,fic
bent,bend,vvn_vvd,1820,fic
weak,weak,jj,1820,fic
night,night,nnt1,1820,fic
trust,trust,vv0_nn1,1820,fic
success,success,nn1,1820,fic
soft,soft,jj,1820,fic
cause,cause,vv0,1820,fic
mild,mild,nn1@_jj,1820,fic
cast,cast,vvi,1820,fic
preparation,preparation,nn1,1820,fic
moment,moment,nn1,1820,fic
depart,depart,vvi,1820,fic
sweet,sweet,jj,1820,fic
little,little,jj,1820,fic
tender,tender,jj,1820,fic
light,light,jj_nn1,1820,fic
hide,hide,vvi,1820,fic
fragrant,fragrant,jj,1820,fic
high,high,jj,1820,fic
melted,melt,vvn,1820,fic
bursting,burst,jj@_nn1@_vvg,1820,fic
eye,eye,nn1,1820,fic
city,city,nn1,1820,fic
purpose,purpose,nn1,1820,fic
breath,breath,nn1,1820,fic
bright,bright,jj,1820,fic
rock,rock,nn1,1820,fic
fell,fall,vvd,1820,fic
beauty,beauty,nn1,1820,fic
city,city,nn1,1820,fic
life,life,nn1,1820,fic
purpose,purpose,nn1,1820,fic
fair,fair,jj_rr@,1820,fic
say,say,vv0,1820,fic
help,help,vv0,1820,fic
rise,rise,vvi,1820,fic
lead,lead,vv0,1820,fic
purpose,purpose,nn1,1820,fic
lady,lady,nn1,1820,fic
rise,rise,nn1_vv0,1820,fic
fear,fear,vv0,1820,fic
sweet,sweet,jj,1820,fic
fragrant,fragrant,jj,1820,fic
god,god,nn1@_np1,1820,fic
death,death,nn1,1820,fic
god,god,nn1@_np1,1820,fic
wait,wait,vv0_nn1@,1820,fic
lead,lead,vvi,1820,fic
find,find,vvi,1820,fic
fear,fear,vv0,1820,fic
eye,eye,nn1,1820,fic
kind,kind,nn1_jj@,1820,fic
fell,fall,jj@_nn1@,1820,fic
god,god,np1,1820,fic
god,god,np1,1820,fic
plain,plain,nn1_jj,1820,fic
pale,pale,jj,1820,fic
fear,fear,nn1,1820,fic
soft,soft,jj,1820,fic
look,look,nn1,1820,fic
glowing,glowing,jj,1820,fic
sore,sore,nn1@_jj,1820,fic
beauty,beauty,nn1,1820,fic
turn,turn,nn1_vv0,1820,fic
spotless,spotless,jj,1820,fic
eye,eye,nn1,1820,fic
high,high,jj_rr@,1820,fic
die,die,vv0,1820,fic
form,form,nn1_vv0,1820,fic
gold,gold,nn1,1820,fic
form,form,nn1,1820,fic
bright,bright,jj,1820,fic
light,light,nn1_jj,1820,fic
smooth,smooth,jj,1820,fic
soft,soft,jj,1820,fic
left,leave,vvd_vvn,1820,fic
white,white,jj_nn1@,1820,fic
blue,blue,jj,1820,fic
purpose,purpose,nn1,1820,fic
high,high,jj_rr@,1820,fic
eye,eye,nn1,1820,fic
light,light,nn1_vv0@_jj,1820,fic
fell,fall,vvd,1820,fic
sound,sound,nn1,1820,fic
low,low,np1_jj_rr@,1820,fic
feet,foot,nn2,1820,fic
sweet,sweet,jj,1820,fic
felt,feel,vvn,1820,fic
hour,hour,nnt1,1820,fic
soft,soft,jj,1820,fic
happy,happy,jj,1820,fic
fair,fair,jj_rr@,1820,fic
pride,pride,nn1,1820,fic
prize,prize,vv0@,1820,fic
life,life,nn1,1820,fic
bright,bright,jj,1820,fic
life,life,nn1,1820,fic
strength,strength,nn1,1820,fic
waste,waste,nn1,1820,fic
burning,burning,jj,1820,fic
fair,fair,jj,1820,fic
die,die,vvi,1820,fic
sweet,sweet,jj,1820,fic
vice,vice,nn1,1820,fic
hide,hide,vvi,1820,fic
call,call,nn1_vv0,1820,fic
fragrant,fragrant,jj,1820,fic
breath,breath,nn1,1820,fic
glowing,glow,vvg_jj,1820,fic
light,light,nn1_jj,1820,fic
heaven,heaven,nn1,1820,fic
radiant,radiant,jj,1820,fic
long,long,rr_vv0@,1820,fic
hour,hour,nnt1,1820,fic
black,black,jj_nn1@,1820,fic
cold,cold,jj_nn1,1820,fic
hide,hide,nn1@,1820,fic
death,death,nn1,1820,fic
long,long,rr_jj,1820,fic
leave,leave,vvi,1820,fic
hour,hour,nnt1,1820,fic
soft,soft,jj,1820,fic
form,form,nn1,1820,fic
emotion,emotion,nn1,1820,fic
hurt,hurt,vvi,1820,fic
warm,warm,jj,1820,fic
swift,swift,jj_nn1@,1820,fic
sweet,sweet,jj,1820,fic
heaven,heaven,nn1,1820,fic
friend,friend,nn1,1820,fic
turn,turn,vv0,1820,fic
kind,kind,nn1_jj@,1820,fic
life,life,nn1,1820,fic
dark,dark,nn1_jj,1820,fic
stay,stay,vv0,1820,fic
change,change,vv0,1820,fic
warm,warm,jj,1820,fic
silent,silent,jj,1820,fic
soft,soft,jj,1820,fic
faint,faint,jj,1820,fic
pride,pride,nn1,1820,fic
low,low,vv0%_rr@_jj,1820,fic
dark,dark,jj_nn1,1820,fic
heaven,heaven,nn1,1820,fic
heaven,heaven,nn1,1820,fic
eye,eye,nn1,1820,fic
sight,sight,nn1,1820,fic
view,view,vvi,1820,fic
death,death,nn1,1820,fic
cold,cold,jj,1820,fic
dark,dark,jj_nn1,1820,fic
bright,bright,jj,1820,fic
heaven,heaven,nn1,1820,fic
heaven,heaven,nn1,1820,fic
look,look,nn1,1820,fic
pale,pale,jj,1820,fic
wet,wet,jj_vvd@_vv0@,1820,fic
deep,deep,nn1@_rr_jj,1820,fic
past,past,rl_nn1,1820,fic
bland,bland,jj,1820,fic
low,low,jj,1820,fic
falling,fall,vvg,1820,fic
cold,cold,jj_nn1,1820,fic
fell,fall,vvd,1820,fic
dream,dream,nn1,1820,fic
life,life,nn1,1820,fic
white,white,jj,1820,fic
fair,fair,rr@_jj,1820,fic
breath,breath,nn1,1820,fic
stay,stay,nn1@,1820,fic
glowing,glowing,jj,1820,fic
fair,fair,jj,1820,fic
close,close,vv0,1820,fic
sweet,sweet,jj_nn1@,1820,fic
cold,cold,jj,1820,fic
threaten,threaten,vv0,1820,fic
kind,kind,jj@_nn1,1820,fic
look,look,vv0,1820,fic
look,look,vv0,1820,fic
past,past,rl_jj_nn1,1820,fic
back,back,rp,1820,fic
deep,deep,jj,1820,fic
die,die,vv0,1820,fic
breath,breath,nn1,1820,fic
leave,leave,vvi,1820,fic
death,death,nn1,1820,fic
dark,dark,jj,1820,fic
blue,blue,jj,1820,fic
eye,eye,nn1,1820,fic
damp,damp,jj,1820,fic
chilly,chilly,jj,1820,fic
death,death,nn1,1820,fic
fell,fall,vvd,1820,fic
spirit,spirit,nn1,1820,fic
do,do,vd0,1820,fic
matter,matter,nn1,1820,fic
dry,dry,vv0@,1820,fic
stay,stay,vvi,1820,fic
crisp,crisp,nn1_jj,1820,fic
warm,warm,jj,1820,fic
hour,hour,nnt1,1820,fic
happy,happy,jj,1820,fic
hushed,hush,vvn@_jj@,1820,fic
breath,breath,nn1_vv0@,1820,fic
breath,breath,nn1_vv0@,1820,fic
sweet,sweet,jj,1820,fic
sweet,sweet,jj,1820,fic
fair,fair,jj_rr@,1820,fic
govern,govern,vvi,1820,fic
little,little,jj,1820,fic
form,form,nn1_vv0,1820,fic
prove,prove,vv0,1820,fic
alter,alter,vv0,1820,fic
hurt,hurt,vvi,1820,fic
open,open,vv0,1820,fic
night,night,nnt1,1820,fic
reflection,reflection,nn1,1820,fic
clear,clear,jj_rr@,1820,fic
liquid,liquid,jj_nn1,1820,fic
plain,plain,nn1_jj,1820,fic
swift,swift,jj_nn1@,1820,fic
light,light,jj_nn1,1820,fic
white,white,jj_nn1@,1820,fic
light,light,jj,1820,fic
sweet,sweet,nn1@_jj,1820,fic
stay,stay,vv0,1820,fic
approach,approach,nn1,1820,fic
soft,soft,jj,1820,fic
look,look,vv0,1820,fic
dark,dark,jj_nn1,1820,fic
cold,cold,nn1_jj,1820,fic
fell,fall,nn1@_jj@_vvd,1820,fic
warm,warm,jj,1820,fic
pride,pride,nn1,1820,fic
fair,fair,jj,1820,fic
soft,soft,jj,1820,fic
damp,damp,jj,1820,fic
moaning,moan,jj@_nn1@,1820,fic
find,find,vvi,1820,fic
cold,cold,jj_rr%,1820,fic
eye,eye,nn1,1820,fic
soft,soft,jj,1820,fic
borrow,borrow,vv0,1820,fic
eye,eye,nn1,1820,fic
keep,keep,vv0,1820,fic
falling,fall,vvg_jj@,1820,fic
breath,breath,vv0@_nn1,1820,fic
bright,bright,jj,1820,fic
blue,blue,jj_nn1@,1820,fic
bright,bright,jj,1820,fic
blue,blue,jj_nn1@,1820,fic
fair,fair,rr@_jj,1820,fic
look,look,vv0,1820,fic
note,note,vvi,1820,fic
loud,loud,rr_jj,1820,fic
tender,tender,jj,1820,fic
do,do,vd0,1820,fic
breath,breath,vv0@,1820,fic
hide,hide,vvi,1820,fic
form,form,nn1,1820,fic
air,air,nn1,1820,fic
deck,deck,nn1,1820,fic
tender,tender,jj,1820,fic
stay,stay,vv0,1820,fic
wet,wet,vvn@_jj,1820,fic
cold,cold,nn1_jj_rr%,1820,fic
look,look,vv0_nn1,1820,fic
night,night,nnt1,1820,fic
light,light,nn1_jj,1820,fic
stranger,stranger,nn1,1820,fic
public,public,jj_nn1,1820,fic
back,back,rp,1820,fic
fair,fair,jj_rr%_nn1@,1820,fic
red,red,nn1_jj,1820,fic
bright,bright,jj,1820,fic
light,light,nn1,1820,fic
small,small,np1_jj,1820,fic
tender,tender,jj,1820,fic
wide,wide,jj,1820,fic
meeting,meeting,nn1,1820,fic
swift,swift,nn1@_jj,1820,fic
back,back,nn1,1820,fic
fair,fair,jj_rr@,1820,fic
curly,curly,jj,1820,fic
purple,purple,jj,1820,fic
throw,throw,vvi,1820,fic
polished,polished,jj,1820,fic
heaven,heaven,nn1,1820,fic
laughing,laugh,vvg,1820,fic
glowing,glowing,jj,1820,fic
find,find,vv0,1820,fic
turn,turn,vv0,1820,fic
breath,breath,nn1,1820,fic
sweet,sweet,nn1@,1820,fic
say,say,vv0,1820,fic
do,do,vd0,1820,fic
bent,bend,vvn,1820,fic
weak,weak,jj,1820,fic
find,find,vvi,1820,fic
strong,strong,jj,1820,fic
strong,strong,jj,1820,fic
rise,rise,vvi,1820,fic
sight,sight,nn1,1820,fic
bear,bear,vvi,1820,fic
sunny,sunny,jj,1820,fic
bright,bright,jj,1820,fic
fair,fair,jj_rr@_nn1@,1820,fic
yellow,yellow,jj,1820,fic
soft,soft,jj,1820,fic
fair,fair,jj_rr@_nn1@,1820,fic
green,green,nn1,1820,fic
wet,wet,jj_vvn@_vvd@_vv0@,1820,fic
grass,grass,nn1,1820,fic
blue,blue,jj,1820,fic
lady,lady,nn1,1820,fic
round,round,ii_jj,1820,fic
eye,eye,nn1,1820,fic
long,long,rr_jj,1820,fic
hour,hour,nnt1,1820,fic
form,form,nn1,1820,fic
cool,cool,jj_vv0@,1820,fic
warbling,warble,vvg_jj@,1820,fic
pale,pale,jj,1820,fic
warm,warm,jj,1820,fic
heavy,heavy,jj,1820,fic
night,night,nnt1,1820,fic
mild,mild,nn1@_jj,1820,fic
light,light,nn1_jj,1820,fic
object,object,nn1,1820,fic
hour,hour,nnt1,1820,fic
soft,soft,jj,1820,fic
closer,closer,rrr_jjr,1820,fic
warm,warm,jj,1820,fic
soft,soft,jj,1820,fic
fragrant,fragrant,jj,1820,fic
light,light,nn1_jj,1820,fic
high,high,jj,1820,fic
night,night,nnt1,1820,fic
give,give,vv0,1820,fic
gray,gray,jj,1820,fic
music,music,nn1,1820,fic
orange,orange,nn1_jj,1820,fic
west,west,nd1,1820,fic
heaven,heaven,nn1,1820,fic
blue,blue,jj,1820,fic
liquid,liquid,jj_nn1,1820,fic
stranger,stranger,nn1,1820,fic
life,life,nn1,1820,fic
view,view,vvi,1820,fic
deep,deep,rr,1820,fic
happy,happy,jj,1820,fic
sweet,sweet,jj,1820,fic
cast,cast,vvn_vv0,1820,fic
past,past,rl_jj,1820,fic
bright,bright,jj,1820,fic
light,light,vvi,1820,fic
light,light,jj_nn1,1820,fic
imagination,imagination,nn1,1820,fic
bear,bear,vv0,1820,fic
sweet,sweet,jj,1820,fic
high,high,jj,1820,fic
strain,strain,nn1,1820,fic
dream,dream,nn1,1820,fic
fair,fair,jj,1820,fic
sight,sight,nn1_vv0@,1820,fic
grace,grace,nn1,1820,fic
look,look,nn1_vv0,1820,fic
core,core,nn1,1820,fic
form,form,nn1,1820,fic
fragrant,fragrant,jj,1820,fic
beauty,beauty,nn1,1820,fic
pride,pride,nn1,1820,fic
throw,throw,vv0,1820,fic
back,back,rp,1820,fic
long,long,jj,1820,fic
curly,curly,jj,1820,fic
air,air,nn1,1820,fic
warbling,warble,jj@_nn1@,1820,fic
deck,deck,nn1,1820,fic
beauty,beauty,nn1,1820,fic
eye,eye,nn1,1820,fic
high,high,jj_rr@,1820,fic
look,look,nn1,1820,fic
bright,bright,jj,1820,fic
eye,eye,nn1,1820,fic
glowing,glowing,jj,1820,fic
moment,moment,nn1,1820,fic
swift,swift,nn1@_jj,1820,fic
damp,damp,jj,1820,fic
low,low,rr@_jj_np1@,1820,fic
pale,pale,jj,1820,fic
form,form,nn1,1820,fic
faint,faint,jj,1820,fic
low,low,rr@_jj,1820,fic
sweet,sweet,jj,1820,fic
felt,feel,vvd,1820,fic
bent,bend,vvd_vvn,1820,fic
pale,pale,jj,1820,fic
pale,pale,jj,1820,fic
fell,fall,vvd_nn1@,1820,fic
writing,write,vvg,1820,fic
distinction,distinction,nn1,1820,fic
aim,aim,nn1,1820,fic
writing,write,vvg,1820,fic
moment,moment,nn1,1820,fic
feel,feel,vv0,1820,fic
piece,piece,nn1,1820,fic
talent,talent,nn1,1820,fic
duty,duty,nn1,1820,fic
say,say,vvi,1820,fic
under,under,ii,1820,fic
drama,drama,nn1,1820,fic
talent,talent,nn1,1820,fic
fortune,fortune,nn1,1820,fic
drama,drama,nn1,1820,fic
past,past,rl,1820,fic
beautiful,beautiful,jj,1820,fic
deck,deck,nn1,1820,fic
drama,drama,nn1,1820,fic
plain,plain,jj_nn1,1820,fic
call,call,vvi,1820,fic
do,do,vd0,1820,fic
life,life,nn1,1820,fic
effort,effort,nn1,1820,fic
duty,duty,nn1,1820,fic
attempt,attempt,vvi,1820,fic
long,long,jj,1820,fic
public,public,nn1_jj,1820,fic
say,say,vvi,1820,fic
advantage,advantage,nn1,1820,fic
miss,miss,nnb,1820,fic
beautiful,beautiful,jj,1820,fic
miss,miss,nnb,1820,fic
drama,drama,nn1,1820,fic
volume,volume,nn1,1820,fic
miss,miss,nnb,1820,fic
main,main,jj,1820,fic
text,text,nn1,1820,fic
left,leave,jj_nn1@,1820,fic
broken,broken,jj_vvn,1820,fic
stage,stage,nn1,1820,fic
stage,stage,nn1,1820,fic
low,low,jj,1820,fic
distance,distance,nn1,1820,fic
sight,sight,nn1,1820,fic
say,say,vv0,1820,fic
miss,miss,vvi,1820,fic
look,look,vvi,1820,fic
do,do,vd0,1820,fic
do,do,vd0,1820,fic
do,do,vd0,1820,fic
do,do,vd0,1820,fic
keep,keep,vvi,1820,fic
answer,answer,nn1,1820,fic
body,body,nn1,1820,fic
say,say,vvi,1820,fic
taste,taste,nn1,1820,fic
fear,fear,vv0,1820,fic
sweet,sweet,jj,1820,fic
eye,eye,nn1,1820,fic
death,death,nn1,1820,fic
heaven,heaven,nn1,1820,fic
dark,dark,jj,1820,fic
night,night,nnt1,1820,fic
burning,burning,jj,1820,fic
bright,bright,jj,1820,fic
heaven,heaven,nn1,1820,fic
down,down,ii@_rp,1820,fic
dream,dream,nn1,1820,fic
delight,delight,nn1,1820,fic
white,white,jj,1820,fic
wheel,wheel,nn1,1820,fic
hold,hold,vv0_nn1,1820,fic
hold,hold,vv0,1820,fic
death,death,nn1,1820,fic
heaven,heaven,nn1,1820,fic
life,life,nn1,1820,fic
do,do,vd0,1820,fic
back,back,rp,1820,fic
heaven,heaven,nn1,1820,fic
paint,paint,vvi,1820,fic
heaven,heaven,nn1,1820,fic
round,round,rp,1820,fic
give,give,vvi,1820,fic
bear,bear,vvi,1820,fic
happy,happy,jj,1820,fic
death,death,nn1,1820,fic
hour,hour,nnt1,1820,fic
cup,cup,nn1,1820,fic
high,high,jj_rr@,1820,fic
lady,lady,nn1,1820,fic
eye,eye,nn1,1820,fic
light,light,jj_nn1,1820,fic
moment,moment,nn1,1820,fic
help,help,nn1,1820,fic
track,track,nn1,1820,fic
answer,answer,nn1_vv0,1820,fic
loud,loud,jj,1820,fic
death,death,nn1,1820,fic
eye,eye,nn1,1820,fic
strength,strength,nn1,1820,fic
effort,effort,nn1,1820,fic
help,help,vv0,1820,fic
music,music,nn1,1820,fic
rock,rock,nn1,1820,fic
sound,sound,nn1,1820,fic
hoarse,hoarse,jj,1820,fic
help,help,vv0,1820,fic
music,music,nn1,1820,fic
approach,approach,nn1,1820,fic
rock,rock,nn1,1820,fic
edge,edge,nn1,1820,fic
foot,foot,nn1,1820,fic
music,music,nn1,1820,fic
rock,rock,nn1,1820,fic
cast,cast,vvi,1820,fic
down,down,rp_ii@,1820,fic
round,round,ii_rp,1820,fic
struggle,struggle,vv0@,1820,fic
music,music,nn1,1820,fic
rock,rock,nn1,1820,fic
moment,moment,nn1,1820,fic
music,music,nn1,1820,fic
down,down,ii,1820,fic
back,back,nn1,1820,fic
heaven,heaven,nn1,1820,fic
deafening,deafening,jj,1820,fic
interior,interior,nn1,1820,fic
left,leave,jj_nn1@,1820,fic
back,back,nn1,1820,fic
stage,stage,nn1,1820,fic
burning,burn,vvg,1820,fic
music,music,nn1,1820,fic
do,do,vd0,1820,fic
fine,fine,jj,1820,fic
do,do,vd0,1820,fic
night,night,nnt1,1820,fic
supper,supper,nn1,1820,fic
track,track,nn1,1820,fic
do,do,vd0,1820,fic
round,round,ii_rp,1820,fic
soft,soft,jj,1820,fic
stay,stay,vv0_nn1@,1820,fic
heaven,heaven,nn1,1820,fic
look,look,vv0_nn1,1820,fic
round,round,rp,1820,fic
moment,moment,nn1,1820,fic
fear,fear,vvi,1820,fic
strange,strange,jj,1820,fic
death,death,nn1,1820,fic
cold,cold,jj_nn1,1820,fic
wide,wide,rr@_jj,1820,fic
fresh,fresh,jj,1820,fic
friend,friend,nn1,1820,fic
kind,kind,nn1_rr21%,1820,fic
fortune,fortune,nn1,1820,fic
lead,lead,vvi,1820,fic
high,high,jj,1820,fic
hell,hell,nn1,1820,fic
beauty,beauty,nn1,1820,fic
strength,strength,nn1,1820,fic
threaten,threaten,vvi,1820,fic
proof,proof,nn1,1820,fic
light,light,nn1_jj,1820,fic
dream,dream,vv0,1820,fic
night,night,nnt1,1820,fic
past,past,rl_jj,1820,fic
sight,sight,nn1,1820,fic
welcome,welcome,vv0_nn1_jj,1820,fic
hate,hate,nn1,1820,fic
bear,bear,nn1_vv0@,1820,fic
sight,sight,nn1,1820,fic
painful,painful,jj,1820,fic
death,death,nn1,1820,fic
breath,breath,nn1,1820,fic
heaven,heaven,nn1,1820,fic
fair,fair,jj_rr@,1820,fic
flowery,flowery,jj,1820,fic
fresh,fresh,jj,1820,fic
form,form,vv0,1820,fic
picture,picture,nn1,1820,fic
little,little,jj_rr,1820,fic
piece,piece,nn1,1820,fic
purpose,purpose,nn1,1820,fic
collection,collection,nn1,1820,fic
school,school,nn1,1820,fic
plan,plan,nn1,1820,fic
situation,situation,nn1,1820,fic
liberty,liberty,nn1,1820,fic
broken,broken,jj_vvn,1820,fic
look,look,vvi,1820,fic
delight,delight,nn1,1820,fic
feel,feel,vvi,1820,fic
trust,trust,vv0,1820,fic
long,long,rr,1820,fic
present,present,nn1_jj,1820,fic
slavery,slavery,nn1,1820,fic
miss,miss,nnb,1820,fic
lady,lady,nn1,1820,fic
fortune,fortune,nn1,1820,fic
farm,farm,nn1,1820,fic
small,small,jj,1820,fic
main,main,jj,1820,fic
text,text,nn1,1820,fic
moment,moment,nn1,1820,fic
liberty,liberty,nn1,1820,fic
moment,moment,nn1,1820,fic
cousin,cousin,nn1,1820,fic
heaven,heaven,nn1,1820,fic
help,help,vv0,1820,fic
sweet,sweet,jj,1820,fic
sunny,sunny,jj,1820,fic
break,break,vvi,1820,fic
life,life,nn1,1820,fic
damp,damp,vvi,1820,fic
sweet,sweet,jj,1820,fic
give,give,vv0,1820,fic
hide,hide,vv0,1820,fic
happy,happy,jj,1820,fic
say,say,vvi,1820,fic
spirit,spirit,nn1,1820,fic
find,find,vvi,1820,fic
sweet,sweet,jj,1820,fic
heaven,heaven,nn1,1820,fic
kind,kind,nn1_jj@,1820,fic
miss,miss,nnb,1820,fic
advantage,advantage,nn1,1820,fic
tender,tender,jj,1820,fic
friend,friend,nn1,1820,fic
warm,warm,jj,1820,fic
hour,hour,nnt1,1820,fic
arrive,arrive,vvi,1820,fic
miss,miss,nnb,1820,fic
light,light,nn1_jj,1820,fic
warm,warm,jj,1820,fic
felt,feel,vvd,1820,fic
fortune,fortune,nn1,1820,fic
present,present,vvi,1820,fic
do,do,vd0,1820,fic
