Word,Lemma,POS,Year,Register
second,second,md_nnt1,1817,nf
clear,clear,jj,1817,nf
proportion,proportion,ii32,1817,nf
harmony,harmony,nn1,1817,nf
second,second,nnt1_md,1817,nf
body,body,nn1,1817,nf
hold,hold,vvi,1817,nf
want,want,nn1%,1817,nf
short,short,jj,1817,nf
public,public,jj_nn1,1817,nf
left,leave,vvn_jj,1817,nf
variety,variety,nn1,1817,nf
trust,trust,nn1,1817,nf
small,small,jj,1817,nf
present,present,jj_nn1,1817,nf
value,value,nn1,1817,nf
object,object,nn1,1817,nf
knowledge,knowledge,nn1,1817,nf
object,object,nn1,1817,nf
little,little,da1,1817,nf
public,public,jj_nn1,1817,nf
change,change,vvi,1817,nf
change,change,nn1,1817,nf
change,change,nn1,1817,nf
change,change,nn1,1817,nf
success,success,nn1,1817,nf
life,life,nn1,1817,nf
volume,volume,nn1,1817,nf
confidence,confidence,nn1,1817,nf
plan,plan,nn1_vv0,1817,nf
opportunity,opportunity,nn1,1817,nf
distinction,distinction,nn1,1817,nf
under,under,rg@_ii,1817,nf
advantage,advantage,nn1,1817,nf
want,want,nn1%,1817,nf
situation,situation,nn1,1817,nf
liberty,liberty,nn1,1817,nf
little,little,jj_da1,1817,nf
little,little,rr,1817,nf
effect,effect,nn1,1817,nf
public,public,jj_nn1,1817,nf
advantage,advantage,nn1,1817,nf
mass,mass,nn1,1817,nf
value,value,nn1,1817,nf
property,property,nn1,1817,nf
change,change,nn1,1817,nf
body,body,nn1,1817,nf
want,want,nn1%,1817,nf
confidence,confidence,nn1,1817,nf
public,public,jj_nn1,1817,nf
success,success,nn1,1817,nf
effect,effect,nn1,1817,nf
long,long,vvi,1817,nf
portion,portion,nn1,1817,nf
want,want,nn1%,1817,nf
confidence,confidence,nn1,1817,nf
plan,plan,nn1,1817,nf
measure,measure,nn1_vv0,1817,nf
second,second,nnt1_md,1817,nf
strong,strong,jj,1817,nf
want,want,nn1%,1817,nf
instance,instance,nn1,1817,nf
light,light,nn1_jj,1817,nf
body,body,nn1,1817,nf
small,small,jj,1817,nf
blame,blame,nn1,1817,nf
public,public,jj_nn1,1817,nf
portion,portion,nn1,1817,nf
public,public,jj,1817,nf
trust,trust,nn1,1817,nf
pride,pride,nn1,1817,nf
consequence,consequence,nn1,1817,nf
little,little,rr,1817,nf
light,light,nn1_jj,1817,nf
sister,sister,nn1,1817,nf
body,body,nn1,1817,nf
under,under,ii,1817,nf
want,want,nn1%_vv0,1817,nf
welfare,welfare,nn1,1817,nf
short,short,rr@_jj,1817,nf
chain,chain,nn1,1817,nf
welfare,welfare,nn1,1817,nf
answer,answer,vvi,1817,nf
estimate,estimate,vvi,1817,nf
influence,influence,nn1,1817,nf
body,body,nn1,1817,nf
body,body,nn1,1817,nf
body,body,nn1,1817,nf
department,department,nn1,1817,nf
little,little,rr_da1,1817,nf
cool,cool,jj_nn1@,1817,nf
public,public,jj,1817,nf
advantage,advantage,nn1,1817,nf
call,call,vvi,1817,nf
body,body,nn1,1817,nf
career,career,nn1,1817,nf
public,public,jj_nn1,1817,nf
bitter,bitter,jj,1817,nf
liberty,liberty,nn1,1817,nf
crowded,crowded,jj,1817,nf
small,small,jj,1817,nf
distinction,distinction,nn1,1817,nf
republic,republic,nn1,1817,nf
advantage,advantage,nn1,1817,nf
situation,situation,nn1,1817,nf
incident,incident,nn1,1817,nf
expose,expose,vvi,1817,nf
under,under,ii,1817,nf
influence,influence,nn1,1817,nf
small,small,jj,1817,nf
long,long,rr_jj,1817,nf
republic,republic,nn1,1817,nf
fact,fact,nn1,1817,nf
life,life,nn1,1817,nf
council,council,nn1,1817,nf
life,life,nn1,1817,nf
liberty,liberty,nn1,1817,nf
extreme,extreme,jj,1817,nf
trust,trust,nn1,1817,nf
body,body,nn1,1817,nf
public,public,jj_nn1,1817,nf
feel,feel,vv0,1817,nf
capacity,capacity,nn1,1817,nf
large,large,rr22,1817,nf
left,leave,vvn,1817,nf
find,find,vv0,1817,nf
capacity,capacity,nn1,1817,nf
function,function,nn1,1817,nf
small,small,jj_rr%,1817,nf
body,body,nn1,1817,nf
capacity,capacity,nn1,1817,nf
body,body,nn1,1817,nf
clear,clear,jj,1817,nf
distinction,distinction,nn1,1817,nf
capacity,capacity,nn1,1817,nf
administration,administration,nn1,1817,nf
distinction,distinction,nn1,1817,nf
leave,leave,vvi,1817,nf
advantage,advantage,nn1,1817,nf
effect,effect,nn1,1817,nf
advantage,advantage,nn1,1817,nf
form,form,nn1,1817,nf
narrow,narrow,jj,1817,nf
answer,answer,ii32,1817,nf
content,content,vvi,1817,nf
answer,answer,nn1,1817,nf
liberty,liberty,nn1,1817,nf
liberty,liberty,nn1,1817,nf
corrupt,corrupt,jj,1817,nf
corrupt,corrupt,jj,1817,nf
corrupt,corrupt,jj,1817,nf
corrupt,corrupt,jj,1817,nf
large,large,rr22,1817,nf
attempt,attempt,vvi,1817,nf
attempt,attempt,nn1,1817,nf
change,change,nn1,1817,nf
body,body,nn1,1817,nf
success,success,nn1,1817,nf
opposition,opposition,nn1,1817,nf
defeat,defeat,vvi,1817,nf
attempt,attempt,nn1,1817,nf
arrive,arrive,vv0,1817,nf
object,object,nn1,1817,nf
suspicion,suspicion,nn1,1817,nf
under,under,ii,1817,nf
expose,expose,vvi,1817,nf
do,do,vd0,1817,nf
view,view,vv0@,1817,nf
body,body,nn1,1817,nf
proportion,proportion,nn1,1817,nf
small,small,jj,1817,nf
proportion,proportion,nn1,1817,nf
life,life,nn1,1817,nf
life,life,nn1,1817,nf
fact,fact,nn1,1817,nf
second,second,md,1817,nf
portion,portion,nn1,1817,nf
body,body,nn1,1817,nf
back,back,rp,1817,nf
form,form,nn1,1817,nf
body,body,nn1,1817,nf
blame,blame,nn1,1817,nf
treat,treat,vv0_nn1,1817,nf
second,second,md,1817,nf
president,president,nn1,1817,nf
advice,advice,nn1,1817,nf
afford,afford,vvi,1817,nf
public,public,jj_nn1,1817,nf
president,president,nn1,1817,nf
purpose,purpose,nn1,1817,nf
advantage,advantage,nn1,1817,nf
capacity,capacity,nn1,1817,nf
advantage,advantage,nn1,1817,nf
small,small,jj,1817,nf
proportion,proportion,nn1,1817,nf
president,president,nn1,1817,nf
object,object,nn1,1817,nf
under,under,rg,1817,nf
under,under,rg,1817,nf
second,second,nnt1_md,1817,nf
form,form,vvi,1817,nf
brilliant,brilliant,jj,1817,nf
information,information,nn1,1817,nf
bear,bear,vvi,1817,nf
president,president,nn1,1817,nf
relation,relation,ii32,1817,nf
confidence,confidence,nn1,1817,nf
business,business,nn1,1817,nf
high,high,jj,1817,nf
public,public,jj_nn1,1817,nf
under,under,ii,1817,nf
quick,quick,jj,1817,nf
body,body,nn1,1817,nf
information,information,nn1,1817,nf
form,form,vvi,1817,nf
management,management,nn1,1817,nf
give,give,vvi,1817,nf
opportunity,opportunity,nn1,1817,nf
information,information,nn1,1817,nf
information,information,nn1,1817,nf
consequence,consequence,nn1,1817,nf
president,president,nn1,1817,nf
large,large,jj,1817,nf
president,president,nn1,1817,nf
advice,advice,nn1,1817,nf
business,business,nn1,1817,nf
strength,strength,nn1,1817,nf
direction,direction,nn1,1817,nf
measure,measure,nn1_vv0,1817,nf
business,business,nn1,1817,nf
death,death,nn1,1817,nf
prince,prince,nn1,1817,nf
change,change,vvi,1817,nf
present,present,jj_nn1,1817,nf
aspect,aspect,nn1,1817,nf
turn,turn,vvi,1817,nf
left,leave,vvn,1817,nf
capacity,capacity,nn1,1817,nf
want,want,nn1%,1817,nf
view,view,nn1,1817,nf
main,main,jj,1817,nf
president,president,nn1,1817,nf
find,find,vvi,1817,nf
advice,advice,nn1,1817,nf
advantage,advantage,nn1,1817,nf
information,information,nn1,1817,nf
plan,plan,nn1,1817,nf
account,account,ii32,1817,nf
department,department,nn1,1817,nf
body,body,nn1,1817,nf
give,give,vvi,1817,nf
do,do,vdi,1817,nf
content,content,jj_nn1,1817,nf
do,do,vdi,1817,nf
find,find,vvi,1817,nf
long,long,jj_rr,1817,nf
alter,alter,vvi,1817,nf
formation,formation,nn1,1817,nf
alter,alter,vvi,1817,nf
under,under,ii,1817,nf
form,form,nn1,1817,nf
body,body,nn1,1817,nf
cause,cause,nn1,1817,nf
president,president,nn1,1817,nf
eye,eye,nn1,1817,nf
influence,influence,nn1,1817,nf
body,body,nn1,1817,nf
insist,insist,vvi,1817,nf
proportion,proportion,nn1,1817,nf
form,form,nn1,1817,nf
object,object,nn1,1817,nf
weak,weak,jj,1817,nf
president,president,nn1,1817,nf
under,under,ii,1817,nf
president,president,nn1,1817,nf
influence,influence,vvi,1817,nf
afford,afford,vv0,1817,nf
short,short,rr22,1817,nf
fear,fear,nn1,1817,nf
plan,plan,nn1,1817,nf
capacity,capacity,nn1,1817,nf
trial,trial,nn1,1817,nf
business,business,nn1,1817,nf
department,department,nn1,1817,nf
view,view,nn1,1817,nf
trial,trial,nn1,1817,nf
object,object,nn1,1817,nf
public,public,jj_nn1,1817,nf
public,public,jj_nn1,1817,nf
trust,trust,nn1,1817,nf
influence,influence,vv0_nn1,1817,nf
strength,strength,nn1,1817,nf
guilt,guilt,nn1,1817,nf
trust,trust,nn1,1817,nf
administration,administration,nn1,1817,nf
public,public,jj_nn1,1817,nf
trust,trust,nn1,1817,nf
spirit,spirit,nn1,1817,nf
method,method,nn1,1817,nf
public,public,jj_nn1,1817,nf
body,body,nn1,1817,nf
body,body,nn1,1817,nf
body,body,nn1,1817,nf
light,light,nn1,1817,nf
body,body,nn1,1817,nf
feel,feel,vvi,1817,nf
confidence,confidence,nn1,1817,nf
situation,situation,nn1,1817,nf
portion,portion,nn1,1817,nf
public,public,jj_nn1,1817,nf
economy,economy,nn1,1817,nf
trial,trial,nn1,1817,nf
down,down,rp,1817,nf
construction,construction,nn1,1817,nf
receive,receive,vvi,1817,nf
trust,trust,nn1,1817,nf
small,small,jj,1817,nf
substitute,substitute,nn1_jj,1817,nf
little,little,rr22,1817,nf
consequence,consequence,nn1,1817,nf
confidence,confidence,nn1,1817,nf
trial,trial,nn1,1817,nf
trial,trial,nn1,1817,nf
life,life,nn1,1817,nf
fortune,fortune,nn1,1817,nf
second,second,md,1817,nf
strong,strong,jj,1817,nf
influence,influence,nn1,1817,nf
answer,answer,vvi,1817,nf
measure,measure,nn1,1817,nf
trial,trial,nn1,1817,nf
life,life,nn1,1817,nf
estate,estate,nn1,1817,nf
second,second,md,1817,nf
instance,instance,nn1,1817,nf
find,find,vvi,1817,nf
main,main,jj,1817,nf
question,question,nn1,1817,nf
life,life,nn1,1817,nf
estate,estate,nn1,1817,nf
under,under,ii,1817,nf
guilt,guilt,nn1,1817,nf
plan,plan,nn1,1817,nf
formation,formation,nn1,1817,nf
president,president,nn1,1817,nf
plan,plan,nn1,1817,nf
trial,trial,nn1,1817,nf
plan,plan,nn1,1817,nf
increase,increase,vvi,1817,nf
machine,machine,nn1,1817,nf
plan,plan,nn1,1817,nf
heavy,heavy,jj,1817,nf
variety,variety,nn1,1817,nf
public,public,nn1,1817,nf
second,second,nnt1_md,1817,nf
advantage,advantage,nn1,1817,nf
afford,afford,vvi,1817,nf
firm,firm,nn1_jj,1817,nf
duty,duty,nn1,1817,nf
harsh,harsh,jj,1817,nf
extend,extend,vv0,1817,nf
plan,plan,nn1,1817,nf
answer,answer,vvi,1817,nf
purpose,purpose,nn1,1817,nf
prove,prove,vvi,1817,nf
plan,plan,nn1,1817,nf
review,review,nn1,1817,nf
trial,trial,nn1,1817,nf
exist,exist,vvi,1817,nf
matter,matter,nn1,1817,nf
provision,provision,nn1,1817,nf
question,question,nn1,1817,nf
body,body,nn1,1817,nf
main,main,rr33,1817,nf
body,body,nn1,1817,nf
body,body,nn1,1817,nf
spirit,spirit,nn1,1817,nf
observe,observe,vvi,1817,nf
proportion,proportion,nn1,1817,nf
plan,plan,nn1,1817,nf
little,little,rr_da1,1817,nf
second,second,nnt1_md,1817,nf
body,body,nn1,1817,nf
give,give,vvi,1817,nf
formation,formation,nn1,1817,nf
say,say,vv0,1817,nf
give,give,vvi,1817,nf
influence,influence,nn1,1817,nf
little,little,da1_rr,1817,nf
find,find,vvi,1817,nf
answer,answer,nn1,1817,nf
measure,measure,nn1,1817,nf
appeal,appeal,vvi,1817,nf
give,give,vvi,1817,nf
little,little,da1_rr,1817,nf
influence,influence,nn1,1817,nf
examine,examine,vvi,1817,nf
advantage,advantage,nn1,1817,nf
lead,lead,vvi,1817,nf
plan,plan,nn1,1817,nf
under,under,ii,1817,nf
trust,trust,vv0,1817,nf
light,light,nn1_jj,1817,nf
under,under,ii,1817,nf
paper,paper,nn1,1817,nf
find,find,vvi,1817,nf
secure,secure,vvi,1817,nf
plan,plan,nn1,1817,nf
money,money,nn1,1817,nf
president,president,nn1,1817,nf
do,do,vd0,1817,nf
majority,majority,nn1,1817,nf
influence,influence,nn1,1817,nf
body,body,nn1,1817,nf
influence,influence,nn1,1817,nf
hold,hold,vv0,1817,nf
administration,administration,nn1,1817,nf
confidence,confidence,nn1,1817,nf
main,main,rr33,1817,nf
feel,feel,vvi,1817,nf
strong,strong,jj_rr%,1817,nf
guilt,guilt,nn1,1817,nf
business,business,nn1,1817,nf
advice,advice,nn1,1817,nf
defeat,defeat,vvi,1817,nf
moment,moment,nn1,1817,nf
opposition,opposition,nn1,1817,nf
majority,majority,nn1,1817,nf
feel,feel,vvi,1817,nf
object,object,nn1,1817,nf
want,want,nn1%,1817,nf
capacity,capacity,nn1,1817,nf
corrupt,corrupt,jj,1817,nf
trust,trust,nn1,1817,nf
plan,plan,nn1,1817,nf
formation,formation,nn1,1817,nf
want,want,nn1%,1817,nf
view,view,nn1,1817,nf
influence,influence,nn1,1817,nf
body,body,nn1,1817,nf
majority,majority,nn1,1817,nf
fact,fact,nn1,1817,nf
majority,majority,nn1,1817,nf
majority,majority,nn1,1817,nf
independence,independence,nn1,1817,nf
body,body,nn1,1817,nf
capacity,capacity,nn1,1817,nf
trust,trust,nn1,1817,nf
public,public,jj_nn1,1817,nf
confidence,confidence,nn1,1817,nf
pride,pride,nn1,1817,nf
influence,influence,vv0,1817,nf
majority,majority,nn1,1817,nf
body,body,nn1,1817,nf
public,public,jj_nn1,1817,nf
department,department,nn1,1817,nf
arrangement,arrangement,nn1,1817,nf
opposition,opposition,nn1,1817,nf
president,president,nn1,1817,nf
purple,purple,jj_nn1@,1817,nf
object,object,nn1,1817,nf
view,view,nn1,1817,nf
form,form,vv0_nn1,1817,nf
aspect,aspect,nn1,1817,nf
expose,expose,vvi,1817,nf
find,find,vvi,1817,nf
effort,effort,nn1,1817,nf
treat,treat,vvi,1817,nf
weak,weak,jj,1817,nf
public,public,nn1,1817,nf
relation,relation,nn1,1817,nf
construction,construction,nn1,1817,nf
give,give,vvi,1817,nf
voluntary,voluntary,jj,1817,nf
president,president,nn1,1817,nf
give,give,vvi,1817,nf
success,success,nn1,1817,nf
instance,instance,nn1,1817,nf
spirit,spirit,nn1,1817,nf
president,president,nn1,1817,nf
justify,justify,vv0,1817,nf
fair,fair,jj,1817,nf
second,second,md,1817,nf
second,second,md,1817,nf
second,second,md,1817,nf
president,president,nn1,1817,nf
advice,advice,nn1,1817,nf
president,president,nn1,1817,nf
second,second,nnt1_md,1817,nf
body,body,nn1,1817,nf
meeting,meeting,nn1,1817,nf
clear,clear,jj,1817,nf
president,president,nn1,1817,nf
intention,intention,nn1,1817,nf
instance,instance,nn1,1817,nf
clear,clear,jj,1817,nf
strong,strong,jj,1817,nf
light,light,nn1_jj,1817,nf
proof,proof,nn1,1817,nf
fair,fair,jj,1817,nf
plan,plan,nn1,1817,nf
little,little,rr_da1_jj,1817,nf
spirit,spirit,nn1,1817,nf
attempt,attempt,nn1,1817,nf
president,president,nn1,1817,nf
trust,trust,nn1,1817,nf
body,body,nn1,1817,nf
purpose,purpose,nn1,1817,nf
govern,govern,vvi,1817,nf
small,small,jj,1817,nf
mass,mass,nn1_jj,1817,nf
information,information,nn1,1817,nf
investigation,investigation,nn1,1817,nf
afford,afford,vvi,1817,nf
little,little,da1,1817,nf
opportunity,opportunity,nn1,1817,nf
administration,administration,nn1,1817,nf
under,under,ii,1817,nf
form,form,vvi,1817,nf
body,body,nn1,1817,nf
object,object,nn1,1817,nf
public,public,jj_nn1,1817,nf
vote,vote,vvi,1817,nf
president,president,nn1,1817,nf
instance,instance,nn1,1817,nf
trust,trust,nn1,1817,nf
tendency,tendency,nn1,1817,nf
administration,administration,nn1,1817,nf
president,president,nn1,1817,nf
do,do,vdi,1817,nf
justify,justify,vvi,1817,nf
secure,secure,vvi,1817,nf
body,body,nn1,1817,nf
president,president,nn1,1817,nf
vote,vote,nn1,1817,nf
president,president,nn1,1817,nf
exchange,exchange,vvi,1817,nf
vote,vote,nn1,1817,nf
substitute,substitute,nn1_jj,1817,nf
president,president,nn1,1817,nf
large,large,rr22,1817,nf
substitute,substitute,nn1_jj,1817,nf
president,president,nn1,1817,nf
president,president,nnb,1817,nf
plan,plan,nn1,1817,nf
strong,strong,jj,1817,nf
light,light,nn1,1817,nf
confidence,confidence,nn1,1817,nf
close,close,jj,1817,nf
three,three,mc,1817,nf
influence,influence,nn1,1817,nf
influence,influence,nn1,1817,nf
three,three,mc,1817,nf
president,president,nn1,1817,nf
crisis,crisis,nn1,1817,nf
president,president,nn1,1817,nf
president,president,nn1,1817,nf
past,past,rl_nn1,1817,nf
influence,influence,nn1_vv0,1817,nf
majority,majority,nn1,1817,nf
president,president,nn1,1817,nf
council,council,nn1,1817,nf
president,president,nn1,1817,nf
president,president,nn1,1817,nf
president,president,nn1,1817,nf
president,president,nn1,1817,nf
president,president,nn1,1817,nf
second,second,nnt1_md,1817,nf
president,president,nn1,1817,nf
amount,amount,nn1,1817,nf
direction,direction,nn1,1817,nf
under,under,ii,1817,nf
paper,paper,nn1,1817,nf
under,under,ii,1817,nf
president,president,nn1,1817,nf
president,president,nn1,1817,nf
advice,advice,nn1,1817,nf
present,present,vv0@_nn1,1817,nf
present,present,jj_nn1,1817,nf
kingdom,kingdom,nn1,1817,nf
fact,fact,nn1,1817,nf
imagination,imagination,nn1,1817,nf
cause,cause,nn1,1817,nf
keep,keep,vvi,1817,nf
machine,machine,nn1,1817,nf
president,president,nn1,1817,nf
do,do,vdi,1817,nf
instance,instance,nn1,1817,nf
question,question,nn1,1817,nf
president,president,nn1,1817,nf
receive,receive,vvi,1817,nf
public,public,jj_nn1,1817,nf
theme,theme,nn1,1817,nf
matter,matter,nn1,1817,nf
consequence,consequence,nn1,1817,nf
president,president,nn1,1817,nf
advice,advice,nn1,1817,nf
public,public,jj_nn1,1817,nf
immense,immense,jj,1817,nf
president,president,nn1,1817,nf
under,under,ii,1817,nf
council,council,nn1,1817,nf
vote,vote,nn1_vv0,1817,nf
president,president,nn1,1817,nf
vote,vote,nn1,1817,nf
council,council,nn1,1817,nf
turn,turn,vvi,1817,nf
president,president,nn1,1817,nf
influence,influence,vvi,1817,nf
small,small,jj,1817,nf
council,council,nn1,1817,nf
president,president,nn1,1817,nf
throw,throw,vvi,1817,nf
closer,closer,jjr,1817,nf
president,president,nn1,1817,nf
prince,prince,nn1,1817,nf
body,body,nn1,1817,nf
do,do,vd0,1817,nf
claim,claim,nn1,1817,nf
claim,claim,nn1,1817,nf
view,view,nn1,1817,nf
addition,addition,ii32,1817,nf
formation,formation,nn1,1817,nf
incident,incident,nn1,1817,nf
capacity,capacity,nn1,1817,nf
money,money,nn1,1817,nf
prohibit,prohibit,vvi,1817,nf
answer,answer,vv0_nn1,1817,nf
give,give,vvi,1817,nf
administration,administration,nn1,1817,nf
property,property,nn1,1817,nf
interrupt,interrupt,vv0,1817,nf
liberty,liberty,nn1,1817,nf
under,under,ii,1817,nf
title,title,nn1,1817,nf
theory,theory,nn1,1817,nf
safety,safety,nn1,1817,nf
provision,provision,nn1,1817,nf
safety,safety,nn1,1817,nf
confidence,confidence,nn1,1817,nf
secure,secure,vvi,1817,nf
proportion,proportion,nn1,1817,nf
capacity,capacity,nn1,1817,nf
find,find,vvi,1817,nf
council,council,nn1,1817,nf
republic,republic,nn1,1817,nf
matter,matter,nn1,1817,nf
republic,republic,nn1,1817,nf
struggle,struggle,nn1,1817,nf
addition,addition,ii32,1817,nf
republic,republic,nn1,1817,nf
administration,administration,nn1,1817,nf
govern,govern,vvi,1817,nf
city,city,nn1,1817,nf
influence,influence,nn1,1817,nf
public,public,nn1_jj,1817,nf
dim,dim,jj,1817,nf
light,light,nn1,1817,nf
cause,cause,nn1,1817,nf
under,under,ii,1817,nf
public,public,jj_nn1,1817,nf
trust,trust,nn1,1817,nf
bitter,bitter,jj,1817,nf
opposition,opposition,nn1,1817,nf
duty,duty,nn1,1817,nf
question,question,nn1,1817,nf
public,public,nn1,1817,nf
afford,afford,vv0,1817,nf
vice,vice,nn1,1817,nf
formation,formation,nn1,1817,nf
majority,majority,nn1,1817,nf
opposition,opposition,nn1,1817,nf
resistance,resistance,nn1,1817,nf
department,department,nn1,1817,nf
plan,plan,nn1,1817,nf
measure,measure,vv0_nn1,1817,nf
form,form,vvi,1817,nf
council,council,nn1,1817,nf
council,council,nn1,1817,nf
administration,administration,nn1,1817,nf
exist,exist,vvi,1817,nf
spirit,spirit,nn1,1817,nf
plan,plan,nn1,1817,nf
public,public,jj,1817,nf
trust,trust,nn1,1817,nf
blame,blame,nn1,1817,nf
measure,measure,nn1,1817,nf
under,under,ii_rg@,1817,nf
public,public,nn1,1817,nf
left,leave,vvn,1817,nf
account,account,nn1,1817,nf
deep,deep,rr_jj,1817,nf
solid,solid,jj_nn1@,1817,nf
president,president,nn1,1817,nf
provision,provision,nn1,1817,nf
little,little,da1_rr,1817,nf
council,council,nn1,1817,nf
direction,direction,nn1,1817,nf
direction,direction,nn1,1817,nf
strength,strength,nn1,1817,nf
strength,strength,nn1,1817,nf
plan,plan,nn1,1817,nf
purpose,purpose,nn1,1817,nf
opportunity,opportunity,nn1,1817,nf
hour,hour,nnt1,1817,nf
view,view,ii43,1817,nf
president,president,nn1,1817,nf
second,second,md,1817,nf
hold,hold,vvi,1817,nf
kind,kind,nn1,1817,nf
tendency,tendency,nn1,1817,nf
guilt,guilt,nn1,1817,nf
president,president,nn1,1817,nf
provision,provision,nn1,1817,nf
small,small,jj,1817,nf
firm,firm,jj_nn1,1817,nf
plan,plan,nn1,1817,nf
president,president,nn1,1817,nf
small,small,jj,1817,nf
business,business,nn1,1817,nf
present,present,nn1_vv0@_jj,1817,nf
plan,plan,nn1,1817,nf
content,content,vvi,1817,nf
view,view,ii43,1817,nf
strength,strength,nn1,1817,nf
purpose,purpose,nn1,1817,nf
strength,strength,nn1,1817,nf
question,question,nn1,1817,nf
form,form,vvi,1817,nf
department,department,nn1,1817,nf
management,management,nn1,1817,nf
portion,portion,nn1,1817,nf
body,body,nn1,1817,nf
fortune,fortune,nn1,1817,nf
under,under,ii,1817,nf
kind,kind,nn1,1817,nf
president,president,nn1,1817,nf
president,president,nn1,1817,nf
capacity,capacity,nn1,1817,nf
cause,cause,nn1,1817,nf
advantage,advantage,nn1,1817,nf
management,management,nn1,1817,nf
trust,trust,nn1,1817,nf
safety,safety,nn1,1817,nf
clear,clear,jj,1817,nf
question,question,nn1,1817,nf
president,president,nn1,1817,nf
afford,afford,vvi,1817,nf
president,president,nn1,1817,nf
fair,fair,jj,1817,nf
admission,admission,nn1,1817,nf
formation,formation,nn1,1817,nf
increase,increase,nn1,1817,nf
account,account,nn1,1817,nf
body,body,nn1,1817,nf
trust,trust,nn1,1817,nf
knowledge,knowledge,nn1,1817,nf
body,body,nn1,1817,nf
business,business,nn1,1817,nf
afford,afford,vv0,1817,nf
solid,solid,jj,1817,nf
keep,keep,vvi,1817,nf
substitute,substitute,vvi,1817,nf
proportion,proportion,nn1,1817,nf
body,body,nn1,1817,nf
present,present,nn1_vv0@_jj,1817,nf
under,under,ii,1817,nf
second,second,md,1817,nf
majority,majority,nn1,1817,nf
body,body,nn1,1817,nf
tendency,tendency,nn1,1817,nf
majority,majority,nn1,1817,nf
secure,secure,vvi,1817,nf
advantage,advantage,nn1,1817,nf
formation,formation,nn1,1817,nf
public,public,jj_nn1,1817,nf
amount,amount,nn1,1817,nf
proportion,proportion,nn1,1817,nf
body,body,nn1,1817,nf
proportion,proportion,nn1,1817,nf
capacity,capacity,nn1,1817,nf
body,body,nn1,1817,nf
proportion,proportion,nn1,1817,nf
effect,effect,nn1,1817,nf
keep,keep,vvi,1817,nf
body,body,nn1,1817,nf
under,under,ii,1817,nf
do,do,vd0,1817,nf
vote,vote,vv0,1817,nf
present,present,nn1,1817,nf
vote,vote,nn1,1817,nf
justify,justify,vvi,1817,nf
vote,vote,vvi,1817,nf
short,short,jj_rr@,1817,nf
addition,addition,ii32,1817,nf
view,view,nn1,1817,nf
president,president,nn1,1817,nf
under,under,ii,1817,nf
look,look,vv0,1817,nf
confidence,confidence,nn1,1817,nf
body,body,nn1,1817,nf
little,little,da1,1817,nf
trust,trust,nn1,1817,nf
president,president,nn1,1817,nf
public,public,jj_nn1,1817,nf
president,president,nn1,1817,nf
paper,paper,nn1,1817,nf
tendency,tendency,nn1,1817,nf
plan,plan,nn1,1817,nf
proof,proof,nn1,1817,nf
administration,administration,nn1,1817,nf
three,three,mc,1817,nf
large,large,rr22,1817,nf
leave,leave,vvi,1817,nf
little,little,jj_rr,1817,nf
do,do,vdi,1817,nf
body,body,nn1,1817,nf
body,body,nn1,1817,nf
situation,situation,nn1,1817,nf
spirit,spirit,nn1,1817,nf
question,question,nn1,1817,nf
body,body,nn1,1817,nf
relation,relation,nn1,1817,nf
president,president,nn1,1817,nf
down,down,rp,1817,nf
estimate,estimate,vvi,1817,nf
body,body,nn1,1817,nf
duty,duty,nn1,1817,nf
account,account,nn1,1817,nf
feel,feel,vv0,1817,nf
under,under,ii,1817,nf
body,body,nn1,1817,nf
felt,feel,vvn,1817,nf
under,under,ii,1817,nf
sight,sight,nn1,1817,nf
turn,turn,vvi,1817,nf
under,under,ii,1817,nf
influence,influence,vvi,1817,nf
question,question,nn1,1817,nf
plan,plan,nn1,1817,nf
light,light,jj_nn1,1817,nf
prince,prince,nn1,1817,nf
republic,republic,nn1,1817,nf
secure,secure,vvi,1817,nf
administration,administration,nn1,1817,nf
capacity,capacity,nn1,1817,nf
annoy,annoy,vvi,1817,nf
influence,influence,vv0_nn1,1817,nf
direction,direction,nn1,1817,nf
strength,strength,nn1,1817,nf
view,view,nn1,1817,nf
matter,matter,nn1,1817,nf
three,three,mc,1817,nf
success,success,nn1,1817,nf
liberty,liberty,nn1,1817,nf
long,long,rr_jj,1817,nf
receive,receive,vv0,1817,nf
under,under,ii,1817,nf
under,under,ii,1817,nf
under,under,ii,1817,nf
under,under,ii,1817,nf
instance,instance,rex22,1817,nf
paper,paper,nn1,1817,nf
money,money,nn1,1817,nf
paper,paper,nn1,1817,nf
money,money,nn1,1817,nf
under,under,ii,1817,nf
under,under,ii,1817,nf
trust,trust,vv0_nn1,1817,nf
matter,matter,nn1,1817,nf
object,object,nn1,1817,nf
distinction,distinction,nn1,1817,nf
instance,instance,rex22,1817,nf
hard,hard,rr_jj,1817,nf
advantage,advantage,nn1,1817,nf
do,do,vdi,1817,nf
under,under,ii,1817,nf
afford,afford,vvi,1817,nf
extend,extend,vvi,1817,nf
second,second,nnt1,1817,nf
under,under,ii,1817,nf
public,public,jj_nn1,1817,nf
form,form,vv0_nn1,1817,nf
measure,measure,nn1,1817,nf
under,under,ii,1817,nf
review,review,nn1,1817,nf
department,department,nn1,1817,nf
plan,plan,nn1,1817,nf
solid,solid,jj,1817,nf
question,question,nn1,1817,nf
body,body,nn1,1817,nf
matter,matter,nn1,1817,nf
object,object,vv0,1817,nf
body,body,nn1,1817,nf
